Symbol,Date,Open,High,Low,Close,Volume
AHH,2023-05-16,11.3,11.4,11.0,11.0,238342
AHT,2023-05-16,3.8,4.0,3.7,3.7,341500
AI,2023-05-16,23.5,24.9,22.8,23.6,36097900
AIC,2023-05-16,24.1,24.1,23.8,24.1,600
AIF,2023-05-16,12.3,12.3,12.3,12.3,28100
AIG,2023-05-16,52.5,53.2,52.1,52.3,4336736
AIN,2023-05-16,90.1,90.6,89.2,89.6,74674
AIO,2023-05-16,16.4,16.5,16.4,16.4,42492
AIR,2023-05-16,52.8,53.1,51.9,52.6,88600
AIRC,2023-05-16,35.6,35.6,35.0,35.0,653555
AIT,2023-05-16,128.8,128.8,126.7,127.3,151548
AIU,2023-05-16,1.0,1.1,1.0,1.0,8100
AIV,2023-05-16,8.4,8.4,8.3,8.3,1267500
AIZ,2023-05-16,130.4,130.8,129.4,129.5,232549
AIZN,2023-05-16,19.3,19.9,19.3,19.9,10300
AJG,2023-05-16,217.2,217.9,216.2,217.0,737560
AJX,2023-05-16,5.3,5.3,5.2,5.3,209213
AJXA,2023-05-16,24.1,24.1,24.1,24.1,1600
AKA,2023-05-16,0.4,0.4,0.3,0.4,152200
AKR,2023-05-16,13.2,13.3,12.7,12.7,689330
AL,2023-05-16,38.2,38.3,37.8,37.9,477692
ALB,2023-05-16,202.3,207.8,201.6,205.7,2258621
ALC,2023-05-16,79.8,80.9,79.6,80.6,1013000
ALCC,2023-05-16,10.5,10.5,10.4,10.5,269600
ALE,2023-05-16,61.6,61.6,60.3,60.9,202507
ALEX,2023-05-16,18.5,18.6,18.2,18.3,213319
ALG,2023-05-16,176.3,177.4,175.0,175.9,34591
ALIT,2023-05-16,8.5,8.5,8.2,8.3,2767800
ALK,2023-05-16,43.2,43.3,42.6,42.6,1337300
ALL,2023-05-16,118.0,118.1,116.4,116.8,1196710
ALLE,2023-05-16,108.4,108.9,106.4,106.5,512349
ALLG,2023-05-16,2.4,2.4,2.2,2.3,51900
ALLY,2023-05-16,25.5,25.8,25.0,25.1,3752772
ALSN,2023-05-16,48.3,48.4,47.7,47.9,748985
ALTG,2023-05-16,15.1,15.2,14.7,14.8,213300
ALV,2023-05-16,85.4,86.0,84.9,84.9,798512
ALX,2023-05-16,167.9,167.9,163.8,164.3,26300
AM,2023-05-16,10.5,10.6,10.4,10.4,5364161
AMBC,2023-05-16,14.8,14.8,14.5,14.7,319900
AMBP,2023-05-16,3.5,3.5,3.4,3.5,2096944
AMC,2023-05-16,5.1,5.1,4.9,5.0,11911000
AMCR,2023-05-16,10.3,10.3,10.2,10.2,7142079
AME,2023-05-16,145.7,146.0,143.9,144.6,1080579
AMG,2023-05-16,141.6,142.6,139.5,140.5,210500
AMH,2023-05-16,34.9,34.9,33.8,33.8,1824935
AMK,2023-05-16,27.9,28.3,27.9,28.1,138700
AMN,2023-05-16,95.1,96.1,94.8,95.2,758600
AMP,2023-05-16,296.5,299.2,293.6,294.4,508400
AMPS,2023-05-16,5.1,5.2,4.7,4.9,1855900
AMPX,2023-05-16,8.6,8.7,8.2,8.6,88700
AMPY,2023-05-16,6.7,6.8,6.5,6.6,473100
AMR,2023-05-16,153.4,155.3,146.5,146.6,282200
AMRC,2023-05-16,43.3,43.5,41.9,42.5,326300
AMRX,2023-05-16,2.0,2.1,1.9,2.0,1034500
AMT,2023-05-16,195.2,196.1,191.0,191.0,1395580
AMWL,2023-05-16,2.0,2.2,2.0,2.2,2013500
AMX,2023-05-16,22.9,23.1,22.6,23.0,2736000
AN,2023-05-16,131.2,132.5,130.0,131.1,366400
ANET,2023-05-16,137.5,138.4,135.9,136.1,2106000
ANF,2023-05-16,24.2,24.3,23.0,23.1,1480700
ANVS,2023-05-16,13.5,14.1,13.5,13.7,41300
AOD,2023-05-16,8.2,8.2,8.1,8.1,206800
AOMR,2023-05-16,7.9,8.0,7.8,7.8,118387
AON,2023-05-16,333.6,334.3,330.4,330.9,545337
AORT,2023-05-16,14.9,15.1,14.6,14.7,121500
AOS,2023-05-16,67.4,67.6,66.6,67.2,753643
AP,2023-05-16,2.7,2.8,2.6,2.7,12600
APAM,2023-05-16,32.0,32.1,31.5,31.5,326018
APCA,2023-05-16,10.7,10.7,10.7,10.7,0
APD,2023-05-16,277.9,279.4,273.1,275.6,663469
APE,2023-05-16,1.6,1.6,1.6,1.6,5310700
APG,2023-05-16,22.6,22.6,22.2,22.4,629500
APGB,2023-05-16,10.2,10.2,10.2,10.2,2200
APH,2023-05-16,75.3,75.6,74.7,74.8,2137470
APLE,2023-05-16,15.2,15.4,15.1,15.2,1636085
APO,2023-05-16,62.8,63.4,62.0,62.0,1720586
APRN,2023-05-16,6.1,7.6,5.9,7.0,777967
APTV,2023-05-16,91.7,92.4,90.8,90.9,1556200
AQN,2023-05-16,8.5,8.6,8.4,8.5,3674078
AQNA,2023-05-16,23.4,23.6,23.4,23.5,12000
AQNB,2023-05-16,23.1,23.3,23.0,23.3,6400
AQNU,2023-05-16,30.5,30.5,30.0,30.2,34300
AR,2023-05-16,22.5,22.8,22.0,22.0,5194800
ARC,2023-05-16,3.0,3.0,3.0,3.0,92955
ARCH,2023-05-16,124.2,125.5,119.6,120.0,334544
ARCO,2023-05-16,8.4,8.6,8.4,8.4,918701
ARDC,2023-05-16,11.9,11.9,11.9,11.9,71200
ARE,2023-05-16,123.7,123.7,117.4,117.5,828151
ARES,2023-05-16,82.7,82.8,81.1,81.4,503419
ARGD,2023-05-16,21.9,22.0,21.8,22.0,8200
ARGO,2023-05-16,29.2,29.4,29.2,29.3,318800
ARI,2023-05-16,9.6,9.7,9.6,9.6,558725
ARIS,2023-05-16,9.1,9.2,8.8,8.9,166316
ARL,2023-05-16,17.1,17.7,17.0,17.0,3500
ARLO,2023-05-16,9.3,9.5,9.2,9.2,1904900
ARMK,2023-05-16,37.8,38.3,37.5,37.8,5109180
ARNC,2023-05-16,28.9,28.9,28.8,28.9,3037900
AROC,2023-05-16,9.5,9.6,9.4,9.4,632100
ARR,2023-05-16,4.8,4.9,4.8,4.8,5140226
ARW,2023-05-16,119.0,121.0,118.7,119.2,274100
ASA,2023-05-16,16.8,16.8,16.4,16.4,27700
ASAI,2023-05-16,12.0,12.0,11.3,11.4,436600
ASAN,2023-05-16,18.4,18.7,18.0,18.2,1733300
ASB,2023-05-16,14.9,15.0,14.5,14.5,1498181
ASC,2023-05-16,12.5,12.7,12.3,12.3,685059
ASG,2023-05-16,5.0,5.0,5.0,5.0,166200
ASGI,2023-05-16,18.0,18.0,17.9,17.9,31100
ASGN,2023-05-16,65.1,65.2,63.8,63.8,269500
ASH,2023-05-16,91.3,91.8,89.9,90.8,570877
ASIX,2023-05-16,33.5,33.8,33.1,33.4,150610
ASPN,2023-05-16,7.7,7.7,7.4,7.5,397600
ASR,2023-05-16,290.9,297.1,290.9,292.1,40400
ASX,2023-05-16,6.9,7.1,6.9,7.0,3005875
ATAQ,2023-05-16,10.2,10.2,10.2,10.2,0
ATEK,2023-05-16,10.3,10.3,10.3,10.3,3900
ATEN,2023-05-16,13.9,13.9,13.8,13.8,692982
ATGE,2023-05-16,40.4,41.5,40.4,41.4,401500
ATHM,2023-05-16,32.4,33.0,32.2,32.7,600800
ATI,2023-05-16,36.0,36.2,34.9,35.0,1100400
ATIP,2023-05-16,12.2,12.2,11.5,11.8,2596
ATKR,2023-05-16,121.3,121.9,117.3,118.1,694600
ATO,2023-05-16,117.8,118.2,115.8,116.0,677753
ATR,2023-05-16,120.6,120.6,118.2,118.3,180808
ATS,2023-05-16,42.1,42.1,42.1,42.1,0
ATTO,2023-05-16,0.9,0.9,0.9,0.9,6100
ATUS,2023-05-16,2.8,2.8,2.7,2.7,2320300
AU,2023-05-16,25.3,25.4,24.7,25.0,3094400
AUB,2023-05-16,24.5,24.8,24.3,24.3,328157
AVA,2023-05-16,43.6,43.6,42.8,43.0,443953
AVAL,2023-05-16,2.4,2.5,2.3,2.3,106800
AVB,2023-05-16,178.7,178.9,175.2,175.3,611211
AVD,2023-05-16,16.6,16.7,16.4,16.6,127275
AVK,2023-05-16,11.6,11.6,11.4,11.4,82400
AVNS,2023-05-16,23.0,23.1,22.7,22.8,170400
AVNT,2023-05-16,39.2,39.2,38.6,38.7,355724
AVTR,2023-05-16,20.1,20.2,19.8,20.0,5194400
AVY,2023-05-16,172.0,172.0,167.2,168.2,664624
AWF,2023-05-16,9.6,9.6,9.6,9.6,120900
AWI,2023-05-16,65.2,65.3,63.5,64.2,696430
AWK,2023-05-16,147.2,147.5,144.0,144.7,789600
AWP,2023-05-16,3.9,3.9,3.8,3.8,218300
AWR,2023-05-16,90.8,90.9,89.4,89.8,103495
AX,2023-05-16,37.1,37.5,36.4,36.4,316300
AXL,2023-05-16,7.0,7.1,6.8,6.9,747800
AXP,2023-05-16,150.2,152.4,148.4,148.4,1960309
AXR,2023-05-16,13.7,13.8,13.6,13.7,2300
AXS,2023-05-16,54.9,55.1,54.3,54.7,269334
AXTA,2023-05-16,30.3,30.4,30.0,30.0,1387000
AYI,2023-05-16,157.0,157.7,155.2,155.2,345118
AYX,2023-05-16,36.3,36.7,35.8,36.3,1126400
AZEK,2023-05-16,25.1,25.1,24.4,24.7,1223900
AZO,2023-05-16,2687.7,2711.6,2673.4,2673.5,106400
AZUL,2023-05-16,7.7,8.2,7.4,7.5,3484200
AZZ,2023-05-16,35.8,36.0,35.4,35.6,87120
B,2023-05-16,40.4,40.4,39.7,39.7,112673
BA,2023-05-16,201.8,202.4,199.9,200.9,3012100
BABA,2023-05-16,87.1,89.4,87.1,88.8,18177900
BAC,2023-05-16,27.8,27.9,27.3,27.4,33347548
BAH,2023-05-16,92.4,92.7,91.7,91.7,760685
BAK,2023-05-16,9.4,9.5,9.2,9.3,1010200
BALL,2023-05-16,56.1,56.3,55.6,55.8,1696900
BALY,2023-05-16,15.6,15.7,14.2,14.3,476600
BAM,2023-05-16,31.6,31.7,31.2,31.2,944549
BANC,2023-05-16,10.4,10.6,10.1,10.2,410579
BAP,2023-05-16,137.5,137.5,134.8,134.8,406800
BARK,2023-05-16,1.1,1.1,1.0,1.0,640100
BAX,2023-05-16,42.6,43.7,42.6,43.0,4691187
BB,2023-05-16,5.1,5.1,5.0,5.1,2482900
BBAI,2023-05-16,2.5,2.5,2.3,2.4,4744300
BBAR,2023-05-16,4.6,4.7,4.3,4.3,642500
BBD,2023-05-16,3.2,3.3,3.2,3.2,31270100
BBDC,2023-05-16,7.5,7.6,7.5,7.5,528055
BBDO,2023-05-16,2.7,2.8,2.6,2.6,7166
BBN,2023-05-16,17.7,17.8,17.6,17.6,131700
BBU,2023-05-16,18.6,18.7,18.0,18.2,24765
BBUC,2023-05-16,21.1,21.5,20.9,21.0,33400
BBVA,2023-05-16,6.8,6.9,6.8,6.8,2289800
BBW,2023-05-16,21.2,21.2,20.7,20.7,471300
BBWI,2023-05-16,33.3,33.5,32.5,32.6,3048800
BBY,2023-05-16,71.8,72.3,70.4,70.7,2480859
BC,2023-05-16,77.0,77.4,75.1,75.7,663904
BCAT,2023-05-16,14.9,14.9,14.8,14.8,135258
BCC,2023-05-16,73.7,75.4,73.6,75.2,254003
BCE,2023-05-16,47.3,47.7,47.1,47.1,981512
BCH,2023-05-16,22.6,22.6,21.8,21.9,188300
BCO,2023-05-16,65.4,65.8,64.6,65.3,136846
BCS,2023-05-16,7.8,7.8,7.7,7.7,8304800
BCSF,2023-05-16,12.2,12.3,12.2,12.2,68801
BCX,2023-05-16,9.1,9.1,9.0,9.0,232600
BDC,2023-05-16,82.7,83.9,82.2,83.0,245925
BDJ,2023-05-16,8.2,8.2,8.2,8.2,291735
BDN,2023-05-16,3.6,3.6,3.5,3.5,3014019
BDX,2023-05-16,250.3,251.6,249.5,250.4,698467
BE,2023-05-16,13.2,13.4,13.0,13.1,6389700
BEDU,2023-05-16,1.8,1.8,1.8,1.8,1200
BEKE,2023-05-16,16.5,16.9,16.4,16.9,13920100
BEN,2023-05-16,24.3,24.4,24.0,24.0,1599329
BEP,2023-05-16,32.2,32.4,31.7,31.9,114420
BEPC,2023-05-16,35.6,35.8,34.8,35.3,537613
BEPH,2023-05-16,15.5,15.5,15.0,15.0,10600
BEPI,2023-05-16,15.4,15.4,14.8,14.9,9900
BERY,2023-05-16,58.7,58.7,57.7,57.7,485724
BEST,2023-05-16,2.7,2.8,2.7,2.7,9200
BFAC,2023-05-16,10.5,10.5,10.5,10.5,0
BFAM,2023-05-16,86.5,86.6,84.7,85.8,427800
BFH,2023-05-16,27.5,28.3,27.4,27.7,483345
BFK,2023-05-16,9.9,9.9,9.9,9.9,196100
BFLY,2023-05-16,2.0,2.0,1.8,1.9,1253600
BFS,2023-05-16,33.8,34.2,33.8,34.0,27212
BFZ,2023-05-16,11.8,11.8,11.8,11.8,93607
BG,2023-05-16,91.4,91.8,89.0,89.1,988599
BGB,2023-05-16,10.6,10.7,10.6,10.6,66500
BGH,2023-05-16,13.1,13.3,13.1,13.1,35500
BGR,2023-05-16,11.7,11.7,11.5,11.5,63200
BGS,2023-05-16,13.1,13.2,13.0,13.1,587891
BGSF,2023-05-16,8.9,9.2,8.9,9.1,27716
BGT,2023-05-16,11.3,11.3,11.1,11.1,56300
BGX,2023-05-16,10.9,10.9,10.9,10.9,30500
BGY,2023-05-16,5.6,5.6,5.5,5.5,231200
BH,2023-05-16,187.6,188.5,186.7,188.3,2200
BHC,2023-05-16,5.9,6.1,5.9,6.0,3249600
BHE,2023-05-16,21.3,21.5,21.2,21.2,111532
BHG,2023-05-16,13.9,14.2,13.2,13.5,25088
BHIL,2023-05-16,1.5,1.5,1.3,1.3,280900
BHK,2023-05-16,10.5,10.5,10.4,10.4,304500
BHLB,2023-05-16,19.5,19.7,19.3,19.3,186822
BHP,2023-05-16,58.7,59.1,58.1,58.1,2148200
BHR,2023-05-16,3.9,4.0,3.8,3.9,199842
BHV,2023-05-16,10.7,10.7,10.7,10.7,100
BHVN,2023-05-16,14.2,14.3,13.7,13.9,648100
BIG,2023-05-16,8.1,8.1,7.6,7.7,1688500
BIGZ,2023-05-16,7.2,7.3,7.2,7.2,586900
BILL,2023-05-16,96.6,97.0,93.2,94.2,1509000
BIO,2023-05-16,380.9,386.0,378.0,384.7,230900
BIP,2023-05-16,36.8,37.0,36.3,36.5,416742
BIPC,2023-05-16,46.9,47.2,46.3,46.3,437313
BIPH,2023-05-16,16.2,16.5,16.1,16.5,8400
BIPI,2023-05-16,16.3,16.5,16.1,16.1,38800
BIT,2023-05-16,14.5,14.5,14.4,14.5,69800
BJ,2023-05-16,70.3,71.9,69.1,70.9,1792500
BK,2023-05-16,40.4,40.6,39.7,39.7,3409341
BKD,2023-05-16,3.7,3.7,3.6,3.6,1819200
BKDT,2023-05-16,57.7,57.7,57.7,57.7,0
BKE,2023-05-16,33.0,33.0,32.5,32.5,292450
BKH,2023-05-16,65.1,65.3,63.8,64.0,504394
BKI,2023-05-16,53.5,54.8,53.4,54.5,824200
BKKT,2023-05-16,1.2,1.3,1.2,1.3,532200
BKN,2023-05-16,11.4,11.4,11.4,11.4,62300
BKSY,2023-05-16,1.3,1.3,1.2,1.2,476300
BKT,2023-05-16,12.4,12.5,12.4,12.4,30600
BKU,2023-05-16,17.4,18.0,16.9,16.9,735232
BLCO,2023-05-16,18.6,18.9,18.4,18.8,437500
BLD,2023-05-16,211.5,211.7,209.2,210.7,152700
BLDR,2023-05-16,117.1,119.9,115.7,119.2,1990600
BLE,2023-05-16,10.3,10.3,10.2,10.3,128900
BLK,2023-05-16,642.6,643.9,633.2,633.8,362714
BLND,2023-05-16,1.0,1.1,1.0,1.0,1000400
BLW,2023-05-16,12.8,12.8,12.7,12.8,53500
BLX,2023-05-16,18.8,19.2,18.6,18.6,100557
BMA,2023-05-16,18.3,18.7,17.1,17.1,241200
BMAC,2023-05-16,10.5,10.5,10.5,10.5,0
BME,2023-05-16,41.1,41.3,41.0,41.1,22400
BMEZ,2023-05-16,16.2,16.2,16.1,16.2,171757
BMI,2023-05-16,136.8,138.2,135.9,137.3,76498
BMN,2023-05-16,25.3,25.4,25.3,25.3,2400
BMO,2023-05-16,88.9,89.4,87.6,87.7,568720
BMY,2023-05-16,68.1,68.1,66.9,67.0,7870530
BN,2023-05-16,30.6,30.6,30.0,30.2,1963400
BNED,2023-05-16,1.5,1.5,1.5,1.5,105100
BNH,2023-05-16,14.9,15.3,14.8,14.8,22400
BNJ,2023-05-16,14.6,14.9,14.6,14.6,12200
BNL,2023-05-16,16.2,16.2,15.9,15.9,585818
BNRE,2023-05-16,32.0,32.0,31.3,31.3,17800
BNS,2023-05-16,49.6,50.0,49.0,49.1,973218
BNY,2023-05-16,10.2,10.3,10.2,10.2,36000
BOAC,2023-05-16,10.0,10.0,10.0,10.0,2000
BOC,2023-05-16,19.6,19.6,19.1,19.2,197300
BODY,2023-05-16,0.5,0.5,0.4,0.4,330300
BOE,2023-05-16,9.9,9.9,9.9,9.9,86100
BOH,2023-05-16,34.2,36.9,34.2,34.9,1803131
BOND,2023-05-16,92.1,92.2,92.1,92.2,120000
BOOT,2023-05-16,71.3,72.3,69.6,71.9,996600
BORR,2023-05-16,7.0,7.1,7.0,7.0,563200
BOWL,2023-05-16,13.5,13.9,13.4,13.8,1768200
BOX,2023-05-16,26.9,27.1,26.7,26.7,861000
BP,2023-05-16,35.9,36.1,35.5,35.5,7744318
BPT,2023-05-16,5.0,5.2,4.8,5.1,547100
BQ,2023-05-16,1.8,1.8,1.8,1.8,6100
BR,2023-05-16,153.8,154.1,152.2,152.5,550109
BRBR,2023-05-16,36.3,36.8,36.2,36.4,1246600
BRC,2023-05-16,50.8,51.0,50.5,50.7,189492
BRCC,2023-05-16,5.5,5.5,5.1,5.2,299500
BRD,2023-05-16,10.4,10.4,10.4,10.4,952700
BRDG,2023-05-16,8.6,8.7,8.5,8.5,199308
BRDS,2023-05-16,3.1,3.1,2.8,2.9,363917
BRFS,2023-05-16,1.5,1.5,1.4,1.4,6921000
BRO,2023-05-16,65.6,66.2,65.3,65.7,1044000
BROS,2023-05-16,26.9,26.9,26.1,26.6,1449400
BRSP,2023-05-16,5.4,5.5,5.3,5.4,741300
BRT,2023-05-16,17.2,17.2,16.9,17.0,61118
BRW,2023-05-16,8.0,8.0,7.9,7.9,133100
BRX,2023-05-16,20.9,20.9,20.1,20.1,1904696
BSAC,2023-05-16,19.7,19.8,19.2,19.2,341300
BSBR,2023-05-16,6.1,6.2,6.0,6.0,638800
BSIG,2023-05-16,21.6,21.7,21.5,21.6,91147
BSL,2023-05-16,12.5,12.5,12.4,12.5,30300
BSM,2023-05-16,15.0,15.1,14.8,14.8,421590
BST,2023-05-16,31.4,31.6,31.3,31.5,73200
BSTZ,2023-05-16,16.3,16.4,16.1,16.1,150333
BSX,2023-05-16,53.7,54.1,53.4,53.8,5515300
BTA,2023-05-16,9.8,9.9,9.8,9.8,22600
BTCM,2023-05-16,2.8,2.9,2.7,2.8,60400
BTI,2023-05-16,34.0,34.1,33.6,33.6,3823057
BTO,2023-05-16,23.5,24.0,23.5,23.5,78900
BTT,2023-05-16,21.0,21.1,21.0,21.0,88800
BTU,2023-05-16,22.4,22.7,21.2,21.3,3541000
BTZ,2023-05-16,10.3,10.3,10.3,10.3,122300
BUD,2023-05-16,60.5,60.5,59.7,59.7,2114500
BUI,2023-05-16,22.7,22.9,22.5,22.5,25500
BUR,2023-05-16,13.6,14.0,13.6,13.7,770500
BURL,2023-05-16,174.4,175.5,170.7,171.1,994400
BV,2023-05-16,6.4,6.4,6.3,6.3,268100
BVH,2023-05-16,26.6,27.8,26.6,27.7,41835
BVN,2023-05-16,7.0,7.1,6.9,7.0,1487700
BW,2023-05-16,5.6,5.8,5.5,5.7,490800
BWA,2023-05-16,44.0,44.3,43.6,43.6,1671699
BWG,2023-05-16,7.9,7.9,7.8,7.8,31300
BWNB,2023-05-16,21.0,21.5,20.9,21.0,6100
BWSN,2023-05-16,24.0,24.1,23.7,23.7,12600
BWXT,2023-05-16,67.1,67.1,66.3,66.9,308254
BX,2023-05-16,83.0,83.2,80.3,80.4,3545849
BXC,2023-05-16,78.9,81.0,78.7,80.9,139200
BXMT,2023-05-16,17.3,17.4,16.9,17.0,2175821
BXMX,2023-05-16,13.1,13.2,13.1,13.1,85300
BXP,2023-05-16,48.9,49.1,47.0,47.1,1509812
BXSL,2023-05-16,25.3,25.6,25.2,25.3,627700
BY,2023-05-16,17.6,17.9,17.3,17.4,132800
BYD,2023-05-16,68.0,68.2,66.0,66.0,933764
BYM,2023-05-16,11.1,11.1,11.0,11.1,40400
BYN,2023-05-16,10.3,10.3,10.3,10.3,800
BZH,2023-05-16,20.6,21.2,20.2,21.1,207900
C,2023-05-16,45.9,46.2,45.3,45.3,9201200
CAAP,2023-05-16,11.6,11.6,11.0,11.3,141800
CABO,2023-05-16,673.0,684.1,669.0,669.3,41583
CACI,2023-05-16,306.2,306.2,301.9,302.3,157400
CADE,2023-05-16,18.1,18.3,17.6,17.6,1381301
CAE,2023-05-16,21.8,22.0,21.5,21.6,137800
CAF,2023-05-16,13.7,13.7,13.6,13.6,19700
CAG,2023-05-16,36.5,36.6,36.0,36.4,5016261
CAH,2023-05-16,85.4,86.2,85.2,85.8,1557390
CAL,2023-05-16,22.8,23.2,22.3,22.9,539974
CALX,2023-05-16,44.2,45.4,43.8,45.0,912900
CANG,2023-05-16,1.1,1.1,1.1,1.1,14700
CANO,2023-05-16,1.3,1.4,1.3,1.3,2005600
CAPL,2023-05-16,19.5,19.5,18.7,18.7,57464
CARR,2023-05-16,42.4,42.9,42.0,42.2,7685535
CARS,2023-05-16,18.9,19.0,18.7,18.7,410100
CAT,2023-05-16,210.1,210.3,207.1,207.2,2771733
CATO,2023-05-16,8.1,8.1,8.0,8.0,53315
CB,2023-05-16,200.1,200.5,198.5,199.6,1220219
CBD,2023-05-16,3.4,3.5,3.4,3.4,959300
CBH,2023-05-16,8.6,8.6,8.5,8.6,15900
CBL,2023-05-16,21.6,21.7,21.2,21.7,72900
CBRE,2023-05-16,73.9,74.2,73.3,73.6,2789900
CBT,2023-05-16,68.6,69.3,67.9,68.4,298849
CBU,2023-05-16,46.5,46.7,45.7,45.7,177602
CBZ,2023-05-16,49.6,49.8,49.2,49.6,119300
CC,2023-05-16,28.8,29.0,27.9,27.9,1065974
CCI,2023-05-16,113.9,114.2,111.3,111.4,1663379
CCJ,2023-05-16,27.3,27.8,26.8,27.0,4711800
CCK,2023-05-16,82.2,82.2,80.0,80.5,929900
CCL,2023-05-16,10.3,10.6,10.1,10.4,30032700
CCM,2023-05-16,1.4,1.4,1.4,1.4,2200
CCO,2023-05-16,1.1,1.1,1.0,1.1,4218600
CCRD,2023-05-16,23.7,24.4,23.6,24.1,17000
CCS,2023-05-16,66.0,67.2,65.3,67.1,144701
CCU,2023-05-16,16.9,17.0,16.5,16.6,669200
CCV,2023-05-16,10.1,10.1,10.1,10.1,8000
CCVI,2023-05-16,10.2,10.2,10.2,10.2,4200
CCZ,2023-05-16,57.5,57.5,57.5,57.5,0
CDAY,2023-05-16,58.9,59.4,57.9,58.5,1421200
CDE,2023-05-16,3.3,3.3,3.2,3.2,5409200
CDRE,2023-05-16,21.5,21.9,21.4,21.6,44834
CE,2023-05-16,104.7,105.3,102.5,102.8,1283006
CEE,2023-05-16,8.4,8.5,8.4,8.4,900
CEIX,2023-05-16,60.5,60.9,58.0,58.1,534065
CEM,2023-05-16,33.2,33.2,32.5,32.5,21600
CEN,2023-05-16,18.8,18.8,18.5,18.5,7600
CEPU,2023-05-16,6.3,6.3,5.9,6.0,337800
