Symbol,Date,Open,High,Low,Close,Volume
BCS,2023-05-15,7.7,7.9,7.7,7.8,8743600
BCSF,2023-05-15,12.3,12.3,12.2,12.2,164735
BCX,2023-05-15,9.1,9.2,9.1,9.1,230700
BDC,2023-05-15,83.6,83.7,81.9,83.1,180212
BDJ,2023-05-15,8.3,8.3,8.2,8.3,326468
BDN,2023-05-15,3.6,3.6,3.5,3.6,3785054
BDX,2023-05-15,252.9,253.0,249.4,251.1,939065
BE,2023-05-15,12.7,13.2,12.5,13.1,10668000
BEDU,2023-05-15,1.8,1.8,1.8,1.8,18400
BEKE,2023-05-15,16.8,17.1,16.5,17.1,8246800
BEN,2023-05-15,24.5,24.6,24.4,24.5,2057049
BEP,2023-05-15,31.9,32.8,31.9,32.3,277497
BEPC,2023-05-15,35.7,36.2,35.5,35.8,423124
BEPH,2023-05-15,15.3,15.6,15.2,15.5,8700
BEPI,2023-05-15,15.3,15.4,15.1,15.4,8100
BERY,2023-05-15,57.8,58.9,57.6,58.9,952081
BEST,2023-05-15,2.8,2.9,2.7,2.8,30400
BFAC,2023-05-15,10.5,10.5,10.5,10.5,0
BFAM,2023-05-15,88.7,89.3,86.5,86.7,470500
BFH,2023-05-15,26.9,28.4,26.9,27.7,1118659
BFK,2023-05-15,9.9,9.9,9.9,9.9,302400
BFLY,2023-05-15,1.8,2.0,1.8,2.0,2498400
BFS,2023-05-15,34.0,34.1,33.6,34.1,32216
BFZ,2023-05-15,11.9,11.9,11.9,11.9,39306
BG,2023-05-15,90.8,92.3,90.7,92.0,1015459
BGB,2023-05-15,10.6,10.7,10.6,10.6,110700
BGH,2023-05-15,13.2,13.2,13.1,13.1,45500
BGR,2023-05-15,11.7,11.9,11.6,11.6,59500
BGS,2023-05-15,13.2,13.3,13.1,13.3,623916
BGSF,2023-05-15,9.4,9.4,8.9,8.9,66917
BGT,2023-05-15,11.2,11.3,11.2,11.2,48900
BGX,2023-05-15,10.9,10.9,10.9,10.9,29500
BGY,2023-05-15,5.6,5.6,5.5,5.6,210600
BH,2023-05-15,183.3,188.7,183.3,186.7,3300
BHC,2023-05-15,5.7,6.1,5.7,6.0,3050700
BHE,2023-05-15,21.5,21.6,21.2,21.4,222468
BHG,2023-05-15,16.2,16.7,13.9,14.2,43907
BHIL,2023-05-15,1.4,1.4,1.4,1.4,260500
BHK,2023-05-15,10.6,10.6,10.5,10.5,182500
BHLB,2023-05-15,19.0,19.6,19.0,19.5,197850
BHP,2023-05-15,58.9,59.7,58.8,59.5,2763900
BHR,2023-05-15,4.0,4.0,3.9,3.9,383226
BHV,2023-05-15,10.7,10.7,10.6,10.6,1000
BHVN,2023-05-15,13.8,15.2,13.7,14.6,815200
BIG,2023-05-15,8.4,8.4,8.1,8.1,1844800
BIGZ,2023-05-15,7.3,7.3,7.3,7.3,669800
BILL,2023-05-15,94.0,99.6,93.7,97.7,1976000
BIO,2023-05-15,375.4,384.0,371.2,381.8,255200
BIP,2023-05-15,35.8,36.8,35.7,36.8,471926
BIPC,2023-05-15,46.0,47.4,46.0,47.2,681306
BIPH,2023-05-15,16.8,16.8,16.2,16.4,6800
BIPI,2023-05-15,16.4,16.4,16.0,16.4,72800
BIT,2023-05-15,14.6,14.6,14.5,14.5,46500
BJ,2023-05-15,70.6,71.1,69.4,70.9,2782800
BK,2023-05-15,40.3,40.9,40.3,40.7,3246390
BKD,2023-05-15,3.7,3.8,3.7,3.7,1592600
BKDT,2023-05-15,57.7,57.7,57.7,57.7,0
BKE,2023-05-15,33.5,33.6,33.0,33.3,280843
BKH,2023-05-15,65.8,65.8,64.7,65.0,232554
BKI,2023-05-15,53.5,54.0,53.5,53.7,1459400
BKKT,2023-05-15,1.2,1.3,1.2,1.3,469400
BKN,2023-05-15,11.4,11.4,11.4,11.4,65100
BKSY,2023-05-15,1.2,1.3,1.2,1.3,734900
BKT,2023-05-15,12.4,12.5,12.4,12.5,39900
BKU,2023-05-15,16.5,17.9,16.4,17.6,1469661
BLCO,2023-05-15,18.7,19.1,18.5,18.6,395700
BLD,2023-05-15,210.9,214.6,210.4,214.5,123000
BLDR,2023-05-15,115.4,119.6,114.8,118.2,2294400
BLE,2023-05-15,10.2,10.3,10.2,10.3,107400
BLK,2023-05-15,645.2,650.3,642.7,644.8,501887
BLND,2023-05-15,1.0,1.1,1.0,1.1,2017800
BLW,2023-05-15,12.9,12.9,12.8,12.8,57900
BLX,2023-05-15,18.9,19.0,18.8,18.9,70307
BMA,2023-05-15,18.6,19.0,18.0,18.3,142300
BMAC,2023-05-15,10.5,10.5,10.5,10.5,206
BME,2023-05-15,41.3,41.5,41.2,41.3,25100
BMEZ,2023-05-15,16.1,16.2,16.1,16.2,122240
BMI,2023-05-15,137.7,137.9,136.1,137.6,122296
BMN,2023-05-15,25.4,25.5,25.4,25.4,30300
BMO,2023-05-15,88.1,89.3,88.1,89.1,447438
BMY,2023-05-15,68.2,68.5,67.8,68.2,5907984
BN,2023-05-15,30.8,30.9,30.4,30.6,1991600
BNED,2023-05-15,1.5,1.5,1.5,1.5,103600
BNH,2023-05-15,15.7,15.7,14.9,15.0,38100
BNJ,2023-05-15,15.1,15.1,14.5,14.6,35400
BNL,2023-05-15,16.2,16.3,16.1,16.2,822545
BNRE,2023-05-15,31.1,31.9,31.1,31.8,62300
BNS,2023-05-15,49.2,49.8,49.2,49.8,877339
BNY,2023-05-15,10.2,10.2,10.2,10.2,25000
BOAC,2023-05-15,10.1,10.1,10.1,10.1,7100
BOC,2023-05-15,20.1,20.4,19.2,19.7,306200
BODY,2023-05-15,0.4,0.5,0.4,0.5,175600
BOE,2023-05-15,10.0,10.0,9.9,9.9,136500
BOH,2023-05-15,34.2,36.0,33.8,34.5,1769979
BOND,2023-05-15,92.3,92.4,92.3,92.3,109500
BOOT,2023-05-15,71.0,73.0,70.3,72.4,897300
BORR,2023-05-15,7.0,7.2,6.9,7.1,806000
BOWL,2023-05-15,13.0,13.9,13.0,13.6,2307100
BOX,2023-05-15,26.5,27.0,26.4,27.0,909500
BP,2023-05-15,36.2,36.4,35.9,36.2,8602361
BPT,2023-05-15,4.8,5.0,4.8,5.0,194000
BQ,2023-05-15,1.8,1.9,1.8,1.8,12400
BR,2023-05-15,154.6,155.3,153.8,154.4,336319
BRBR,2023-05-15,36.3,36.6,36.2,36.4,933100
BRC,2023-05-15,50.6,51.1,50.4,50.9,275383
BRCC,2023-05-15,5.0,5.5,5.0,5.4,630400
BRD,2023-05-15,10.4,10.4,10.4,10.4,100
BRDG,2023-05-15,8.7,8.9,8.6,8.6,107846
BRDS,2023-05-15,3.0,3.0,2.7,2.8,465201
BRFS,2023-05-15,1.6,1.6,1.5,1.5,8683200
BRO,2023-05-15,65.8,65.9,65.4,65.9,619600
BROS,2023-05-15,26.2,27.1,25.8,27.1,1237400
BRSP,2023-05-15,5.3,5.4,5.3,5.4,1068200
BRT,2023-05-15,17.3,17.3,17.0,17.1,45879
BRW,2023-05-15,8.0,8.1,7.9,8.0,230900
BRX,2023-05-15,20.8,21.1,20.6,20.9,1369658
BSAC,2023-05-15,19.8,19.9,19.7,19.9,347300
BSBR,2023-05-15,6.1,6.2,6.1,6.1,810900
BSIG,2023-05-15,21.8,22.0,21.6,21.6,54364
BSL,2023-05-15,12.6,12.6,12.4,12.5,39400
BSM,2023-05-15,15.2,15.3,15.0,15.1,609649
BST,2023-05-15,31.0,31.5,31.0,31.5,80200
BSTZ,2023-05-15,16.1,16.4,16.1,16.4,141953
BSX,2023-05-15,53.4,54.0,53.4,53.7,11013700
BTA,2023-05-15,9.9,9.9,9.7,9.8,42100
BTCM,2023-05-15,2.8,3.0,2.7,2.9,72400
BTI,2023-05-15,34.2,34.2,33.8,33.9,5864333
BTO,2023-05-15,23.3,23.8,23.0,23.8,56200
BTT,2023-05-15,21.2,21.2,21.0,21.1,85000
BTU,2023-05-15,22.8,22.9,22.5,22.7,1628146
BTZ,2023-05-15,10.3,10.4,10.3,10.4,276700
BUD,2023-05-15,61.4,61.4,60.9,61.1,1391800
BUI,2023-05-15,22.9,23.1,22.7,22.8,34800
BUR,2023-05-15,13.5,13.8,13.5,13.6,679800
BURL,2023-05-15,173.6,176.5,172.5,175.9,633500
BV,2023-05-15,6.3,6.5,6.3,6.4,237400
BVH,2023-05-15,25.4,26.5,25.4,26.1,26688
BVN,2023-05-15,7.1,7.1,7.0,7.0,665700
BW,2023-05-15,5.5,5.5,5.4,5.5,343300
BWA,2023-05-15,44.8,44.9,44.4,44.5,2220509
BWG,2023-05-15,7.8,7.9,7.8,7.8,46400
BWNB,2023-05-15,20.4,21.3,20.2,21.1,7700
BWSN,2023-05-15,24.2,24.2,23.5,23.8,4000
BWXT,2023-05-15,66.7,67.5,66.5,67.1,391193
BX,2023-05-15,82.6,83.5,81.9,83.1,2010572
BXC,2023-05-15,77.9,80.2,76.4,80.0,98700
BXMT,2023-05-15,17.3,17.6,17.3,17.4,1830645
BXMX,2023-05-15,13.1,13.2,13.1,13.2,106500
BXP,2023-05-15,49.0,49.4,48.1,49.1,1349390
BXSL,2023-05-15,25.6,25.8,25.3,25.4,642500
BY,2023-05-15,17.2,17.6,17.2,17.5,150800
BYD,2023-05-15,68.5,68.7,68.0,68.4,722368
BYM,2023-05-15,11.3,11.3,11.1,11.1,120700
BYN,2023-05-15,10.3,10.3,10.3,10.3,0
BZH,2023-05-15,20.9,21.0,20.3,20.9,189900
C,2023-05-15,45.7,46.3,45.6,46.0,11911300
CAAP,2023-05-15,11.5,11.7,11.4,11.6,181300
CABO,2023-05-15,671.8,680.5,663.9,675.8,45842
CACI,2023-05-15,306.7,308.1,305.1,306.2,129900
CADE,2023-05-15,17.9,18.4,17.8,18.1,1152950
CAE,2023-05-15,21.5,22.0,21.5,21.8,127900
CAF,2023-05-15,13.5,13.8,13.5,13.7,23400
CAG,2023-05-15,36.9,36.9,36.3,36.5,3382141
CAH,2023-05-15,84.7,85.4,84.2,85.3,1575911
CAL,2023-05-15,23.0,23.4,22.7,23.1,313185
CALX,2023-05-15,44.0,45.0,43.5,44.5,797200
CANG,2023-05-15,1.1,1.1,1.1,1.1,29600
CANO,2023-05-15,1.2,1.3,1.2,1.3,2479800
CAPL,2023-05-15,19.2,19.5,19.2,19.3,32857
CARR,2023-05-15,42.1,42.9,42.0,42.8,4415370
CARS,2023-05-15,18.8,19.0,18.6,19.0,252900
CAT,2023-05-15,210.3,213.3,209.1,211.3,1925794
CATO,2023-05-15,8.2,8.2,8.1,8.1,55941
CB,2023-05-15,200.6,201.0,198.4,200.1,995320
CBD,2023-05-15,3.3,3.5,3.3,3.4,687600
CBH,2023-05-15,8.6,8.6,8.6,8.6,21600
CBL,2023-05-15,22.0,22.1,21.6,21.7,44600
CBRE,2023-05-15,73.4,74.3,72.9,74.2,1005500
CBT,2023-05-15,69.6,70.0,69.0,69.3,199627
CBU,2023-05-15,45.3,46.7,45.0,46.5,200185
CBZ,2023-05-15,49.8,50.3,49.6,49.6,147900
CC,2023-05-15,28.5,29.1,28.2,29.0,841172
CCI,2023-05-15,116.9,117.4,113.4,113.9,2421240
CCJ,2023-05-15,27.9,28.0,27.5,27.6,2150600
CCK,2023-05-15,82.3,83.2,81.9,82.8,734423
CCL,2023-05-15,9.9,10.4,9.8,10.3,27705900
CCM,2023-05-15,1.3,1.4,1.3,1.4,500
CCO,2023-05-15,1.1,1.1,1.1,1.1,2161400
CCRD,2023-05-15,23.8,24.4,23.6,24.0,22000
CCS,2023-05-15,67.0,67.7,66.4,66.8,136727
CCU,2023-05-15,17.0,17.2,16.9,16.9,80400
CCV,2023-05-15,10.1,10.1,10.1,10.1,33200
CCVI,2023-05-15,10.2,10.2,10.2,10.2,13400
CCZ,2023-05-15,57.5,57.5,57.5,57.5,0
CDAY,2023-05-15,57.4,59.8,57.1,59.7,1698200
CDE,2023-05-15,3.3,3.4,3.3,3.3,4289900
CDRE,2023-05-15,21.3,21.7,21.2,21.6,58849
CE,2023-05-15,101.6,105.3,100.8,105.2,1511132
CEE,2023-05-15,8.4,8.5,8.4,8.4,1300
CEIX,2023-05-15,59.8,60.9,59.1,60.7,484031
CEM,2023-05-15,32.1,33.3,32.1,33.3,53700
CEN,2023-05-15,18.8,18.9,18.7,18.8,23200
CEPU,2023-05-15,6.3,6.3,6.0,6.2,137500
