Symbol,Date,Open,High,Low,Close,Volume
BIO,2023-04-04,465.3,468.4,461.1,462.3,116100
BIP,2023-04-04,34.1,34.2,33.2,33.5,374283
BIPC,2023-04-04,46.8,46.8,45.2,45.6,417296
BIPH,2023-04-04,18.0,18.2,17.7,17.8,5400
BIPI,2023-04-04,18.0,18.4,17.5,17.9,23900
BIT,2023-04-04,14.8,14.8,14.6,14.6,85600
BJ,2023-04-04,76.8,77.0,75.6,75.8,1065200
BK,2023-04-04,45.5,45.5,44.2,44.7,3070348
BKD,2023-04-04,2.9,2.9,2.8,2.9,804700
BKDT,2023-04-04,45.6,45.6,45.6,45.6,200
BKE,2023-04-04,36.8,36.8,35.6,35.7,371870
BKH,2023-04-04,62.7,63.4,62.1,63.4,642155
BKI,2023-04-04,57.6,57.8,57.1,57.3,897200
BKKT,2023-04-04,1.7,1.7,1.6,1.6,857800
BKN,2023-04-04,12.0,12.0,11.9,11.9,46300
BKSY,2023-04-04,1.4,1.4,1.4,1.4,434600
BKT,2023-04-04,12.7,12.9,12.7,12.7,95000
BKU,2023-04-04,22.2,22.5,21.0,21.6,1246105
BLCO,2023-04-04,16.9,17.2,16.7,17.1,383900
BLD,2023-04-04,203.7,203.7,192.4,194.7,299400
BLDR,2023-04-04,89.8,90.0,87.1,87.4,2343500
BLE,2023-04-04,10.6,10.7,10.5,10.5,131000
BLK,2023-04-04,665.9,669.7,653.8,659.1,525148
BLND,2023-04-04,1.0,1.0,0.9,1.0,556000
BLW,2023-04-04,13.3,13.3,13.1,13.1,35500
BLX,2023-04-04,17.3,17.3,16.8,16.9,54785
BMA,2023-04-04,18.6,18.6,17.6,17.9,94000
BMAC,2023-04-04,10.4,10.4,10.4,10.4,15400
BME,2023-04-04,41.8,42.0,41.6,41.6,19900
BMEZ,2023-04-04,16.7,16.8,16.3,16.5,307125
BMI,2023-04-04,123.6,124.1,119.8,121.0,107449
BMN,2023-04-04,25.0,25.0,25.0,25.0,2500
BMO,2023-04-04,90.9,91.3,88.2,89.3,548290
BMY,2023-04-04,69.8,69.8,68.6,68.9,8626710
BN,2023-04-04,32.5,32.5,31.7,31.8,2034700
BNED,2023-04-04,1.5,1.5,1.4,1.5,355000
BNH,2023-04-04,15.6,15.8,15.6,15.8,31200
BNJ,2023-04-04,15.1,15.5,15.1,15.5,9500
BNL,2023-04-04,16.9,16.9,16.6,16.8,708770
BNRE,2023-04-04,32.3,32.5,31.8,31.9,5100
BNS,2023-04-04,50.4,50.7,49.7,49.9,1464766
BNY,2023-04-04,10.3,10.4,10.3,10.4,40500
BOAC,2023-04-04,10.0,10.0,10.0,10.0,1100
BOC,2023-04-04,23.2,23.2,22.4,22.6,122600
BODY,2023-04-04,0.5,0.5,0.5,0.5,273600
BOE,2023-04-04,10.0,10.0,9.9,10.0,121200
BOH,2023-04-04,51.4,51.5,48.8,49.9,500478
BOND,2023-04-04,92.6,93.2,92.6,93.1,203500
BOOT,2023-04-04,77.6,77.8,73.2,73.6,679600
BORR,2023-04-04,8.1,8.1,7.6,7.7,1509900
BOWL,2023-04-04,16.5,16.5,16.0,16.3,621000
BOX,2023-04-04,26.5,26.8,26.2,26.7,2230800
BP,2023-04-04,39.9,39.9,39.1,39.3,8574431
BPT,2023-04-04,9.5,9.5,8.7,8.8,586400
BQ,2023-04-04,1.1,1.1,1.0,1.1,53000
BR,2023-04-04,145.6,146.4,143.0,143.5,494382
BRBR,2023-04-04,34.1,34.2,33.7,33.9,696900
BRC,2023-04-04,53.5,53.5,52.2,52.4,194406
BRCC,2023-04-04,5.3,5.3,5.1,5.2,358100
BRD,2023-04-04,10.4,10.4,10.4,10.4,6000
BRDG,2023-04-04,11.3,11.3,10.6,10.6,135444
BRDS,2023-04-04,6.4,6.4,5.0,5.5,1242936
BRFS,2023-04-04,1.2,1.3,1.2,1.3,4033700
BRO,2023-04-04,58.0,58.3,57.1,57.8,936012
BROS,2023-04-04,32.1,32.3,31.4,32.2,1171500
BRSP,2023-04-04,5.8,5.8,5.6,5.7,1133600
BRT,2023-04-04,19.3,19.6,18.6,18.8,114397
BRW,2023-04-04,8.3,8.3,8.1,8.2,132300
BRX,2023-04-04,21.2,21.3,20.8,21.0,2542441
BSAC,2023-04-04,17.5,17.6,17.3,17.6,304100
BSBR,2023-04-04,5.3,5.3,5.2,5.2,568278
BSIG,2023-04-04,23.2,23.2,22.3,22.4,85139
BSL,2023-04-04,12.8,12.8,12.7,12.7,38800
BSM,2023-04-04,16.1,16.2,15.8,16.2,361229
BST,2023-04-04,32.1,32.3,31.8,31.8,71000
BSTZ,2023-04-04,18.2,18.2,17.8,17.8,299224
BSX,2023-04-04,49.8,50.4,49.7,50.1,9726900
BTA,2023-04-04,9.9,9.9,9.8,9.9,38900
BTCM,2023-04-04,2.5,2.5,2.4,2.5,73400
BTI,2023-04-04,35.5,35.6,35.1,35.3,2550802
BTO,2023-04-04,30.0,30.2,29.0,29.6,96600
BTT,2023-04-04,21.5,21.6,21.3,21.4,92200
BTU,2023-04-04,26.1,26.1,25.1,25.7,2783909
BTZ,2023-04-04,10.4,10.5,10.4,10.4,260900
BUD,2023-04-04,66.8,67.0,66.2,66.5,2090800
BUI,2023-04-04,23.6,23.7,23.1,23.1,80000
BUR,2023-04-04,11.0,11.8,10.9,11.7,2636700
BURL,2023-04-04,210.1,210.4,204.9,206.7,870400
BV,2023-04-04,5.6,5.6,5.3,5.4,270200
BVH,2023-04-04,27.4,27.5,26.8,27.5,53834
BVN,2023-04-04,8.3,8.5,8.1,8.3,1329500
BW,2023-04-04,6.0,6.0,5.6,5.7,269000
BWA,2023-04-04,48.7,48.9,47.2,47.4,2441504
BWG,2023-04-04,8.1,8.2,8.1,8.1,46000
BWNB,2023-04-04,21.6,21.8,21.2,21.7,10200
BWSN,2023-04-04,24.7,24.7,24.4,24.6,17100
BWXT,2023-04-04,63.6,63.7,62.4,62.7,334131
BX,2023-04-04,85.3,85.3,81.0,81.2,6002865
BXC,2023-04-04,67.0,67.0,63.5,63.7,139300
BXMT,2023-04-04,18.0,18.0,17.6,17.8,3307296
BXMX,2023-04-04,13.2,13.3,13.1,13.2,175000
BXP,2023-04-04,54.1,54.2,52.3,52.8,1920016
BXSL,2023-04-04,24.7,24.8,23.9,24.2,936600
BY,2023-04-04,21.4,21.4,20.7,20.9,109186
BYD,2023-04-04,64.7,64.7,62.9,63.8,608711
BYM,2023-04-04,11.4,11.5,11.3,11.5,82100
BYN,2023-04-04,10.4,10.4,10.4,10.4,0
BZH,2023-04-04,16.3,16.3,15.6,15.7,302800
C,2023-04-04,46.9,47.0,45.6,46.1,15511335
CAAP,2023-04-04,10.4,10.5,10.0,10.1,43400
CABO,2023-04-04,686.0,692.6,674.1,683.0,43371
CACI,2023-04-04,300.4,303.3,294.1,297.6,151600
CADE,2023-04-04,20.6,20.6,19.8,20.2,1111578
CAE,2023-04-04,23.0,23.7,22.7,23.1,261300
CAF,2023-04-04,14.2,14.2,14.1,14.2,21200
CAG,2023-04-04,37.5,37.7,37.2,37.6,6397734
CAH,2023-04-04,76.7,77.1,76.2,76.7,2624339
CAL,2023-04-04,22.3,22.5,21.6,22.0,370444
CALX,2023-04-04,53.3,55.8,52.8,55.6,820300
CANG,2023-04-04,1.2,1.2,1.2,1.2,24300
CANO,2023-04-04,1.3,1.4,1.2,1.4,11645000
CAPL,2023-04-04,21.7,21.7,21.2,21.6,20308
CARR,2023-04-04,45.6,45.7,42.6,42.9,7001527
CARS,2023-04-04,19.5,19.5,19.1,19.1,282400
CAT,2023-04-04,228.9,229.5,216.2,217.4,4282098
CATO,2023-04-04,8.8,8.8,8.5,8.6,55818
CB,2023-04-04,197.3,198.3,193.6,195.5,1110733
CBD,2023-04-04,2.9,3.0,2.9,2.9,1105900
CBH,2023-04-04,8.7,8.8,8.6,8.7,19000
CBL,2023-04-04,25.8,26.1,25.4,26.0,236600
CBRE,2023-04-04,73.1,73.2,70.6,70.9,2422500
CBT,2023-04-04,76.7,76.7,74.8,75.5,394053
CBU,2023-04-04,51.8,51.8,49.6,50.3,263032
CBZ,2023-04-04,49.7,49.9,48.6,48.8,140100
CC,2023-04-04,30.3,30.3,29.0,29.4,805752
CCI,2023-04-04,132.5,133.8,131.8,133.7,1463122
CCJ,2023-04-04,26.1,26.2,25.1,25.4,4853300
CCK,2023-04-04,82.6,82.6,79.7,80.4,609110
CCL,2023-04-04,10.1,10.1,9.6,9.9,38016300
CCM,2023-04-04,1.2,1.2,1.1,1.1,400
CCO,2023-04-04,1.2,1.2,1.1,1.1,1323100
CCRD,2023-04-04,29.2,29.3,28.5,28.7,21600
CCS,2023-04-04,63.5,63.5,61.0,61.3,210260
CCU,2023-04-04,15.4,15.4,14.9,15.0,93099
CCV,2023-04-04,10.1,10.1,10.1,10.1,12700
CCVI,2023-04-04,10.1,10.1,10.1,10.1,241400
CCZ,2023-04-04,56.4,57.0,55.3,56.4,3600
CDAY,2023-04-04,73.6,73.8,72.2,72.5,1392000
CDE,2023-04-04,4.1,4.3,4.0,4.2,6307200
CDRE,2023-04-04,21.5,21.5,20.9,21.2,64390
CE,2023-04-04,109.1,109.1,105.3,106.2,1204288
CEE,2023-04-04,8.5,8.6,8.3,8.3,9800
CEIX,2023-04-04,60.5,60.8,57.9,59.4,600419
CEM,2023-04-04,33.2,33.3,32.4,32.7,31700
CEN,2023-04-04,19.5,19.5,19.2,19.2,18400
CEPU,2023-04-04,5.5,5.6,5.4,5.4,129300
