Symbol,Date,Open,High,Low,Close,Volume
ALIT,2023-06-26,8.8,9.2,8.8,9.1,2420100
ALK,2023-06-26,49.7,50.3,49.0,50.0,961900
ALL,2023-06-26,107.7,109.0,107.3,109.0,1693300
ALLE,2023-06-26,115.8,117.6,115.6,117.2,613400
ALLG,2023-06-26,2.5,2.5,2.4,2.4,43800
ALLY,2023-06-26,26.4,26.9,25.8,25.8,4926441
ALSN,2023-06-26,54.2,54.8,54.1,54.4,641500
ALTG,2023-06-26,16.2,16.4,16.0,16.2,176300
ALV,2023-06-26,83.0,83.8,82.5,82.7,707500
ALX,2023-06-26,176.1,190.0,176.1,183.8,16600
AM,2023-06-26,10.7,11.0,10.7,10.9,1779950
AMBC,2023-06-26,13.6,13.7,13.5,13.5,414900
AMBP,2023-06-26,3.3,3.5,3.3,3.4,1663900
AMC,2023-06-26,4.1,4.1,4.0,4.0,14102500
AMCR,2023-06-26,9.9,10.0,9.9,10.0,5038400
AME,2023-06-26,156.4,158.2,156.2,157.4,963000
AMG,2023-06-26,143.0,145.2,143.0,144.7,145900
AMH,2023-06-26,33.7,34.7,33.7,34.6,2011400
AMK,2023-06-26,27.8,28.2,27.8,28.1,139100
AMN,2023-06-26,104.2,105.3,103.3,104.6,329800
AMP,2023-06-26,317.2,322.6,316.7,319.9,427900
AMPS,2023-06-26,5.2,5.3,5.1,5.2,1339500
AMPX,2023-06-26,8.1,8.1,7.5,7.6,354000
AMPY,2023-06-26,6.5,6.6,6.4,6.5,305200
AMR,2023-06-26,164.5,169.7,161.8,161.8,275700
AMRC,2023-06-26,46.6,47.9,44.7,44.7,398200
AMRX,2023-06-26,2.8,2.9,2.8,2.8,749500
AMT,2023-06-26,185.6,188.8,184.8,188.1,2308800
AMWL,2023-06-26,2.1,2.1,2.1,2.1,1098500
AMX,2023-06-26,21.4,21.6,21.3,21.5,1291300
AN,2023-06-26,154.8,156.5,153.4,155.2,607300
ANET,2023-06-26,149.6,153.2,149.1,150.8,2749100
ANF,2023-06-26,37.0,37.8,36.9,37.2,1516800
ANVS,2023-06-26,14.8,14.8,13.9,14.1,27600
AOD,2023-06-26,8.1,8.1,8.1,8.1,204700
AOMR,2023-06-26,7.7,7.9,7.6,7.9,98900
AON,2023-06-26,331.2,331.6,328.5,330.4,788458
AORT,2023-06-26,15.8,15.9,15.6,15.7,133300
AOS,2023-06-26,69.5,71.1,69.5,70.9,822817
AP,2023-06-26,2.9,3.0,2.8,2.9,13600
APAM,2023-06-26,36.2,36.9,36.0,36.6,938200
APCA,2023-06-26,10.8,10.8,10.8,10.8,10800
APD,2023-06-26,287.1,288.2,285.0,286.4,720508
APE,2023-06-26,1.8,1.8,1.8,1.8,9899000
APG,2023-06-26,25.5,26.0,25.5,25.7,744900
APGB,2023-06-26,10.3,10.3,10.3,10.3,800
APH,2023-06-26,80.6,81.1,80.3,80.6,1616000
APLE,2023-06-26,14.4,14.7,14.3,14.6,1238846
APRN,2023-06-26,6.5,6.6,6.1,6.2,135500
APTV,2023-06-26,97.5,99.2,97.1,97.9,1122000
AQN,2023-06-26,8.1,8.4,8.0,8.3,9876046
AQNA,2023-06-26,24.9,25.1,24.7,24.9,14300
AQNB,2023-06-26,22.9,23.3,22.9,23.2,12700
AQNU,2023-06-26,28.2,29.2,28.0,29.1,18100
AR,2023-06-26,21.5,22.6,21.4,22.1,6120800
ARC,2023-06-26,3.0,3.1,2.9,3.1,190152
ARCH,2023-06-26,111.5,113.7,111.4,111.9,388300
ARCO,2023-06-26,9.9,10.2,9.7,10.0,2773927
ARDC,2023-06-26,12.1,12.1,12.1,12.1,57600
ARE,2023-06-26,109.2,114.6,109.2,114.5,1497578
ARES,2023-06-26,90.5,92.9,90.5,91.7,759500
ARGD,2023-06-26,21.9,21.9,21.6,21.8,3200
ARGO,2023-06-26,29.5,29.6,29.5,29.5,332700
ARI,2023-06-26,10.8,11.1,10.8,11.1,1132480
ARIS,2023-06-26,9.2,9.5,9.1,9.4,206300
ARL,2023-06-26,21.7,22.0,20.9,22.0,8900
ARLO,2023-06-26,9.1,9.2,8.9,9.1,1136500
ARMK,2023-06-26,39.3,40.7,39.3,40.6,2535100
ARNC,2023-06-26,29.3,29.5,29.3,29.5,1063100
AROC,2023-06-26,9.9,10.2,9.9,10.1,456800
ARR,2023-06-26,5.1,5.2,5.1,5.2,5746597
ARW,2023-06-26,135.7,137.1,135.0,135.1,323900
ASA,2023-06-26,14.8,15.0,14.8,14.9,15100
ASAI,2023-06-26,14.9,15.2,14.5,14.6,582900
ASAN,2023-06-26,22.1,22.7,21.4,21.4,2178800
ASB,2023-06-26,15.8,16.1,15.8,15.9,999900
ASC,2023-06-26,12.5,12.6,11.9,11.9,664400
ASG,2023-06-26,5.3,5.3,5.3,5.3,168200
ASGI,2023-06-26,17.2,17.5,17.2,17.5,34600
ASGN,2023-06-26,70.1,72.3,70.1,72.0,279500
ASH,2023-06-26,80.2,83.5,80.0,82.9,676400
ASIX,2023-06-26,33.7,34.6,33.7,34.1,133700
ASPN,2023-06-26,6.9,7.3,6.9,7.1,656900
ASR,2023-06-26,281.2,281.4,279.1,279.7,28700
ASX,2023-06-26,8.7,8.9,8.7,8.7,5915425
ATAQ,2023-06-26,10.3,10.3,10.3,10.3,100
ATEK,2023-06-26,10.4,10.4,10.4,10.4,900
ATEN,2023-06-26,14.5,14.5,14.2,14.2,483700
ATGE,2023-06-26,35.0,35.4,34.2,34.3,396000
ATHM,2023-06-26,28.8,29.4,28.6,29.0,274000
ATI,2023-06-26,39.5,40.4,38.9,40.0,761400
ATIP,2023-06-26,10.9,11.3,10.5,10.5,14700
ATKR,2023-06-26,143.5,147.9,143.5,146.6,288100
ATMU,2023-06-26,22.5,23.6,22.1,23.0,643000
ATO,2023-06-26,115.0,116.9,114.8,116.3,590600
ATR,2023-06-26,113.1,114.4,113.1,113.6,142333
ATS,2023-06-26,45.5,45.8,45.1,45.3,7600
ATTO,2023-06-26,1.4,1.4,1.0,1.0,255500
ATUS,2023-06-26,2.2,2.6,2.1,2.6,8081400
AU,2023-06-26,22.4,22.5,22.2,22.3,1373500
AUB,2023-06-26,26.4,27.1,26.2,26.2,402900
AVA,2023-06-26,38.5,39.0,38.2,38.9,521100
AVAL,2023-06-26,2.3,2.4,2.3,2.3,32100
AVB,2023-06-26,179.8,186.2,179.5,186.0,605304
AVD,2023-06-26,17.3,17.6,17.3,17.5,186512
AVK,2023-06-26,11.3,11.4,11.2,11.2,74500
AVNS,2023-06-26,25.8,25.8,25.4,25.5,208000
AVNT,2023-06-26,38.5,39.6,38.5,39.3,444700
AVTR,2023-06-26,19.5,20.0,19.4,19.8,2841400
AVY,2023-06-26,167.8,169.7,167.3,169.2,455300
AWF,2023-06-26,9.8,9.9,9.8,9.9,175500
AWI,2023-06-26,70.4,72.0,70.1,71.3,295634
AWK,2023-06-26,144.7,145.2,139.8,140.2,2614000
AWP,2023-06-26,3.7,3.8,3.7,3.8,396900
AWR,2023-06-26,84.9,86.1,84.4,84.9,196000
AX,2023-06-26,36.7,37.9,36.7,36.9,344900
AXL,2023-06-26,7.7,7.9,7.7,7.8,798900
AXP,2023-06-26,168.5,170.5,167.1,167.1,2504488
AXR,2023-06-26,17.5,18.0,17.4,17.9,12600
AXS,2023-06-26,53.7,54.1,53.2,53.5,319030
AXTA,2023-06-26,31.4,31.8,31.4,31.7,2023300
AYI,2023-06-26,161.3,163.6,158.7,160.4,337176
AYX,2023-06-26,42.1,43.2,41.7,42.2,1091500
AZEK,2023-06-26,27.6,28.6,27.6,28.2,1602000
AZO,2023-06-26,2428.5,2484.3,2423.7,2476.6,211900
AZUL,2023-06-26,13.2,13.5,12.9,12.9,1125300
AZZ,2023-06-26,40.2,41.1,40.2,40.7,90281
B,2023-06-26,40.8,41.5,40.8,40.9,135600
BA,2023-06-26,206.1,207.1,204.7,205.6,3444900
BABA,2023-06-26,85.3,86.7,85.2,85.5,10808700
BAC,2023-06-26,27.8,28.3,27.8,28.1,47519300
BAH,2023-06-26,106.8,108.9,106.5,108.8,482600
BAK,2023-06-26,12.1,12.2,11.9,12.0,372800
BALL,2023-06-26,56.0,56.8,55.5,56.0,1239800
BALY,2023-06-26,14.6,15.1,14.5,14.6,280700
BAM,2023-06-26,31.5,31.8,31.4,31.5,1638700
BANC,2023-06-26,11.6,11.9,11.6,11.8,378000
BAP,2023-06-26,145.0,145.9,144.3,144.6,197700
BARK,2023-06-26,1.4,1.4,1.3,1.4,681000
BAX,2023-06-26,44.9,45.0,43.9,44.7,3958900
BB,2023-06-26,4.7,4.9,4.7,4.8,4400800
BBAI,2023-06-26,2.3,2.4,2.2,2.3,4982600
BBAR,2023-06-26,6.2,6.6,6.2,6.3,1065200
BBD,2023-06-26,3.5,3.5,3.4,3.5,22418600
BBDC,2023-06-26,7.6,7.7,7.6,7.7,329100
BBDO,2023-06-26,3.1,3.1,3.0,3.0,32630
BBN,2023-06-26,16.6,16.7,16.6,16.6,234500
BBUC,2023-06-26,18.6,19.1,18.5,18.8,52200
BBVA,2023-06-26,7.3,7.4,7.3,7.3,956300
BBW,2023-06-26,19.9,19.9,19.4,19.5,307500
BBWI,2023-06-26,37.1,37.4,36.4,36.4,3236800
BBY,2023-06-26,79.0,81.6,78.8,81.4,2448700
BC,2023-06-26,80.9,83.4,80.8,82.4,672000
BCAT,2023-06-26,15.1,15.1,15.0,15.0,190326
BCC,2023-06-26,80.2,82.8,80.2,81.9,306800
BCE,2023-06-26,44.6,44.9,44.4,44.8,1231600
BCH,2023-06-26,20.2,20.4,20.2,20.4,118600
BCO,2023-06-26,67.9,70.3,67.9,69.4,212752
BCS,2023-06-26,7.4,7.4,7.4,7.4,6561000
BCSF,2023-06-26,13.3,13.5,13.2,13.4,143563
BCX,2023-06-26,9.1,9.1,9.0,9.1,297700
BDC,2023-06-26,91.2,92.9,90.2,90.2,242100
BDJ,2023-06-26,8.1,8.2,8.1,8.1,417576
BDN,2023-06-26,4.1,4.5,4.1,4.4,2959002
BDX,2023-06-26,256.5,257.1,252.6,256.5,653900
BE,2023-06-26,15.4,15.9,15.3,15.5,2114200
BEDU,2023-06-26,1.4,1.4,1.2,1.2,14600
BEKE,2023-06-26,14.9,15.4,14.9,15.1,5029900
BEN,2023-06-26,25.5,26.0,25.5,25.8,1989051
BEP,2023-06-26,29.3,29.7,29.3,29.4,146000
BEPC,2023-06-26,31.7,32.1,31.6,31.9,431500
BEPH,2023-06-26,15.4,15.6,15.3,15.4,19800
BEPI,2023-06-26,16.6,16.8,16.4,16.6,20500
BERY,2023-06-26,62.0,63.2,61.7,62.7,792700
BEST,2023-06-26,2.0,2.2,2.0,2.1,46800
BFAC,2023-06-26,10.6,10.6,10.6,10.6,3600
BFAM,2023-06-26,88.8,89.2,87.7,88.7,409000
BFH,2023-06-26,29.5,30.2,29.5,29.7,693300
BFK,2023-06-26,9.9,10.0,9.9,9.9,86200
BFLY,2023-06-26,2.1,2.1,2.0,2.0,1237000
BFS,2023-06-26,35.3,36.7,35.3,36.4,39663
BFZ,2023-06-26,11.9,11.9,11.8,11.9,19776
BG,2023-06-26,94.2,94.7,92.6,92.9,1216800
BGB,2023-06-26,10.6,10.7,10.6,10.7,146000
BGH,2023-06-26,13.1,13.1,13.0,13.1,54700
BGR,2023-06-26,11.6,11.9,11.6,11.9,70200
BGS,2023-06-26,14.1,14.2,13.9,14.1,493944
BGSF,2023-06-26,9.8,9.8,9.5,9.6,12700
BGT,2023-06-26,11.3,11.4,11.3,11.4,84000
BGX,2023-06-26,11.1,11.1,11.0,11.1,24200
BGY,2023-06-26,5.4,5.4,5.4,5.4,182200
BH,2023-06-26,192.6,204.0,191.0,191.1,2100
BHC,2023-06-26,7.2,7.3,7.1,7.3,825900
BHE,2023-06-26,25.0,25.4,24.7,24.9,170891
BHG,2023-06-26,14.2,14.2,12.5,12.5,115000
BHIL,2023-06-26,1.1,1.1,1.0,1.1,347200
BHK,2023-06-26,10.7,10.8,10.7,10.7,100600
BHLB,2023-06-26,20.5,21.1,20.5,20.8,262800
BHP,2023-06-26,59.2,59.7,59.1,59.5,2172600
BHR,2023-06-26,3.9,4.0,3.9,3.9,225451
BHV,2023-06-26,10.6,10.6,10.5,10.6,1800
BHVN,2023-06-26,23.1,23.5,22.3,22.6,641900
BIG,2023-06-26,8.5,9.0,8.3,8.7,2376500
BIGZ,2023-06-26,7.6,7.8,7.6,7.7,499200
BILL,2023-06-26,107.5,111.2,106.6,108.3,1028100
BIO,2023-06-26,365.2,367.6,362.5,365.5,101600
BIP,2023-06-26,35.0,35.4,35.0,35.3,204100
BIPC,2023-06-26,45.2,45.8,44.9,45.5,352100
BIPH,2023-06-26,17.7,17.7,17.2,17.3,9600
BIPI,2023-06-26,16.9,17.1,16.9,16.9,12300
BIT,2023-06-26,14.3,14.3,14.2,14.2,62400
BJ,2023-06-26,62.7,62.8,61.9,62.3,2241100
BK,2023-06-26,43.0,43.4,42.7,43.0,3593077
BKD,2023-06-26,3.9,4.1,3.9,4.0,699500
BKDT,2023-06-26,58.4,58.4,58.4,58.4,200
BKE,2023-06-26,33.9,34.5,33.8,34.0,412479
BKH,2023-06-26,59.7,60.5,59.2,60.2,364600
BKI,2023-06-26,56.8,57.6,56.8,57.3,453700
BKKT,2023-06-26,1.2,1.3,1.1,1.1,4839500
BKN,2023-06-26,11.4,11.5,11.4,11.4,51500
BKSY,2023-06-26,1.9,1.9,1.8,1.8,1343100
BKT,2023-06-26,12.3,12.3,12.2,12.2,61300
BKU,2023-06-26,21.4,22.2,21.2,21.2,870767
BLCO,2023-06-26,19.3,19.8,19.3,19.6,239100
BLD,2023-06-26,251.5,256.8,249.7,250.1,223100
BLDR,2023-06-26,128.4,130.4,127.6,128.2,1267200
BLE,2023-06-26,10.3,10.4,10.3,10.3,76200
BLK,2023-06-26,678.1,685.0,678.1,680.2,403800
BLND,2023-06-26,0.9,0.9,0.9,0.9,1240900
BLW,2023-06-26,12.7,12.8,12.7,12.8,44400
BLX,2023-06-26,20.8,21.1,20.8,20.8,89709
BMA,2023-06-26,27.5,28.0,26.1,27.5,786800
BMAC,2023-06-26,10.6,10.6,10.6,10.6,15300
BME,2023-06-26,40.4,40.5,40.1,40.4,33400
BMEZ,2023-06-26,16.2,16.3,16.2,16.2,205549
BMI,2023-06-26,144.2,145.8,143.1,144.2,167100
BMN,2023-06-26,24.9,24.9,24.9,24.9,12700
BMO,2023-06-26,87.9,89.5,87.8,89.2,373216
BMY,2023-06-26,65.0,65.1,64.0,64.8,7894436
BN,2023-06-26,31.3,31.6,31.1,31.5,2113800
BNED,2023-06-26,1.1,1.2,1.1,1.2,205600
BNH,2023-06-26,16.0,16.2,15.9,16.0,31000
BNJ,2023-06-26,15.2,15.5,15.2,15.3,8100
BNL,2023-06-26,15.1,15.6,15.1,15.5,891309
BNRE,2023-06-26,31.7,31.9,31.5,31.8,16200
BNS,2023-06-26,48.0,48.8,47.9,48.7,1438539
BNY,2023-06-26,10.2,10.3,10.2,10.2,37700
BOAC,2023-06-26,10.0,10.0,10.0,10.0,3700
BOC,2023-06-26,18.4,19.0,18.4,18.7,108200
BODY,2023-06-26,0.5,0.5,0.4,0.4,923500
BOE,2023-06-26,9.8,9.9,9.8,9.8,186800
BOH,2023-06-26,41.4,42.9,41.4,42.6,1253100
BOND,2023-06-26,91.8,92.2,91.8,92.2,152300
BOOT,2023-06-26,79.1,81.8,78.9,81.4,854300
BORR,2023-06-26,6.4,6.9,6.4,6.8,1673400
BOWL,2023-06-26,11.5,11.8,11.4,11.7,1979000
BOX,2023-06-26,28.7,28.8,28.5,28.7,1013800
BP,2023-06-26,34.8,35.3,34.8,35.2,6721700
BPT,2023-06-26,5.2,5.3,5.1,5.2,97300
BQ,2023-06-26,1.8,1.9,1.8,1.9,14400
BR,2023-06-26,157.9,160.7,157.2,159.9,353800
BRBR,2023-06-26,35.9,36.5,35.7,36.0,1081500
BRC,2023-06-26,48.2,48.7,47.3,47.3,791015
BRCC,2023-06-26,5.4,5.4,5.2,5.2,349500
BRD,2023-06-26,10.5,10.5,10.5,10.5,5600
BRDG,2023-06-26,10.6,11.2,10.6,11.2,80000
BRDS,2023-06-26,2.2,2.2,2.0,2.0,123100
BRFS,2023-06-26,2.0,2.0,1.9,1.9,3182500
BRO,2023-06-26,66.4,66.8,66.0,66.4,1003100
BROS,2023-06-26,27.8,28.4,27.6,27.6,460100
BRSP,2023-06-26,6.4,6.6,6.4,6.6,884700
BRT,2023-06-26,19.0,19.4,18.9,19.3,51643
BRW,2023-06-26,7.8,7.8,7.7,7.7,111400
BRX,2023-06-26,20.8,21.4,20.8,21.3,1479811
BSAC,2023-06-26,18.2,18.5,18.2,18.5,180700
BSBR,2023-06-26,6.4,6.5,6.3,6.5,443700
BSIG,2023-06-26,20.3,20.7,20.3,20.3,126300
BSL,2023-06-26,12.5,12.6,12.5,12.6,42500
BSM,2023-06-26,15.7,16.1,15.7,15.9,373600
BST,2023-06-26,33.6,33.7,33.2,33.2,78300
BSTZ,2023-06-26,17.7,17.8,17.6,17.6,152469
BSX,2023-06-26,53.9,54.0,53.2,53.5,6553100
BTA,2023-06-26,9.6,9.6,9.6,9.6,14300
BTCM,2023-06-26,2.7,2.7,2.6,2.6,58900
BTI,2023-06-26,33.2,33.5,33.0,33.3,2827771
BTO,2023-06-26,25.6,26.7,25.4,26.1,77700
BTT,2023-06-26,20.8,20.9,20.7,20.8,88900
BTU,2023-06-26,20.9,21.1,20.5,20.8,2222900
BTZ,2023-06-26,10.2,10.2,10.2,10.2,193000
BUD,2023-06-26,56.8,56.8,56.3,56.4,1948900
BUI,2023-06-26,22.0,22.4,22.0,22.1,29600
BUR,2023-06-26,12.4,12.5,12.1,12.2,440800
BURL,2023-06-26,158.0,160.6,155.9,156.6,1018800
BV,2023-06-26,6.9,7.2,6.9,7.1,276500
BVH,2023-06-26,33.0,33.9,32.8,33.2,36200
BVN,2023-06-26,7.5,7.6,7.5,7.5,1587800
BW,2023-06-26,6.3,6.4,5.8,5.8,693200
BWA,2023-06-26,45.4,45.7,45.2,45.2,1900200
BWG,2023-06-26,8.0,8.0,8.0,8.0,27800
BWNB,2023-06-26,21.0,21.2,21.0,21.0,4000
BWSN,2023-06-26,23.8,24.0,23.7,23.7,6900
BWXT,2023-06-26,67.4,68.9,67.2,68.9,926600
BX,2023-06-26,87.6,91.4,87.6,88.8,2058230
BXC,2023-06-26,89.7,91.7,89.6,89.9,79300
BXMT,2023-06-26,19.4,20.2,19.4,20.0,2730032
BXMX,2023-06-26,13.1,13.1,13.0,13.0,152400
BXP,2023-06-26,51.9,56.7,51.9,56.6,3043462
BXSL,2023-06-26,27.0,27.4,26.9,27.2,592000
BY,2023-06-26,18.3,18.5,17.9,18.0,70900
BYD,2023-06-26,65.5,66.9,65.3,66.7,520600
BYM,2023-06-26,11.1,11.1,11.1,11.1,76000
BYN,2023-06-26,10.4,10.4,10.4,10.4,1900
BZH,2023-06-26,22.8,23.6,22.8,23.2,269700
C,2023-06-26,46.1,46.7,46.0,46.2,13253900
CAAP,2023-06-26,11.8,12.1,11.5,11.5,668700
CABO,2023-06-26,633.1,651.3,633.1,641.6,48600
CACI,2023-06-26,327.3,332.0,326.8,331.0,81500
CADE,2023-06-26,19.2,19.8,19.2,19.2,1179000
CAE,2023-06-26,21.2,21.4,21.2,21.3,137400
CAF,2023-06-26,12.6,12.9,12.6,12.6,49000
CAG,2023-06-26,34.1,34.3,33.6,34.3,2884923
CAH,2023-06-26,91.7,92.6,91.5,92.3,3131012
CAL,2023-06-26,24.1,24.7,24.0,24.2,524800
CALX,2023-06-26,48.2,49.2,47.5,47.7,324900
CANG,2023-06-26,1.1,1.2,1.1,1.2,55400
CANO,2023-06-26,1.3,1.4,1.2,1.2,4967000
CAPL,2023-06-26,19.4,19.7,19.2,19.3,20498
CARR,2023-06-26,48.1,49.0,48.1,48.6,5072563
CARS,2023-06-26,18.6,19.0,18.1,18.1,385800
CAT,2023-06-26,235.5,239.6,235.1,236.9,1746087
CATO,2023-06-26,8.2,8.4,8.0,8.0,68500
CAVA,2023-06-26,40.7,43.2,40.2,42.6,1645000
CB,2023-06-26,192.7,194.0,189.4,190.8,1649200
CBD,2023-06-26,3.6,3.7,3.4,3.4,828300
CBH,2023-06-26,8.8,8.8,8.6,8.6,23900
CBL,2023-06-26,21.5,22.2,21.5,22.0,86100
CBRE,2023-06-26,75.7,76.9,75.4,75.6,2116000
CBT,2023-06-26,63.7,65.1,63.7,64.6,298900
CBU,2023-06-26,46.9,47.8,46.7,47.1,408800
CBZ,2023-06-26,52.7,53.0,51.8,52.6,227000
CC,2023-06-26,33.5,34.5,33.3,34.2,1752400
CCI,2023-06-26,109.1,111.1,108.3,110.8,5610700
CCJ,2023-06-26,29.9,30.3,29.7,29.9,3904400
CCK,2023-06-26,86.2,87.1,85.7,85.9,1335100
CCL,2023-06-26,15.0,15.0,13.9,14.6,107033000
CCM,2023-06-26,1.3,1.6,1.2,1.4,17600
CCO,2023-06-26,1.2,1.3,1.2,1.3,2054700
CCRD,2023-06-26,24.9,25.9,24.9,24.9,36600
CCS,2023-06-26,72.4,73.7,71.5,71.6,262500
CCU,2023-06-26,16.0,16.1,16.0,16.1,34700
CCV,2023-06-26,10.1,10.1,10.1,10.1,400
CCVI,2023-06-26,10.3,10.3,10.3,10.3,200
CCZ,2023-06-26,56.8,56.8,56.8,56.8,100
CDAY,2023-06-26,63.3,64.6,63.3,64.3,711500
CDE,2023-06-26,2.8,2.9,2.8,2.9,4948400
CDRE,2023-06-26,20.8,22.0,20.7,21.6,133784
CE,2023-06-26,107.7,111.7,107.7,111.1,1249296
CEE,2023-06-26,9.4,9.7,9.2,9.4,14900
CEIX,2023-06-26,65.5,66.2,63.5,63.5,637500
CEM,2023-06-26,32.3,33.1,32.3,33.0,64600
CEN,2023-06-26,18.8,19.0,18.8,18.9,32300
