Symbol,Date,Open,High,Low,Close,Volume
APRN,2023-06-05,6.6,7.5,6.5,7.0,186813
APTV,2023-06-05,93.7,93.7,92.0,92.3,1758300
AQN,2023-06-05,8.5,8.7,8.5,8.6,1945684
AQNA,2023-06-05,24.5,24.6,24.4,24.4,8600
AQNB,2023-06-05,24.2,24.3,24.0,24.2,11000
AQNU,2023-06-05,29.4,30.1,29.4,29.9,43900
AR,2023-06-05,22.0,22.0,20.7,20.7,4706900
ARC,2023-06-05,2.9,2.9,2.8,2.8,88191
ARCH,2023-06-05,110.2,111.2,108.3,110.0,422248
ARCO,2023-06-05,8.8,8.8,8.7,8.8,598867
ARDC,2023-06-05,11.9,12.0,11.8,12.0,120500
ARE,2023-06-05,115.3,116.4,114.0,115.4,593022
ARES,2023-06-05,88.5,89.4,87.4,89.1,739194
ARGD,2023-06-05,22.1,22.1,22.1,22.1,200
ARGO,2023-06-05,29.4,29.4,29.3,29.3,239600
ARI,2023-06-05,10.7,10.7,10.5,10.6,791977
ARIS,2023-06-05,9.2,9.3,9.1,9.2,132700
ARL,2023-06-05,17.8,18.2,17.8,18.1,4600
ARLO,2023-06-05,9.7,9.8,9.4,9.6,866800
ARMK,2023-06-05,39.5,40.3,39.5,40.1,1597000
ARNC,2023-06-05,28.9,28.9,28.8,28.9,1625800
AROC,2023-06-05,9.7,9.8,9.6,9.7,828500
ARR,2023-06-05,5.1,5.1,5.0,5.1,4387361
ARW,2023-06-05,127.8,128.4,125.2,126.8,376500
ASA,2023-06-05,15.8,15.9,15.7,15.8,44700
ASAI,2023-06-05,11.4,11.6,11.1,11.3,737100
ASAN,2023-06-05,22.0,22.6,21.1,22.1,3016700
ASB,2023-06-05,16.0,16.0,15.5,15.5,1809075
ASC,2023-06-05,12.6,12.6,12.0,12.0,699834
ASG,2023-06-05,5.2,5.3,5.2,5.2,163400
ASGI,2023-06-05,17.3,17.3,17.2,17.2,19800
ASGN,2023-06-05,68.1,68.6,67.6,67.9,352700
ASH,2023-06-05,89.1,89.8,87.7,88.1,415100
ASIX,2023-06-05,35.1,35.4,34.4,35.2,174000
ASPN,2023-06-05,7.2,7.2,6.9,6.9,899400
ASR,2023-06-05,281.3,281.7,276.9,277.9,23200
ASX,2023-06-05,8.0,8.0,7.9,7.9,4594527
ATAQ,2023-06-05,10.2,10.2,10.2,10.2,344
ATEK,2023-06-05,10.4,10.4,10.4,10.4,9100
ATEN,2023-06-05,14.7,14.7,14.1,14.5,394400
ATGE,2023-06-05,43.0,43.1,41.2,41.3,371600
ATHM,2023-06-05,30.1,30.2,29.3,29.5,232300
ATI,2023-06-05,38.9,38.9,37.2,37.5,845600
ATIP,2023-06-05,8.0,8.7,7.6,7.9,19497
ATKR,2023-06-05,126.5,128.5,124.0,126.3,281400
ATMU,2023-06-05,20.6,21.7,20.6,21.2,477700
ATO,2023-06-05,114.7,116.3,114.3,114.6,783000
ATR,2023-06-05,113.8,114.2,112.9,113.1,237399
ATS,2023-06-05,44.8,45.8,44.6,45.4,42100
ATTO,2023-06-05,2.9,2.9,2.2,2.5,262200
ATUS,2023-06-05,2.6,2.7,2.6,2.6,2170900
AU,2023-06-05,24.3,24.8,24.3,24.6,1552900
AUB,2023-06-05,27.6,28.0,26.5,26.7,521000
AVA,2023-06-05,41.3,41.9,40.9,41.1,378800
AVAL,2023-06-05,2.2,2.4,2.2,2.3,153600
AVB,2023-06-05,181.5,183.4,180.6,181.5,663986
AVD,2023-06-05,17.7,17.7,17.3,17.5,134242
AVK,2023-06-05,11.4,11.6,11.4,11.4,116600
AVNS,2023-06-05,24.6,24.8,23.9,24.6,235700
AVNT,2023-06-05,39.1,39.3,38.1,38.9,408755
AVTR,2023-06-05,20.0,20.3,19.6,20.2,4275200
AVY,2023-06-05,166.8,167.6,165.0,166.0,520380
AWF,2023-06-05,9.9,9.9,9.7,9.7,156300
AWI,2023-06-05,64.7,65.4,64.1,65.3,428072
AWK,2023-06-05,145.4,146.9,144.6,145.9,665800
AWP,2023-06-05,3.8,3.8,3.8,3.8,135800
AWR,2023-06-05,90.1,90.4,88.3,89.6,177000
AX,2023-06-05,40.9,41.1,39.2,39.6,370400
AXL,2023-06-05,7.3,7.3,6.9,7.0,1400500
AXP,2023-06-05,168.2,168.2,165.8,167.4,2860069
AXR,2023-06-05,14.8,15.2,14.8,15.1,9800
AXS,2023-06-05,53.3,53.6,52.5,53.0,230398
AXTA,2023-06-05,31.1,31.2,30.6,31.1,1694000
AYI,2023-06-05,157.9,158.5,153.6,156.9,277653
AYX,2023-06-05,41.7,42.6,41.3,41.6,1577100
AZEK,2023-06-05,25.6,26.0,25.2,25.7,1379800
AZO,2023-06-05,2376.4,2397.4,2337.6,2339.9,266100
AZUL,2023-06-05,11.2,11.3,10.8,11.1,883300
AZZ,2023-06-05,37.4,37.5,36.6,36.9,82083
B,2023-06-05,41.7,42.4,39.5,41.0,284700
BA,2023-06-05,213.3,213.3,207.5,208.8,4996800
BABA,2023-06-05,84.0,84.6,83.2,84.4,8204000
BAC,2023-06-05,28.8,28.7,28.3,28.5,34634352
BAH,2023-06-05,103.7,104.2,102.8,103.2,764424
BAK,2023-06-05,9.8,9.9,9.7,9.8,623700
BALL,2023-06-05,54.7,55.0,53.7,54.1,1743500
BALY,2023-06-05,15.2,15.5,15.0,15.3,310700
BAM,2023-06-05,31.7,32.0,31.4,31.7,1152067
BANC,2023-06-05,11.6,11.5,11.2,11.5,563964
BAP,2023-06-05,137.9,138.4,137.0,138.0,178200
BARK,2023-06-05,1.1,1.1,1.0,1.1,1175100
BAX,2023-06-05,41.4,41.8,41.1,41.7,2447519
BB,2023-06-05,5.3,5.3,5.2,5.2,2102100
BBAI,2023-06-05,2.1,2.1,2.0,2.0,2602200
BBAR,2023-06-05,4.5,4.7,4.4,4.7,433000
BBD,2023-06-05,3.3,3.4,3.2,3.3,22119300
BBDC,2023-06-05,8.0,8.1,7.9,7.9,825681
BBDO,2023-06-05,2.8,2.8,2.7,2.8,14015
BBN,2023-06-05,16.5,16.6,16.4,16.5,225900
BBU,2023-06-05,19.3,19.4,18.9,19.1,4609
BBUC,2023-06-05,20.7,20.7,20.4,20.5,14900
BBVA,2023-06-05,7.0,7.0,6.9,6.9,1132000
BBW,2023-06-05,20.5,20.8,20.1,20.6,290300
BBWI,2023-06-05,37.8,40.0,37.8,39.8,4747600
BBY,2023-06-05,73.1,73.6,72.7,72.8,1744998
BC,2023-06-05,79.8,79.9,77.5,77.5,434200
BCAT,2023-06-05,15.1,15.2,15.0,15.1,139984
BCC,2023-06-05,75.0,75.0,72.7,74.4,211146
BCE,2023-06-05,45.8,46.1,45.6,45.6,1284244
BCH,2023-06-05,21.6,21.8,21.6,21.7,50800
BCO,2023-06-05,68.9,69.2,67.9,69.2,185587
BCS,2023-06-05,7.8,7.8,7.7,7.8,7892200
BCSF,2023-06-05,12.6,12.8,12.6,12.7,83856
BCX,2023-06-05,9.1,9.1,9.0,9.0,182600
BDC,2023-06-05,89.1,89.1,87.4,88.2,149023
BDJ,2023-06-05,8.2,8.2,8.1,8.1,317303
BDN,2023-06-05,4.1,4.1,4.0,4.0,2273770
BDX,2023-06-05,252.1,255.4,253.2,254.0,1321838
BE,2023-06-05,14.2,14.5,14.0,14.2,2543200
BEDU,2023-06-05,1.8,1.8,1.8,1.8,2600
BEKE,2023-06-05,16.0,16.2,15.9,15.9,4582900
BEN,2023-06-05,25.0,25.1,24.7,25.0,1867617
BEP,2023-06-05,31.4,31.8,31.4,31.8,126102
BEPC,2023-06-05,34.9,35.6,34.9,35.5,304854
BEPH,2023-06-05,16.8,16.9,16.6,16.6,22700
BEPI,2023-06-05,17.0,17.1,16.9,16.9,23100
BERY,2023-06-05,61.3,62.0,60.6,60.8,1370882
BEST,2023-06-05,2.5,2.7,2.3,2.3,38700
BFAC,2023-06-05,10.6,10.6,10.5,10.6,14900
BFAM,2023-06-05,87.3,87.4,85.4,85.8,358400
BFH,2023-06-05,30.8,30.9,29.4,30.2,444100
BFK,2023-06-05,9.7,9.8,9.7,9.8,47600
BFLY,2023-06-05,2.4,2.5,2.3,2.3,2192400
BFS,2023-06-05,35.2,35.2,34.6,35.0,22798
BFZ,2023-06-05,11.6,11.6,11.5,11.6,43893
BG,2023-06-05,92.4,93.1,91.4,91.7,968000
BGB,2023-06-05,10.5,10.5,10.4,10.4,74400
BGH,2023-06-05,12.9,12.9,12.9,12.9,19200
BGR,2023-06-05,12.1,12.4,11.9,12.0,99600
BGS,2023-06-05,13.3,13.5,13.0,13.1,677328
BGSF,2023-06-05,9.8,9.8,9.4,9.6,10100
BGT,2023-06-05,11.3,11.4,11.2,11.3,53400
BGX,2023-06-05,10.8,10.9,10.7,10.8,30800
BGY,2023-06-05,5.4,5.5,5.4,5.4,111300
BH,2023-06-05,211.7,218.5,208.0,209.1,6700
BHC,2023-06-05,8.1,8.2,7.8,7.9,2959900
BHE,2023-06-05,24.2,24.2,23.1,23.8,166506
BHG,2023-06-05,10.7,11.1,10.3,10.6,112300
BHIL,2023-06-05,1.2,1.2,1.2,1.2,435100
BHK,2023-06-05,10.5,10.5,10.3,10.4,230300
BHLB,2023-06-05,22.1,22.2,21.2,21.6,270800
BHP,2023-06-05,58.1,58.5,57.6,57.9,2356700
BHR,2023-06-05,4.2,4.2,4.1,4.1,229606
BHV,2023-06-05,10.4,10.5,10.4,10.5,3600
BHVN,2023-06-05,22.0,22.0,21.2,21.6,1311300
BIG,2023-06-05,5.9,6.3,5.9,5.9,2811000
BIGZ,2023-06-05,7.6,7.7,7.6,7.7,774800
BILL,2023-06-05,105.7,112.5,105.3,111.5,2293000
BIO,2023-06-05,372.6,375.7,362.7,368.6,247400
BIP,2023-06-05,36.8,36.8,36.1,36.5,194590
BIPC,2023-06-05,47.0,47.5,46.6,46.8,215199
BIPH,2023-06-05,18.8,19.1,17.9,18.9,29500
BIPI,2023-06-05,18.0,18.5,17.6,18.4,39900
BIT,2023-06-05,14.6,14.6,14.5,14.5,75900
BJ,2023-06-05,61.6,62.6,61.2,62.6,2304900
BK,2023-06-05,42.9,42.9,42.3,42.5,4750165
BKD,2023-06-05,3.5,3.7,3.5,3.5,638600
BKDT,2023-06-05,51.2,51.2,51.2,51.2,0
BKE,2023-06-05,32.5,32.5,31.8,32.1,284246
BKH,2023-06-05,62.2,62.9,61.4,62.0,309200
BKI,2023-06-05,57.1,57.4,55.5,56.7,486100
BKKT,2023-06-05,1.5,1.5,1.4,1.4,564600
BKN,2023-06-05,11.3,11.4,11.3,11.3,64900
BKSY,2023-06-05,1.6,1.8,1.6,1.6,1813600
BKT,2023-06-05,12.4,12.4,12.2,12.3,42500
BKU,2023-06-05,20.8,21.0,20.1,20.8,896677
BLCO,2023-06-05,18.3,18.9,18.1,18.4,775800
BLD,2023-06-05,214.3,217.0,214.0,216.0,192300
BLDR,2023-06-05,118.2,120.8,115.2,120.3,2303600
BLE,2023-06-05,10.1,10.1,10.1,10.1,46800
BLK,2023-06-05,681.5,683.0,674.2,676.5,466184
BLND,2023-06-05,1.0,1.0,1.0,1.0,828300
BLW,2023-06-05,12.9,12.9,12.8,12.8,33600
BLX,2023-06-05,20.4,20.4,20.0,20.0,121109
BMA,2023-06-05,18.4,19.3,18.3,19.2,129200
BMAC,2023-06-05,10.6,10.6,10.6,10.6,100
BME,2023-06-05,40.5,40.6,40.2,40.3,27500
BMEZ,2023-06-05,16.2,16.3,16.1,16.2,153906
BMI,2023-06-05,143.4,144.8,140.6,143.8,149600
BMN,2023-06-05,25.0,25.4,24.9,25.4,19600
BMO,2023-06-05,87.0,86.7,85.8,85.8,499360
BMY,2023-06-05,65.9,66.5,65.7,66.0,6857810
BN,2023-06-05,31.0,31.5,30.6,31.0,1586500
BNED,2023-06-05,1.1,1.2,1.1,1.1,480700
BNH,2023-06-05,17.5,17.9,17.4,17.6,43300
BNJ,2023-06-05,16.7,16.7,16.0,16.3,12900
BNL,2023-06-05,16.1,16.3,15.9,15.9,591654
BNRE,2023-06-05,31.0,31.5,30.9,31.2,12500
BNS,2023-06-05,49.8,49.8,49.0,49.0,887083
BNY,2023-06-05,10.1,10.1,10.0,10.0,43700
BOAC,2023-06-05,10.0,10.0,10.0,10.0,100
BOC,2023-06-05,19.8,20.0,19.6,19.8,99100
BODY,2023-06-05,0.5,0.5,0.5,0.5,339700
BOE,2023-06-05,9.9,10.0,9.8,9.9,82800
BOH,2023-06-05,43.1,43.4,40.8,41.8,793673
BOND,2023-06-05,91.5,91.8,91.4,91.6,317000
BOOT,2023-06-05,67.7,70.7,67.7,70.3,805000
BORR,2023-06-05,7.7,7.8,7.4,7.5,660000
BOWL,2023-06-05,12.2,13.3,12.1,12.6,3104800
BOX,2023-06-05,28.9,28.9,28.3,28.7,1892400
BP,2023-06-05,35.8,35.9,35.2,35.3,6971800
BPT,2023-06-05,5.7,5.8,5.4,5.4,148100
BQ,2023-06-05,1.9,2.0,1.8,1.9,7400
BR,2023-06-05,153.2,154.0,153.0,153.5,570623
BRBR,2023-06-05,37.3,37.7,36.8,37.0,822300
BRC,2023-06-05,49.0,49.1,47.5,48.5,489938
BRCC,2023-06-05,5.5,5.6,5.3,5.3,492000
BRD,2023-06-05,10.5,10.5,10.5,10.5,500
BRDG,2023-06-05,9.7,9.8,9.6,9.7,88995
BRDS,2023-06-05,2.3,2.3,2.0,2.0,339100
BRFS,2023-06-05,1.8,1.8,1.7,1.8,5934100
BRO,2023-06-05,63.8,64.0,63.3,63.7,759300
BROS,2023-06-05,27.8,28.3,27.8,27.8,714100
BRSP,2023-06-05,6.2,6.3,6.1,6.2,546900
BRT,2023-06-05,19.3,19.4,19.1,19.1,45985
BRW,2023-06-05,7.9,7.9,7.9,7.9,72300
BRX,2023-06-05,20.5,20.8,20.4,20.5,2851126
BSAC,2023-06-05,18.2,18.4,18.1,18.2,244200
BSBR,2023-06-05,6.0,6.1,5.9,6.1,439700
BSIG,2023-06-05,22.3,22.5,21.6,22.0,112200
BSL,2023-06-05,12.4,12.4,12.3,12.3,31700
BSM,2023-06-05,16.1,16.2,16.0,16.1,302400
BST,2023-06-05,34.1,34.2,33.9,34.2,81000
BSTZ,2023-06-05,17.8,17.9,17.7,17.9,178508
BSX,2023-06-05,52.0,52.0,51.2,51.4,6616800
BTA,2023-06-05,9.6,9.6,9.5,9.6,24500
BTCM,2023-06-05,3.0,3.0,2.8,2.8,110200
BTI,2023-06-05,32.1,32.3,31.8,31.9,3354320
BTO,2023-06-05,26.8,27.5,26.6,27.0,94800
BTT,2023-06-05,20.7,20.8,20.6,20.7,109600
BTU,2023-06-05,19.1,19.6,18.8,19.0,2819100
BTZ,2023-06-05,10.2,10.3,10.1,10.1,283000
BUD,2023-06-05,54.2,55.0,54.1,54.2,2656300
BUI,2023-06-05,22.4,22.5,22.1,22.5,45600
BUR,2023-06-05,13.4,13.4,13.2,13.3,397000
BURL,2023-06-05,150.4,152.3,148.4,149.5,785000
BV,2023-06-05,7.2,7.2,7.0,7.0,248500
BVH,2023-06-05,32.1,32.3,31.3,32.0,30639
BVN,2023-06-05,6.8,7.1,6.8,6.9,414800
BW,2023-06-05,5.6,5.7,5.3,5.4,418200
BWA,2023-06-05,47.7,47.7,46.7,47.0,2814380
BWG,2023-06-05,7.7,7.7,7.7,7.7,40500
BWNB,2023-06-05,21.0,21.5,21.0,21.1,18700
BWSN,2023-06-05,23.9,23.9,23.8,23.8,1600
BWXT,2023-06-05,64.9,65.8,64.4,64.6,1216400
BX,2023-06-05,85.2,86.7,83.4,85.5,5620220
BXC,2023-06-05,87.1,89.3,86.6,88.6,59000
BXMT,2023-06-05,19.0,19.0,18.6,18.7,1422966
BXMX,2023-06-05,13.4,13.4,13.3,13.4,150000
BXP,2023-06-05,50.6,50.8,49.7,49.7,1083490
BXSL,2023-06-05,26.0,26.2,25.8,26.1,290900
BY,2023-06-05,18.8,18.8,18.2,18.3,65700
BYD,2023-06-05,65.6,67.1,65.6,66.7,826043
BYM,2023-06-05,10.9,11.0,10.9,10.9,36400
BYN,2023-06-05,10.3,10.3,10.3,10.3,136000
BZH,2023-06-05,21.5,21.6,21.0,21.3,192800
C,2023-06-05,46.4,46.5,45.8,46.2,11004700
CAAP,2023-06-05,10.9,10.9,10.8,10.8,39300
CABO,2023-06-05,620.0,663.8,620.0,655.6,92300
CACI,2023-06-05,307.9,309.3,303.7,303.9,140500
CADE,2023-06-05,19.6,19.6,18.9,19.2,1230429
CAE,2023-06-05,21.5,21.6,21.2,21.5,588500
CAF,2023-06-05,13.2,13.2,12.9,13.0,75300
CAG,2023-06-05,35.1,35.6,34.9,35.0,2622717
CAH,2023-06-05,84.7,85.1,84.4,84.8,1465523
CAL,2023-06-05,18.9,19.8,18.9,19.5,865890
CALX,2023-06-05,50.0,50.4,49.0,49.3,871000
CANG,2023-06-05,1.2,1.2,1.1,1.2,20800
CANO,2023-06-05,1.4,1.5,1.4,1.5,1718900
CAPL,2023-06-05,19.0,19.2,18.7,18.9,30506
CARR,2023-06-05,43.6,43.5,42.9,43.2,3801742
CARS,2023-06-05,18.3,18.3,17.5,17.6,433800
CAT,2023-06-05,227.0,226.3,220.8,222.5,3436469
CATO,2023-06-05,8.2,8.2,7.9,8.0,48901
CB,2023-06-05,193.2,193.3,191.2,191.3,1134491
CBD,2023-06-05,3.4,3.4,3.3,3.4,470200
CBH,2023-06-05,8.5,8.6,8.5,8.5,9600
CBL,2023-06-05,23.5,23.9,23.4,23.6,38400
CBRE,2023-06-05,76.9,77.1,75.7,76.1,1570300
CBT,2023-06-05,74.2,75.1,72.4,73.7,312300
CBU,2023-06-05,52.3,52.3,50.6,51.1,240061
CBZ,2023-06-05,52.5,53.0,51.8,52.3,216100
CC,2023-06-05,33.8,35.8,33.8,34.8,3679900
CCI,2023-06-05,114.3,115.2,112.7,112.8,1895025
CCJ,2023-06-05,30.1,31.5,30.1,30.9,5275800
CCK,2023-06-05,83.3,84.6,81.8,82.5,1372100
CCL,2023-06-05,12.2,12.4,12.1,12.3,26125500
CCM,2023-06-05,1.3,1.4,1.3,1.3,3800
CCO,2023-06-05,1.3,1.4,1.3,1.4,782000
CCRD,2023-06-05,25.9,25.9,25.1,25.2,10500
CCS,2023-06-05,67.4,67.9,66.5,67.3,153379
CCU,2023-06-05,15.7,15.9,15.4,15.8,71700
CCV,2023-06-05,10.1,10.1,10.1,10.1,22900
CCVI,2023-06-05,10.3,10.3,10.2,10.3,110400
CCZ,2023-06-05,57.0,57.0,57.0,57.0,100
CDAY,2023-06-05,64.7,66.4,64.0,66.2,1167100
CDE,2023-06-05,3.1,3.2,3.0,3.1,3069200
CDRE,2023-06-05,22.0,22.0,21.6,21.8,34559
CE,2023-06-05,114.1,115.3,112.8,113.9,1470060
CEE,2023-06-05,8.5,8.5,8.3,8.3,7700
CEIX,2023-06-05,57.9,60.5,57.6,59.5,774300
CEM,2023-06-05,33.5,33.5,32.9,33.0,33000
CEN,2023-06-05,19.1,19.1,19.0,19.1,4100
CEPU,2023-06-05,7.0,7.3,6.9,7.1,536300
