Symbol,Date,Open,High,Low,Close,Volume
AEL,2023-06-15,41.5,42.4,41.5,42.4,713600
AEM,2023-06-15,50.0,50.6,49.6,50.4,2402100
AENZ,2023-06-15,1.9,2.0,1.9,2.0,500
AEO,2023-06-15,11.6,12.0,11.6,11.9,2977043
AER,2023-06-15,60.7,61.7,60.2,61.6,618800
AES,2023-06-15,20.8,21.5,20.7,21.5,6267731
AESC,2023-06-15,81.6,83.6,81.6,83.3,241500
AESI,2023-06-15,17.3,17.6,17.2,17.4,184200
AEVA,2023-06-15,1.4,1.5,1.3,1.5,1179500
AFB,2023-06-15,10.7,10.7,10.6,10.6,66100
AFG,2023-06-15,114.5,115.6,114.1,115.2,374807
AFGB,2023-06-15,23.7,24.0,23.6,23.8,3600
AFGC,2023-06-15,21.2,21.2,21.0,21.1,3200
AFGD,2023-06-15,22.9,23.2,22.9,23.0,3400
AFGE,2023-06-15,18.0,18.3,18.0,18.3,13200
AFL,2023-06-15,68.7,69.8,68.5,69.8,2095600
AFT,2023-06-15,12.6,12.7,12.6,12.6,38600
AFTR,2023-06-15,10.4,10.4,10.4,10.4,7400
AG,2023-06-15,5.5,5.6,5.5,5.6,3368400
AGAC,2023-06-15,10.5,10.5,10.5,10.5,71000
AGCO,2023-06-15,129.9,132.0,129.9,131.9,462600
AGD,2023-06-15,9.5,9.6,9.5,9.6,45600
AGI,2023-06-15,12.3,12.4,12.1,12.1,2572830
AGL,2023-06-15,18.7,19.1,18.2,18.7,3753100
AGM,2023-06-15,149.0,150.3,147.3,149.6,42800
AGO,2023-06-15,53.2,53.8,53.0,53.8,221800
AGR,2023-06-15,38.3,38.8,38.2,38.7,534500
AGRO,2023-06-15,9.6,9.8,9.6,9.7,483300
AGS,2023-06-15,5.9,6.0,5.6,5.8,295000
AGTI,2023-06-15,17.5,17.6,17.0,17.6,175600
AGX,2023-06-15,40.2,40.7,39.9,40.3,54014
AHH,2023-06-15,12.4,12.5,12.1,12.4,492081
AHT,2023-06-15,4.1,4.1,3.9,4.1,626500
AI,2023-06-15,41.8,48.5,41.3,46.4,60058400
AIC,2023-06-15,24.4,24.5,24.4,24.5,3400
AIF,2023-06-15,12.5,12.6,12.5,12.5,41500
AIG,2023-06-15,55.0,57.1,54.9,56.6,4706849
AIN,2023-06-15,90.9,91.8,90.3,91.1,154500
AIO,2023-06-15,18.5,18.5,18.1,18.4,237169
AIR,2023-06-15,55.5,55.8,54.9,55.8,219600
AIRC,2023-06-15,36.9,37.0,36.5,36.8,1130200
AIT,2023-06-15,134.6,136.6,134.1,136.6,147100
AIU,2023-06-15,1.0,1.1,1.0,1.1,19200
AIV,2023-06-15,8.3,8.4,8.3,8.4,995200
AIZ,2023-06-15,128.6,129.4,127.7,128.8,405700
AIZN,2023-06-15,19.4,20.2,19.3,20.2,17300
AJG,2023-06-15,210.1,215.2,210.1,213.6,891300
AJX,2023-06-15,5.9,6.0,5.9,5.9,125400
AJXA,2023-06-15,24.3,24.4,24.3,24.4,5900
AKA,2023-06-15,0.5,0.5,0.4,0.4,187000
AKR,2023-06-15,14.2,14.3,14.0,14.3,915870
AL,2023-06-15,41.7,42.4,41.7,42.3,689400
ALB,2023-06-15,225.2,232.4,224.7,230.9,1367440
ALC,2023-06-15,79.6,81.0,79.5,80.9,982900
ALCC,2023-06-15,10.7,10.7,10.6,10.6,227600
ALE,2023-06-15,60.1,60.5,59.7,60.3,395600
ALEX,2023-06-15,18.4,18.5,18.2,18.5,227560
ALG,2023-06-15,184.0,184.2,180.2,183.7,37334
ALIT,2023-06-15,8.9,9.2,8.8,9.1,1768200
ALK,2023-06-15,50.1,50.4,49.8,50.3,1465900
ALL,2023-06-15,110.5,111.9,109.6,110.5,3260100
ALLE,2023-06-15,116.6,119.3,116.1,118.9,843828
ALLG,2023-06-15,3.0,3.0,2.9,3.0,102300
ALLY,2023-06-15,28.1,28.9,27.8,28.7,4400863
ALSN,2023-06-15,53.3,54.2,53.3,54.1,561800
ALTG,2023-06-15,16.3,16.7,16.2,16.7,172100
ALV,2023-06-15,86.6,88.2,86.6,88.1,1144600
ALX,2023-06-15,185.1,189.0,184.7,186.5,11700
AM,2023-06-15,10.8,11.0,10.8,11.0,2347177
AMBC,2023-06-15,14.2,14.5,14.1,14.4,417600
AMBP,2023-06-15,3.6,3.7,3.6,3.7,1083864
AMC,2023-06-15,4.8,4.8,4.7,4.8,16103600
AMCR,2023-06-15,10.2,10.3,10.2,10.3,6706900
AME,2023-06-15,153.4,156.9,153.3,156.7,1093111
AMG,2023-06-15,147.3,151.3,146.6,151.2,218400
AMH,2023-06-15,34.9,35.3,34.7,35.3,3162534
AMK,2023-06-15,28.2,28.7,28.2,28.6,98400
AMN,2023-06-15,108.3,110.1,107.6,108.3,719400
AMP,2023-06-15,317.6,327.1,317.6,325.6,545600
AMPS,2023-06-15,5.3,5.5,5.2,5.5,1825300
AMPX,2023-06-15,9.4,9.5,8.6,8.8,848000
AMPY,2023-06-15,6.8,6.9,6.8,6.8,457400
AMR,2023-06-15,150.5,160.4,150.5,158.9,340000
AMRC,2023-06-15,49.0,49.7,48.3,49.2,260100
AMRX,2023-06-15,2.7,2.7,2.6,2.7,732200
AMT,2023-06-15,191.6,194.9,189.3,194.3,2431706
AMWL,2023-06-15,2.3,2.4,2.3,2.3,787500
AMX,2023-06-15,22.4,22.4,22.0,22.2,1457500
AN,2023-06-15,147.6,151.8,146.4,151.5,606600
ANET,2023-06-15,161.1,164.3,158.4,163.5,6493800
ANF,2023-06-15,35.1,36.3,35.1,36.2,1179800
ANVS,2023-06-15,14.8,15.4,14.5,14.5,30100
AOD,2023-06-15,8.2,8.3,8.2,8.3,430800
AOMR,2023-06-15,7.8,8.0,7.8,8.0,76500
AON,2023-06-15,323.7,332.9,322.1,331.1,1053535
AORT,2023-06-15,15.8,16.1,15.7,15.8,124900
AOS,2023-06-15,69.8,70.6,68.8,70.5,780732
AP,2023-06-15,3.0,3.1,3.0,3.0,3900
APAM,2023-06-15,38.3,39.2,38.2,39.2,1129900
APCA,2023-06-15,10.7,10.7,10.7,10.7,0
APD,2023-06-15,289.0,292.2,287.1,290.8,648154
APE,2023-06-15,1.6,1.7,1.6,1.7,17138500
APG,2023-06-15,25.4,25.5,25.1,25.3,946300
APGB,2023-06-15,10.3,10.3,10.2,10.2,300
APH,2023-06-15,80.6,82.4,80.6,81.9,2354746
APLE,2023-06-15,15.1,15.1,14.8,15.0,1322850
APRN,2023-06-15,6.8,6.9,6.4,6.4,654900
APTV,2023-06-15,100.2,101.8,99.7,101.3,1409800
AQN,2023-06-15,8.3,8.4,8.1,8.3,8021968
AQNA,2023-06-15,24.4,24.6,24.3,24.5,29500
AQNB,2023-06-15,23.1,23.3,22.8,23.1,12400
AQNU,2023-06-15,28.9,29.1,28.5,29.1,135800
AR,2023-06-15,20.8,22.4,20.8,21.8,7358600
ARC,2023-06-15,2.9,3.1,2.9,3.0,50369
ARCH,2023-06-15,109.7,114.4,109.6,113.5,504900
ARCO,2023-06-15,9.2,9.4,9.2,9.3,1639230
ARDC,2023-06-15,11.9,12.1,11.9,12.1,97900
ARE,2023-06-15,121.2,121.8,119.9,121.2,931080
ARES,2023-06-15,92.9,95.3,92.5,95.3,1248166
ARGD,2023-06-15,22.0,22.0,21.6,22.0,4500
ARGO,2023-06-15,29.5,29.6,29.5,29.5,254000
ARI,2023-06-15,11.1,11.4,11.1,11.4,1070400
ARIS,2023-06-15,9.0,9.5,8.9,9.4,364384
ARL,2023-06-15,20.2,20.5,19.8,20.3,7100
ARLO,2023-06-15,9.2,9.5,9.2,9.5,944200
ARMK,2023-06-15,39.9,40.2,39.7,40.2,4536400
ARNC,2023-06-15,29.1,29.2,29.1,29.2,729700
AROC,2023-06-15,10.0,10.2,10.0,10.2,661500
ARR,2023-06-15,5.1,5.3,5.1,5.2,6415352
ARW,2023-06-15,137.8,140.1,137.7,139.2,669900
ASA,2023-06-15,15.1,15.2,15.0,15.2,33000
ASAI,2023-06-15,14.2,14.9,14.1,14.7,2633800
ASAN,2023-06-15,24.3,25.1,24.1,25.0,2542100
ASB,2023-06-15,16.8,17.3,16.8,17.3,1299400
ASC,2023-06-15,12.7,12.8,12.4,12.8,522700
ASG,2023-06-15,5.3,5.4,5.3,5.4,152700
ASGI,2023-06-15,17.6,17.8,17.6,17.7,32100
ASGN,2023-06-15,71.3,73.1,71.3,73.0,336100
ASH,2023-06-15,85.3,86.3,84.8,86.3,425000
ASIX,2023-06-15,35.0,35.8,34.8,35.6,143700
ASPN,2023-06-15,7.7,8.4,7.7,8.3,1375900
ASR,2023-06-15,295.3,299.9,293.8,299.8,29100
ASX,2023-06-15,8.9,9.0,8.9,8.9,5692561
ATAQ,2023-06-15,10.2,10.2,10.2,10.2,0
ATEK,2023-06-15,10.4,10.4,10.3,10.4,343100
ATEN,2023-06-15,14.9,15.4,14.9,15.4,891300
ATGE,2023-06-15,39.2,39.6,38.5,38.8,461500
ATHM,2023-06-15,31.8,31.9,30.9,31.3,307100
ATI,2023-06-15,39.0,39.7,38.8,39.5,812200
ATIP,2023-06-15,8.6,10.9,8.6,10.2,166900
ATKR,2023-06-15,142.9,144.3,139.9,141.9,324100
ATMU,2023-06-15,19.9,20.6,19.9,19.9,316500
ATO,2023-06-15,117.5,117.9,116.7,117.5,887500
ATR,2023-06-15,115.0,116.4,114.9,116.1,362448
ATS,2023-06-15,43.8,44.4,43.0,44.3,61700
ATTO,2023-06-15,1.4,1.5,1.2,1.5,110300
ATUS,2023-06-15,2.9,3.1,2.8,3.0,3970300
AU,2023-06-15,24.7,24.7,24.3,24.6,2928200
AUB,2023-06-15,27.9,28.7,27.9,28.5,394200
AVA,2023-06-15,40.0,40.2,39.7,40.1,1193900
AVAL,2023-06-15,2.4,2.5,2.4,2.4,68500
AVB,2023-06-15,190.3,190.9,188.4,190.5,599456
AVD,2023-06-15,17.3,17.4,17.2,17.3,179289
AVK,2023-06-15,11.4,11.6,11.4,11.6,118100
AVNS,2023-06-15,25.5,26.0,25.5,25.9,273200
AVNT,2023-06-15,39.4,40.4,39.2,40.2,447351
AVTR,2023-06-15,19.5,20.0,19.4,19.9,9433200
AVY,2023-06-15,166.5,169.2,166.4,169.1,330400
AWF,2023-06-15,9.6,9.7,9.6,9.7,254200
AWI,2023-06-15,69.3,71.1,69.3,70.9,499378
AWK,2023-06-15,146.7,148.7,144.9,148.1,711900
AWP,2023-06-15,3.9,3.9,3.8,3.9,318300
AWR,2023-06-15,86.2,88.0,85.6,87.7,224600
AX,2023-06-15,40.0,41.5,40.0,41.2,474400
AXL,2023-06-15,7.9,8.2,7.9,8.2,1006300
AXP,2023-06-15,171.4,174.5,169.6,173.8,2795932
AXR,2023-06-15,16.7,16.8,16.3,16.5,7500
AXS,2023-06-15,53.6,54.2,53.6,54.1,238409
AXTA,2023-06-15,32.4,32.7,32.3,32.5,2019700
AYI,2023-06-15,165.7,170.8,165.1,170.3,387951
AYX,2023-06-15,43.9,46.0,43.9,45.8,1569900
AZEK,2023-06-15,25.9,26.5,25.8,26.5,1192700
AZO,2023-06-15,2425.8,2506.7,2425.0,2497.4,255900
AZUL,2023-06-15,12.5,12.7,12.3,12.5,1652800
AZZ,2023-06-15,39.5,39.8,39.0,39.4,80598
B,2023-06-15,40.8,41.3,40.7,41.1,154700
BA,2023-06-15,217.2,220.6,215.3,219.4,5001400
BABA,2023-06-15,91.5,92.8,90.6,92.2,26570500
BAC,2023-06-15,28.9,29.5,28.7,29.4,42044900
BAH,2023-06-15,105.9,107.6,105.9,107.4,1428781
BAK,2023-06-15,11.8,12.5,11.6,12.3,2635400
BALL,2023-06-15,54.2,55.0,53.7,54.5,1830100
BALY,2023-06-15,15.8,16.0,15.3,15.6,327900
BAM,2023-06-15,33.6,33.9,33.5,33.9,1373700
BANC,2023-06-15,12.1,12.6,12.1,12.6,405134
BAP,2023-06-15,146.2,148.8,144.4,148.4,337900
BARK,2023-06-15,1.4,1.4,1.3,1.4,880100
BAX,2023-06-15,43.4,44.6,43.3,44.5,4353900
BB,2023-06-15,5.1,5.2,5.1,5.2,3306300
BBAI,2023-06-15,2.2,2.7,2.2,2.6,15028100
BBAR,2023-06-15,5.6,5.8,5.5,5.6,849300
BBD,2023-06-15,3.5,3.6,3.5,3.5,19453700
BBDC,2023-06-15,7.9,8.0,7.9,8.0,729200
BBDO,2023-06-15,3.0,3.0,3.0,3.0,10687
BBN,2023-06-15,16.5,16.6,16.5,16.6,249600
BBUC,2023-06-15,21.0,21.5,20.8,21.5,43400
BBVA,2023-06-15,7.3,7.4,7.3,7.4,1011200
BBW,2023-06-15,20.7,21.0,20.1,20.6,219200
BBWI,2023-06-15,39.4,39.8,38.8,39.7,3667100
BBY,2023-06-15,76.7,79.2,76.7,79.0,2581995
BC,2023-06-15,85.7,86.9,85.5,86.4,545100
BCAT,2023-06-15,15.1,15.2,15.1,15.2,347189
BCC,2023-06-15,78.0,79.6,77.4,79.4,294200
BCE,2023-06-15,45.2,45.5,44.9,45.4,1298382
BCH,2023-06-15,21.1,21.3,21.1,21.2,106500
BCO,2023-06-15,72.2,72.8,71.8,72.7,185757
BCS,2023-06-15,7.9,7.9,7.8,7.9,8073500
BCSF,2023-06-15,13.3,13.6,13.3,13.6,271254
BCX,2023-06-15,9.3,9.3,9.2,9.3,523500
BDC,2023-06-15,94.8,95.1,93.9,94.6,241293
BDJ,2023-06-15,8.2,8.3,8.2,8.3,424186
BDN,2023-06-15,4.4,4.5,4.3,4.5,1676260
BDX,2023-06-15,253.8,256.8,252.6,256.2,695600
BE,2023-06-15,16.5,17.4,16.2,17.3,6522300
BEDU,2023-06-15,1.6,1.7,1.6,1.6,6200
BEKE,2023-06-15,17.3,17.4,17.0,17.1,8103700
BEN,2023-06-15,26.7,27.4,26.7,27.3,2316615
BEP,2023-06-15,29.8,29.9,29.5,29.7,330800
BEPC,2023-06-15,33.2,33.3,32.9,33.1,696500
BEPH,2023-06-15,15.2,15.6,15.2,15.3,5400
BEPI,2023-06-15,16.3,16.5,16.0,16.2,10500
BERY,2023-06-15,62.5,63.5,62.4,63.4,1445300
BEST,2023-06-15,2.2,2.2,2.1,2.1,126900
BFAC,2023-06-15,10.6,10.6,10.6,10.6,54600
BFAM,2023-06-15,93.6,94.2,93.0,93.9,412400
BFH,2023-06-15,30.4,31.1,29.9,31.0,969900
BFK,2023-06-15,9.8,9.9,9.8,9.8,140100
BFLY,2023-06-15,2.2,2.4,2.2,2.3,1401500
BFS,2023-06-15,36.6,37.3,36.3,37.3,30583
BFZ,2023-06-15,11.8,11.9,11.8,11.9,20382
BG,2023-06-15,95.4,96.0,94.1,94.2,1799700
BGB,2023-06-15,10.6,10.7,10.6,10.6,91300
BGH,2023-06-15,13.3,13.4,13.1,13.3,91100
BGR,2023-06-15,11.9,12.1,11.9,12.0,53900
BGS,2023-06-15,13.4,13.6,13.3,13.6,706281
BGSF,2023-06-15,9.7,9.9,9.6,9.7,18400
BGT,2023-06-15,11.4,11.4,11.3,11.3,89800
BGX,2023-06-15,10.9,11.1,10.9,11.0,32600
BGY,2023-06-15,5.4,5.5,5.4,5.5,389100
BH,2023-06-15,200.0,202.1,199.7,199.7,2200
BHC,2023-06-15,7.3,7.5,7.2,7.4,1987200
BHE,2023-06-15,24.8,25.3,24.8,25.3,194557
BHG,2023-06-15,11.0,11.8,10.7,11.8,117500
BHIL,2023-06-15,1.3,1.3,1.2,1.2,418100
BHK,2023-06-15,10.7,10.8,10.7,10.8,178100
BHLB,2023-06-15,22.2,22.8,22.2,22.7,195200
BHP,2023-06-15,62.8,64.2,62.8,64.0,3096800
BHR,2023-06-15,4.0,4.0,4.0,4.0,277045
BHV,2023-06-15,10.6,10.6,10.6,10.6,2000
BHVN,2023-06-15,24.1,24.5,23.8,24.4,683600
BIG,2023-06-15,7.7,8.7,7.6,8.5,4420800
BIGZ,2023-06-15,8.0,8.1,8.0,8.0,529000
BILL,2023-06-15,112.8,115.8,111.6,114.5,1417100
BIO,2023-06-15,368.6,379.7,368.6,379.1,154700
BIP,2023-06-15,36.7,37.0,36.5,36.6,312500
BIPC,2023-06-15,46.4,47.0,46.2,46.6,335000
BIPH,2023-06-15,17.5,17.7,17.3,17.3,3200
BIPI,2023-06-15,16.8,16.9,16.8,16.9,5800
BIT,2023-06-15,14.4,14.4,14.4,14.4,72900
BJ,2023-06-15,62.3,62.7,61.8,62.1,1966000
BK,2023-06-15,44.0,44.9,44.0,44.9,3552006
BKD,2023-06-15,4.2,4.2,4.0,4.1,958000
BKDT,2023-06-15,61.5,61.5,61.5,61.5,0
BKE,2023-06-15,33.7,34.2,33.5,34.1,291734
BKH,2023-06-15,62.2,62.2,61.5,62.2,604800
BKI,2023-06-15,56.8,58.3,56.5,58.1,1310700
BKKT,2023-06-15,1.4,1.4,1.4,1.4,1076300
BKN,2023-06-15,11.3,11.4,11.3,11.3,48000
BKSY,2023-06-15,1.7,1.8,1.7,1.8,1088700
BKT,2023-06-15,12.4,12.4,12.3,12.3,81800
BKU,2023-06-15,21.6,23.3,21.6,23.2,604366
BLCO,2023-06-15,19.1,19.7,19.1,19.7,401100
BLD,2023-06-15,234.3,244.4,233.5,243.9,262900
BLDR,2023-06-15,120.5,123.0,120.1,123.0,3097100
BLE,2023-06-15,10.2,10.3,10.2,10.3,70100
BLK,2023-06-15,693.1,712.7,691.8,711.2,644400
BLND,2023-06-15,1.0,1.0,0.9,1.0,1532800
BLW,2023-06-15,12.8,12.9,12.8,12.9,68800
BLX,2023-06-15,21.0,21.1,20.9,21.0,74865
BMA,2023-06-15,22.5,23.9,22.5,23.3,648200
BMAC,2023-06-15,10.6,10.6,10.6,10.6,0
BME,2023-06-15,39.8,40.5,39.8,40.4,47900
BMEZ,2023-06-15,16.0,16.2,16.0,16.2,242775
BMI,2023-06-15,149.6,150.7,148.1,149.5,178200
BMN,2023-06-15,24.9,25.1,24.9,25.0,6200
BMO,2023-06-15,88.5,90.0,88.5,89.7,396143
BMY,2023-06-15,64.2,64.9,63.9,64.7,8509250
BN,2023-06-15,33.0,33.5,32.8,33.5,2727700
BNED,2023-06-15,1.2,1.3,1.2,1.3,364300
BNH,2023-06-15,15.9,16.3,15.6,15.9,81200
BNJ,2023-06-15,15.4,15.4,15.2,15.4,14500
BNL,2023-06-15,16.3,16.4,16.1,16.4,874778
BNRE,2023-06-15,33.1,33.6,33.1,33.5,20300
BNS,2023-06-15,49.7,50.5,49.7,50.5,959201
BNY,2023-06-15,10.2,10.3,10.2,10.2,46800
BOAC,2023-06-15,10.0,10.0,10.0,10.0,900
BOC,2023-06-15,19.6,20.0,19.5,19.9,101100
BODY,2023-06-15,0.5,0.5,0.4,0.4,824000
BOE,2023-06-15,9.9,10.0,9.9,10.0,169000
BOH,2023-06-15,44.5,46.2,44.3,45.9,555900
BOND,2023-06-15,91.8,92.1,91.6,92.1,285700
BOOT,2023-06-15,77.5,79.4,77.2,78.5,546400
BORR,2023-06-15,6.9,7.1,6.9,7.0,719100
BOWL,2023-06-15,12.4,12.6,12.4,12.5,1042200
BOX,2023-06-15,29.6,30.1,29.6,30.0,1447100
BP,2023-06-15,34.9,35.6,34.9,35.4,13610500
BPT,2023-06-15,5.3,5.6,5.3,5.6,142600
BQ,2023-06-15,1.7,1.8,1.7,1.8,5900
BR,2023-06-15,157.0,160.0,156.3,159.7,428861
BRBR,2023-06-15,36.1,36.4,35.9,36.4,827100
BRC,2023-06-15,48.5,49.1,47.7,49.0,493972
BRCC,2023-06-15,5.3,5.7,5.2,5.6,1323400
BRD,2023-06-15,10.6,10.6,10.6,10.6,0
BRDG,2023-06-15,11.2,11.3,11.1,11.1,196200
BRDS,2023-06-15,2.3,2.4,2.2,2.3,187100
BRFS,2023-06-15,1.9,2.0,1.9,2.0,5981600
BRO,2023-06-15,64.6,66.2,64.5,66.1,1196200
BROS,2023-06-15,28.8,29.4,28.7,28.8,508900
BRSP,2023-06-15,6.5,6.7,6.5,6.7,1154800
BRT,2023-06-15,19.7,19.9,19.5,19.7,79191
BRW,2023-06-15,7.8,7.8,7.8,7.8,88000
BRX,2023-06-15,21.5,21.6,21.3,21.6,1653048
BSAC,2023-06-15,19.0,19.2,19.0,19.2,243800
BSBR,2023-06-15,6.3,6.4,6.2,6.4,514900
BSIG,2023-06-15,22.7,22.9,22.4,22.8,161334
BSL,2023-06-15,12.4,12.5,12.4,12.4,86400
BSM,2023-06-15,15.8,16.0,15.8,15.9,229800
BST,2023-06-15,34.0,34.5,33.8,34.4,108300
BSTZ,2023-06-15,17.9,18.0,17.8,17.9,209350
BSX,2023-06-15,53.2,54.1,52.9,54.0,7403000
BTA,2023-06-15,9.6,9.6,9.6,9.6,15500
BTCM,2023-06-15,2.6,2.6,2.4,2.4,153100
BTI,2023-06-15,32.8,32.9,32.6,32.9,6570739
BTO,2023-06-15,26.7,27.8,26.5,27.3,50400
BTT,2023-06-15,20.8,20.9,20.8,20.8,92700
BTU,2023-06-15,20.2,21.0,20.2,20.7,3358600
BTZ,2023-06-15,10.3,10.4,10.2,10.4,207900
BUD,2023-06-15,57.4,58.6,57.3,58.6,4113000
BUI,2023-06-15,23.1,23.3,22.9,23.0,38100
BUR,2023-06-15,12.6,12.7,12.4,12.7,725000
BURL,2023-06-15,148.9,153.6,147.6,153.3,898800
BV,2023-06-15,7.0,7.2,7.0,7.1,309100
BVH,2023-06-15,34.1,34.1,33.5,33.7,72250
BVN,2023-06-15,7.3,7.5,7.3,7.4,1232800
BW,2023-06-15,6.2,6.4,6.2,6.4,477600
BWA,2023-06-15,47.6,48.4,47.4,48.3,2268900
BWG,2023-06-15,8.1,8.2,8.1,8.1,28900
BWNB,2023-06-15,20.6,21.0,20.6,20.6,15000
BWSN,2023-06-15,23.6,24.0,23.6,23.6,7300
BWXT,2023-06-15,67.2,68.1,67.1,67.7,1026800
BX,2023-06-15,90.0,93.2,90.0,92.7,3118691
BXC,2023-06-15,89.8,92.6,89.8,92.4,95200
BXMT,2023-06-15,20.0,20.2,19.7,20.0,3741230
BXMX,2023-06-15,13.2,13.3,13.2,13.3,180600
BXP,2023-06-15,53.8,55.3,53.5,55.2,1507240
BXSL,2023-06-15,26.1,26.4,26.0,26.1,1250900
BY,2023-06-15,19.1,19.5,19.1,19.5,82000
BYD,2023-06-15,69.0,69.4,68.2,69.1,661199
BYM,2023-06-15,11.1,11.2,11.1,11.2,81400
BYN,2023-06-15,10.3,10.3,10.3,10.3,0
BZH,2023-06-15,22.5,22.8,22.4,22.6,249700
C,2023-06-15,48.1,48.6,47.6,48.6,14926100
CAAP,2023-06-15,10.7,10.8,10.6,10.7,79500
CABO,2023-06-15,676.1,697.4,670.0,694.0,75600
CACI,2023-06-15,319.1,323.5,318.4,322.9,207800
CADE,2023-06-15,20.3,21.1,20.3,21.1,1551411
CAE,2023-06-15,20.8,21.4,20.7,21.2,208800
CAF,2023-06-15,13.1,13.3,13.1,13.3,199100
CAG,2023-06-15,35.0,35.1,34.5,34.8,3415037
CAH,2023-06-15,87.3,89.4,87.0,89.2,2498725
CAL,2023-06-15,24.9,25.2,24.5,24.8,682700
CALX,2023-06-15,51.7,52.9,51.4,51.9,469300
CANG,2023-06-15,1.2,1.2,1.1,1.2,71900
CANO,2023-06-15,1.2,1.3,1.1,1.3,7351800
CAPL,2023-06-15,19.7,20.2,19.7,20.1,22228
CARR,2023-06-15,45.8,46.7,45.4,46.5,5490098
CARS,2023-06-15,18.3,19.0,18.2,18.9,601500
CAT,2023-06-15,244.0,248.4,243.5,247.7,2739393
CATO,2023-06-15,8.1,8.2,8.0,8.1,41555
CAVA,2023-06-15,22.0,47.9,22.0,43.5,16443893
CB,2023-06-15,188.0,193.0,188.0,191.3,2631549
CBD,2023-06-15,3.7,3.7,3.6,3.7,725300
CBH,2023-06-15,8.6,8.7,8.6,8.7,31400
CBL,2023-06-15,23.0,23.5,22.9,23.5,46600
CBRE,2023-06-15,77.8,78.7,76.7,78.7,1870600
CBT,2023-06-15,73.4,74.7,72.7,74.6,366100
CBU,2023-06-15,50.5,52.0,50.5,51.5,339997
CBZ,2023-06-15,53.5,53.9,53.4,53.7,337200
CC,2023-06-15,32.8,34.4,32.3,34.3,2766700
CCI,2023-06-15,114.4,117.2,113.9,116.9,1979312
CCJ,2023-06-15,30.9,31.9,30.9,31.6,4874600
CCK,2023-06-15,85.0,87.2,85.0,86.8,1886800
CCL,2023-06-15,15.4,16.2,15.4,16.1,64037400
CCM,2023-06-15,1.4,1.4,1.3,1.4,4800
CCO,2023-06-15,1.3,1.3,1.2,1.3,1659700
CCRD,2023-06-15,25.8,26.3,25.5,26.1,20000
CCS,2023-06-15,69.5,70.2,68.8,70.1,170400
CCU,2023-06-15,15.8,16.0,15.8,15.9,76800
CCV,2023-06-15,10.2,10.2,10.1,10.1,20700
CCVI,2023-06-15,10.3,10.3,10.3,10.3,7500
CCZ,2023-06-15,56.9,56.9,56.9,56.9,0
CDAY,2023-06-15,65.5,68.0,65.3,67.8,1060600
CDE,2023-06-15,3.1,3.2,3.1,3.1,5022400
CDRE,2023-06-15,20.0,20.2,19.8,20.1,59922
CE,2023-06-15,115.4,117.7,114.1,116.8,1198538
CEE,2023-06-15,8.5,8.8,8.5,8.6,12900
CEIX,2023-06-15,61.0,67.0,61.0,66.2,1285500
CEM,2023-06-15,33.5,34.1,33.4,33.9,26600
