Symbol,Date,Open,High,Low,Close,Volume
ALG,2023-06-22,183.8,183.8,181.9,183.0,37851
ALIT,2023-06-22,9.0,9.1,8.8,9.0,1614000
ALK,2023-06-22,49.2,49.8,48.8,49.7,1611100
ALL,2023-06-22,108.2,108.2,106.8,108.0,1801100
ALLE,2023-06-22,119.4,120.0,116.2,116.4,898700
ALLG,2023-06-22,2.6,2.7,2.5,2.6,66100
ALLY,2023-06-22,27.2,27.3,26.5,26.9,3761679
ALSN,2023-06-22,53.5,54.2,53.4,54.1,626200
ALTG,2023-06-22,16.2,16.3,15.9,16.0,93800
ALV,2023-06-22,84.4,84.5,83.3,83.8,879800
ALX,2023-06-22,178.0,182.8,178.0,180.6,12500
AM,2023-06-22,11.0,11.0,10.9,10.9,1084223
AMBC,2023-06-22,14.1,14.1,13.8,13.8,302100
AMBP,2023-06-22,3.5,3.5,3.4,3.5,1690200
AMC,2023-06-22,4.2,4.3,4.1,4.2,38343100
AMCR,2023-06-22,10.1,10.1,9.9,10.1,4609800
AME,2023-06-22,156.6,157.0,155.4,156.0,930300
AMG,2023-06-22,145.2,145.7,142.0,144.2,193800
AMH,2023-06-22,35.0,35.1,34.0,34.7,1671500
AMK,2023-06-22,28.5,28.5,28.1,28.3,71700
AMN,2023-06-22,102.8,104.1,101.5,103.5,524700
AMP,2023-06-22,320.1,323.4,316.7,320.6,538600
AMPS,2023-06-22,5.1,5.3,5.0,5.2,900600
AMPX,2023-06-22,8.9,8.9,8.4,8.4,332500
AMPY,2023-06-22,6.5,6.6,6.4,6.6,395800
AMR,2023-06-22,166.9,167.6,163.1,164.9,276200
AMRC,2023-06-22,46.2,46.8,45.4,46.6,420500
AMRX,2023-06-22,2.9,2.9,2.8,2.9,519900
AMT,2023-06-22,189.6,189.6,186.3,186.4,2431400
AMWL,2023-06-22,2.2,2.2,2.1,2.2,1016900
AMX,2023-06-22,21.7,21.8,21.5,21.5,579000
AN,2023-06-22,151.3,154.4,150.1,153.2,436900
ANET,2023-06-22,151.0,153.4,149.7,153.2,3316000
ANF,2023-06-22,37.2,37.5,36.7,37.2,1150400
ANVS,2023-06-22,14.4,14.7,14.2,14.5,13500
AOD,2023-06-22,8.2,8.2,8.1,8.1,199300
AOMR,2023-06-22,7.6,7.7,7.5,7.5,54100
AON,2023-06-22,330.9,333.7,329.4,333.4,809609
AORT,2023-06-22,16.1,16.3,15.9,16.3,200300
AOS,2023-06-22,69.8,69.8,69.0,69.0,867072
AP,2023-06-22,2.9,3.0,2.9,3.0,16100
APAM,2023-06-22,37.4,37.5,37.0,37.2,1302500
APCA,2023-06-22,10.8,10.8,10.8,10.8,1000
APD,2023-06-22,287.1,289.0,284.5,288.0,636282
APE,2023-06-22,1.9,1.9,1.8,1.8,37620400
APG,2023-06-22,25.7,25.8,25.5,25.7,652800
APGB,2023-06-22,10.3,10.3,10.3,10.3,3500
APH,2023-06-22,81.5,81.5,80.7,81.1,1881221
APLE,2023-06-22,14.8,14.8,14.5,14.6,924248
APRN,2023-06-22,5.7,6.6,5.6,6.3,628500
APTV,2023-06-22,99.2,99.7,98.2,98.6,1520200
AQN,2023-06-22,8.4,8.5,8.3,8.4,7801273
AQNA,2023-06-22,24.6,24.8,24.6,24.8,15000
AQNB,2023-06-22,22.9,23.2,22.9,23.0,10500
AQNU,2023-06-22,29.6,29.6,29.2,29.2,38500
AR,2023-06-22,21.7,22.0,21.5,21.8,4433400
ARC,2023-06-22,2.9,2.9,2.9,2.9,75917
ARCH,2023-06-22,118.5,118.6,114.7,116.2,230700
ARCO,2023-06-22,9.5,9.8,9.4,9.7,2985985
ARDC,2023-06-22,12.1,12.1,12.0,12.1,35800
ARE,2023-06-22,113.4,113.4,110.1,110.8,924190
ARES,2023-06-22,92.8,93.4,91.8,92.6,766800
ARGD,2023-06-22,21.6,22.0,21.6,21.9,1700
ARGO,2023-06-22,29.5,29.6,29.5,29.6,96100
ARI,2023-06-22,11.2,11.3,11.0,11.0,1008424
ARIS,2023-06-22,9.6,9.6,9.3,9.4,150800
ARL,2023-06-22,20.8,20.8,20.0,20.4,10600
ARLO,2023-06-22,9.2,9.4,8.9,9.4,973600
ARMK,2023-06-22,40.3,40.4,39.7,40.0,1238400
ARNC,2023-06-22,29.3,29.3,29.2,29.3,487500
AROC,2023-06-22,10.1,10.1,10.0,10.0,671000
ARR,2023-06-22,5.2,5.2,5.2,5.2,3047959
ARW,2023-06-22,136.5,138.3,136.2,137.2,440300
ASA,2023-06-22,14.7,14.8,14.6,14.7,38000
ASAI,2023-06-22,13.7,14.1,13.6,14.0,1743200
ASAN,2023-06-22,22.5,23.3,22.4,22.7,3511600
ASB,2023-06-22,16.4,16.5,15.9,15.9,1530200
ASC,2023-06-22,12.5,12.5,12.3,12.4,320600
ASG,2023-06-22,5.4,5.4,5.3,5.4,92100
ASGI,2023-06-22,17.8,17.8,17.5,17.5,61400
ASGN,2023-06-22,70.8,71.2,69.5,70.5,236100
ASH,2023-06-22,84.2,84.4,83.5,83.7,589000
ASIX,2023-06-22,35.2,35.3,34.7,35.0,105000
ASPN,2023-06-22,7.5,7.5,7.3,7.4,606100
ASR,2023-06-22,285.0,285.2,281.9,282.4,33100
ASX,2023-06-22,8.6,8.8,8.6,8.8,4204916
ATAQ,2023-06-22,10.2,10.2,10.2,10.2,0
ATEK,2023-06-22,10.4,10.4,10.4,10.4,500
ATEN,2023-06-22,15.1,15.2,15.0,15.1,452800
ATGE,2023-06-22,36.8,37.1,35.8,36.2,459200
ATHM,2023-06-22,28.8,29.4,28.2,29.2,277000
ATI,2023-06-22,41.0,41.0,39.8,40.3,963700
ATIP,2023-06-22,12.2,12.4,11.6,12.1,34400
ATKR,2023-06-22,143.5,146.1,143.0,145.3,332700
ATMU,2023-06-22,20.8,22.0,20.5,21.5,694300
ATO,2023-06-22,117.9,118.1,115.6,115.9,506000
ATR,2023-06-22,113.9,114.1,112.3,114.1,266207
ATS,2023-06-22,48.2,48.4,46.7,47.4,23100
ATTO,2023-06-22,1.4,1.4,1.3,1.4,35500
ATUS,2023-06-22,2.3,2.3,2.0,2.1,9065500
AU,2023-06-22,22.4,22.7,22.4,22.7,1994800
AUB,2023-06-22,27.5,27.6,26.4,26.8,515200
AVA,2023-06-22,40.1,40.1,39.4,39.4,615500
AVAL,2023-06-22,2.4,2.4,2.3,2.3,36200
AVB,2023-06-22,189.5,189.5,182.6,185.0,617113
AVD,2023-06-22,17.2,17.2,17.0,17.2,217965
AVK,2023-06-22,11.4,11.5,11.4,11.4,57800
AVNS,2023-06-22,25.7,26.2,25.7,26.1,376200
AVNT,2023-06-22,38.9,39.0,38.4,38.8,400400
AVTR,2023-06-22,19.7,20.3,19.6,20.1,5594500
AVY,2023-06-22,169.6,169.6,166.4,167.9,449700
AWF,2023-06-22,9.9,9.9,9.8,9.8,107800
AWI,2023-06-22,69.9,70.5,69.0,70.4,381534
AWK,2023-06-22,149.1,149.1,147.6,148.5,744600
AWP,2023-06-22,3.8,3.9,3.8,3.8,417800
AWR,2023-06-22,87.8,87.8,86.3,87.2,276300
AX,2023-06-22,38.4,38.4,37.0,37.1,625800
AXL,2023-06-22,8.1,8.1,7.9,7.9,879900
AXP,2023-06-22,167.3,168.5,165.2,168.3,2755206
AXR,2023-06-22,17.1,17.3,16.9,17.3,9200
AXS,2023-06-22,54.7,54.8,54.1,54.8,275522
AXTA,2023-06-22,32.0,32.0,31.7,32.0,962500
AYI,2023-06-22,158.5,159.3,155.8,157.8,785304
AYX,2023-06-22,43.4,44.2,42.9,44.2,863800
AZEK,2023-06-22,27.5,27.6,27.0,27.3,804500
AZO,2023-06-22,2456.1,2456.1,2431.6,2438.6,100900
AZUL,2023-06-22,13.4,13.4,12.9,13.3,1605600
AZZ,2023-06-22,40.5,40.5,39.7,40.1,94447
B,2023-06-22,41.3,41.6,40.6,40.7,180000
BA,2023-06-22,205.6,208.5,203.6,205.6,7057500
BABA,2023-06-22,86.8,87.3,85.3,86.9,10272700
BAC,2023-06-22,28.5,28.5,27.9,28.0,50742900
BAH,2023-06-22,109.5,110.1,108.7,109.7,710100
BAK,2023-06-22,11.9,12.1,11.8,12.0,655300
BALL,2023-06-22,55.8,56.5,55.2,56.3,1393100
BALY,2023-06-22,14.4,14.5,14.1,14.2,254900
BAM,2023-06-22,32.4,32.4,31.8,32.0,1048600
BANC,2023-06-22,11.9,12.0,11.6,11.6,530100
BAP,2023-06-22,147.8,147.9,145.1,146.2,322100
BARK,2023-06-22,1.4,1.4,1.4,1.4,507500
BAX,2023-06-22,45.1,45.5,44.8,45.2,4618000
BB,2023-06-22,4.8,5.0,4.7,5.0,7687300
BBAI,2023-06-22,2.4,2.6,2.3,2.4,6524100
BBAR,2023-06-22,6.3,6.3,5.9,6.0,706300
BBD,2023-06-22,3.6,3.6,3.5,3.5,19000000
BBDC,2023-06-22,7.7,7.8,7.7,7.7,282100
BBDO,2023-06-22,3.1,3.1,3.0,3.0,28651
BBN,2023-06-22,16.5,16.5,16.5,16.5,178500
BBUC,2023-06-22,19.5,19.6,19.0,19.1,42100
BBVA,2023-06-22,7.4,7.4,7.3,7.4,1055200
BBW,2023-06-22,19.6,20.3,19.4,20.2,331000
BBWI,2023-06-22,38.6,38.6,37.5,37.8,3725900
BBY,2023-06-22,79.2,79.2,78.5,79.1,1342300
BC,2023-06-22,83.6,83.6,81.3,82.0,706000
BCAT,2023-06-22,15.0,15.2,15.0,15.2,800809
BCC,2023-06-22,81.3,81.3,80.0,80.7,197200
BCE,2023-06-22,45.0,45.1,44.7,45.0,730400
BCH,2023-06-22,20.8,20.8,20.5,20.5,72400
BCO,2023-06-22,71.2,71.8,70.2,71.6,288092
BCS,2023-06-22,7.6,7.6,7.5,7.5,9205500
BCSF,2023-06-22,13.5,13.6,13.3,13.5,202972
BCX,2023-06-22,9.1,9.1,9.1,9.1,342500
BDC,2023-06-22,94.2,95.1,93.4,94.5,188300
BDJ,2023-06-22,8.2,8.2,8.2,8.2,372031
BDN,2023-06-22,4.4,4.4,4.2,4.3,2690194
BDX,2023-06-22,258.4,259.1,257.1,258.1,714900
BE,2023-06-22,16.3,16.4,15.8,16.2,3191200
BEDU,2023-06-22,1.6,1.6,1.4,1.4,16900
BEKE,2023-06-22,14.9,15.2,14.8,15.1,3378500
BEN,2023-06-22,26.0,26.2,25.5,25.5,2186906
BEP,2023-06-22,29.5,29.5,28.9,29.4,223400
BEPC,2023-06-22,32.1,32.2,31.4,31.8,776100
BEPH,2023-06-22,15.3,15.4,15.2,15.4,13500
BEPI,2023-06-22,16.5,16.6,16.2,16.5,21700
BERY,2023-06-22,63.0,63.3,62.1,63.1,1058600
BEST,2023-06-22,2.2,2.2,2.1,2.1,25600
BFAC,2023-06-22,10.6,10.6,10.6,10.6,37700
BFAM,2023-06-22,91.4,92.2,90.2,91.3,253600
BFH,2023-06-22,29.9,30.2,29.2,29.7,982600
BFK,2023-06-22,9.9,9.9,9.8,9.9,128400
BFLY,2023-06-22,2.2,2.2,2.1,2.1,1381000
BFS,2023-06-22,35.7,35.7,35.1,35.6,35565
BFZ,2023-06-22,11.8,11.8,11.8,11.8,53789
BG,2023-06-22,92.6,93.8,91.1,93.3,1234200
BGB,2023-06-22,10.5,10.6,10.5,10.6,236500
BGH,2023-06-22,13.2,13.3,13.1,13.1,68400
BGR,2023-06-22,11.8,11.8,11.7,11.7,83000
BGS,2023-06-22,14.1,14.3,14.0,14.2,679209
BGSF,2023-06-22,9.9,9.9,9.6,9.7,12400
BGT,2023-06-22,11.3,11.4,11.2,11.4,103900
BGX,2023-06-22,10.9,11.1,10.9,11.1,61600
BGY,2023-06-22,5.4,5.4,5.4,5.4,157600
BH,2023-06-22,196.4,196.9,192.2,192.9,1500
BHC,2023-06-22,7.3,7.5,7.3,7.3,1490600
BHE,2023-06-22,25.6,25.6,25.1,25.3,477359
BHG,2023-06-22,13.0,14.0,12.8,13.8,139800
BHIL,2023-06-22,1.0,1.2,1.0,1.1,825700
BHK,2023-06-22,10.8,10.8,10.7,10.7,100000
BHLB,2023-06-22,21.5,21.5,20.8,21.0,185600
BHP,2023-06-22,60.8,61.2,60.7,60.9,2647700
BHR,2023-06-22,3.9,3.9,3.8,3.9,217097
BHV,2023-06-22,10.5,10.6,10.5,10.5,6400
BHVN,2023-06-22,22.7,24.1,22.6,23.9,744500
BIG,2023-06-22,7.9,8.0,7.5,7.8,1807200
BIGZ,2023-06-22,7.7,7.8,7.7,7.8,515100
BILL,2023-06-22,107.8,110.0,107.3,109.8,962100
BIO,2023-06-22,366.5,373.1,362.2,364.8,138800
BIP,2023-06-22,35.8,35.9,35.6,35.8,295200
BIPC,2023-06-22,46.2,46.5,45.8,46.5,306800
BIPH,2023-06-22,17.4,17.5,17.3,17.4,3100
BIPI,2023-06-22,16.4,16.8,16.4,16.8,19200
BIT,2023-06-22,14.2,14.3,14.1,14.2,88600
BJ,2023-06-22,61.1,62.2,61.1,62.1,1336600
BK,2023-06-22,43.9,44.0,43.1,43.2,2984475
BKD,2023-06-22,4.0,4.0,4.0,4.0,664600
BKDT,2023-06-22,60.3,60.3,60.3,60.3,300
BKE,2023-06-22,35.2,35.2,34.5,34.6,371907
BKH,2023-06-22,61.7,61.7,60.6,61.1,396100
BKI,2023-06-22,57.8,58.0,57.0,57.4,638800
BKKT,2023-06-22,1.4,1.4,1.2,1.3,2571700
BKN,2023-06-22,11.2,11.3,11.2,11.3,78500
BKSY,2023-06-22,1.8,1.9,1.8,1.9,1463100
BKT,2023-06-22,12.3,12.3,12.2,12.3,43000
BKU,2023-06-22,22.2,22.3,21.4,21.8,950501
BLCO,2023-06-22,19.4,19.7,19.4,19.5,325900
BLD,2023-06-22,248.3,250.9,245.0,249.9,220800
BLDR,2023-06-22,127.9,129.7,126.3,127.5,1435100
BLE,2023-06-22,10.3,10.3,10.3,10.3,78200
BLK,2023-06-22,684.4,684.5,675.4,679.4,361200
BLND,2023-06-22,0.9,0.9,0.9,0.9,1702300
BLW,2023-06-22,12.9,12.9,12.8,12.8,43000
BLX,2023-06-22,21.5,21.5,20.7,20.7,83076
BMA,2023-06-22,26.7,26.8,25.0,25.2,689600
BMAC,2023-06-22,10.6,10.6,10.6,10.6,300
BME,2023-06-22,40.4,40.8,40.4,40.8,17300
BMEZ,2023-06-22,16.2,16.4,16.1,16.4,190506
BMI,2023-06-22,150.5,150.8,146.3,147.1,163700
BMN,2023-06-22,25.0,25.0,24.9,24.9,10300
BMO,2023-06-22,88.8,89.3,88.3,89.2,574006
BMY,2023-06-22,65.8,65.8,65.1,65.3,5773530
BN,2023-06-22,32.1,32.3,31.4,31.8,2253800
BNED,2023-06-22,1.2,1.2,1.1,1.2,159400
BNH,2023-06-22,15.7,15.8,15.2,15.3,50000
BNJ,2023-06-22,15.1,15.2,14.7,14.9,28500
BNL,2023-06-22,15.7,15.7,15.3,15.4,979017
BNRE,2023-06-22,32.5,32.5,31.7,31.9,10400
BNS,2023-06-22,48.9,49.0,48.5,48.6,1245051
BNY,2023-06-22,10.2,10.2,10.2,10.2,24100
BOAC,2023-06-22,10.0,10.0,10.0,10.0,4300
BOC,2023-06-22,18.9,19.1,18.8,19.0,111500
BODY,2023-06-22,0.5,0.6,0.5,0.5,1531600
BOE,2023-06-22,9.9,9.9,9.9,9.9,85500
BOH,2023-06-22,44.4,44.4,41.7,43.0,1144500
BOND,2023-06-22,91.9,91.9,91.5,91.5,233700
BOOT,2023-06-22,80.8,81.9,79.4,81.4,543100
BORR,2023-06-22,6.7,6.8,6.6,6.7,717100
BOWL,2023-06-22,11.8,11.9,11.6,11.7,1883700
BOX,2023-06-22,28.2,29.1,28.1,28.9,1764700
BP,2023-06-22,35.1,35.3,35.0,35.2,8551900
BPT,2023-06-22,5.5,5.5,5.3,5.3,141200
BQ,2023-06-22,1.9,2.0,1.9,2.0,15100
BR,2023-06-22,159.8,160.3,157.9,158.6,286300
BRBR,2023-06-22,36.6,37.2,36.4,37.1,693500
BRC,2023-06-22,49.1,49.4,48.6,49.2,701029
BRCC,2023-06-22,5.3,5.4,5.2,5.4,291600
BRD,2023-06-22,10.5,10.5,10.5,10.5,305200
BRDG,2023-06-22,11.0,11.1,10.6,10.8,106900
BRDS,2023-06-22,2.1,2.2,2.1,2.2,60800
BRFS,2023-06-22,2.0,2.0,1.9,2.0,2625900
BRO,2023-06-22,66.6,66.6,65.7,66.0,933000
BROS,2023-06-22,27.5,28.8,27.3,28.6,726800
BRSP,2023-06-22,6.7,6.7,6.6,6.6,634000
BRT,2023-06-22,19.7,19.7,19.1,19.3,40660
BRW,2023-06-22,7.8,7.8,7.8,7.8,89800
BRX,2023-06-22,21.3,21.4,20.8,21.2,1736281
BSAC,2023-06-22,19.1,19.1,18.8,18.8,249200
BSBR,2023-06-22,6.5,6.5,6.4,6.4,272600
BSIG,2023-06-22,21.2,21.2,20.9,20.9,143800
BSL,2023-06-22,12.4,12.5,12.4,12.5,69500
BSM,2023-06-22,16.0,16.0,15.8,15.9,249400
BST,2023-06-22,33.3,33.8,33.2,33.8,74500
BSTZ,2023-06-22,17.6,18.0,17.6,17.9,200726
BSX,2023-06-22,54.1,54.7,54.0,54.6,4083400
BTA,2023-06-22,9.6,9.6,9.5,9.6,31800
BTCM,2023-06-22,2.7,2.7,2.5,2.7,87500
BTI,2023-06-22,33.1,33.2,32.9,33.0,2400380
BTO,2023-06-22,27.0,27.4,26.0,26.0,83000
BTT,2023-06-22,20.6,20.7,20.6,20.7,106000
BTU,2023-06-22,21.2,21.5,20.9,21.3,2138200
BTZ,2023-06-22,10.2,10.2,10.1,10.2,251100
BUD,2023-06-22,58.0,58.0,57.4,57.9,1951600
BUI,2023-06-22,22.9,22.9,22.4,22.4,46200
BUR,2023-06-22,12.7,12.7,12.6,12.7,524000
BURL,2023-06-22,157.5,160.2,153.3,154.2,1703600
BV,2023-06-22,7.0,7.0,6.9,6.9,215400
BVH,2023-06-22,34.4,34.5,33.7,33.9,31500
BVN,2023-06-22,7.3,7.5,7.3,7.5,1288800
BW,2023-06-22,6.6,6.6,6.4,6.4,372500
BWA,2023-06-22,46.1,46.5,45.8,45.9,2939400
BWG,2023-06-22,8.1,8.1,8.0,8.0,56200
BWNB,2023-06-22,21.2,21.4,20.9,21.0,12000
BWSN,2023-06-22,23.9,24.0,23.8,24.0,4000
BWXT,2023-06-22,68.3,68.9,67.7,68.6,757100
BX,2023-06-22,88.6,89.4,87.4,89.1,2259688
BXC,2023-06-22,90.0,90.4,88.3,89.4,105300
BXMT,2023-06-22,20.1,20.1,19.7,19.7,2347302
BXMX,2023-06-22,13.2,13.2,13.1,13.2,196600
BXP,2023-06-22,54.3,54.3,51.8,52.3,1303000
BXSL,2023-06-22,27.1,27.1,26.9,27.0,515600
BY,2023-06-22,18.5,18.5,18.1,18.2,76300
BYD,2023-06-22,68.0,68.1,66.8,67.0,849600
BYM,2023-06-22,11.1,11.2,11.1,11.1,37300
BYN,2023-06-22,10.3,10.4,10.3,10.4,37500
BZH,2023-06-22,23.0,23.2,22.6,22.9,331500
C,2023-06-22,47.2,47.3,46.4,46.6,11841900
CAAP,2023-06-22,11.4,11.4,11.2,11.2,68400
CABO,2023-06-22,635.9,639.0,621.0,634.2,124200
CACI,2023-06-22,331.3,333.1,329.5,332.8,135200
CADE,2023-06-22,20.2,20.2,19.5,19.8,1289800
CAE,2023-06-22,22.0,22.2,21.9,22.0,175200
CAF,2023-06-22,12.7,12.8,12.7,12.7,28900
CAG,2023-06-22,34.6,34.6,34.3,34.4,2272803
CAH,2023-06-22,91.9,92.6,91.4,92.5,1988167
CAL,2023-06-22,24.9,25.0,24.5,24.9,433600
CALX,2023-06-22,49.4,49.4,48.1,49.0,348100
CANG,2023-06-22,1.1,1.2,1.1,1.1,43200
CANO,2023-06-22,1.4,1.4,1.3,1.4,4074200
CAPL,2023-06-22,19.5,19.6,19.3,19.5,24255
CARR,2023-06-22,48.0,48.1,47.6,47.9,5804146
CARS,2023-06-22,18.7,18.8,18.3,18.7,369500
CAT,2023-06-22,240.2,241.0,235.9,237.3,2409274
CATO,2023-06-22,7.9,8.3,7.9,8.1,98200
CAVA,2023-06-22,38.0,40.1,37.6,39.2,2365600
CB,2023-06-22,195.0,195.2,192.5,195.1,1493600
CBD,2023-06-22,3.5,3.6,3.4,3.6,1940100
CBH,2023-06-22,8.7,8.8,8.6,8.8,25000
CBL,2023-06-22,22.5,22.5,22.1,22.3,95400
CBRE,2023-06-22,76.7,76.7,75.8,76.2,1595500
CBT,2023-06-22,65.9,67.0,65.3,65.7,376300
CBU,2023-06-22,49.1,49.1,47.1,47.3,391000
CBZ,2023-06-22,54.3,54.6,54.2,54.6,138600
CC,2023-06-22,33.2,33.6,32.7,33.4,2536800
CCI,2023-06-22,111.7,111.7,107.6,109.7,5884100
CCJ,2023-06-22,30.9,31.2,30.6,30.9,3543000
CCK,2023-06-22,87.0,87.9,86.1,87.5,1719100
CCL,2023-06-22,15.7,16.0,15.6,15.8,23564100
CCM,2023-06-22,1.3,1.4,1.3,1.4,600
CCO,2023-06-22,1.3,1.3,1.2,1.3,2465200
CCRD,2023-06-22,27.2,27.2,26.2,26.5,41700
CCS,2023-06-22,71.0,71.0,69.9,70.1,182100
CCU,2023-06-22,15.8,16.0,15.8,16.0,97200
CCV,2023-06-22,10.1,10.2,10.1,10.2,266200
CCVI,2023-06-22,10.4,10.4,10.3,10.3,5300
CCZ,2023-06-22,56.9,56.9,56.9,56.9,0
CDAY,2023-06-22,65.4,65.5,64.2,64.6,791100
CDE,2023-06-22,2.9,2.9,2.8,2.9,4059600
CDRE,2023-06-22,20.5,20.8,20.4,20.7,51757
CE,2023-06-22,106.5,107.9,105.2,107.1,1120641
CEE,2023-06-22,8.9,9.0,8.7,9.0,19200
CEIX,2023-06-22,68.9,68.9,67.3,68.0,408300
CEM,2023-06-22,33.2,33.3,32.8,32.8,14900
CEN,2023-06-22,19.0,19.2,18.9,18.9,37100
