Symbol,Date,Open,High,Low,Close,Volume
ACIU,2023-06-02,2.3,2.4,2.2,2.3,131700
ACIW,2023-06-02,22.9,23.8,22.8,23.7,737100
ACLS,2023-06-02,163.0,164.2,157.1,162.4,356900
ACLX,2023-06-02,43.5,44.0,40.8,42.0,740400
ACMR,2023-06-02,10.3,10.4,9.8,10.0,529000
ACNB,2023-06-02,30.7,32.4,30.5,32.3,13695
ACNT,2023-06-02,9.9,10.0,9.9,9.9,13800
ACON,2023-06-02,0.9,1.1,0.9,1.0,274600
ACONW,2023-06-02,0.1,0.1,0.1,0.1,600
ACOR,2023-06-02,11.0,12.0,10.0,10.0,17195
ACRS,2023-06-02,8.8,9.1,8.4,8.8,1309200
ACRV,2023-06-02,12.6,12.6,11.9,12.4,25300
ACRX,2023-06-02,1.1,1.1,1.0,1.0,33500
ACST,2023-06-02,3.2,3.3,3.1,3.2,10060
ACT,2023-06-02,25.0,25.4,25.0,25.2,493000
ACTG,2023-06-02,4.2,4.4,4.2,4.3,203500
ACVA,2023-06-02,17.3,17.5,16.7,17.5,1886500
ACWI,2023-06-02,93.6,94.3,93.5,94.1,5408800
ACWX,2023-06-02,49.3,49.4,49.2,49.3,1188900
ACXP,2023-06-02,3.3,3.3,2.9,2.9,20600
ADAG,2023-06-02,1.3,1.4,1.3,1.3,4100
ADAP,2023-06-02,1.1,1.1,1.1,1.1,1121300
ADBE,2023-06-02,432.0,438.5,430.4,436.4,4332200
ADD,2023-06-02,1.2,1.3,1.2,1.2,18600
ADEA,2023-06-02,10.0,10.6,10.0,10.6,719900
ADERU,2023-06-02,10.7,10.7,10.7,10.7,0
ADERW,2023-06-02,0.1,0.1,0.1,0.1,0
ADES,2023-06-02,1.5,1.5,1.5,1.5,63700
ADI,2023-06-02,181.3,182.0,178.9,179.8,3697378
ADIL,2023-06-02,0.3,0.3,0.3,0.3,24000
ADILW,2023-06-02,0.0,0.0,0.0,0.0,296
ADMA,2023-06-02,4.0,4.1,3.9,4.1,1546800
ADMP,2023-06-02,2.1,2.2,2.0,2.1,45700
ADN,2023-06-02,0.9,0.9,0.9,0.9,247500
ADNWW,2023-06-02,0.1,0.1,0.1,0.1,30187
ADOC,2023-06-02,10.9,10.9,10.9,10.9,400
ADP,2023-06-02,212.7,216.9,211.4,216.5,1449246
ADPT,2023-06-02,7.2,7.5,7.1,7.5,1066900
ADSE,2023-06-02,6.2,6.2,6.0,6.2,11300
ADSEW,2023-06-02,0.6,0.6,0.6,0.6,65927
ADSK,2023-06-02,205.3,208.5,203.0,204.2,1385500
ADTH,2023-06-02,1.8,1.9,1.6,1.8,243900
ADTHW,2023-06-02,0.1,0.1,0.1,0.1,74100
ADTN,2023-06-02,8.8,9.0,8.7,9.0,892900
ADTX,2023-06-02,0.6,0.6,0.6,0.6,31500
ADUS,2023-06-02,91.4,93.4,91.2,93.1,99100
ADV,2023-06-02,1.9,2.0,1.8,2.0,616900
ADVM,2023-06-02,1.2,1.2,1.1,1.2,132300
ADVWW,2023-06-02,0.1,0.1,0.1,0.1,1640
ADXN,2023-06-02,0.7,0.7,0.7,0.7,59100
AEAE,2023-06-02,10.3,10.6,10.3,10.3,10000
AEAEU,2023-06-02,10.3,10.3,10.3,10.3,0
AEAEW,2023-06-02,0.0,0.1,0.0,0.0,933
AEHL,2023-06-02,1.2,1.3,1.1,1.2,267300
AEHR,2023-06-02,39.2,41.6,38.1,41.4,2121500
AEI,2023-06-02,1.7,2.0,1.7,1.8,190400
AEIS,2023-06-02,98.1,99.6,96.9,99.3,166300
AEMD,2023-06-02,0.3,0.3,0.3,0.3,85400
AENT,2023-06-02,3.0,3.0,3.0,3.0,0
AEP,2023-06-02,81.5,84.0,81.2,83.4,3066200
AEPPZ,2023-06-02,48.2,48.8,48.1,48.7,20600
AEY,2023-06-02,0.6,0.6,0.6,0.6,16700
AEYE,2023-06-02,6.0,6.2,5.8,5.8,60600
AEZS,2023-06-02,2.8,2.8,2.5,2.8,57400
AFAR,2023-06-02,10.6,10.6,10.6,10.6,0
AFARU,2023-06-02,10.6,10.6,10.6,10.6,100
AFBI,2023-06-02,12.2,12.2,12.0,12.2,5700
AFCG,2023-06-02,11.9,12.1,11.8,12.0,153770
AFIB,2023-06-02,0.8,0.9,0.8,0.8,62500
AFMD,2023-06-02,0.9,0.9,0.8,0.9,380900
AFRI,2023-06-02,10.7,11.2,10.5,10.9,12400
AFRIW,2023-06-02,0.6,0.6,0.5,0.6,118121
AFRM,2023-06-02,15.1,15.9,14.6,15.7,15216200
AFYA,2023-06-02,11.9,12.6,11.9,12.6,123800
AGAE,2023-06-02,1.1,1.1,1.0,1.0,47400
AGBA,2023-06-02,1.8,1.8,1.6,1.6,998800
AGEN,2023-06-02,1.6,1.6,1.5,1.6,3313700
AGFY,2023-06-02,4.0,4.0,3.8,3.9,25022
AGIL,2023-06-02,0.8,0.8,0.7,0.7,62400
AGIO,2023-06-02,26.0,26.3,25.5,26.0,392400
AGLE,2023-06-02,0.1,0.1,0.1,0.1,436200
AGMH,2023-06-02,1.8,1.8,1.8,1.8,700
AGNC,2023-06-02,9.5,9.6,9.4,9.5,8971976
AGNCL,2023-06-02,22.0,22.1,21.9,21.9,17300
AGNCM,2023-06-02,21.9,22.0,21.8,22.0,20400
AGNCN,2023-06-02,25.3,25.5,25.1,25.4,37500
AGNCO,2023-06-02,22.2,22.4,22.1,22.3,17300
AGNCP,2023-06-02,20.8,20.9,20.8,20.9,26800
AGNG,2023-06-02,27.6,27.7,27.3,27.7,11700
AGRI,2023-06-02,0.4,0.4,0.3,0.3,330000
AGRX,2023-06-02,3.8,3.9,3.7,3.8,20800
AGYS,2023-06-02,73.4,77.6,73.0,77.6,163100
AGZD,2023-06-02,43.6,43.9,43.6,43.8,19500
AHCO,2023-06-02,10.7,10.7,10.3,10.5,1206800
AHG,2023-06-02,0.3,0.3,0.3,0.3,13500
AHI,2023-06-02,1.4,1.4,1.1,1.3,8461
AIA,2023-06-02,60.1,60.5,60.1,60.3,60600
AIB,2023-06-02,10.8,10.8,10.8,10.8,0
AIH,2023-06-02,0.9,0.9,0.9,0.9,300
AIHS,2023-06-02,0.8,0.8,0.8,0.8,15700
AIMAU,2023-06-02,10.6,10.6,10.6,10.6,0
AIMBU,2023-06-02,10.5,10.5,10.5,10.5,0
AIMD,2023-06-02,0.7,0.7,0.7,0.7,3800
AIMDW,2023-06-02,0.3,0.3,0.3,0.3,100
AIP,2023-06-02,6.7,7.2,6.4,7.1,564900
AIQ,2023-06-02,26.8,26.9,26.6,26.7,346500
AIRG,2023-06-02,5.6,5.8,5.6,5.7,14900
AIRR,2023-06-02,48.9,50.6,48.9,50.6,21500
AIRS,2023-06-02,8.3,8.3,7.9,8.2,143100
AIRT,2023-06-02,27.2,28.0,27.2,27.5,5400
AIRTP,2023-06-02,20.4,20.4,20.4,20.4,0
AKAM,2023-06-02,92.0,93.7,92.0,93.5,1230200
AKAN,2023-06-02,0.7,0.8,0.7,0.7,54800
AKBA,2023-06-02,1.1,1.2,1.1,1.1,1750900
AKLI,2023-06-02,1.2,1.2,1.2,1.2,12100
AKRO,2023-06-02,45.5,47.0,45.1,46.7,527600
AKTS,2023-06-02,3.2,3.3,3.1,3.3,278300
AKTX,2023-06-02,0.2,0.2,0.2,0.2,545000
AKU,2023-06-02,0.4,0.4,0.4,0.4,61500
AKYA,2023-06-02,5.8,6.1,5.6,6.0,69900
ALAR,2023-06-02,2.6,2.7,2.5,2.5,82900
ALBT,2023-06-02,1.8,1.9,1.8,1.9,9800
ALCO,2023-06-02,23.4,24.7,23.4,24.6,28763
ALDX,2023-06-02,10.4,10.7,10.1,10.6,990300
ALEC,2023-06-02,6.8,7.1,6.8,7.1,528600
ALGM,2023-06-02,40.0,40.2,38.7,39.5,935400
ALGN,2023-06-02,299.7,302.7,296.0,302.0,696300
ALGS,2023-06-02,1.2,1.2,1.1,1.2,124900
ALGT,2023-06-02,99.6,105.1,99.6,104.7,198400
ALHC,2023-06-02,6.0,6.3,5.9,6.3,806900
ALIM,2023-06-02,2.7,2.8,2.6,2.7,72900
ALKS,2023-06-02,29.4,29.6,28.9,29.5,991600
ALKT,2023-06-02,15.9,15.9,14.3,14.8,581200
ALLK,2023-06-02,5.1,5.3,5.0,5.2,2768500
ALLO,2023-06-02,5.4,5.6,5.4,5.6,1545100
ALLR,2023-06-02,10.7,11.2,10.3,10.7,24981
ALLT,2023-06-02,2.8,2.8,2.7,2.7,25500
ALNY,2023-06-02,190.9,195.8,188.8,193.7,368900
ALOR,2023-06-02,10.5,10.5,10.5,10.5,0
ALORU,2023-06-02,10.6,10.9,10.5,10.6,800
ALORW,2023-06-02,0.0,0.0,0.0,0.0,0
ALOT,2023-06-02,16.8,17.2,16.3,16.7,18600
ALPAU,2023-06-02,10.2,10.2,10.2,10.2,100
ALPN,2023-06-02,10.3,10.6,10.0,10.5,94900
ALPP,2023-06-02,2.6,2.7,2.6,2.6,93900
ALPS,2023-06-02,0.7,0.7,0.7,0.7,120500
ALRM,2023-06-02,49.7,50.6,49.0,50.6,225300
ALRN,2023-06-02,1.5,1.5,1.4,1.5,2100
ALRS,2023-06-02,16.9,18.0,16.9,17.8,62621
ALSA,2023-06-02,10.6,10.6,10.6,10.6,400
ALSAR,2023-06-02,0.1,0.1,0.1,0.1,0
ALSAU,2023-06-02,10.6,10.6,10.6,10.6,0
ALT,2023-06-02,4.2,4.3,4.1,4.3,1390700
ALTI,2023-06-02,4.7,6.0,4.5,5.8,120100
ALTO,2023-06-02,2.0,2.1,2.0,2.1,1017800
ALTR,2023-06-02,75.2,75.6,73.9,74.6,380900
ALTU,2023-06-02,10.1,10.1,10.1,10.1,700
ALTUU,2023-06-02,10.1,10.1,10.1,10.1,500
ALTUW,2023-06-02,0.1,0.1,0.1,0.1,4000
ALTY,2023-06-02,11.1,11.2,11.1,11.2,35300
ALVO,2023-06-02,8.4,8.5,8.3,8.5,15500
ALVOW,2023-06-02,1.1,1.1,1.1,1.1,11220
ALVR,2023-06-02,3.8,4.0,3.7,4.0,146300
ALXO,2023-06-02,7.6,8.5,7.5,8.3,305300
ALYA,2023-06-02,1.7,1.8,1.7,1.8,4600
ALZN,2023-06-02,0.8,0.8,0.7,0.7,264300
AMAL,2023-06-02,15.0,15.5,14.8,15.5,172900
AMAM,2023-06-02,15.2,15.2,14.4,14.9,370523
AMAO,2023-06-02,10.2,10.2,10.2,10.2,0
AMAOU,2023-06-02,10.5,10.5,10.5,10.5,0
AMAT,2023-06-02,135.1,135.3,132.4,134.6,5327400
AMBA,2023-06-02,76.2,77.0,74.7,76.5,895500
AMCX,2023-06-02,11.7,12.0,11.5,11.6,339800
AMD,2023-06-02,120.8,121.7,117.7,117.9,52331100
AMED,2023-06-02,77.4,79.6,77.4,79.5,282300
AMEH,2023-06-02,32.5,33.8,32.4,33.7,155200
AMGN,2023-06-02,213.8,218.8,212.0,218.1,3687200
AMKR,2023-06-02,25.5,26.2,25.1,26.0,1965075
AMLI,2023-06-02,2.0,2.0,1.9,2.0,310200
AMLX,2023-06-02,25.2,25.2,24.2,25.2,585900
AMNB,2023-06-02,28.1,29.9,28.1,29.5,19958
AMOT,2023-06-02,34.2,35.8,34.2,35.3,158500
AMPG,2023-06-02,2.4,2.5,2.4,2.4,27400
AMPGW,2023-06-02,0.3,0.4,0.3,0.3,2900
AMPH,2023-06-02,45.5,46.9,45.2,46.7,605100
AMPL,2023-06-02,9.7,9.9,9.6,9.9,682900
AMRK,2023-06-02,35.0,35.4,34.5,35.1,115293
AMRN,2023-06-02,1.2,1.3,1.2,1.3,2351800
AMRS,2023-06-02,0.9,1.0,0.9,0.9,2549900
AMSC,2023-06-02,5.6,6.2,5.4,6.1,521400
AMSF,2023-06-02,51.5,53.2,50.8,53.1,73364
AMST,2023-06-02,4.4,4.6,4.2,4.3,42900
AMSWA,2023-06-02,13.0,13.2,12.8,13.2,143500
AMTB,2023-06-02,18.2,19.4,18.2,19.3,81500
AMTI,2023-06-02,0.2,0.3,0.2,0.3,36800
AMTX,2023-06-02,5.3,5.3,4.7,4.9,1074100
AMWD,2023-06-02,60.8,63.8,60.8,63.4,208600
AMZD,2023-06-02,22.4,22.5,22.1,22.5,41500
AMZN,2023-06-02,124.9,126.4,124.0,124.2,61215000
AMZU,2023-06-02,22.2,22.5,22.0,22.0,181500
ANAB,2023-06-02,18.5,18.8,18.1,18.7,159100
ANDE,2023-06-02,39.8,41.4,39.8,41.3,283426
ANEB,2023-06-02,2.5,2.5,2.5,2.5,800
ANGH,2023-06-02,1.0,1.1,1.0,1.1,34100
ANGHW,2023-06-02,0.1,0.1,0.0,0.1,82092
ANGI,2023-06-02,3.2,3.3,3.1,3.1,477400
ANGL,2023-06-02,27.4,27.5,27.3,27.4,1635300
ANGO,2023-06-02,9.8,10.3,9.8,10.0,432600
ANIK,2023-06-02,26.9,27.5,26.6,27.3,81100
ANIP,2023-06-02,46.8,48.0,46.1,48.0,165700
ANIX,2023-06-02,3.2,3.4,3.2,3.3,73600
ANNX,2023-06-02,3.0,3.2,2.9,3.0,1375100
ANSS,2023-06-02,323.7,326.8,320.0,325.0,379600
ANTE,2023-06-02,1.2,1.2,1.1,1.1,1000
ANTX,2023-06-02,6.0,6.4,5.7,6.4,32000
ANY,2023-06-02,2.1,2.3,2.1,2.3,95277
ANZU,2023-06-02,10.1,10.1,10.1,10.1,10200
ANZUU,2023-06-02,10.1,10.1,10.1,10.1,0
AOGO,2023-06-02,10.4,10.4,10.4,10.4,0
AOGOU,2023-06-02,10.5,10.5,10.5,10.5,0
AOGOW,2023-06-02,0.0,0.0,0.0,0.0,928
AOSL,2023-06-02,28.4,28.8,28.0,28.7,216800
AOTG,2023-06-02,30.5,30.5,30.0,30.2,700
AOUT,2023-06-02,7.4,7.8,7.3,7.5,70800
APA,2023-06-02,33.0,34.2,32.3,33.7,6472376
APAC,2023-06-02,10.8,10.8,10.8,10.8,600
APACU,2023-06-02,10.1,10.1,10.1,10.1,0
APACW,2023-06-02,0.0,0.0,0.0,0.0,4700
APCX,2023-06-02,1.8,1.9,1.8,1.8,101600
APCXW,2023-06-02,0.4,0.4,0.4,0.4,10270
APDN,2023-06-02,1.2,1.3,1.2,1.3,38400
APEI,2023-06-02,4.8,5.0,4.7,5.0,106700
APGN,2023-06-02,0.6,0.6,0.5,0.6,126900
APGNW,2023-06-02,0.0,0.0,0.0,0.0,0
API,2023-06-02,3.1,3.2,3.0,3.0,450800
APLD,2023-06-02,9.3,9.7,8.8,9.2,2828700
APLM,2023-06-02,5.9,6.4,4.7,5.1,1089600
APLS,2023-06-02,87.3,88.4,86.4,88.0,501500
APLT,2023-06-02,1.3,1.4,1.3,1.4,203100
APM,2023-06-02,3.1,3.3,2.9,3.0,37000
APMI,2023-06-02,10.4,10.6,10.3,10.4,11600
APMIU,2023-06-02,10.2,10.2,10.2,10.2,0
APOG,2023-06-02,38.1,40.0,38.1,39.9,117400
APP,2023-06-02,25.0,25.6,24.6,24.8,2718300
APPF,2023-06-02,145.4,160.3,145.4,159.9,247200
APPH,2023-06-02,0.5,0.5,0.4,0.4,1315300
APPHW,2023-06-02,0.0,0.0,0.0,0.0,51890
APPN,2023-06-02,45.0,46.3,44.7,45.6,454500
APPS,2023-06-02,9.4,9.6,9.2,9.4,2567700
APRE,2023-06-02,3.7,3.7,3.4,3.6,28300
APTM,2023-06-02,10.3,10.4,10.3,10.3,25800
APTMU,2023-06-02,10.4,10.4,10.4,10.4,0
APTO,2023-06-02,6.4,6.6,6.2,6.4,21972
APVO,2023-06-02,1.6,1.6,1.5,1.6,43000
APWC,2023-06-02,1.7,1.7,1.6,1.6,12100
APXI,2023-06-02,10.7,10.7,10.7,10.7,14700
APXIW,2023-06-02,0.1,0.1,0.1,0.1,59694
APYX,2023-06-02,6.6,6.8,6.3,6.7,105400
AQB,2023-06-02,0.5,0.5,0.4,0.4,2167000
AQMS,2023-06-02,1.0,1.0,1.0,1.0,167300
AQST,2023-06-02,2.3,2.4,2.2,2.3,380900
AQU,2023-06-02,10.4,10.4,10.4,10.4,200
AQUNR,2023-06-02,0.2,0.2,0.2,0.2,1180
AQUNU,2023-06-02,10.6,10.6,10.6,10.6,0
AQWA,2023-06-02,15.0,15.0,15.0,15.0,100
ARAV,2023-06-02,1.8,1.9,1.8,1.8,454200
ARAY,2023-06-02,3.6,3.8,3.5,3.8,472400
ARBB,2023-06-02,3.2,3.5,3.1,3.4,50300
ARBE,2023-06-02,2.2,2.2,2.2,2.2,129100
ARBEW,2023-06-02,0.2,0.2,0.2,0.2,0
ARBG,2023-06-02,10.2,10.2,10.2,10.2,0
ARBGU,2023-06-02,10.2,10.2,10.2,10.2,0
ARBGW,2023-06-02,0.1,0.1,0.1,0.1,1959
ARBK,2023-06-02,1.3,1.3,1.2,1.3,130900
ARBKL,2023-06-02,6.0,6.1,6.0,6.1,5900
ARCB,2023-06-02,85.3,87.6,84.6,87.2,241200
ARCC,2023-06-02,19.2,19.2,19.0,19.1,5040700
ARCE,2023-06-02,12.3,12.4,12.0,12.2,30100
ARCT,2023-06-02,27.4,27.7,26.5,26.9,307600
ARDX,2023-06-02,3.5,3.6,3.4,3.5,2948100
AREB,2023-06-02,4.2,4.2,3.2,3.8,48745
AREBW,2023-06-02,0.0,0.0,0.0,0.0,515
AREC,2023-06-02,1.5,1.6,1.5,1.6,221200
ARGX,2023-06-02,396.5,398.6,394.9,395.8,103200
ARHS,2023-06-02,6.9,7.3,6.9,7.2,655200
ARIZ,2023-06-02,10.6,10.6,10.6,10.6,0
ARIZW,2023-06-02,0.0,0.0,0.0,0.0,0
ARKO,2023-06-02,7.2,7.6,7.2,7.5,367300
ARKOW,2023-06-02,1.2,1.2,1.2,1.2,38860
ARKR,2023-06-02,18.1,18.1,18.1,18.1,7076
ARLP,2023-06-02,17.7,17.9,17.6,17.8,314400
AROW,2023-06-02,18.4,20.1,18.3,20.0,68604
ARQQ,2023-06-02,1.5,1.5,1.2,1.3,1731000
ARQQW,2023-06-02,0.4,0.4,0.4,0.4,4893
ARQT,2023-06-02,7.7,8.2,7.5,8.2,1054900
ARRW,2023-06-02,10.4,10.4,10.4,10.4,32400
ARRWU,2023-06-02,10.4,10.4,10.4,10.4,12900
ARRWW,2023-06-02,0.2,0.2,0.2,0.2,1279
ARRY,2023-06-02,23.4,23.8,22.6,23.8,4477800
ARTE,2023-06-02,10.5,10.5,10.5,10.5,11400
ARTEU,2023-06-02,10.5,10.5,10.5,10.5,0
ARTEW,2023-06-02,0.1,0.1,0.1,0.1,5400
ARTL,2023-06-02,1.9,2.0,1.8,1.9,17700
ARTNA,2023-06-02,49.0,50.4,49.0,50.0,59400
ARTW,2023-06-02,2.5,2.5,2.5,2.5,3200
ARVL,2023-06-02,3.8,3.9,3.5,3.8,475500
ARVN,2023-06-02,22.1,23.3,21.9,23.2,361900
ARVR,2023-06-02,30.3,30.3,30.3,30.3,100
ARWR,2023-06-02,35.5,36.1,34.6,36.0,942400
ARYD,2023-06-02,10.4,10.4,10.4,10.4,200
ARYE,2023-06-02,10.3,10.3,10.3,10.3,0
ASCA,2023-06-02,10.5,10.5,10.5,10.5,0
ASCAU,2023-06-02,10.6,10.6,10.6,10.6,0
ASCAW,2023-06-02,0.0,0.0,0.0,0.0,0
ASCB,2023-06-02,10.5,10.5,10.5,10.5,1100
ASCBR,2023-06-02,0.1,0.1,0.1,0.1,53023
ASCBU,2023-06-02,10.6,10.6,10.6,10.6,0
ASCBW,2023-06-02,0.0,0.0,0.0,0.0,0
ASET,2023-06-02,29.4,29.6,29.3,29.6,13000
ASLE,2023-06-02,15.1,15.3,15.0,15.1,664900
ASLN,2023-06-02,4.2,4.3,4.0,4.2,29500
ASMB,2023-06-02,1.0,1.2,0.9,1.1,431500
ASML,2023-06-02,730.0,732.5,719.8,724.7,813800
ASND,2023-06-02,90.7,91.4,89.2,91.3,264200
ASNS,2023-06-02,2.7,3.2,2.7,2.8,31700
ASO,2023-06-02,49.4,51.5,49.2,51.4,2840271
ASPA,2023-06-02,10.7,10.7,10.7,10.7,0
ASPAU,2023-06-02,10.4,10.4,10.4,10.4,0
ASPI,2023-06-02,0.4,0.4,0.3,0.4,242200
ASPS,2023-06-02,4.9,5.1,4.8,5.1,90100
ASRT,2023-06-02,6.5,6.5,6.3,6.3,967400
ASRV,2023-06-02,2.8,2.8,2.8,2.8,2200
ASST,2023-06-02,1.0,1.0,1.0,1.0,40300
ASTC,2023-06-02,11.5,11.7,11.1,11.5,2300
ASTE,2023-06-02,39.2,41.8,38.0,41.8,106100
ASTI,2023-06-02,0.1,0.1,0.1,0.1,2709900
ASTL,2023-06-02,7.2,7.6,7.2,7.4,882072
ASTLW,2023-06-02,1.5,1.5,1.5,1.5,11896
ASTR,2023-06-02,0.4,0.4,0.4,0.4,1083600
ASTS,2023-06-02,5.6,5.7,5.5,5.6,1142600
ASTSW,2023-06-02,1.6,1.6,1.6,1.6,600
ASUR,2023-06-02,12.3,12.7,12.2,12.5,202800
ASYS,2023-06-02,8.9,9.3,8.7,9.3,15200
ATAI,2023-06-02,1.7,1.8,1.7,1.8,478700
ATAK,2023-06-02,10.5,10.5,10.5,10.5,2800
ATAKW,2023-06-02,0.0,0.0,0.0,0.0,0
ATAT,2023-06-02,18.2,18.5,17.9,17.9,159800
ATCOL,2023-06-02,23.7,23.7,23.4,23.5,1900
ATEC,2023-06-02,15.5,15.5,15.0,15.4,711100
ATER,2023-06-02,0.6,0.6,0.6,0.6,855600
ATEX,2023-06-02,32.4,32.9,31.9,32.6,184800
ATHA,2023-06-02,2.8,3.0,2.8,3.0,326700
ATHE,2023-06-02,2.7,2.9,2.7,2.8,3900
ATHX,2023-06-02,1.0,1.0,0.9,1.0,71000
ATIF,2023-06-02,1.7,1.7,1.6,1.6,2500
ATLC,2023-06-02,35.3,36.5,34.8,36.2,20300
ATLCL,2023-06-02,22.1,22.5,21.6,21.8,6700
ATLCP,2023-06-02,18.7,18.9,18.4,18.8,2300
ATLO,2023-06-02,18.3,18.6,18.3,18.5,23816
ATLX,2023-06-02,22.0,26.0,21.1,23.3,308700
ATMC,2023-06-02,10.4,10.4,10.4,10.4,0
ATMCU,2023-06-02,10.5,10.5,10.5,10.5,0
ATMV,2023-06-02,10.4,10.4,10.4,10.4,700
ATMVU,2023-06-02,10.5,10.5,10.5,10.5,0
ATNF,2023-06-02,1.2,1.2,1.1,1.2,112700
ATNFW,2023-06-02,0.0,0.0,0.0,0.0,4719
ATNI,2023-06-02,37.7,38.9,37.5,38.9,45204
ATOM,2023-06-02,8.6,8.8,8.3,8.6,264300
ATOS,2023-06-02,0.9,0.9,0.9,0.9,464600
ATRA,2023-06-02,1.5,1.6,1.5,1.5,2212000
ATRC,2023-06-02,46.3,47.1,45.8,46.9,176600
ATRI,2023-06-02,553.3,556.2,550.4,550.4,4824
ATRO,2023-06-02,16.3,17.0,16.3,16.9,97000
ATSG,2023-06-02,17.2,17.8,17.1,17.8,803700
ATVI,2023-06-02,80.2,80.6,79.8,80.5,5896200
ATXG,2023-06-02,0.7,0.7,0.7,0.7,222700
ATXI,2023-06-02,1.1,1.1,1.1,1.1,48600
ATXS,2023-06-02,11.7,11.9,11.1,11.4,905400
AUBN,2023-06-02,21.9,22.5,21.9,22.5,998
AUDC,2023-06-02,9.0,9.3,9.0,9.1,224900
AUGX,2023-06-02,3.9,4.2,3.8,4.2,203700
AUID,2023-06-02,5.4,6.0,5.4,5.8,5816
AUPH,2023-06-02,9.2,9.5,9.1,9.5,1895500
AUR,2023-06-02,1.5,1.5,1.4,1.4,2814900
AURA,2023-06-02,12.3,12.4,11.8,12.1,80800
AURC,2023-06-02,10.3,10.3,10.3,10.3,100
AURCU,2023-06-02,10.3,10.3,10.3,10.3,0
AUROW,2023-06-02,0.2,0.2,0.2,0.2,9017
AUTL,2023-06-02,3.2,3.3,2.8,2.9,2368400
AUUD,2023-06-02,0.4,0.4,0.4,0.4,24800
AUVI,2023-06-02,1.8,2.0,1.8,1.9,83700
AUVIP,2023-06-02,21.3,21.3,21.3,21.3,0
AVAH,2023-06-02,1.3,1.3,1.2,1.3,183900
AVAV,2023-06-02,98.3,100.5,98.0,98.8,203600
AVDL,2023-06-02,14.1,14.5,13.8,14.1,585500
AVDX,2023-06-02,11.0,11.2,10.6,10.7,4367400
AVGO,2023-06-02,790.6,823.8,787.2,812.0,6281484
AVGR,2023-06-02,0.5,0.6,0.5,0.5,25400
AVHI,2023-06-02,10.6,10.6,10.6,10.6,2100
AVHIU,2023-06-02,10.6,10.6,10.6,10.6,0
AVID,2023-06-02,24.1,24.4,23.9,24.0,426500
AVIR,2023-06-02,4.2,4.5,4.1,4.5,1290200
