Symbol,Date,Open,High,Low,Close,Volume
ALGS,2023-04-10,0.9,0.9,0.9,0.9,58200
ALGT,2023-04-10,90.1,93.3,90.1,92.7,203100
ALHC,2023-04-10,7.4,7.4,7.2,7.4,1320000
ALIM,2023-04-10,2.2,2.2,2.1,2.1,1000
ALKS,2023-04-10,29.0,29.2,28.9,28.9,1167300
ALKT,2023-04-10,12.3,12.3,12.0,12.2,243400
ALLK,2023-04-10,4.3,4.3,4.1,4.1,801500
ALLO,2023-04-10,4.9,4.9,4.4,4.5,2274900
ALLR,2023-04-10,49.2,51.6,47.3,51.4,1915
ALLT,2023-04-10,2.7,2.7,2.6,2.7,26300
ALNY,2023-04-10,209.7,209.7,201.5,205.4,663500
ALOR,2023-04-10,10.3,10.3,10.3,10.3,0
ALORU,2023-04-10,10.4,10.4,10.4,10.4,0
ALOT,2023-04-10,13.8,14.8,13.7,14.6,86200
ALPAU,2023-04-10,10.8,10.8,10.8,10.8,0
ALPN,2023-04-10,7.6,8.0,7.6,7.8,49600
ALPP,2023-04-10,3.8,3.9,3.8,3.8,27354
ALPS,2023-04-10,0.7,0.8,0.7,0.7,189500
ALRM,2023-04-10,48.2,49.2,48.0,49.2,223300
ALRN,2023-04-10,1.3,1.4,1.3,1.3,15000
ALRS,2023-04-10,16.0,16.2,15.9,16.0,30769
ALSA,2023-04-10,10.5,10.5,10.5,10.5,0
ALSAR,2023-04-10,0.1,0.1,0.1,0.1,1054
ALSAU,2023-04-10,10.6,10.6,10.6,10.6,0
ALSAW,2023-04-10,0.0,0.0,0.0,0.0,62072
ALT,2023-04-10,4.0,4.1,3.9,4.0,1960400
ALTI,2023-04-10,12.0,12.2,11.9,12.1,78600
ALTO,2023-04-10,1.4,1.4,1.3,1.4,1349200
ALTR,2023-04-10,69.5,71.6,69.3,71.6,262200
ALTU,2023-04-10,10.1,10.1,10.0,10.0,19800
ALTUU,2023-04-10,10.0,10.1,9.2,10.1,14700
ALTUW,2023-04-10,0.1,0.1,0.1,0.1,800
ALTY,2023-04-10,11.4,11.4,11.3,11.4,7800
ALVO,2023-04-10,13.2,13.3,13.1,13.3,21800
ALVOW,2023-04-10,2.5,2.5,2.5,2.5,0
ALVR,2023-04-10,3.8,3.8,3.7,3.8,108900
ALXO,2023-04-10,4.4,4.5,4.3,4.4,100000
ALYA,2023-04-10,2.0,2.0,1.9,1.9,6600
ALZN,2023-04-10,0.5,0.5,0.5,0.5,66600
AMAL,2023-04-10,17.2,17.7,17.2,17.6,116904
AMAM,2023-04-10,7.6,8.5,7.5,8.4,286428
AMAO,2023-04-10,10.1,10.1,10.1,10.1,0
AMAOU,2023-04-10,10.1,10.1,10.1,10.1,0
AMAT,2023-04-10,112.5,116.7,112.4,116.5,4084177
AMBA,2023-04-10,70.1,72.3,69.7,71.9,331200
AMCX,2023-04-10,17.5,18.4,17.5,18.2,399000
AMD,2023-04-10,91.3,95.8,91.0,95.5,52536300
AMED,2023-04-10,76.4,79.1,76.3,78.9,372100
AMEH,2023-04-10,38.0,39.3,37.5,38.9,173300
AMGN,2023-04-10,256.4,256.4,250.1,250.9,1579210
AMKR,2023-04-10,23.8,24.5,23.8,24.5,588176
AMLI,2023-04-10,2.0,2.1,2.0,2.0,253700
AMLX,2023-04-10,28.7,29.0,27.5,28.9,663300
AMNB,2023-04-10,30.3,30.3,29.5,29.8,29503
AMOT,2023-04-10,34.5,36.0,34.4,35.8,40160
AMPG,2023-04-10,2.7,2.8,2.7,2.8,95100
AMPGW,2023-04-10,0.3,0.4,0.3,0.4,3000
AMPH,2023-04-10,39.6,40.5,39.2,40.2,433000
AMPL,2023-04-10,11.7,11.8,11.4,11.7,462400
AMRK,2023-04-10,35.6,36.3,35.5,36.2,132501
AMRN,2023-04-10,1.4,1.4,1.3,1.4,1135300
AMRS,2023-04-10,1.3,1.3,1.2,1.3,2502400
AMSC,2023-04-10,4.0,4.2,3.9,4.1,130700
AMSF,2023-04-10,51.5,51.9,50.9,51.1,68670
AMST,2023-04-10,3.6,4.4,3.6,3.8,741100
AMSWA,2023-04-10,12.6,12.6,12.5,12.6,66340
AMTB,2023-04-10,20.4,21.2,20.4,21.0,113836
AMTI,2023-04-10,0.3,0.3,0.3,0.3,363600
AMTX,2023-04-10,2.0,2.1,2.0,2.0,583000
AMWD,2023-04-10,49.2,50.0,49.1,49.7,150500
AMZD,2023-04-10,27.8,28.1,27.5,27.5,15000
AMZN,2023-04-10,101.0,102.2,99.6,102.2,37261200
AMZU,2023-04-10,16.5,16.7,16.1,16.7,75400
ANAB,2023-04-10,21.5,21.6,20.7,21.5,232900
ANDE,2023-04-10,39.5,40.2,39.4,40.1,198983
ANEB,2023-04-10,3.0,3.0,2.8,2.8,2100
ANGH,2023-04-10,1.6,1.8,1.6,1.6,31500
ANGHW,2023-04-10,0.1,0.1,0.1,0.1,20658
ANGI,2023-04-10,2.1,2.2,2.1,2.2,341500
ANGL,2023-04-10,27.7,27.8,27.7,27.8,2284400
ANGO,2023-04-10,9.5,9.6,9.3,9.4,238900
ANIK,2023-04-10,28.4,28.5,28.0,28.3,37300
ANIP,2023-04-10,38.0,38.9,37.9,38.5,38900
ANIX,2023-04-10,4.5,4.9,4.4,4.8,69100
ANNX,2023-04-10,4.2,4.5,4.2,4.5,363100
ANSS,2023-04-10,318.6,321.9,317.9,321.8,407000
ANTE,2023-04-10,1.6,1.6,1.6,1.6,3800
ANTX,2023-04-10,9.0,9.2,8.8,9.0,58700
ANY,2023-04-10,2.5,2.5,2.3,2.3,154626
ANZU,2023-04-10,10.0,10.0,10.0,10.0,400
ANZUU,2023-04-10,10.0,10.1,10.0,10.0,700
ANZUW,2023-04-10,0.0,0.0,0.0,0.0,12300
AOGO,2023-04-10,10.5,10.5,10.5,10.5,0
AOGOU,2023-04-10,10.6,10.6,10.6,10.6,0
AOGOW,2023-04-10,0.1,0.1,0.1,0.1,0
AOSL,2023-04-10,25.1,25.8,24.9,25.8,102500
AOTG,2023-04-10,26.0,26.0,26.0,26.0,100
AOUT,2023-04-10,9.5,9.8,9.4,9.5,9600
APA,2023-04-10,38.5,39.5,38.3,39.1,5789119
APAC,2023-04-10,10.6,10.6,10.6,10.6,0
APACU,2023-04-10,10.1,10.1,10.1,10.1,0
APCX,2023-04-10,1.6,1.9,1.6,1.9,165100
APCXW,2023-04-10,0.4,0.4,0.3,0.3,12444
APDN,2023-04-10,1.1,1.1,1.1,1.1,80100
APEI,2023-04-10,5.6,5.7,5.2,5.4,312500
APGN,2023-04-10,0.5,0.6,0.5,0.5,69500
APGNW,2023-04-10,0.1,0.1,0.1,0.1,11300
API,2023-04-10,3.7,3.7,3.4,3.5,381400
APLD,2023-04-10,2.5,2.7,2.3,2.6,1472600
APLM,2023-04-10,11.6,12.2,7.7,8.1,152400
APLS,2023-04-10,78.2,79.0,76.9,78.9,1628200
APLT,2023-04-10,0.8,0.8,0.8,0.8,168300
APM,2023-04-10,2.5,2.5,2.3,2.3,800
APMI,2023-04-10,10.1,10.1,10.1,10.1,0
APMIU,2023-04-10,10.1,10.1,10.1,10.1,0
APOG,2023-04-10,42.2,42.8,41.8,42.3,248097
APP,2023-04-10,15.4,15.9,15.3,15.9,2247500
APPF,2023-04-10,124.5,127.3,123.8,127.0,92100
APPH,2023-04-10,0.5,0.5,0.5,0.5,2322700
APPHW,2023-04-10,0.1,0.1,0.1,0.1,76816
APPN,2023-04-10,41.6,41.9,40.2,41.9,276900
APPS,2023-04-10,12.0,12.3,11.9,12.3,1322000
APRE,2023-04-10,4.5,4.5,4.1,4.2,7900
APTM,2023-04-10,10.3,10.3,10.3,10.3,0
APTMU,2023-04-10,10.2,10.2,10.2,10.2,0
APTO,2023-04-10,8.4,8.4,7.9,8.2,8046
APVO,2023-04-10,1.8,1.8,1.8,1.8,22200
APWC,2023-04-10,1.5,1.5,1.5,1.5,3300
APXI,2023-04-10,10.5,10.5,10.5,10.5,0
APXIW,2023-04-10,0.0,0.0,0.0,0.0,100
APYX,2023-04-10,3.0,3.2,3.0,3.2,55100
AQB,2023-04-10,0.6,0.6,0.6,0.6,177900
AQMS,2023-04-10,1.0,1.1,1.0,1.1,610500
AQST,2023-04-10,1.2,1.2,1.1,1.1,162400
AQU,2023-04-10,10.9,10.9,10.2,10.3,23900
AQUNR,2023-04-10,0.3,0.3,0.2,0.3,1709
AQUNU,2023-04-10,10.5,10.5,10.5,10.5,0
AQWA,2023-04-10,14.4,14.5,14.4,14.5,600
ARAV,2023-04-10,1.9,1.9,1.8,1.9,149400
ARAY,2023-04-10,2.8,3.0,2.8,3.0,445400
ARBB,2023-04-10,3.7,4.0,3.7,3.9,167900
ARBE,2023-04-10,3.1,3.2,3.0,3.1,108000
ARBG,2023-04-10,10.1,10.1,10.1,10.1,0
ARBGU,2023-04-10,10.0,10.0,10.0,10.0,0
ARBK,2023-04-10,1.5,1.6,1.5,1.5,104500
ARBKL,2023-04-10,7.1,7.1,7.0,7.1,20600
ARCB,2023-04-10,88.9,93.6,88.1,93.4,270524
ARCC,2023-04-10,18.0,18.1,17.7,17.9,2988300
ARCE,2023-04-10,11.2,11.3,11.1,11.3,51700
ARCT,2023-04-10,26.1,26.7,24.9,24.9,550500
ARDX,2023-04-10,4.4,4.4,4.2,4.3,6090200
AREB,2023-04-10,4.2,5.2,4.0,4.6,240250
AREBW,2023-04-10,0.0,0.0,0.0,0.0,387
AREC,2023-04-10,1.3,1.3,1.3,1.3,312600
ARGX,2023-04-10,385.4,385.4,376.1,377.7,169400
ARHS,2023-04-10,7.5,7.9,7.4,7.9,683700
ARIZ,2023-04-10,10.3,10.3,10.3,10.3,0
ARIZW,2023-04-10,0.0,0.0,0.0,0.0,0
ARKO,2023-04-10,8.5,8.7,8.5,8.6,165048
ARKOW,2023-04-10,1.5,1.5,1.5,1.5,1792
ARKR,2023-04-10,17.1,17.1,17.1,17.1,309
ARLP,2023-04-10,20.5,20.5,20.0,20.2,543182
AROW,2023-04-10,23.4,23.8,23.4,23.5,45453
ARQQ,2023-04-10,1.3,1.3,1.2,1.2,713100
ARQQW,2023-04-10,0.4,0.4,0.4,0.4,1728
ARQT,2023-04-10,12.0,12.5,11.8,12.4,797200
ARRW,2023-04-10,10.3,10.3,10.3,10.3,26800
ARRWU,2023-04-10,10.3,10.3,10.3,10.3,0
ARRWW,2023-04-10,0.1,0.1,0.1,0.1,11700
ARRY,2023-04-10,19.5,20.3,19.4,20.2,2114400
ARTE,2023-04-10,10.9,10.9,10.4,10.4,272800
ARTEU,2023-04-10,10.4,10.4,10.4,10.4,1300
ARTEW,2023-04-10,0.1,0.1,0.1,0.1,0
ARTL,2023-04-10,2.4,2.5,2.4,2.4,6400
ARTNA,2023-04-10,57.0,58.1,56.8,58.0,30161
ARTW,2023-04-10,2.5,2.5,2.3,2.5,38900
ARVL,2023-04-10,7.9,9.4,6.6,7.1,2867720
ARVN,2023-04-10,27.6,27.9,27.1,27.6,369200
ARVR,2023-04-10,29.1,29.1,29.1,29.1,100
ARWR,2023-04-10,26.0,26.0,25.2,25.5,671200
ARYD,2023-04-10,10.3,10.3,10.3,10.3,100
ARYE,2023-04-10,10.2,10.3,10.2,10.3,400
ASCA,2023-04-10,10.4,10.4,10.4,10.4,0
ASCAU,2023-04-10,11.1,11.1,11.1,11.1,0
ASCB,2023-04-10,10.4,10.4,10.4,10.4,10400
ASCBR,2023-04-10,0.1,0.1,0.1,0.1,249
ASCBU,2023-04-10,10.5,10.5,10.5,10.5,0
ASET,2023-04-10,30.6,30.6,30.6,30.6,400
ASLE,2023-04-10,16.9,17.6,16.7,17.6,194000
ASLN,2023-04-10,2.6,2.7,2.3,2.7,91400
ASMB,2023-04-10,0.9,0.9,0.8,0.8,71100
ASML,2023-04-10,649.9,662.0,645.5,661.6,688700
ASND,2023-04-10,72.7,74.4,71.3,73.9,646400
ASNS,2023-04-10,3.2,3.3,3.2,3.2,1525
ASO,2023-04-10,63.0,64.9,63.0,64.5,1367677
ASPA,2023-04-10,10.6,10.6,10.6,10.6,0
ASPAU,2023-04-10,10.4,10.4,10.4,10.4,0
ASPI,2023-04-10,0.8,1.0,0.8,0.8,147600
ASPS,2023-04-10,4.1,4.1,4.0,4.1,99500
ASRT,2023-04-10,6.1,6.1,5.9,5.9,1120900
ASRV,2023-04-10,3.2,3.3,3.1,3.2,19292
ASST,2023-04-10,1.0,1.0,0.9,0.9,33300
ASTC,2023-04-10,10.8,10.8,10.1,10.1,2200
ASTE,2023-04-10,38.1,39.8,38.0,39.3,117722
ASTI,2023-04-10,0.4,0.4,0.3,0.3,86700
ASTL,2023-04-10,7.5,7.7,7.4,7.6,360374
ASTLW,2023-04-10,1.7,1.8,1.7,1.8,64221
ASTR,2023-04-10,0.4,0.4,0.4,0.4,1249700
ASTS,2023-04-10,4.3,4.5,4.3,4.5,1037700
ASTSW,2023-04-10,1.5,1.5,1.4,1.5,39446
ASUR,2023-04-10,14.2,15.3,14.1,15.2,642000
ASYS,2023-04-10,9.0,9.3,8.9,9.1,43200
ATAI,2023-04-10,1.8,1.8,1.6,1.7,946800
ATAK,2023-04-10,10.4,10.4,10.4,10.4,0
ATAT,2023-04-10,26.0,27.0,25.0,26.8,72200
ATCOL,2023-04-10,23.9,23.9,23.6,23.6,1800
ATEC,2023-04-10,15.7,15.9,15.6,15.9,1011800
ATER,2023-04-10,0.8,0.8,0.8,0.8,712600
ATEX,2023-04-10,34.0,34.2,33.1,33.5,197100
ATHA,2023-04-10,2.4,2.5,2.4,2.4,199900
ATHE,2023-04-10,2.7,2.8,2.7,2.8,10100
ATHX,2023-04-10,1.1,1.1,0.9,1.0,245800
ATIF,2023-04-10,1.8,1.8,1.8,1.8,700
ATLC,2023-04-10,27.4,28.8,27.4,27.8,18000
ATLCL,2023-04-10,22.5,23.1,22.5,23.1,800
ATLCP,2023-04-10,18.1,18.4,18.0,18.1,4800
ATLO,2023-04-10,20.3,20.5,20.3,20.4,18469
ATLX,2023-04-10,17.2,18.2,16.8,18.1,112400
ATMC,2023-04-10,10.2,10.2,10.2,10.2,0
ATMCU,2023-04-10,10.4,10.4,10.4,10.4,0
ATMCW,2023-04-10,0.1,0.1,0.1,0.1,24600
ATMV,2023-04-10,10.5,10.5,10.5,10.5,0
ATMVR,2023-04-10,0.2,0.2,0.2,0.2,49398
ATMVU,2023-04-10,10.4,10.4,10.4,10.4,0
ATNF,2023-04-10,1.2,1.3,1.1,1.2,662400
ATNFW,2023-04-10,0.0,0.0,0.0,0.0,41980
ATNI,2023-04-10,41.8,42.2,41.0,41.1,54527
ATOM,2023-04-10,5.8,5.8,5.5,5.7,216600
ATOS,2023-04-10,0.7,0.7,0.7,0.7,212500
ATRA,2023-04-10,2.8,2.8,2.6,2.7,1113300
ATRC,2023-04-10,40.3,41.2,39.0,41.1,396600
ATRI,2023-04-10,626.7,651.0,626.7,651.0,4762
ATRO,2023-04-10,13.8,14.7,13.8,14.7,218400
ATSG,2023-04-10,20.6,21.0,20.6,20.7,303400
ATVI,2023-04-10,85.2,85.6,85.0,85.5,4900515
ATXG,2023-04-10,0.9,0.9,0.9,0.9,80700
ATXI,2023-04-10,1.2,1.3,1.2,1.2,221800
ATXS,2023-04-10,11.8,12.1,11.6,12.0,89700
AUBN,2023-04-10,23.5,23.5,23.5,23.5,173
AUDC,2023-04-10,12.9,13.0,11.0,11.3,1724000
AUGX,2023-04-10,1.6,1.8,1.6,1.7,89700
AUID,2023-04-10,3.4,3.4,2.9,3.2,1617
AUPH,2023-04-10,9.8,9.9,9.2,9.9,2709600
AUR,2023-04-10,1.2,1.3,1.2,1.3,945900
AURA,2023-04-10,8.6,8.8,8.3,8.6,179100
AURC,2023-04-10,10.1,10.1,10.1,10.1,1000
AURCU,2023-04-10,10.2,10.2,10.2,10.2,0
AUROW,2023-04-10,0.2,0.2,0.2,0.2,7688
AUTL,2023-04-10,1.8,1.8,1.8,1.8,234400
AUUD,2023-04-10,0.5,0.6,0.5,0.5,47700
AUVI,2023-04-10,4.0,4.0,3.8,4.0,10718
AUVIP,2023-04-10,20.7,21.3,20.7,21.3,500
AVAH,2023-04-10,1.0,1.1,1.0,1.1,574700
AVAV,2023-04-10,103.8,107.4,103.6,107.1,329800
AVDL,2023-04-10,8.6,9.3,8.5,9.2,352700
AVDX,2023-04-10,7.5,7.8,7.5,7.7,1531100
AVGO,2023-04-10,618.0,627.9,616.5,627.4,1472222
AVGR,2023-04-10,0.8,0.8,0.7,0.7,29300
AVHI,2023-04-10,10.5,10.5,10.5,10.5,0
AVHIU,2023-04-10,10.4,10.4,10.4,10.4,0
AVHIW,2023-04-10,0.1,0.1,0.0,0.1,813
AVID,2023-04-10,31.7,33.3,31.7,33.2,377500
AVIR,2023-04-10,3.4,3.5,3.3,3.5,468100
