Symbol,Date,Open,High,Low,Close,Volume
ACNB,2023-04-11,30.6,30.6,30.3,30.3,6369
ACNT,2023-04-11,9.1,9.1,8.9,9.0,5000
ACON,2023-04-11,0.8,0.8,0.7,0.8,18700
ACOR,2023-04-11,10.8,11.2,10.4,11.0,2596
ACRS,2023-04-11,9.1,9.2,8.6,8.6,742100
ACRV,2023-04-11,9.3,10.3,8.9,9.9,27400
ACRX,2023-04-11,0.6,0.7,0.6,0.7,80600
ACST,2023-04-11,2.7,2.8,2.6,2.8,10743
ACT,2023-04-11,23.3,24.0,23.3,23.9,78100
ACTG,2023-04-11,3.9,4.0,3.8,3.9,421000
ACVA,2023-04-11,12.3,12.4,11.9,12.2,1099800
ACWI,2023-04-11,91.5,91.8,91.3,91.5,2008000
ACWX,2023-04-11,49.1,49.3,49.1,49.2,1208900
ACXP,2023-04-11,3.5,3.5,3.3,3.4,45400
ADAG,2023-04-11,1.5,1.6,1.4,1.4,30000
ADAP,2023-04-11,1.1,1.2,1.1,1.2,1053000
ADBE,2023-04-11,374.0,375.9,368.4,371.1,2161100
ADD,2023-04-11,2.0,2.0,1.9,2.0,42500
ADEA,2023-04-11,8.2,8.3,8.1,8.1,339400
ADERU,2023-04-11,10.2,10.2,10.2,10.2,0
ADERW,2023-04-11,0.0,0.0,0.0,0.0,0
ADES,2023-04-11,1.9,2.0,1.9,2.0,25000
ADI,2023-04-11,192.2,192.3,189.1,189.4,2221339
ADIL,2023-04-11,0.2,0.3,0.2,0.3,329400
ADILW,2023-04-11,0.1,0.1,0.1,0.1,100
ADMA,2023-04-11,3.3,3.4,3.2,3.2,2373900
ADMP,2023-04-11,7.0,7.1,6.5,6.6,26472
ADN,2023-04-11,1.1,1.1,1.0,1.0,819800
ADNWW,2023-04-11,0.1,0.1,0.1,0.1,8847
ADOC,2023-04-11,10.8,10.8,10.8,10.8,700
ADOCW,2023-04-11,0.0,0.0,0.0,0.0,950
ADP,2023-04-11,214.3,215.5,213.3,215.2,1365918
ADPT,2023-04-11,8.6,8.9,7.3,8.2,3218000
ADSE,2023-04-11,2.6,2.6,2.3,2.6,5400
ADSK,2023-04-11,197.4,198.7,195.7,197.8,993100
ADTH,2023-04-11,1.6,1.6,1.6,1.6,82600
ADTN,2023-04-11,11.3,11.7,10.6,11.5,5742199
ADTX,2023-04-11,0.9,0.9,0.9,0.9,14700
ADUS,2023-04-11,111.2,113.0,111.2,112.1,54200
ADV,2023-04-11,1.5,1.5,1.4,1.5,378100
ADVM,2023-04-11,0.7,0.8,0.7,0.8,96400
ADXN,2023-04-11,0.8,0.8,0.7,0.8,81100
AEAE,2023-04-11,10.4,10.4,10.4,10.4,26700
AEAEU,2023-04-11,10.5,10.5,10.5,10.5,0
AEHL,2023-04-11,1.0,1.0,1.0,1.0,86500
AEHR,2023-04-11,30.0,30.7,29.1,29.6,1124500
AEI,2023-04-11,1.4,1.5,1.4,1.4,11200
AEIS,2023-04-11,92.3,93.8,91.6,92.6,165428
AEMD,2023-04-11,0.4,0.4,0.4,0.4,38400
AENT,2023-04-11,3.2,3.2,3.2,3.2,2700
AEP,2023-04-11,94.5,94.7,93.7,94.3,2445628
AEPPZ,2023-04-11,50.1,51.4,50.1,51.2,9400
AEY,2023-04-11,1.1,1.1,1.1,1.1,28500
AEYE,2023-04-11,7.1,7.2,6.7,6.9,37700
AEZS,2023-04-11,2.7,2.7,2.6,2.6,13200
AFAR,2023-04-11,10.5,10.5,10.4,10.5,1200
AFARU,2023-04-11,10.5,10.5,10.5,10.5,100
AFBI,2023-04-11,14.5,14.5,14.4,14.5,12700
AFCG,2023-04-11,11.4,11.4,11.1,11.2,189637
AFIB,2023-04-11,0.7,0.7,0.7,0.7,285100
AFMD,2023-04-11,0.7,0.7,0.7,0.7,653600
AFRI,2023-04-11,11.2,11.3,11.2,11.3,500
AFRIW,2023-04-11,0.6,0.6,0.6,0.6,205
AFRM,2023-04-11,11.2,11.8,11.2,11.7,10343700
AFYA,2023-04-11,11.7,12.4,11.6,12.3,356000
AGAE,2023-04-11,1.1,1.2,1.1,1.1,19400
AGBA,2023-04-11,1.7,1.7,1.5,1.5,17100
AGBAW,2023-04-11,0.0,0.0,0.0,0.0,5407
AGEN,2023-04-11,1.4,1.4,1.3,1.4,4065200
AGFY,2023-04-11,4.4,5.9,4.0,5.0,335134
AGIL,2023-04-11,3.2,3.2,3.0,3.0,182100
AGIO,2023-04-11,21.6,22.3,21.6,21.9,335400
AGLE,2023-04-11,0.3,0.3,0.3,0.3,103100
AGMH,2023-04-11,2.1,2.2,2.0,2.1,47700
AGNC,2023-04-11,10.1,10.1,9.9,10.0,9436726
AGNCL,2023-04-11,20.9,21.2,20.6,21.0,52300
AGNCM,2023-04-11,20.7,20.7,20.4,20.7,13800
AGNCN,2023-04-11,24.1,24.2,24.1,24.1,43900
AGNCO,2023-04-11,20.7,20.8,20.7,20.8,12600
AGNCP,2023-04-11,19.2,19.4,19.1,19.3,63300
AGNG,2023-04-11,27.5,27.6,27.5,27.5,2000
AGRI,2023-04-11,0.7,0.8,0.7,0.8,67100
AGRIW,2023-04-11,0.1,0.1,0.1,0.1,0
AGRX,2023-04-11,9.0,9.1,7.8,8.2,156400
AGYS,2023-04-11,82.5,84.1,82.5,82.9,77500
AGZD,2023-04-11,43.5,43.7,43.5,43.6,36000
AHCO,2023-04-11,12.2,12.4,12.1,12.1,871400
AHG,2023-04-11,0.3,0.3,0.3,0.3,31700
AHI,2023-04-11,1.4,1.6,1.4,1.6,355
AIA,2023-04-11,61.7,61.7,61.3,61.3,23700
AIB,2023-04-11,10.5,10.5,10.5,10.5,1500
AIH,2023-04-11,1.2,1.2,1.2,1.2,1700
AIHS,2023-04-11,0.9,0.9,0.9,0.9,600
AIMAU,2023-04-11,10.2,10.2,10.2,10.2,0
AIMAW,2023-04-11,0.1,0.1,0.1,0.1,0
AIMBU,2023-04-11,10.2,10.2,10.2,10.2,0
AIMD,2023-04-11,0.9,0.9,0.9,0.9,23600
AIP,2023-04-11,4.4,4.5,4.2,4.3,42900
AIQ,2023-04-11,24.2,24.2,24.0,24.0,44600
AIRG,2023-04-11,5.6,5.8,5.6,5.7,6600
AIRR,2023-04-11,46.0,46.1,45.9,46.0,24300
AIRS,2023-04-11,4.9,5.2,4.9,5.2,162700
AIRT,2023-04-11,22.6,22.6,22.6,22.6,300
AIRTP,2023-04-11,22.3,22.3,22.0,22.0,500
AKAM,2023-04-11,79.8,81.2,79.2,80.7,2120600
AKAN,2023-04-11,1.1,1.2,0.8,0.9,465700
AKBA,2023-04-11,0.5,0.7,0.5,0.6,1295500
AKLI,2023-04-11,1.3,1.6,1.3,1.5,86500
AKRO,2023-04-11,37.2,38.5,36.1,37.0,589500
AKTS,2023-04-11,3.2,3.3,3.2,3.2,364400
AKTX,2023-04-11,0.2,0.2,0.2,0.2,375600
AKU,2023-04-11,0.6,0.6,0.6,0.6,25800
AKYA,2023-04-11,7.4,7.4,7.1,7.2,73800
ALAR,2023-04-11,2.6,2.9,2.6,2.9,12800
ALBT,2023-04-11,1.9,2.2,1.8,2.1,456800
ALCO,2023-04-11,24.8,25.5,24.8,25.5,24745
ALDX,2023-04-11,10.4,10.8,10.0,10.4,3128400
ALEC,2023-04-11,6.2,6.4,6.2,6.2,420000
ALGM,2023-04-11,46.5,46.6,45.3,45.4,797600
ALGN,2023-04-11,331.5,342.2,331.5,339.0,904800
ALGS,2023-04-11,0.9,0.9,0.9,0.9,54200
ALGT,2023-04-11,93.4,97.2,92.4,97.0,147500
ALHC,2023-04-11,7.4,7.7,7.3,7.6,2526800
ALIM,2023-04-11,2.0,2.1,2.0,2.0,4200
ALKS,2023-04-11,29.2,29.4,28.8,28.8,1012300
ALKT,2023-04-11,12.3,12.5,12.1,12.4,144700
ALLK,2023-04-11,4.1,4.4,4.1,4.3,680100
ALLO,2023-04-11,4.5,4.7,4.5,4.7,1118600
ALLR,2023-04-11,51.6,56.0,46.8,49.2,10987
ALLT,2023-04-11,2.7,2.8,2.6,2.8,23500
ALNY,2023-04-11,205.4,208.0,202.2,202.8,687100
ALOR,2023-04-11,10.3,10.3,10.3,10.3,0
ALORU,2023-04-11,10.4,10.4,10.4,10.4,0
ALOT,2023-04-11,14.5,15.1,14.4,14.6,6700
ALPAU,2023-04-11,10.8,10.8,10.8,10.8,0
ALPN,2023-04-11,7.8,8.0,7.4,7.5,28800
ALPP,2023-04-11,3.8,3.9,3.8,3.8,26709
ALPS,2023-04-11,0.8,1.1,0.7,1.1,1195200
ALRM,2023-04-11,48.8,49.7,48.8,49.2,158200
ALRN,2023-04-11,1.3,1.4,1.2,1.3,37200
ALRS,2023-04-11,16.1,16.3,16.0,16.2,15513
ALSA,2023-04-11,10.5,10.5,10.5,10.5,800
ALSAR,2023-04-11,0.1,0.1,0.1,0.1,2246
ALSAU,2023-04-11,10.6,10.6,10.6,10.6,0
ALSAW,2023-04-11,0.0,0.0,0.0,0.0,0
ALT,2023-04-11,4.0,4.2,3.9,4.1,2138400
ALTI,2023-04-11,12.3,12.3,11.7,11.8,104100
ALTO,2023-04-11,1.4,1.4,1.3,1.3,1251700
ALTR,2023-04-11,71.1,71.6,70.2,70.6,287900
ALTU,2023-04-11,10.0,10.0,9.9,10.0,6800
ALTUU,2023-04-11,10.1,10.1,10.0,10.0,800
ALTUW,2023-04-11,0.1,0.1,0.0,0.1,17700
ALTY,2023-04-11,11.3,11.4,11.3,11.4,12600
ALVO,2023-04-11,13.4,13.4,13.2,13.2,94400
ALVOW,2023-04-11,2.6,2.6,2.6,2.6,826
ALVR,2023-04-11,3.8,3.9,3.7,3.7,124600
ALXO,2023-04-11,4.4,4.7,4.3,4.6,120500
ALYA,2023-04-11,2.0,2.0,2.0,2.0,40400
ALZN,2023-04-11,0.5,0.5,0.5,0.5,76000
AMAL,2023-04-11,17.5,17.6,17.3,17.4,85652
AMAM,2023-04-11,8.6,9.0,8.3,8.9,619503
AMAO,2023-04-11,10.1,10.1,10.1,10.1,2300
AMAOU,2023-04-11,10.1,10.1,10.1,10.1,0
AMAOW,2023-04-11,0.0,0.1,0.0,0.1,823
AMAT,2023-04-11,117.3,117.8,116.1,116.4,3262649
AMBA,2023-04-11,72.6,72.8,71.1,71.2,269500
AMCX,2023-04-11,18.3,18.6,18.3,18.5,341300
AMD,2023-04-11,96.1,96.1,92.7,94.0,51935800
AMED,2023-04-11,79.4,81.6,79.3,80.7,357100
AMEH,2023-04-11,39.1,40.1,38.5,39.9,231200
AMGN,2023-04-11,251.4,253.1,251.0,251.4,1263195
AMKR,2023-04-11,24.6,24.8,24.1,24.2,553613
AMLI,2023-04-11,2.1,2.2,2.1,2.2,312600
AMLX,2023-04-11,29.0,29.3,28.1,29.3,771100
AMNB,2023-04-11,30.2,30.2,29.5,29.8,29930
AMOT,2023-04-11,36.0,36.4,35.6,35.8,27718
AMPG,2023-04-11,2.8,3.1,2.7,3.0,236600
AMPGW,2023-04-11,0.4,0.4,0.4,0.4,3400
AMPH,2023-04-11,40.1,40.8,40.0,40.0,384200
AMPL,2023-04-11,11.7,11.8,11.3,11.3,463400
AMRK,2023-04-11,36.4,37.5,36.2,36.2,223767
AMRN,2023-04-11,1.4,1.5,1.4,1.4,1733200
AMRS,2023-04-11,1.3,1.3,1.1,1.1,5033100
AMSC,2023-04-11,4.2,4.4,4.2,4.3,159400
AMSF,2023-04-11,51.3,52.0,51.0,51.1,43649
AMST,2023-04-11,3.9,3.9,3.1,3.2,267400
AMSWA,2023-04-11,12.6,12.8,12.4,12.7,119071
AMTB,2023-04-11,21.1,21.2,19.8,19.8,105358
AMTI,2023-04-11,0.3,0.3,0.3,0.3,84500
AMTX,2023-04-11,2.0,2.3,2.0,2.3,593000
AMWD,2023-04-11,50.0,51.1,49.6,50.5,155900
AMZD,2023-04-11,28.0,28.4,27.9,28.1,15500
AMZN,2023-04-11,100.8,101.0,99.0,99.9,60417800
AMZU,2023-04-11,16.4,16.4,15.9,16.2,183200
ANAB,2023-04-11,21.5,21.6,20.8,21.2,238200
ANDE,2023-04-11,40.3,41.2,40.1,40.8,145083
ANEB,2023-04-11,3.0,3.0,2.6,2.8,1100
ANGH,2023-04-11,1.6,1.7,1.6,1.6,33900
ANGHW,2023-04-11,0.1,0.1,0.1,0.1,306
ANGI,2023-04-11,2.2,2.2,2.1,2.2,413300
ANGL,2023-04-11,27.8,27.9,27.8,27.9,1536600
ANGO,2023-04-11,9.4,9.6,9.2,9.6,197600
ANIK,2023-04-11,27.3,28.5,27.3,27.7,47900
ANIP,2023-04-11,38.3,39.2,38.3,38.6,30700
ANIX,2023-04-11,4.8,5.0,4.7,4.9,61400
ANNX,2023-04-11,4.4,4.8,4.3,4.7,291200
ANSS,2023-04-11,320.6,322.7,319.9,321.4,336900
ANTE,2023-04-11,1.6,1.8,1.6,1.7,14800
ANTX,2023-04-11,9.5,9.5,8.8,9.2,12200
ANY,2023-04-11,2.3,2.5,2.3,2.5,231163
ANZU,2023-04-11,10.0,10.0,10.0,10.0,300
ANZUU,2023-04-11,10.0,10.0,10.0,10.0,0
ANZUW,2023-04-11,0.0,0.0,0.0,0.0,1900
AOGO,2023-04-11,10.5,10.5,10.4,10.5,672600
AOGOU,2023-04-11,10.6,10.6,10.6,10.6,0
AOGOW,2023-04-11,0.1,0.1,0.1,0.1,0
AOSL,2023-04-11,26.0,26.4,25.8,26.0,103200
AOTG,2023-04-11,26.0,26.0,26.0,26.0,100
AOUT,2023-04-11,9.5,9.6,9.4,9.4,10000
APA,2023-04-11,39.6,40.4,39.1,39.9,5085525
APAC,2023-04-11,10.6,10.6,10.6,10.6,300
APACU,2023-04-11,10.1,10.1,10.1,10.1,0
APCX,2023-04-11,1.9,2.1,1.9,2.1,207800
APCXW,2023-04-11,0.4,0.4,0.3,0.4,50691
APDN,2023-04-11,1.1,1.1,1.0,1.1,98100
APEI,2023-04-11,5.5,6.1,5.4,5.9,303600
APGN,2023-04-11,0.5,0.6,0.5,0.6,148300
APGNW,2023-04-11,0.1,0.1,0.1,0.1,1800
API,2023-04-11,3.5,3.7,3.5,3.6,408000
APLD,2023-04-11,2.6,3.1,2.6,3.0,1549000
APLM,2023-04-11,8.1,12.0,6.3,7.0,437200
APLS,2023-04-11,78.7,80.0,78.7,79.7,1177700
APLT,2023-04-11,0.8,0.8,0.8,0.8,148200
APM,2023-04-11,2.4,2.5,2.4,2.4,2700
APMI,2023-04-11,10.1,10.1,10.1,10.1,600
APMIU,2023-04-11,10.1,10.1,10.1,10.1,500
APOG,2023-04-11,42.3,43.0,42.3,42.4,460031
APP,2023-04-11,15.9,16.2,15.8,16.0,2146000
APPF,2023-04-11,127.3,128.2,125.0,127.7,83100
APPH,2023-04-11,0.5,0.5,0.5,0.5,2688800
APPHW,2023-04-11,0.1,0.1,0.1,0.1,24428
APPN,2023-04-11,41.8,42.0,40.2,41.4,252000
APPS,2023-04-11,12.3,12.6,12.2,12.5,1067600
APRE,2023-04-11,4.2,4.4,4.1,4.2,25500
APTM,2023-04-11,10.2,10.2,10.2,10.2,500
APTMU,2023-04-11,10.6,10.6,10.6,10.6,100
APTO,2023-04-11,8.0,8.3,6.9,8.1,45973
APVO,2023-04-11,1.8,2.0,1.8,1.9,47200
APWC,2023-04-11,1.5,1.5,1.5,1.5,4100
APXI,2023-04-11,10.5,10.5,10.5,10.5,0
APXIW,2023-04-11,0.0,0.0,0.0,0.0,0
APYX,2023-04-11,3.3,3.3,3.2,3.3,75900
AQB,2023-04-11,0.6,0.6,0.6,0.6,151400
AQMS,2023-04-11,1.0,1.1,1.0,1.1,185500
AQST,2023-04-11,1.1,1.1,1.1,1.1,134100
AQU,2023-04-11,10.5,10.7,10.2,10.3,22700
AQUNU,2023-04-11,10.5,10.5,10.5,10.5,0
AQWA,2023-04-11,14.5,14.5,14.5,14.5,500
ARAV,2023-04-11,1.9,1.9,1.8,1.8,348200
ARAY,2023-04-11,3.0,3.1,2.9,3.0,434700
ARBB,2023-04-11,3.7,4.2,3.7,4.1,230000
ARBE,2023-04-11,3.1,3.2,3.0,3.0,137000
ARBEW,2023-04-11,0.3,0.3,0.3,0.3,1910
ARBG,2023-04-11,10.1,10.1,10.0,10.1,1700
ARBGU,2023-04-11,10.1,10.2,10.1,10.2,100
ARBK,2023-04-11,1.6,1.7,1.5,1.6,276300
ARBKL,2023-04-11,7.1,7.9,7.1,7.9,28800
ARCB,2023-04-11,93.4,94.6,92.8,93.8,160266
ARCC,2023-04-11,18.1,18.2,18.0,18.2,2116700
ARCE,2023-04-11,11.4,11.6,11.3,11.4,41900
ARCT,2023-04-11,24.6,27.2,24.6,27.0,636500
ARDX,2023-04-11,4.3,4.7,4.3,4.6,6634600
AREB,2023-04-11,3.8,4.4,3.8,4.0,32261
AREBW,2023-04-11,0.0,0.0,0.0,0.0,0
AREC,2023-04-11,1.3,1.4,1.2,1.2,794400
ARGX,2023-04-11,380.4,383.5,374.0,374.8,163100
ARHS,2023-04-11,7.9,7.9,7.7,7.9,978400
ARIZ,2023-04-11,10.3,10.4,10.3,10.3,5000
ARKO,2023-04-11,8.7,8.8,8.6,8.8,176297
ARKOW,2023-04-11,1.5,1.5,1.5,1.5,3805
ARKR,2023-04-11,16.9,17.6,16.9,17.6,1657
ARLP,2023-04-11,20.2,20.7,20.2,20.7,493605
AROW,2023-04-11,23.6,23.8,23.3,23.4,34690
ARQQ,2023-04-11,1.2,1.3,1.2,1.3,799500
ARQQW,2023-04-11,0.4,0.4,0.4,0.4,104876
ARQT,2023-04-11,12.4,13.1,12.1,12.9,986100
ARRW,2023-04-11,10.3,10.3,10.3,10.3,7300
ARRWU,2023-04-11,10.3,10.3,10.3,10.3,2990
ARRWW,2023-04-11,0.1,0.1,0.1,0.1,3508
ARRY,2023-04-11,20.8,21.7,20.5,21.5,4181900
ARTE,2023-04-11,10.4,10.4,10.4,10.4,300
ARTEU,2023-04-11,10.4,10.4,10.4,10.4,0
ARTEW,2023-04-11,0.1,0.1,0.1,0.1,202
ARTL,2023-04-11,2.5,2.7,2.5,2.6,66400
ARTLW,2023-04-11,0.1,0.1,0.1,0.1,2665
ARTNA,2023-04-11,58.0,58.2,57.0,58.0,65212
ARTW,2023-04-11,2.4,2.6,2.4,2.6,60600
ARVL,2023-04-11,6.4,6.9,5.8,6.1,712686
ARVN,2023-04-11,27.7,27.8,25.8,26.7,670400
ARVR,2023-04-11,29.1,29.1,29.1,29.1,40000
ARWR,2023-04-11,25.7,26.4,25.7,26.2,720000
ARYD,2023-04-11,10.4,10.4,10.4,10.4,4800
ARYE,2023-04-11,10.3,10.3,10.3,10.3,0
ASCA,2023-04-11,10.4,10.4,10.4,10.4,1000
ASCAU,2023-04-11,11.1,11.1,11.1,11.1,0
ASCAW,2023-04-11,0.1,0.1,0.1,0.1,0
ASCB,2023-04-11,10.4,10.4,10.4,10.4,1100
ASCBU,2023-04-11,10.5,10.5,10.5,10.5,0
ASET,2023-04-11,30.7,30.8,30.7,30.8,8200
ASLE,2023-04-11,17.8,17.9,17.4,17.5,209300
ASLN,2023-04-11,2.7,3.0,2.7,2.8,12800
ASMB,2023-04-11,0.8,0.9,0.8,0.9,208200
ASML,2023-04-11,669.5,672.7,659.0,659.8,787400
ASND,2023-04-11,74.1,81.5,74.1,80.2,1563800
ASNS,2023-04-11,3.4,3.4,3.2,3.2,4052
ASO,2023-04-11,65.1,66.5,65.0,65.9,1579282
ASPA,2023-04-11,10.6,10.6,10.6,10.6,0
ASPAU,2023-04-11,10.4,10.4,10.4,10.4,0
ASPAW,2023-04-11,0.1,0.1,0.1,0.1,0
ASPI,2023-04-11,0.9,0.9,0.8,0.9,83300
ASPS,2023-04-11,4.1,4.2,4.0,4.2,92100
ASRT,2023-04-11,5.9,6.0,5.8,5.8,1079700
ASRV,2023-04-11,3.2,3.4,3.2,3.2,16567
ASST,2023-04-11,1.0,1.0,0.9,0.9,23600
ASTC,2023-04-11,10.2,10.7,10.2,10.7,2800
ASTE,2023-04-11,39.8,40.6,38.8,40.1,56378
ASTI,2023-04-11,0.4,0.4,0.3,0.4,138300
ASTL,2023-04-11,7.7,8.0,7.7,7.9,491784
ASTLW,2023-04-11,1.7,1.8,1.7,1.8,30419
ASTR,2023-04-11,0.4,0.4,0.4,0.4,1826700
ASTS,2023-04-11,4.5,4.6,4.4,4.5,1375500
ASTSW,2023-04-11,1.4,1.4,1.4,1.4,18174
ASUR,2023-04-11,15.3,15.7,15.0,15.2,808000
ASYS,2023-04-11,9.1,9.4,9.0,9.2,35200
ATAI,2023-04-11,1.8,1.8,1.7,1.8,1389400
ATAK,2023-04-11,10.4,10.4,10.4,10.4,11700
ATAKW,2023-04-11,0.0,0.0,0.0,0.0,12771
ATAT,2023-04-11,26.8,27.1,25.8,26.0,46500
ATCOL,2023-04-11,23.7,24.0,23.7,23.8,2000
ATEC,2023-04-11,16.0,16.5,16.0,16.2,881000
ATER,2023-04-11,0.8,0.9,0.8,0.8,602800
ATEX,2023-04-11,33.2,34.0,32.9,33.3,155000
ATHA,2023-04-11,2.5,2.6,2.5,2.5,589600
ATHE,2023-04-11,2.9,2.9,2.8,2.9,3700
ATHX,2023-04-11,1.0,1.0,0.9,0.9,170900
ATIF,2023-04-11,1.8,2.1,1.8,2.1,5300
ATLC,2023-04-11,28.3,29.2,27.9,28.1,19000
ATLCL,2023-04-11,23.0,23.0,22.4,22.4,4800
ATLCP,2023-04-11,18.4,18.4,17.6,17.6,8900
ATLO,2023-04-11,20.4,20.6,20.3,20.3,32156
ATLX,2023-04-11,18.0,20.7,17.9,18.6,316200
ATMC,2023-04-11,10.2,10.2,10.2,10.2,19100
ATMCU,2023-04-11,10.4,10.4,10.4,10.4,0
ATMV,2023-04-11,10.2,10.4,10.2,10.2,24294
ATMVR,2023-04-11,0.1,0.1,0.1,0.1,0
ATMVU,2023-04-11,10.5,10.5,10.5,10.5,200
ATNF,2023-04-11,1.2,1.2,1.1,1.2,440600
ATNFW,2023-04-11,0.0,0.0,0.0,0.0,248604
ATNI,2023-04-11,41.0,41.5,40.9,41.2,23063
ATOM,2023-04-11,5.6,5.7,5.6,5.6,127700
ATOS,2023-04-11,0.7,0.7,0.7,0.7,257100
ATRA,2023-04-11,2.7,2.8,2.6,2.6,985100
ATRC,2023-04-11,41.2,41.9,41.2,41.8,208200
ATRI,2023-04-11,660.3,668.4,653.7,653.7,3938
ATRO,2023-04-11,14.8,15.2,14.7,14.9,250100
ATSG,2023-04-11,20.9,21.1,20.7,20.9,384300
ATVI,2023-04-11,85.3,85.7,85.0,85.1,8326448
ATXG,2023-04-11,0.9,1.0,0.9,0.9,136900
ATXI,2023-04-11,1.2,1.2,1.1,1.2,119400
ATXS,2023-04-11,12.0,12.4,11.8,12.2,108200
AUBN,2023-04-11,23.0,23.1,23.0,23.1,1774
AUDC,2023-04-11,11.4,12.3,11.4,11.9,461700
AUGX,2023-04-11,1.7,1.8,1.6,1.8,72000
AUID,2023-04-11,2.8,3.1,2.8,3.1,899
AUPH,2023-04-11,10.0,11.1,9.9,10.9,3590400
AUR,2023-04-11,1.3,1.4,1.3,1.4,777200
AURA,2023-04-11,8.9,8.9,8.6,8.8,48700
AURC,2023-04-11,10.1,10.1,10.1,10.1,0
AURCU,2023-04-11,10.2,10.2,10.2,10.2,0
AUROW,2023-04-11,0.2,0.2,0.2,0.2,5072
AUTL,2023-04-11,1.8,1.8,1.8,1.8,259800
AUUD,2023-04-11,0.4,0.5,0.4,0.5,86800
AUVI,2023-04-11,3.8,4.1,3.8,4.1,19122
AUVIP,2023-04-11,21.3,21.3,21.3,21.3,300
AVAH,2023-04-11,1.1,1.3,1.1,1.1,774900
AVAV,2023-04-11,107.8,108.2,104.7,106.3,265700
AVDL,2023-04-11,9.2,9.8,9.2,9.5,962800
AVDX,2023-04-11,7.8,7.8,7.6,7.7,1260700
AVGO,2023-04-11,630.8,630.9,620.8,621.6,1602127
AVGR,2023-04-11,0.7,0.8,0.7,0.8,85500
AVHI,2023-04-11,10.6,10.6,10.6,10.6,200
AVHIU,2023-04-11,10.4,10.4,10.4,10.4,0
AVHIW,2023-04-11,0.0,0.1,0.0,0.0,33370
AVID,2023-04-11,33.2,33.4,32.5,32.7,212100
AVIR,2023-04-11,3.5,3.6,3.4,3.5,352000
AVNW,2023-04-11,34.1,34.4,33.8,34.1,38400
AVO,2023-04-11,11.1,11.4,11.1,11.2,75400
