Symbol,Date,Open,High,Low,Close,Volume
ADEA,2023-05-11,8.7,8.9,8.6,8.8,565500
ADERU,2023-05-11,10.7,10.7,10.7,10.7,0
ADERW,2023-05-11,0.0,0.1,0.0,0.0,25983
ADES,2023-05-11,1.5,1.5,1.4,1.4,119900
ADI,2023-05-11,180.4,181.1,178.7,180.6,2252619
ADIL,2023-05-11,0.3,0.3,0.3,0.3,48100
ADILW,2023-05-11,0.0,0.0,0.0,0.0,446
ADMA,2023-05-11,3.9,4.0,3.7,4.0,8957200
ADMP,2023-05-11,6.3,6.4,5.4,5.6,46361
ADN,2023-05-11,0.8,0.8,0.7,0.8,401600
ADNWW,2023-05-11,0.1,0.1,0.1,0.1,3103
ADOC,2023-05-11,10.9,10.9,10.9,10.9,0
ADOCW,2023-05-11,0.0,0.0,0.0,0.0,73413
ADP,2023-05-11,213.8,214.5,209.1,209.8,1935132
ADPT,2023-05-11,7.0,7.0,6.7,6.8,925700
ADSE,2023-05-11,2.5,3.2,2.5,3.0,556500
ADSEW,2023-05-11,0.2,0.2,0.2,0.2,80943
ADSK,2023-05-11,196.1,196.8,192.3,193.1,731400
ADTH,2023-05-11,1.4,1.4,1.3,1.4,113700
ADTN,2023-05-11,8.6,8.6,8.2,8.3,901029
ADTX,2023-05-11,0.6,0.6,0.6,0.6,155000
ADUS,2023-05-11,81.3,83.9,80.1,83.1,179900
ADV,2023-05-11,1.5,1.5,1.3,1.4,671800
ADVM,2023-05-11,0.8,0.8,0.8,0.8,49400
ADVWW,2023-05-11,0.1,0.1,0.1,0.1,1500
ADXN,2023-05-11,0.8,0.9,0.8,0.9,949300
AEAE,2023-05-11,10.3,10.3,10.3,10.3,0
AEAEU,2023-05-11,10.2,10.2,10.2,10.2,0
AEHL,2023-05-11,1.1,1.1,1.0,1.1,40700
AEHR,2023-05-11,28.0,28.3,27.4,28.2,501500
AEI,2023-05-11,1.6,1.6,1.5,1.5,16600
AEIS,2023-05-11,85.3,85.7,84.2,85.6,135638
AEMD,2023-05-11,0.3,0.3,0.3,0.3,253100
AENT,2023-05-11,3.2,3.2,3.2,3.2,400
AEP,2023-05-11,91.4,91.8,90.2,90.7,1676944
AEPPZ,2023-05-11,49.8,50.1,49.7,49.8,86800
AEY,2023-05-11,0.8,0.8,0.8,0.8,28100
AEYE,2023-05-11,6.5,6.7,6.3,6.5,24300
AEZS,2023-05-11,3.0,3.0,3.0,3.0,5100
AFAR,2023-05-11,10.6,10.6,10.6,10.6,0
AFARU,2023-05-11,10.6,10.6,10.6,10.6,2500
AFBI,2023-05-11,12.4,12.5,12.2,12.3,8800
AFCG,2023-05-11,10.0,10.5,9.9,10.4,427848
AFIB,2023-05-11,0.9,1.0,0.9,0.9,37700
AFMD,2023-05-11,0.9,1.0,0.9,0.9,748100
AFRI,2023-05-11,10.8,11.0,10.8,11.0,14700
AFRIW,2023-05-11,0.6,0.6,0.6,0.6,700
AFRM,2023-05-11,12.2,13.2,11.9,12.5,18486600
AFYA,2023-05-11,11.2,11.3,10.9,11.2,243600
AGAE,2023-05-11,1.0,1.0,0.9,1.0,21700
AGBA,2023-05-11,2.0,2.0,1.9,1.9,159200
AGEN,2023-05-11,1.5,1.5,1.4,1.4,6541000
AGFY,2023-05-11,4.1,4.3,4.0,4.3,23914
AGIL,2023-05-11,1.5,1.5,1.4,1.5,115000
AGIO,2023-05-11,25.6,25.7,25.2,25.4,470800
AGLE,2023-05-11,0.2,0.2,0.2,0.2,359800
AGMH,2023-05-11,2.4,2.4,2.4,2.4,1500
AGNC,2023-05-11,9.3,9.4,9.2,9.3,5250864
AGNCL,2023-05-11,21.1,21.2,21.1,21.2,5100
AGNCM,2023-05-11,21.1,21.1,20.8,21.0,11400
AGNCN,2023-05-11,24.7,24.8,24.5,24.6,42100
AGNCO,2023-05-11,21.0,21.0,20.7,20.8,41800
AGNCP,2023-05-11,19.9,19.9,19.6,19.7,22900
AGNG,2023-05-11,28.4,28.4,28.2,28.3,3500
AGRI,2023-05-11,0.6,0.6,0.5,0.5,173200
AGRX,2023-05-11,5.9,5.9,5.2,5.7,72600
AGYS,2023-05-11,78.5,78.6,76.5,77.1,126500
AGZD,2023-05-11,43.2,43.5,43.2,43.4,20400
AHCO,2023-05-11,11.0,11.0,10.0,10.1,2707500
AHG,2023-05-11,0.3,0.4,0.3,0.3,9300
AHI,2023-05-11,1.3,1.4,1.3,1.3,1382
AIA,2023-05-11,57.8,58.2,57.6,58.2,154900
AIB,2023-05-11,10.6,10.6,10.6,10.6,0
AIH,2023-05-11,1.1,1.1,0.9,0.9,34000
AIHS,2023-05-11,0.9,0.9,0.9,0.9,12200
AIMAU,2023-05-11,10.6,10.6,10.6,10.6,0
AIMBU,2023-05-11,10.4,10.4,10.4,10.4,0
AIMD,2023-05-11,0.8,0.8,0.7,0.7,18700
AIMDW,2023-05-11,0.4,0.4,0.4,0.4,100
AIP,2023-05-11,4.5,4.5,4.3,4.4,38100
AIQ,2023-05-11,24.0,24.1,23.8,24.0,50000
AIRG,2023-05-11,5.5,5.7,5.5,5.6,16400
AIRR,2023-05-11,46.3,46.5,46.1,46.4,23400
AIRS,2023-05-11,5.0,5.2,4.8,4.9,181600
AIRT,2023-05-11,26.0,26.5,25.1,25.2,2800
AIRTP,2023-05-11,21.0,21.0,21.0,21.0,300
AKAM,2023-05-11,85.3,86.1,84.9,85.9,2222000
AKAN,2023-05-11,0.9,1.0,0.8,0.9,754000
AKBA,2023-05-11,1.0,1.1,1.0,1.1,1077500
AKLI,2023-05-11,1.2,1.3,1.2,1.3,69500
AKRO,2023-05-11,47.6,47.9,44.9,45.6,635800
AKTS,2023-05-11,2.8,2.8,2.6,2.7,498400
AKTX,2023-05-11,0.2,0.2,0.2,0.2,181900
AKU,2023-05-11,0.6,0.6,0.5,0.5,199900
AKYA,2023-05-11,6.7,6.8,6.2,6.2,73000
ALAR,2023-05-11,2.0,2.0,1.9,2.0,5100
ALBT,2023-05-11,1.8,1.9,1.8,1.8,7600
ALCO,2023-05-11,22.8,23.1,22.7,22.9,18581
ALDX,2023-05-11,10.2,10.4,10.1,10.4,653500
ALEC,2023-05-11,7.5,7.5,7.2,7.4,365100
ALGM,2023-05-11,39.2,39.9,36.4,38.5,4020900
ALGN,2023-05-11,303.4,303.6,291.8,296.1,753400
ALGS,2023-05-11,1.2,1.2,1.1,1.1,32900
ALGT,2023-05-11,102.6,102.8,99.9,100.4,262100
ALHC,2023-05-11,6.9,7.0,6.6,6.8,756300
ALIM,2023-05-11,1.7,1.7,1.6,1.7,14900
ALKS,2023-05-11,31.3,31.3,31.1,31.2,1158800
ALKT,2023-05-11,12.9,13.0,12.7,12.9,125000
ALLK,2023-05-11,4.3,4.3,4.2,4.2,703600
ALLO,2023-05-11,6.4,6.4,6.1,6.2,1492900
ALLR,2023-05-11,17.1,18.3,16.0,17.0,153437
ALLT,2023-05-11,2.8,2.9,2.7,2.8,32200
ALNY,2023-05-11,211.2,211.2,204.1,206.1,293000
ALOR,2023-05-11,10.4,10.4,10.4,10.4,5000
ALORU,2023-05-11,10.4,10.8,10.4,10.8,500
ALOT,2023-05-11,15.4,15.4,14.5,15.0,12000
ALPAU,2023-05-11,10.2,10.2,10.2,10.2,100
ALPN,2023-05-11,7.7,7.9,7.7,7.8,102300
ALPP,2023-05-11,2.6,2.6,2.3,2.4,72188
ALPS,2023-05-11,0.8,0.8,0.6,0.6,568200
ALRM,2023-05-11,50.0,52.0,49.3,49.7,371900
ALRN,2023-05-11,1.7,1.7,1.5,1.5,16700
ALRS,2023-05-11,13.5,13.8,13.4,13.8,28787
ALSA,2023-05-11,10.6,10.6,10.6,10.6,100
ALSAU,2023-05-11,10.6,10.6,10.6,10.6,0
ALSAW,2023-05-11,0.0,0.0,0.0,0.0,191452
ALT,2023-05-11,5.0,5.4,5.0,5.3,1742400
ALTI,2023-05-11,5.0,5.0,4.9,4.9,36700
ALTO,2023-05-11,2.0,2.2,1.8,2.2,3523700
ALTR,2023-05-11,68.3,68.8,67.0,67.5,138300
ALTU,2023-05-11,10.1,10.1,10.1,10.1,24000
ALTUU,2023-05-11,10.0,10.0,10.0,10.0,0
ALTUW,2023-05-11,0.1,0.1,0.1,0.1,2000
ALTY,2023-05-11,11.1,11.2,11.1,11.2,39600
ALVO,2023-05-11,9.3,9.5,9.2,9.3,5000
ALVOW,2023-05-11,1.2,1.2,1.2,1.2,3500
ALVR,2023-05-11,4.5,4.6,4.1,4.2,135000
ALXO,2023-05-11,6.5,6.7,6.2,6.3,197500
ALYA,2023-05-11,1.9,1.9,1.9,1.9,42800
ALZN,2023-05-11,0.5,0.5,0.5,0.5,81800
AMAL,2023-05-11,14.4,14.6,14.2,14.4,130568
AMAM,2023-05-11,11.5,11.9,11.2,11.3,258105
AMAO,2023-05-11,10.2,10.2,10.2,10.2,0
AMAOU,2023-05-11,10.5,10.5,10.5,10.5,0
AMAT,2023-05-11,115.3,115.8,113.9,115.5,3630615
AMBA,2023-05-11,66.5,66.5,65.0,66.2,147600
AMCX,2023-05-11,14.7,15.2,14.2,14.3,468300
AMD,2023-05-11,98.2,99.2,96.1,97.1,57061000
AMED,2023-05-11,73.6,76.8,73.1,76.6,840300
AMEH,2023-05-11,32.3,33.2,31.4,32.9,156700
AMGN,2023-05-11,234.6,235.0,230.4,232.3,1612380
AMKR,2023-05-11,21.7,21.8,21.2,21.4,498146
AMLI,2023-05-11,2.2,2.3,2.1,2.2,350000
AMLX,2023-05-11,28.8,29.2,28.2,28.8,1596300
AMNB,2023-05-11,26.4,26.6,25.9,26.0,12306
AMOT,2023-05-11,34.3,34.3,33.7,33.9,35036
AMPG,2023-05-11,3.1,3.1,3.0,3.0,43100
AMPGW,2023-05-11,0.4,0.4,0.4,0.4,400
AMPH,2023-05-11,41.3,42.4,40.8,41.7,411300
AMPL,2023-05-11,10.6,10.7,9.7,10.3,817600
AMRK,2023-05-11,37.8,37.9,35.7,37.4,205549
AMRN,2023-05-11,1.2,1.2,1.2,1.2,3021400
AMRS,2023-05-11,0.7,0.8,0.7,0.8,5005700
AMSC,2023-05-11,4.3,4.5,4.3,4.4,69800
AMSF,2023-05-11,55.5,55.7,54.7,55.6,72760
AMST,2023-05-11,3.6,3.7,3.5,3.7,31600
AMSWA,2023-05-11,12.1,12.3,12.1,12.2,96200
AMTB,2023-05-11,16.3,16.5,15.8,16.3,76636
AMTI,2023-05-11,0.3,0.3,0.3,0.3,96500
AMTX,2023-05-11,1.7,1.8,1.6,1.8,604300
AMWD,2023-05-11,51.0,51.8,51.0,51.7,82800
AMZD,2023-05-11,25.2,25.2,24.6,24.9,53500
AMZN,2023-05-11,111.0,113.3,110.5,112.2,74924800
AMZU,2023-05-11,18.7,19.3,18.6,19.0,140800
ANAB,2023-05-11,21.4,21.8,20.4,20.8,108300
ANDE,2023-05-11,35.7,37.4,35.7,37.3,286495
ANEB,2023-05-11,2.3,2.3,2.1,2.3,5600
ANGH,2023-05-11,1.1,1.2,1.1,1.2,27200
ANGHW,2023-05-11,0.1,0.1,0.1,0.1,0
ANGI,2023-05-11,3.0,3.2,3.0,3.0,752100
ANGL,2023-05-11,27.4,27.5,27.4,27.4,1435300
ANGO,2023-05-11,9.1,9.4,9.1,9.3,296100
ANIK,2023-05-11,25.0,25.8,24.9,25.3,54400
ANIP,2023-05-11,43.7,44.6,43.4,44.0,53300
ANIX,2023-05-11,3.8,4.1,3.6,3.7,71300
ANNX,2023-05-11,5.6,5.7,5.4,5.5,213700
ANSS,2023-05-11,295.7,296.2,292.5,296.0,320300
ANTE,2023-05-11,1.2,1.2,1.1,1.1,2100
ANTX,2023-05-11,5.1,5.3,5.0,5.1,24200
ANY,2023-05-11,3.0,3.0,2.8,2.9,48974
ANZU,2023-05-11,10.1,10.1,10.1,10.1,0
ANZUU,2023-05-11,10.1,10.1,10.1,10.1,0
AOGO,2023-05-11,10.4,10.5,10.4,10.5,14600
AOGOU,2023-05-11,10.5,10.5,10.5,10.5,0
AOSL,2023-05-11,23.9,24.0,23.4,24.0,153600
AOTG,2023-05-11,27.0,27.1,27.0,27.1,100
AOUT,2023-05-11,8.0,8.2,7.8,7.9,13200
APA,2023-05-11,32.2,33.4,32.1,33.1,7426983
APAC,2023-05-11,10.7,10.7,10.7,10.7,100
APACU,2023-05-11,10.1,10.1,10.1,10.1,0
APACW,2023-05-11,0.1,0.1,0.1,0.1,28842
APCX,2023-05-11,1.7,1.8,1.6,1.6,124600
APCXW,2023-05-11,0.3,0.4,0.3,0.4,14378
APDN,2023-05-11,1.1,1.1,1.0,1.1,79700
APEI,2023-05-11,5.7,5.9,5.5,5.5,391900
APGN,2023-05-11,0.4,0.4,0.4,0.4,76000
APGNW,2023-05-11,0.0,0.0,0.0,0.0,500
API,2023-05-11,3.1,3.2,2.9,2.9,934200
APLD,2023-05-11,3.7,3.7,3.5,3.5,455800
APLM,2023-05-11,4.5,5.0,4.2,4.6,259200
APLS,2023-05-11,91.0,91.0,87.7,88.5,1515800
APLT,2023-05-11,1.6,1.7,1.6,1.6,178600
APM,2023-05-11,3.6,3.7,3.5,3.5,12000
APMI,2023-05-11,10.2,10.2,10.2,10.2,0
APMIU,2023-05-11,10.2,10.2,10.2,10.2,100
APOG,2023-05-11,38.6,38.7,38.2,38.2,78828
APP,2023-05-11,21.8,23.0,20.9,22.0,15089800
APPF,2023-05-11,142.3,144.4,141.2,143.8,65800
APPH,2023-05-11,0.5,0.6,0.5,0.5,2160200
APPHW,2023-05-11,0.0,0.0,0.0,0.0,88318
APPN,2023-05-11,37.2,37.3,35.9,36.7,276600
APPS,2023-05-11,12.1,12.4,11.9,12.4,1596800
APRE,2023-05-11,3.9,3.9,3.8,3.9,2800
APTM,2023-05-11,10.3,10.3,10.3,10.3,2400
APTMU,2023-05-11,10.3,10.3,10.3,10.3,400
APTO,2023-05-11,8.5,8.5,7.4,7.4,11063
APVO,2023-05-11,1.8,1.8,1.6,1.7,65400
APWC,2023-05-11,1.7,1.7,1.6,1.7,13400
APXI,2023-05-11,10.6,10.6,10.6,10.6,0
APXIW,2023-05-11,0.1,0.1,0.1,0.1,500
APYX,2023-05-11,3.5,4.5,3.4,4.5,1258500
AQB,2023-05-11,0.5,0.5,0.5,0.5,205000
AQMS,2023-05-11,1.0,1.0,1.0,1.0,170200
AQST,2023-05-11,2.5,2.7,2.5,2.5,892400
AQU,2023-05-11,10.3,10.3,10.3,10.3,0
AQUNU,2023-05-11,10.9,10.9,10.9,10.9,0
AQWA,2023-05-11,14.9,14.9,14.5,14.9,3000
ARAV,2023-05-11,1.7,1.7,1.6,1.7,218200
ARAY,2023-05-11,3.7,3.7,3.6,3.6,284300
ARBB,2023-05-11,4.8,5.2,4.1,4.3,598400
ARBE,2023-05-11,2.1,2.2,2.0,2.2,105600
ARBG,2023-05-11,10.1,10.1,10.1,10.1,0
ARBGU,2023-05-11,10.1,10.1,10.1,10.1,0
ARBGW,2023-05-11,0.1,0.1,0.1,0.1,22
ARBK,2023-05-11,1.5,1.5,1.4,1.4,144400
ARBKL,2023-05-11,6.9,6.9,6.9,6.9,1800
ARCB,2023-05-11,86.5,87.0,84.5,86.7,176415
ARCC,2023-05-11,18.3,18.3,18.1,18.2,1710200
ARCE,2023-05-11,12.3,12.4,12.0,12.4,118000
ARCT,2023-05-11,30.5,33.8,30.0,32.4,835000
ARDX,2023-05-11,4.4,4.4,4.2,4.3,3474500
AREB,2023-05-11,3.7,3.8,3.5,3.6,25617
AREBW,2023-05-11,0.0,0.0,0.0,0.0,0
AREC,2023-05-11,1.6,1.6,1.5,1.5,173800
ARGX,2023-05-11,402.0,406.9,399.0,406.9,149300
ARHS,2023-05-11,8.6,8.7,8.4,8.6,771500
ARIZ,2023-05-11,10.6,10.6,10.6,10.6,0
ARIZW,2023-05-11,0.0,0.0,0.0,0.0,0
ARKO,2023-05-11,6.9,7.0,6.8,6.8,259319
ARKOW,2023-05-11,1.1,1.1,1.0,1.0,2213
ARKR,2023-05-11,17.6,17.6,17.6,17.6,1036
ARLP,2023-05-11,18.7,18.7,18.3,18.5,496000
AROW,2023-05-11,20.2,20.2,19.6,19.9,34990
ARQQ,2023-05-11,1.1,1.1,1.0,1.1,809900
ARQQW,2023-05-11,0.4,0.4,0.4,0.4,2106
ARQT,2023-05-11,11.9,12.0,10.7,10.8,3027600
ARRW,2023-05-11,10.3,10.3,10.3,10.3,7400
ARRWU,2023-05-11,10.4,10.4,10.4,10.4,0
ARRWW,2023-05-11,0.2,0.2,0.2,0.2,17208
ARRY,2023-05-11,18.7,19.7,18.2,18.9,4327800
ARTE,2023-05-11,10.4,10.4,10.4,10.4,2600
ARTEU,2023-05-11,10.5,10.5,10.4,10.4,400
ARTEW,2023-05-11,0.1,0.1,0.0,0.1,15400
ARTL,2023-05-11,1.7,1.7,1.7,1.7,4400
ARTNA,2023-05-11,55.4,55.4,54.5,54.8,26120
ARTW,2023-05-11,2.5,2.5,2.5,2.5,1800
ARVL,2023-05-11,2.3,2.3,2.1,2.2,332000
ARVN,2023-05-11,24.0,24.0,22.6,22.9,325600
ARVR,2023-05-11,28.3,28.3,28.3,28.3,0
ARWR,2023-05-11,40.5,40.5,39.5,40.1,664900
ARYD,2023-05-11,10.4,10.4,10.4,10.4,0
ARYE,2023-05-11,10.3,10.3,10.3,10.3,0
ASCA,2023-05-11,10.5,10.5,10.5,10.5,5000
ASCAR,2023-05-11,0.2,0.2,0.2,0.2,0
ASCAU,2023-05-11,11.0,11.0,11.0,11.0,0
ASCB,2023-05-11,10.5,10.5,10.5,10.5,1300
ASCBU,2023-05-11,10.6,10.6,10.6,10.6,0
ASCBW,2023-05-11,0.0,0.0,0.0,0.0,0
ASET,2023-05-11,30.1,30.2,30.1,30.2,3000
ASLE,2023-05-11,15.5,15.9,15.3,15.5,370100
ASLN,2023-05-11,4.6,4.7,4.4,4.5,44900
ASMB,2023-05-11,1.1,1.1,1.0,1.1,141000
ASML,2023-05-11,650.8,652.3,645.2,650.2,560600
ASND,2023-05-11,97.7,99.6,95.4,95.9,519400
ASNS,2023-05-11,3.8,4.2,3.5,3.6,221700
ASO,2023-05-11,60.7,60.9,59.4,60.2,671922
ASPA,2023-05-11,10.6,10.6,10.6,10.6,0
ASPAU,2023-05-11,10.4,10.4,10.4,10.4,0
ASPI,2023-05-11,0.5,0.5,0.4,0.4,215100
ASPS,2023-05-11,4.2,4.4,4.1,4.2,64900
ASRT,2023-05-11,7.6,8.0,7.5,7.7,3068500
ASRV,2023-05-11,2.8,2.9,2.8,2.9,11800
ASST,2023-05-11,1.0,1.0,1.0,1.0,150900
ASTC,2023-05-11,11.2,11.2,10.9,10.9,5400
ASTE,2023-05-11,39.3,39.6,38.9,39.2,62110
ASTI,2023-05-11,0.2,0.3,0.2,0.3,17887400
ASTL,2023-05-11,7.1,7.2,7.0,7.1,384407
ASTLW,2023-05-11,1.5,1.5,1.5,1.5,4421
ASTR,2023-05-11,0.4,0.4,0.4,0.4,1028000
ASTS,2023-05-11,5.1,5.2,4.9,5.1,1743800
ASTSW,2023-05-11,1.6,1.6,1.6,1.6,11786
ASUR,2023-05-11,13.7,14.0,12.9,13.1,436100
ASYS,2023-05-11,9.0,9.1,8.9,8.9,83000
ATAI,2023-05-11,2.0,2.0,1.9,2.0,599800
ATAK,2023-05-11,10.5,10.5,10.4,10.5,24100
ATAKR,2023-05-11,0.1,0.1,0.1,0.1,0
ATAKW,2023-05-11,0.0,0.0,0.0,0.0,0
ATAT,2023-05-11,17.3,18.1,16.9,17.8,336100
ATCOL,2023-05-11,23.2,23.4,23.1,23.4,16600
ATEC,2023-05-11,15.5,15.6,14.9,15.1,1357300
ATER,2023-05-11,0.7,0.8,0.7,0.7,1831300
ATEX,2023-05-11,32.1,32.2,31.1,31.3,149400
ATHA,2023-05-11,3.0,3.0,2.9,3.0,90700
ATHE,2023-05-11,2.9,2.9,2.9,2.9,500
ATHX,2023-05-11,0.8,0.8,0.8,0.8,26500
ATIF,2023-05-11,1.8,1.8,1.8,1.8,2000
ATLC,2023-05-11,28.6,29.5,28.0,29.3,13500
ATLCL,2023-05-11,21.2,21.2,21.2,21.2,600
ATLCP,2023-05-11,17.1,17.1,16.6,16.9,3200
ATLO,2023-05-11,17.9,18.0,17.8,17.9,29921
ATLX,2023-05-11,21.3,21.7,17.8,19.2,459800
ATMC,2023-05-11,10.4,10.5,10.4,10.5,900
ATMCR,2023-05-11,0.1,0.1,0.1,0.1,23510
ATMCU,2023-05-11,10.6,10.6,10.6,10.6,0
ATMCW,2023-05-11,0.0,0.0,0.0,0.0,0
ATMV,2023-05-11,10.3,10.3,10.3,10.3,0
ATMVR,2023-05-11,0.1,0.1,0.1,0.1,0
ATMVU,2023-05-11,10.4,10.4,10.4,10.4,400
ATNF,2023-05-11,1.1,1.1,1.0,1.0,105400
ATNI,2023-05-11,36.5,36.8,36.1,36.7,40616
ATOM,2023-05-11,8.6,8.6,8.3,8.4,239800
ATOS,2023-05-11,0.7,0.7,0.7,0.7,310100
ATRA,2023-05-11,2.4,2.4,2.3,2.3,1765500
ATRC,2023-05-11,48.8,48.9,48.0,48.2,200700
ATRI,2023-05-11,555.0,560.0,555.0,555.0,3295
ATRO,2023-05-11,15.6,15.7,15.5,15.6,135400
ATSG,2023-05-11,15.6,15.9,15.3,15.6,781900
ATVI,2023-05-11,76.3,77.3,76.1,77.0,6943009
ATXG,2023-05-11,0.7,0.8,0.7,0.8,231000
ATXI,2023-05-11,1.0,1.0,1.0,1.0,72300
ATXS,2023-05-11,12.4,12.7,12.0,12.1,77100
AUBN,2023-05-11,22.2,22.2,21.3,21.3,361
AUDC,2023-05-11,9.1,9.1,8.5,8.6,394100
AUGX,2023-05-11,3.9,4.0,3.7,4.0,139800
AUID,2023-05-11,3.1,3.2,2.9,2.9,655
AUPH,2023-05-11,11.2,11.2,10.7,11.0,1751100
AUR,2023-05-11,1.5,1.5,1.4,1.5,1402400
AURA,2023-05-11,10.2,10.3,10.1,10.2,37400
AURC,2023-05-11,10.2,10.2,10.2,10.2,2400
AURCU,2023-05-11,10.2,10.2,10.2,10.2,0
AUROW,2023-05-11,0.2,0.2,0.2,0.2,18636
AUTL,2023-05-11,1.9,1.9,1.8,1.9,420800
AUUD,2023-05-11,0.4,0.5,0.4,0.5,232400
AUVI,2023-05-11,2.6,2.9,2.2,2.5,10484
AUVIP,2023-05-11,20.0,20.1,19.5,19.5,1600
AVAH,2023-05-11,1.0,1.1,1.0,1.1,130700
AVAV,2023-05-11,105.3,107.4,105.2,107.2,131500
AVDL,2023-05-11,15.7,15.8,14.5,14.9,1124900
AVDX,2023-05-11,8.4,8.6,8.3,8.6,1574700
AVGO,2023-05-11,626.6,628.5,618.0,627.7,1442994
AVGR,2023-05-11,0.5,0.5,0.5,0.5,59100
AVHI,2023-05-11,10.5,10.5,10.5,10.5,0
AVHIU,2023-05-11,10.5,10.5,10.5,10.5,0
AVID,2023-05-11,21.1,21.2,20.5,21.1,407100
AVIR,2023-05-11,3.3,3.4,3.3,3.3,592200
AVNW,2023-05-11,29.9,29.9,29.0,29.6,70500
AVO,2023-05-11,11.5,11.7,11.5,11.7,48800
AVPT,2023-05-11,4.8,5.3,4.7,5.2,1690400
