Symbol,Date,Open,High,Low,Close,Volume
AMLI,2023-04-24,2.2,2.2,2.1,2.1,262500
AMLX,2023-04-24,31.0,31.2,30.2,30.3,969500
AMNB,2023-04-24,29.5,29.5,29.1,29.1,11719
AMOT,2023-04-24,35.5,36.2,35.4,35.6,37340
AMPG,2023-04-24,3.2,3.4,3.1,3.2,73500
AMPGW,2023-04-24,0.6,0.6,0.6,0.6,0
AMPH,2023-04-24,44.2,44.2,39.8,40.9,1116300
AMPL,2023-04-24,12.2,12.4,11.7,11.9,342300
AMRK,2023-04-24,36.0,36.3,35.7,35.7,136787
AMRN,2023-04-24,1.3,1.4,1.3,1.3,1605800
AMRS,2023-04-24,0.8,0.9,0.8,0.8,7980500
AMSC,2023-04-24,4.0,4.1,4.0,4.1,80200
AMSF,2023-04-24,53.2,53.7,52.8,53.0,65631
AMST,2023-04-24,3.4,3.6,3.3,3.4,80700
AMSWA,2023-04-24,12.4,12.4,12.1,12.3,80273
AMTB,2023-04-24,18.2,18.8,18.1,18.5,78754
AMTI,2023-04-24,0.3,0.3,0.3,0.3,47700
AMTX,2023-04-24,2.2,2.2,2.1,2.2,338600
AMWD,2023-04-24,51.4,52.1,50.8,51.3,38500
AMZD,2023-04-24,26.1,26.7,25.7,26.4,89200
AMZN,2023-04-24,107.7,109.2,105.1,106.2,69575600
AMZU,2023-04-24,18.0,18.4,17.3,17.6,175000
ANAB,2023-04-24,22.5,22.7,21.2,21.7,151900
ANDE,2023-04-24,43.7,44.5,43.5,44.1,161915
ANEB,2023-04-24,2.8,2.8,2.8,2.8,200
ANGH,2023-04-24,1.7,1.9,1.6,1.6,24500
ANGI,2023-04-24,2.0,2.2,2.0,2.1,1071700
ANGL,2023-04-24,27.8,27.9,27.8,27.9,2239100
ANGO,2023-04-24,8.9,8.9,8.7,8.8,190700
ANIK,2023-04-24,27.0,27.1,26.2,26.7,80900
ANIP,2023-04-24,40.5,40.7,38.6,38.7,29100
ANIX,2023-04-24,4.8,5.0,4.8,4.9,67200
ANNX,2023-04-24,5.7,5.7,5.4,5.7,275200
ANSS,2023-04-24,323.3,325.6,320.4,323.0,198400
ANTE,2023-04-24,1.6,1.6,1.5,1.5,600
ANTX,2023-04-24,8.6,9.0,8.4,8.5,11000
ANY,2023-04-24,2.9,3.0,2.8,3.0,69453
ANZU,2023-04-24,10.1,10.1,10.0,10.1,19400
ANZUU,2023-04-24,10.1,10.1,10.1,10.1,0
ANZUW,2023-04-24,0.1,0.1,0.1,0.1,43857
AOGO,2023-04-24,10.4,10.4,10.4,10.4,3600
AOGOU,2023-04-24,10.6,10.6,10.6,10.6,0
AOSL,2023-04-24,24.7,25.0,24.5,24.9,174100
AOTG,2023-04-24,25.7,25.7,25.7,25.7,100
AOUT,2023-04-24,9.0,9.0,8.6,8.7,39500
APA,2023-04-24,37.0,38.1,36.9,37.8,4042096
APAC,2023-04-24,10.6,10.6,10.6,10.6,300
APACU,2023-04-24,10.1,10.1,10.1,10.1,0
APCX,2023-04-24,1.7,1.8,1.7,1.8,81600
APCXW,2023-04-24,0.3,0.3,0.3,0.3,0
APDN,2023-04-24,1.0,1.0,1.0,1.0,13700
APEI,2023-04-24,6.6,6.7,6.4,6.6,210300
APGN,2023-04-24,0.5,0.6,0.5,0.5,110500
APGNW,2023-04-24,0.1,0.1,0.0,0.0,5200
API,2023-04-24,3.4,3.5,3.3,3.3,273500
APLD,2023-04-24,3.2,3.2,3.0,3.0,643500
APLM,2023-04-24,4.3,4.6,3.7,4.0,159000
APLS,2023-04-24,85.5,90.7,84.8,88.8,3032900
APLT,2023-04-24,1.2,1.4,1.0,1.1,5527900
APM,2023-04-24,2.8,3.0,2.7,2.9,3300
APMI,2023-04-24,10.1,10.1,10.1,10.1,9700
APMIU,2023-04-24,10.1,10.1,10.1,10.1,0
APOG,2023-04-24,43.6,44.1,42.8,43.2,97455
APP,2023-04-24,16.5,16.6,15.6,15.9,2439900
APPF,2023-04-24,132.3,133.8,129.4,131.8,97200
APPH,2023-04-24,0.5,0.5,0.4,0.4,3213200
APPHW,2023-04-24,0.0,0.0,0.0,0.0,52383
APPN,2023-04-24,39.8,40.0,37.5,38.3,322100
APPS,2023-04-24,12.3,12.4,12.0,12.3,1001300
APRE,2023-04-24,3.8,4.0,3.8,3.9,21400
APTM,2023-04-24,10.2,10.2,10.2,10.2,54400
APTMU,2023-04-24,10.3,10.3,10.3,10.3,0
APTO,2023-04-24,7.1,7.5,7.1,7.2,5174
APVO,2023-04-24,1.9,1.9,1.6,1.7,118800
APWC,2023-04-24,1.5,1.5,1.5,1.5,2600
APXI,2023-04-24,10.5,10.5,10.5,10.5,100
APYX,2023-04-24,2.9,3.1,2.8,3.0,161100
AQB,2023-04-24,0.6,0.6,0.6,0.6,166800
AQMS,2023-04-24,1.0,1.2,1.0,1.1,379100
AQST,2023-04-24,1.4,1.4,1.3,1.4,131700
AQU,2023-04-24,10.3,10.3,10.3,10.3,300
AQUNR,2023-04-24,0.3,0.3,0.3,0.3,0
AQUNU,2023-04-24,10.4,10.4,10.4,10.4,0
AQWA,2023-04-24,14.7,14.8,14.6,14.7,6600
ARAV,2023-04-24,1.7,1.8,1.6,1.7,308100
ARAY,2023-04-24,3.0,3.0,2.9,3.0,211700
ARBB,2023-04-24,5.3,5.4,4.3,4.6,858500
ARBE,2023-04-24,2.7,2.7,2.4,2.4,156700
ARBEW,2023-04-24,0.3,0.3,0.3,0.3,4926
ARBG,2023-04-24,10.1,10.1,10.1,10.1,0
ARBGU,2023-04-24,10.2,10.2,10.2,10.2,0
ARBK,2023-04-24,1.4,1.5,1.3,1.4,159400
ARBKL,2023-04-24,7.4,7.4,6.6,6.9,9100
ARCB,2023-04-24,95.4,96.6,93.3,95.8,232165
ARCC,2023-04-24,18.2,18.5,18.1,18.5,3248800
ARCE,2023-04-24,11.3,11.5,11.0,11.2,22900
ARCT,2023-04-24,27.7,28.7,27.4,28.5,526900
ARDX,2023-04-24,5.0,5.0,4.7,4.7,4002100
AREB,2023-04-24,3.3,3.6,3.2,3.5,5800
AREBW,2023-04-24,0.0,0.0,0.0,0.0,2001
AREC,2023-04-24,1.3,1.3,1.1,1.2,327900
ARGX,2023-04-24,388.9,392.5,387.3,391.1,296700
ARHS,2023-04-24,8.1,8.2,7.8,8.0,820400
ARIZ,2023-04-24,10.4,10.4,10.4,10.4,163000
ARIZR,2023-04-24,0.1,0.1,0.1,0.1,0
ARKO,2023-04-24,8.5,8.6,8.5,8.5,82228
ARKOW,2023-04-24,1.5,1.5,1.3,1.4,2645
ARKR,2023-04-24,18.1,18.3,18.1,18.3,6744
ARLP,2023-04-24,20.7,21.3,20.7,21.1,352717
AROW,2023-04-24,22.4,22.6,22.2,22.2,59047
ARQQ,2023-04-24,1.1,1.1,1.1,1.1,391200
ARQQW,2023-04-24,0.4,0.4,0.4,0.4,0
ARQT,2023-04-24,14.0,14.0,12.9,13.3,652600
ARRW,2023-04-24,10.3,10.3,10.3,10.3,2600
ARRWU,2023-04-24,10.3,10.4,10.3,10.4,6600
ARRY,2023-04-24,21.0,21.9,20.3,21.9,2932800
ARTE,2023-04-24,10.4,10.4,10.4,10.4,2900
ARTEU,2023-04-24,10.4,10.4,10.4,10.4,0
ARTL,2023-04-24,2.9,2.9,2.7,2.7,11600
ARTNA,2023-04-24,56.6,57.0,55.9,56.3,16362
ARTW,2023-04-24,3.0,3.0,2.8,2.9,9200
ARVL,2023-04-24,2.4,2.7,2.4,2.4,924700
ARVN,2023-04-24,28.5,28.7,27.1,27.3,213700
ARVR,2023-04-24,28.5,28.5,28.5,28.5,100
ARWR,2023-04-24,30.7,31.2,29.8,30.0,630600
ARYD,2023-04-24,10.4,10.4,10.4,10.4,400
ARYE,2023-04-24,10.3,10.3,10.3,10.3,81400
ASCA,2023-04-24,10.4,10.4,10.4,10.4,0
ASCAU,2023-04-24,11.1,11.1,11.1,11.1,0
ASCB,2023-04-24,10.4,10.4,10.4,10.4,0
ASCBU,2023-04-24,10.4,10.4,10.4,10.4,0
ASET,2023-04-24,30.7,30.8,30.7,30.8,500
ASLE,2023-04-24,17.5,17.8,17.5,17.6,128500
ASLN,2023-04-24,4.1,4.2,3.9,4.2,57400
ASMB,2023-04-24,1.0,1.0,0.9,1.0,110500
ASML,2023-04-24,640.8,641.3,626.9,627.4,1431400
ASND,2023-04-24,81.1,81.1,78.6,79.8,534200
ASNS,2023-04-24,3.0,3.1,2.6,2.9,33100
ASO,2023-04-24,66.6,68.7,66.4,68.3,1233155
ASPA,2023-04-24,10.6,10.6,10.6,10.6,0
ASPAU,2023-04-24,10.4,10.4,10.4,10.4,0
ASPI,2023-04-24,0.8,0.8,0.6,0.6,82700
ASPS,2023-04-24,3.7,3.9,3.7,3.8,96300
ASRT,2023-04-24,6.1,6.5,6.1,6.4,3044000
ASRV,2023-04-24,3.0,3.0,3.0,3.0,69037
ASST,2023-04-24,1.0,1.1,0.9,0.9,641000
ASTC,2023-04-24,10.8,10.8,10.8,10.8,1000
ASTE,2023-04-24,41.0,41.6,41.0,41.3,36517
ASTI,2023-04-24,0.3,0.3,0.2,0.2,1154600
ASTL,2023-04-24,7.5,7.7,7.5,7.7,499314
ASTLW,2023-04-24,1.7,1.8,1.7,1.8,103379
ASTR,2023-04-24,0.4,0.4,0.4,0.4,908800
ASTS,2023-04-24,4.3,4.5,4.1,4.4,1813200
ASTSW,2023-04-24,1.4,1.4,1.4,1.4,2172
ASUR,2023-04-24,14.4,14.8,14.2,14.3,421800
ASYS,2023-04-24,8.7,8.9,8.6,8.7,7200
ATAI,2023-04-24,2.1,2.2,1.9,2.0,1451200
ATAK,2023-04-24,10.4,10.4,10.4,10.4,0
ATAT,2023-04-24,23.0,23.3,21.3,21.6,207800
ATCOL,2023-04-24,23.8,24.4,23.6,24.0,3600
ATEC,2023-04-24,16.1,16.1,15.3,15.5,1240300
ATER,2023-04-24,0.8,0.8,0.7,0.7,990000
ATEX,2023-04-24,32.1,34.1,32.1,33.6,126300
ATHA,2023-04-24,2.8,2.8,2.7,2.8,113800
ATHE,2023-04-24,2.7,3.0,2.7,2.8,1600
ATHX,2023-04-24,0.9,0.9,0.9,0.9,109400
ATIF,2023-04-24,1.7,1.8,1.6,1.8,1100
ATLC,2023-04-24,28.6,29.0,28.5,28.5,12300
ATLCL,2023-04-24,22.0,22.2,21.8,21.9,4200
ATLCP,2023-04-24,17.4,17.4,17.1,17.3,2200
ATLO,2023-04-24,20.2,20.2,19.1,19.4,52137
ATLX,2023-04-24,27.9,36.2,27.7,30.6,869000
ATMC,2023-04-24,10.2,10.3,10.2,10.2,4500
ATMCU,2023-04-24,10.4,10.4,10.4,10.4,0
ATMCW,2023-04-24,0.0,0.0,0.0,0.0,5804
ATMV,2023-04-24,10.2,10.2,10.2,10.2,800
ATMVU,2023-04-24,10.5,10.5,10.5,10.5,1900
ATNF,2023-04-24,1.2,1.2,1.1,1.2,172400
ATNFW,2023-04-24,0.0,0.0,0.0,0.0,194112
ATNI,2023-04-24,39.0,39.9,38.6,38.8,60958
ATOM,2023-04-24,5.2,5.5,5.2,5.4,191400
ATOS,2023-04-24,0.7,0.7,0.7,0.7,493000
ATRA,2023-04-24,3.0,3.0,2.9,2.9,1213500
ATRC,2023-04-24,42.1,42.2,41.3,41.4,217100
ATRI,2023-04-24,642.3,642.3,642.3,642.3,1368
ATRO,2023-04-24,15.8,16.2,15.7,15.7,107300
ATSG,2023-04-24,20.5,20.6,20.2,20.3,351300
ATVI,2023-04-24,85.2,86.2,85.1,86.1,8067311
ATXG,2023-04-24,0.8,0.9,0.8,0.8,59400
ATXI,2023-04-24,1.0,1.0,1.0,1.0,300100
ATXS,2023-04-24,12.4,12.8,12.1,12.3,127800
AUBN,2023-04-24,22.9,22.9,22.9,22.9,360
AUDC,2023-04-24,10.1,10.2,9.9,10.0,158500
AUGX,2023-04-24,3.1,3.1,2.8,3.0,1363000
AUID,2023-04-24,3.6,3.6,3.0,3.0,4244
AUPH,2023-04-24,10.9,11.4,10.6,10.8,4258100
AUR,2023-04-24,1.5,1.5,1.4,1.4,1570700
AURA,2023-04-24,8.9,9.2,8.8,8.9,80800
AURC,2023-04-24,10.1,10.1,10.1,10.1,0
AURCU,2023-04-24,10.2,10.2,10.2,10.2,0
AUROW,2023-04-24,0.2,0.2,0.2,0.2,0
AUTL,2023-04-24,1.8,1.8,1.7,1.8,204300
AUUD,2023-04-24,0.5,0.5,0.4,0.5,459100
AUUDW,2023-04-24,0.1,0.2,0.1,0.2,63496
AUVI,2023-04-24,3.5,3.7,3.5,3.6,7878
AUVIP,2023-04-24,19.6,20.4,19.6,20.4,1500
AVAH,2023-04-24,1.1,1.1,1.1,1.1,308400
AVAV,2023-04-24,102.5,102.8,101.2,101.7,139700
AVDL,2023-04-24,10.5,10.7,10.2,10.7,688400
AVDX,2023-04-24,7.6,7.7,7.4,7.5,1293300
AVGO,2023-04-24,633.6,638.8,631.8,634.5,1233050
AVGR,2023-04-24,0.6,0.6,0.5,0.6,114200
AVHI,2023-04-24,10.5,10.5,10.5,10.5,0
AVHIU,2023-04-24,10.5,10.5,10.5,10.5,0
AVID,2023-04-24,31.0,31.5,31.0,31.2,236500
AVIR,2023-04-24,3.3,3.3,3.2,3.2,437300
AVNW,2023-04-24,32.4,32.6,31.9,32.1,35600
AVO,2023-04-24,11.1,11.4,11.1,11.2,86300
AVPT,2023-04-24,4.4,4.4,4.2,4.2,221500
AVPTW,2023-04-24,0.6,0.6,0.5,0.6,500
AVRO,2023-04-24,0.9,1.0,0.9,0.9,106600
AVT,2023-04-24,41.4,41.6,40.8,41.0,722234
AVTA,2023-04-24,25.7,26.2,25.6,25.9,214900
