Symbol,Date,Open,High,Low,Close,Volume
ACRS,2023-05-26,8.3,8.4,8.2,8.3,299500
ACRV,2023-05-26,12.3,12.7,12.3,12.6,13300
ACRX,2023-05-26,1.0,1.2,1.0,1.1,478500
ACST,2023-05-26,3.2,3.3,3.1,3.3,6886
ACT,2023-05-26,24.3,25.0,24.0,24.8,298900
ACTG,2023-05-26,3.8,4.0,3.8,3.9,229400
ACVA,2023-05-26,17.0,17.2,16.8,16.9,993900
ACWI,2023-05-26,91.7,92.8,91.7,92.7,2216500
ACWX,2023-05-26,48.5,48.9,48.5,48.8,552400
ACXP,2023-05-26,2.9,3.0,2.9,2.9,8000
ADAG,2023-05-26,1.4,1.5,1.4,1.4,16000
ADAP,2023-05-26,1.2,1.2,1.0,1.1,1472700
ADBE,2023-05-26,396.7,416.4,396.6,415.4,7833600
ADD,2023-05-26,1.2,1.2,1.2,1.2,15500
ADEA,2023-05-26,9.3,9.8,9.3,9.8,334900
ADERU,2023-05-26,10.7,10.7,10.7,10.7,0
ADERW,2023-05-26,0.1,0.1,0.1,0.1,2747
ADES,2023-05-26,1.3,1.4,1.3,1.4,103500
ADI,2023-05-26,172.5,177.7,171.5,176.5,6794834
ADIL,2023-05-26,0.2,0.3,0.2,0.3,141500
ADILW,2023-05-26,0.0,0.0,0.0,0.0,952
ADMA,2023-05-26,3.9,4.1,3.9,4.1,1745100
ADMP,2023-05-26,2.6,2.6,1.9,2.1,932100
ADN,2023-05-26,1.1,1.1,1.0,1.1,874900
ADNWW,2023-05-26,0.1,0.1,0.1,0.1,121491
ADOC,2023-05-26,10.9,10.9,10.9,10.9,200
ADOCR,2023-05-26,0.1,0.1,0.1,0.1,0
ADOCW,2023-05-26,0.0,0.0,0.0,0.0,0
ADP,2023-05-26,211.4,213.0,209.9,212.5,2143589
ADPT,2023-05-26,6.8,7.0,6.7,6.9,763100
ADSE,2023-05-26,6.1,6.2,6.1,6.2,7900
ADSEW,2023-05-26,0.6,0.6,0.6,0.6,13079
ADSK,2023-05-26,200.8,202.5,193.2,198.9,2839300
ADTH,2023-05-26,1.6,1.7,1.5,1.6,195200
ADTHW,2023-05-26,0.1,0.1,0.1,0.1,399
ADTN,2023-05-26,8.9,9.1,8.7,9.1,794595
ADTX,2023-05-26,0.6,0.6,0.6,0.6,45500
ADUS,2023-05-26,88.7,89.3,88.3,88.8,135500
ADV,2023-05-26,1.9,2.0,1.9,1.9,483700
ADVM,2023-05-26,1.0,1.0,0.9,1.0,231500
ADVWW,2023-05-26,0.1,0.1,0.1,0.1,0
ADXN,2023-05-26,0.7,0.7,0.7,0.7,77100
AEAE,2023-05-26,10.3,10.3,10.3,10.3,0
AEAEU,2023-05-26,10.3,10.3,10.3,10.3,0
AEAEW,2023-05-26,0.1,0.1,0.1,0.1,0
AEHL,2023-05-26,1.3,1.3,1.1,1.2,240500
AEHR,2023-05-26,31.5,33.2,31.5,32.8,795500
AEI,2023-05-26,1.4,1.4,1.4,1.4,37100
AEIS,2023-05-26,98.0,101.8,97.1,100.7,353800
AEMD,2023-05-26,0.3,0.3,0.3,0.3,133300
AENT,2023-05-26,2.8,2.8,2.8,2.8,700
AEP,2023-05-26,82.3,82.5,81.3,82.2,3387100
AEPPZ,2023-05-26,48.1,48.4,48.1,48.3,23600
AEY,2023-05-26,0.6,0.7,0.6,0.6,31300
AEYE,2023-05-26,5.5,5.8,5.1,5.2,15600
AEZS,2023-05-26,2.8,2.9,2.8,2.8,5000
AFAR,2023-05-26,10.6,10.6,10.6,10.6,1100
AFARU,2023-05-26,10.6,10.6,10.6,10.6,0
AFBI,2023-05-26,11.9,12.1,11.9,12.0,4500
AFCG,2023-05-26,11.4,11.6,11.2,11.6,94307
AFIB,2023-05-26,0.9,1.0,0.9,1.0,51900
AFMD,2023-05-26,0.9,0.9,0.8,0.8,1316100
AFRI,2023-05-26,10.6,10.6,10.1,10.2,18500
AFRM,2023-05-26,13.8,14.2,13.6,14.1,8104100
AFYA,2023-05-26,12.6,13.1,12.6,12.6,181900
AGAE,2023-05-26,1.0,1.1,1.0,1.0,43400
AGBA,2023-05-26,1.5,1.6,1.5,1.5,136900
AGEN,2023-05-26,1.5,1.5,1.4,1.5,3204200
AGFY,2023-05-26,3.9,3.9,3.6,3.9,33047
AGIL,2023-05-26,0.8,0.8,0.7,0.7,102600
AGILW,2023-05-26,0.1,0.1,0.1,0.1,0
AGIO,2023-05-26,25.8,26.0,25.3,25.8,233400
AGLE,2023-05-26,0.1,0.1,0.1,0.1,242800
AGMH,2023-05-26,1.7,1.8,1.7,1.8,4200
AGNC,2023-05-26,8.8,9.1,8.7,9.1,11757477
AGNCL,2023-05-26,21.4,21.7,21.4,21.6,2900
AGNCM,2023-05-26,21.2,21.4,21.0,21.4,60600
AGNCN,2023-05-26,25.0,25.0,24.7,24.8,49200
AGNCO,2023-05-26,21.3,21.5,21.3,21.5,37500
AGNCP,2023-05-26,19.8,20.1,19.8,19.9,24700
AGNG,2023-05-26,27.1,27.2,27.1,27.2,301900
AGRI,2023-05-26,0.4,0.4,0.4,0.4,67100
AGRX,2023-05-26,3.6,3.7,3.6,3.6,20200
AGYS,2023-05-26,70.9,72.7,70.9,71.8,104100
AGZD,2023-05-26,43.5,43.7,43.5,43.6,35400
AHCO,2023-05-26,10.6,10.7,10.5,10.5,390700
AHG,2023-05-26,0.3,0.4,0.3,0.4,1200
AHI,2023-05-26,1.2,1.3,1.2,1.3,1009
AIA,2023-05-26,58.7,59.4,58.7,59.3,40200
AIB,2023-05-26,10.8,10.8,10.7,10.7,1502
AIBBR,2023-05-26,0.1,0.1,0.1,0.1,0
AIH,2023-05-26,0.9,1.0,0.9,1.0,3400
AIHS,2023-05-26,0.9,0.9,0.8,0.8,24900
AIMAU,2023-05-26,10.6,10.6,10.6,10.6,0
AIMAW,2023-05-26,0.1,0.1,0.1,0.1,1280
AIMBU,2023-05-26,10.4,10.4,10.4,10.4,0
AIMD,2023-05-26,0.7,0.7,0.7,0.7,3800
AIMDW,2023-05-26,0.3,0.4,0.3,0.3,3805
AIP,2023-05-26,6.4,6.9,5.9,6.8,713700
AIQ,2023-05-26,25.5,26.1,25.4,26.0,532000
AIRG,2023-05-26,5.6,5.6,5.5,5.5,14300
AIRR,2023-05-26,48.3,48.8,48.2,48.8,38200
AIRS,2023-05-26,7.5,7.7,7.4,7.5,83800
AIRT,2023-05-26,27.7,28.5,27.4,27.5,18900
AIRTP,2023-05-26,19.9,19.9,19.9,19.9,100
AKAM,2023-05-26,89.2,90.7,89.1,90.6,1185300
AKAN,2023-05-26,0.8,0.8,0.7,0.7,424600
AKBA,2023-05-26,1.2,1.2,1.1,1.1,2158000
AKLI,2023-05-26,1.3,1.3,1.2,1.2,31600
AKRO,2023-05-26,43.5,45.0,43.4,44.7,333300
AKTS,2023-05-26,2.8,3.1,2.8,3.0,330800
AKTX,2023-05-26,0.2,0.2,0.2,0.2,369600
AKU,2023-05-26,0.4,0.4,0.4,0.4,21800
AKYA,2023-05-26,5.8,5.8,5.3,5.4,99900
ALAR,2023-05-26,2.4,3.8,2.4,3.2,8062500
ALBT,2023-05-26,1.8,1.8,1.7,1.7,6600
ALCO,2023-05-26,23.7,24.3,23.7,24.0,21438
ALDX,2023-05-26,9.1,9.5,9.1,9.4,697300
ALEC,2023-05-26,7.3,7.6,7.3,7.6,296100
ALGM,2023-05-26,38.2,40.1,37.9,39.7,1239100
ALGN,2023-05-26,280.8,287.0,279.9,285.4,474700
ALGS,2023-05-26,1.1,1.1,1.1,1.1,32500
ALGT,2023-05-26,98.8,101.0,98.8,99.9,188300
ALHC,2023-05-26,6.3,6.3,6.1,6.2,572000
ALIM,2023-05-26,2.6,2.7,2.5,2.6,64100
ALKS,2023-05-26,29.4,29.7,29.2,29.3,603600
ALKT,2023-05-26,14.2,14.5,14.1,14.4,155200
ALLK,2023-05-26,4.8,4.9,4.5,4.6,725500
ALLO,2023-05-26,5.4,5.6,5.4,5.5,1258600
ALLR,2023-05-26,13.8,14.2,12.2,12.4,70321
ALLT,2023-05-26,2.4,2.8,2.4,2.8,139500
ALNY,2023-05-26,186.5,188.9,184.1,188.3,426700
ALOR,2023-05-26,10.5,10.5,10.5,10.5,0
ALORU,2023-05-26,10.5,10.5,10.5,10.5,0
ALOT,2023-05-26,14.6,15.3,14.1,15.0,22500
ALPAU,2023-05-26,10.2,10.2,10.2,10.2,0
ALPN,2023-05-26,10.1,10.2,9.8,9.9,76600
ALPP,2023-05-26,2.4,2.5,2.4,2.5,35600
ALPS,2023-05-26,0.7,0.7,0.7,0.7,98500
ALRM,2023-05-26,49.5,51.0,48.7,50.3,239000
ALRN,2023-05-26,1.5,1.6,1.5,1.5,17200
ALRS,2023-05-26,16.5,16.8,16.2,16.7,33599
ALSA,2023-05-26,10.6,10.6,10.6,10.6,100
ALSAR,2023-05-26,0.1,0.1,0.1,0.1,0
ALSAU,2023-05-26,10.6,10.6,10.6,10.6,0
ALSAW,2023-05-26,0.0,0.0,0.0,0.0,0
ALT,2023-05-26,4.2,4.3,4.1,4.1,1110900
ALTI,2023-05-26,4.1,4.5,4.1,4.3,119800
ALTO,2023-05-26,2.0,2.1,2.0,2.1,656200
ALTR,2023-05-26,72.2,75.0,72.2,74.5,522200
ALTU,2023-05-26,10.1,10.1,10.1,10.1,10900
ALTUU,2023-05-26,10.1,10.1,10.1,10.1,0
ALTUW,2023-05-26,0.1,0.1,0.1,0.1,0
ALTY,2023-05-26,11.0,11.1,11.0,11.1,9400
ALVO,2023-05-26,7.6,8.0,7.6,8.0,12200
ALVR,2023-05-26,3.9,4.0,3.8,3.9,98900
ALXO,2023-05-26,6.5,6.9,6.5,6.8,209600
ALYA,2023-05-26,1.8,1.8,1.8,1.8,15900
ALZN,2023-05-26,0.6,0.7,0.6,0.6,299700
AMAL,2023-05-26,14.6,14.8,14.4,14.7,199500
AMAM,2023-05-26,14.1,14.7,13.6,14.0,478977
AMAO,2023-05-26,10.2,10.2,10.2,10.2,0
AMAOU,2023-05-26,10.5,10.5,10.5,10.5,0
AMAT,2023-05-26,130.8,136.7,130.0,136.1,9083778
AMBA,2023-05-26,72.2,78.3,72.2,77.7,1150700
AMCX,2023-05-26,12.0,12.3,11.7,12.1,547100
AMD,2023-05-26,122.5,127.4,120.9,127.0,92922800
AMED,2023-05-26,77.0,77.6,76.2,77.3,163500
AMEH,2023-05-26,31.1,31.8,31.0,31.3,102200
AMGN,2023-05-26,216.0,218.5,214.5,216.9,3081000
AMKR,2023-05-26,24.4,25.4,24.1,25.3,1016465
AMLI,2023-05-26,2.0,2.0,2.0,2.0,242700
AMLX,2023-05-26,26.2,26.4,24.6,24.8,2087600
AMNB,2023-05-26,27.8,28.5,27.6,28.3,26743
AMOT,2023-05-26,35.7,36.5,35.7,36.4,20700
AMPG,2023-05-26,2.3,2.4,2.3,2.4,68500
AMPGW,2023-05-26,0.3,0.3,0.3,0.3,2700
AMPH,2023-05-26,44.1,44.5,43.8,44.1,154400
AMPL,2023-05-26,9.1,9.6,9.1,9.4,605300
AMRK,2023-05-26,34.7,35.8,34.6,35.5,144500
AMRN,2023-05-26,1.2,1.2,1.2,1.2,1434000
AMRS,2023-05-26,0.7,0.7,0.7,0.7,1891300
AMSC,2023-05-26,4.0,4.1,3.9,4.0,244100
AMSF,2023-05-26,51.6,52.0,51.4,51.5,37531
AMST,2023-05-26,4.6,4.7,4.2,4.5,79200
AMSWA,2023-05-26,12.5,12.8,12.5,12.7,216400
AMTB,2023-05-26,18.4,18.7,18.3,18.7,31400
AMTI,2023-05-26,0.3,0.3,0.3,0.3,235000
AMTX,2023-05-26,4.2,4.6,4.0,4.2,1199200
AMWD,2023-05-26,59.2,64.5,59.2,64.1,206200
AMZD,2023-05-26,24.0,24.0,22.9,23.2,56500
AMZN,2023-05-26,116.0,121.5,116.0,120.1,96779900
AMZU,2023-05-26,20.0,21.3,20.0,21.0,402300
ANAB,2023-05-26,18.6,18.7,18.3,18.6,90300
ANDE,2023-05-26,40.6,41.2,40.1,41.1,129339
ANEB,2023-05-26,2.4,2.4,2.4,2.4,700
ANGH,2023-05-26,1.1,1.2,1.1,1.1,22200
ANGHW,2023-05-26,0.1,0.1,0.1,0.1,6434
ANGI,2023-05-26,3.2,3.3,3.2,3.2,567000
ANGL,2023-05-26,27.1,27.3,27.1,27.2,633900
ANGO,2023-05-26,9.4,9.6,9.2,9.3,269600
ANIK,2023-05-26,26.7,27.5,26.7,27.4,36900
ANIP,2023-05-26,46.1,47.0,45.9,46.2,74600
ANIX,2023-05-26,3.3,3.5,3.2,3.2,43400
ANNX,2023-05-26,2.1,2.8,2.1,2.8,6473300
ANSS,2023-05-26,308.2,320.0,308.1,319.4,751800
ANTE,2023-05-26,1.1,1.1,1.1,1.1,2200
ANTX,2023-05-26,5.6,5.6,5.1,5.3,37100
ANY,2023-05-26,2.1,2.2,2.1,2.1,88732
ANZU,2023-05-26,10.1,10.1,10.1,10.1,0
ANZUU,2023-05-26,10.1,10.1,10.1,10.1,0
ANZUW,2023-05-26,0.1,0.1,0.1,0.1,0
AOGO,2023-05-26,10.4,10.4,10.4,10.4,0
AOGOU,2023-05-26,10.5,10.5,10.5,10.5,600
AOGOW,2023-05-26,0.0,0.0,0.0,0.0,192
AOSL,2023-05-26,27.5,29.0,27.5,28.7,285600
AOTG,2023-05-26,29.5,29.5,29.5,29.5,100
AOUT,2023-05-26,7.8,7.8,7.3,7.4,23500
APA,2023-05-26,33.5,33.7,32.8,33.4,4310224
APAC,2023-05-26,11.0,11.0,10.8,10.8,900
APACU,2023-05-26,10.1,10.1,10.1,10.1,0
APCX,2023-05-26,1.8,1.9,1.8,1.8,72900
APCXW,2023-05-26,0.4,0.4,0.4,0.4,0
APDN,2023-05-26,1.1,1.2,1.0,1.0,78200
APEI,2023-05-26,6.2,6.3,5.6,5.7,123400
APGN,2023-05-26,0.5,0.6,0.5,0.5,903400
APGNW,2023-05-26,0.1,0.1,0.0,0.1,2000
API,2023-05-26,2.9,3.0,2.9,2.9,419700
APLD,2023-05-26,8.9,9.3,7.8,7.9,2984500
APLM,2023-05-26,4.3,4.4,4.1,4.2,63600
APLS,2023-05-26,85.0,87.2,84.3,87.0,765300
APLT,2023-05-26,1.3,1.3,1.3,1.3,133600
APM,2023-05-26,3.4,3.5,3.0,3.2,17200
APMI,2023-05-26,10.2,10.2,10.2,10.2,9600
APMIU,2023-05-26,10.3,10.3,10.2,10.2,900
APOG,2023-05-26,38.2,38.7,38.0,38.5,110079
APP,2023-05-26,24.1,24.5,23.9,24.0,1772000
APPF,2023-05-26,140.5,146.2,140.1,142.8,68500
APPH,2023-05-26,0.4,0.5,0.4,0.4,1694200
APPHW,2023-05-26,0.0,0.0,0.0,0.0,50615
APPN,2023-05-26,40.2,41.5,40.2,40.6,224800
APPS,2023-05-26,8.2,9.2,7.7,9.1,10408500
APRE,2023-05-26,3.5,3.6,3.4,3.4,13800
APTM,2023-05-26,10.3,10.3,10.3,10.3,33900
APTMU,2023-05-26,10.4,10.4,10.4,10.4,0
APTO,2023-05-26,6.2,6.5,6.0,6.3,12467
APVO,2023-05-26,1.7,1.7,1.6,1.6,16600
APWC,2023-05-26,1.7,1.7,1.6,1.7,12500
APXI,2023-05-26,10.6,10.6,10.6,10.6,0
APXIW,2023-05-26,0.1,0.1,0.1,0.1,400
APYX,2023-05-26,6.1,6.6,6.1,6.5,128200
AQB,2023-05-26,0.5,0.5,0.5,0.5,169400
AQMS,2023-05-26,1.0,1.0,1.0,1.0,202400
AQST,2023-05-26,2.2,2.3,2.2,2.2,579800
AQU,2023-05-26,10.3,10.3,10.3,10.3,0
AQUNR,2023-05-26,0.3,0.3,0.3,0.3,1022
AQUNU,2023-05-26,10.5,10.5,10.5,10.5,100
AQWA,2023-05-26,14.6,14.7,14.6,14.7,700
ARAV,2023-05-26,1.6,1.6,1.4,1.6,285700
ARAY,2023-05-26,3.5,3.7,3.5,3.6,332200
ARBB,2023-05-26,4.0,4.0,3.5,3.6,87200
ARBE,2023-05-26,2.3,2.4,2.1,2.2,144100
ARBEW,2023-05-26,0.2,0.2,0.2,0.2,2270
ARBG,2023-05-26,10.2,10.2,10.2,10.2,0
ARBGU,2023-05-26,10.2,10.2,10.2,10.2,0
ARBK,2023-05-26,1.2,1.2,1.1,1.2,44400
ARBKL,2023-05-26,5.9,6.5,5.9,6.2,7800
ARCB,2023-05-26,87.1,88.2,86.7,87.0,149200
ARCC,2023-05-26,18.7,18.9,18.6,18.8,1409500
ARCE,2023-05-26,11.7,12.4,11.6,11.7,80200
ARCT,2023-05-26,27.0,27.4,26.5,27.2,231000
ARDX,2023-05-26,3.2,3.4,3.2,3.3,4476700
AREB,2023-05-26,5.0,5.2,4.6,4.8,50982
AREBW,2023-05-26,0.0,0.0,0.0,0.0,0
AREC,2023-05-26,1.5,1.6,1.5,1.5,194300
ARGX,2023-05-26,401.0,404.3,399.3,402.0,162200
ARHS,2023-05-26,7.1,7.3,6.9,7.2,413500
ARIZ,2023-05-26,10.5,10.6,10.5,10.6,6300
ARKO,2023-05-26,7.4,7.6,7.4,7.5,257800
ARKR,2023-05-26,18.2,18.3,18.1,18.1,10332
ARLP,2023-05-26,18.5,18.6,18.2,18.2,318200
AROW,2023-05-26,19.2,19.4,19.1,19.3,33464
ARQQ,2023-05-26,1.2,1.4,1.1,1.4,3785200
ARQQW,2023-05-26,0.4,0.4,0.4,0.4,398
ARQT,2023-05-26,8.4,8.6,8.1,8.4,1575400
ARRW,2023-05-26,10.4,10.4,10.4,10.4,1700
ARRWU,2023-05-26,10.4,10.9,10.4,10.4,9300
ARRY,2023-05-26,23.3,23.3,22.5,23.0,3768200
ARTE,2023-05-26,10.5,10.5,10.5,10.5,200
ARTEU,2023-05-26,10.5,10.5,10.5,10.5,0
ARTEW,2023-05-26,0.1,0.1,0.1,0.1,17900
ARTL,2023-05-26,1.7,1.7,1.7,1.7,15900
ARTNA,2023-05-26,47.7,49.1,47.6,49.0,88200
ARTW,2023-05-26,2.5,2.5,2.4,2.4,12200
ARVL,2023-05-26,3.5,4.0,3.2,3.8,1152100
ARVN,2023-05-26,22.8,23.2,22.6,22.8,212300
ARVR,2023-05-26,29.4,29.9,29.4,29.9,1000
ARWR,2023-05-26,33.6,33.9,33.0,33.6,794200
ARYD,2023-05-26,10.4,10.4,10.4,10.4,0
ARYE,2023-05-26,10.4,10.4,10.4,10.4,0
ASCA,2023-05-26,10.5,10.5,10.5,10.5,0
ASCAU,2023-05-26,11.5,11.5,11.5,11.5,0
ASCB,2023-05-26,10.5,10.5,10.5,10.5,800
ASCBU,2023-05-26,10.6,10.6,10.6,10.6,200
ASET,2023-05-26,29.0,29.1,29.0,29.1,8000
ASLE,2023-05-26,16.4,17.0,16.3,16.8,114700
ASLN,2023-05-26,4.0,4.0,3.8,3.9,8400
ASMB,2023-05-26,1.0,1.0,1.0,1.0,70600
ASML,2023-05-26,716.7,742.3,715.6,735.9,2349100
ASND,2023-05-26,88.5,90.6,87.9,89.8,180800
ASNS,2023-05-26,2.9,2.9,2.6,2.6,37400
ASO,2023-05-26,49.8,50.2,49.5,49.7,1628696
ASPA,2023-05-26,10.7,10.7,10.7,10.7,0
ASPAU,2023-05-26,10.4,10.4,10.4,10.4,0
ASPI,2023-05-26,0.3,0.4,0.3,0.3,387400
ASPS,2023-05-26,4.7,4.8,4.4,4.7,109700
ASRT,2023-05-26,6.4,6.6,6.3,6.5,1279500
ASRV,2023-05-26,2.8,2.8,2.8,2.8,6500
ASST,2023-05-26,1.1,1.1,0.9,1.0,161500
ASTC,2023-05-26,10.8,11.3,10.8,11.2,1700
ASTE,2023-05-26,37.9,38.6,37.8,38.4,42000
ASTI,2023-05-26,0.1,0.2,0.1,0.1,3257200
ASTL,2023-05-26,7.1,7.2,7.1,7.2,471035
ASTLW,2023-05-26,1.5,1.5,1.5,1.5,5611
ASTR,2023-05-26,0.4,0.4,0.3,0.4,1567900
ASTS,2023-05-26,5.1,5.5,5.1,5.5,1084200
ASTSW,2023-05-26,1.6,1.6,1.6,1.6,4002
ASUR,2023-05-26,12.0,12.2,11.9,11.9,244300
ASYS,2023-05-26,9.1,9.4,9.1,9.4,22600
ATAI,2023-05-26,1.8,1.8,1.7,1.8,553600
ATAK,2023-05-26,10.5,11.6,10.5,10.5,6900
ATAT,2023-05-26,17.2,18.1,17.2,18.0,591100
ATCOL,2023-05-26,23.5,23.5,23.2,23.2,2100
ATEC,2023-05-26,14.7,14.9,14.2,14.3,1024500
ATER,2023-05-26,0.6,0.6,0.6,0.6,835500
ATEX,2023-05-26,32.3,33.1,32.2,32.3,75800
ATHA,2023-05-26,2.7,2.7,2.6,2.6,220900
ATHE,2023-05-26,2.7,2.8,2.6,2.6,9200
ATHX,2023-05-26,1.0,1.0,1.0,1.0,35700
ATIF,2023-05-26,1.5,1.7,1.5,1.7,2000
ATLC,2023-05-26,33.8,35.8,33.8,35.8,15300
ATLCL,2023-05-26,21.8,22.3,21.6,22.1,2000
ATLCP,2023-05-26,18.2,19.0,18.2,18.7,13400
ATLO,2023-05-26,18.1,18.5,18.1,18.1,18577
ATLX,2023-05-26,21.0,21.8,20.8,21.5,68400
ATMC,2023-05-26,10.4,10.4,10.4,10.4,0
ATMCR,2023-05-26,0.1,0.1,0.1,0.1,10000
ATMCU,2023-05-26,10.5,10.5,10.5,10.5,0
ATMCW,2023-05-26,0.1,0.1,0.1,0.1,123161
ATMV,2023-05-26,10.3,10.4,10.3,10.3,3600
ATMVU,2023-05-26,10.5,10.5,10.5,10.5,0
ATNF,2023-05-26,1.2,1.2,1.2,1.2,78300
ATNFW,2023-05-26,0.0,0.0,0.0,0.0,0
ATNI,2023-05-26,37.6,38.7,37.5,38.3,36689
ATOM,2023-05-26,9.4,10.2,9.4,9.9,360200
ATOS,2023-05-26,1.0,1.0,0.9,0.9,1620000
ATRA,2023-05-26,1.9,1.9,1.8,1.8,1874500
ATRC,2023-05-26,47.0,47.7,46.6,46.9,170400
ATRI,2023-05-26,528.2,528.2,518.4,518.4,3455
ATRO,2023-05-26,16.5,16.7,16.3,16.4,98700
ATSG,2023-05-26,17.4,17.9,17.4,17.5,996400
ATVI,2023-05-26,77.3,78.8,77.0,78.7,5244930
ATXG,2023-05-26,0.7,0.8,0.7,0.7,96800
ATXI,2023-05-26,1.1,1.1,1.1,1.1,63200
ATXS,2023-05-26,12.1,12.2,10.9,10.9,77900
AUBN,2023-05-26,20.8,21.4,20.8,21.4,540
AUDC,2023-05-26,8.5,8.9,8.5,8.7,239000
AUGX,2023-05-26,3.7,3.8,3.7,3.7,60700
AUID,2023-05-26,4.7,5.7,4.5,5.3,10528
AUPH,2023-05-26,9.6,9.8,9.4,9.5,2447100
AUR,2023-05-26,1.4,1.4,1.3,1.3,2880200
AURA,2023-05-26,10.7,11.6,10.7,11.2,57600
AURC,2023-05-26,10.2,10.2,10.2,10.2,0
AURCU,2023-05-26,10.2,10.2,10.2,10.2,1200
AUROW,2023-05-26,0.2,0.2,0.2,0.2,224852
AUTL,2023-05-26,3.1,3.1,2.8,2.8,690900
AUUD,2023-05-26,0.5,0.5,0.5,0.5,171100
AUVI,2023-05-26,3.0,3.0,2.7,2.8,36876
AUVIP,2023-05-26,21.0,21.1,21.0,21.1,3200
AVAH,2023-05-26,1.1,1.2,1.0,1.0,742000
AVAV,2023-05-26,92.0,94.5,90.0,92.3,305000
AVDL,2023-05-26,13.3,14.1,13.3,13.8,388100
AVDX,2023-05-26,9.2,9.5,9.2,9.2,1355700
AVGO,2023-05-26,747.4,815.0,747.0,812.7,8250038
AVGR,2023-05-26,0.6,0.6,0.6,0.6,36700
AVHI,2023-05-26,10.5,10.5,10.5,10.5,0
AVHIU,2023-05-26,10.5,10.5,10.5,10.5,0
AVHIW,2023-05-26,0.0,0.0,0.0,0.0,2112
AVID,2023-05-26,24.1,24.5,24.0,24.1,548700
AVIR,2023-05-26,4.6,4.7,4.5,4.7,873400
AVNW,2023-05-26,30.5,31.2,30.5,31.1,41300
AVO,2023-05-26,12.3,12.6,12.1,12.5,110400
AVPT,2023-05-26,6.1,6.4,6.1,6.3,1302700
