Symbol,Date,Open,High,Low,Close,Volume
AMAL,2023-06-01,14.3,14.9,14.2,14.9,230400
AMAM,2023-06-01,14.7,15.1,14.1,14.5,346681
AMAO,2023-06-01,10.2,10.2,10.2,10.2,0
AMAOU,2023-06-01,10.5,10.5,10.5,10.5,0
AMAOW,2023-06-01,0.0,0.0,0.0,0.0,400
AMAT,2023-06-01,133.7,136.2,131.7,134.8,5007000
AMBA,2023-06-01,72.3,76.8,72.1,75.2,1482000
AMCX,2023-06-01,11.4,11.7,11.2,11.4,505400
AMD,2023-06-01,117.3,121.3,116.6,119.5,66032900
AMED,2023-06-01,75.9,77.2,75.5,76.7,318300
AMEH,2023-06-01,31.6,32.8,30.7,32.3,128300
AMGN,2023-06-01,220.0,220.6,211.7,214.3,4831400
AMKR,2023-06-01,24.9,25.3,24.6,25.1,1086671
AMLI,2023-06-01,1.8,2.0,1.8,2.0,301500
AMLX,2023-06-01,24.6,24.7,23.9,24.5,1593400
AMNB,2023-06-01,28.4,28.7,27.8,28.0,29851
AMOT,2023-06-01,34.1,34.3,33.3,33.9,67200
AMPG,2023-06-01,2.4,2.4,2.3,2.4,74200
AMPGW,2023-06-01,0.3,0.4,0.2,0.3,75200
AMPH,2023-06-01,44.6,45.5,44.5,45.1,481100
AMPL,2023-06-01,9.4,9.7,9.4,9.6,1006100
AMRK,2023-06-01,34.0,34.9,33.8,34.5,90959
AMRN,2023-06-01,1.2,1.3,1.2,1.2,3019600
AMRS,2023-06-01,0.8,1.0,0.8,0.9,4725600
AMSC,2023-06-01,4.7,5.4,4.4,5.3,307300
AMSF,2023-06-01,51.2,51.6,50.7,51.2,63698
AMST,2023-06-01,4.4,4.6,4.3,4.4,64700
AMSWA,2023-06-01,12.7,12.9,12.4,12.8,156200
AMTB,2023-06-01,17.8,18.1,17.4,17.8,61100
AMTI,2023-06-01,0.3,0.3,0.3,0.3,26500
AMTX,2023-06-01,4.8,5.3,4.6,5.2,1503800
AMWD,2023-06-01,59.3,60.2,58.5,59.7,116600
AMZD,2023-06-01,23.1,23.2,22.6,22.6,26100
AMZN,2023-06-01,120.7,123.5,119.9,122.8,54375100
AMZU,2023-06-01,21.2,21.8,20.9,21.7,145900
ANAB,2023-06-01,19.0,19.3,18.4,18.5,138700
ANDE,2023-06-01,39.0,39.8,38.5,39.3,192791
ANEB,2023-06-01,2.3,2.5,2.3,2.5,1700
ANGH,2023-06-01,1.1,1.1,1.0,1.0,54200
ANGHW,2023-06-01,0.1,0.1,0.1,0.1,9471
ANGI,2023-06-01,3.0,3.2,3.0,3.2,854000
ANGL,2023-06-01,27.2,27.4,27.2,27.4,3037700
ANGO,2023-06-01,9.5,9.7,9.3,9.6,322400
ANIK,2023-06-01,27.0,27.3,26.5,26.7,69700
ANIP,2023-06-01,45.1,46.7,44.7,46.4,148600
ANIX,2023-06-01,3.1,3.2,3.0,3.2,31900
ANNX,2023-06-01,3.0,3.2,2.9,3.0,942500
ANSS,2023-06-01,320.6,325.9,318.4,323.2,468100
ANTE,2023-06-01,1.1,1.1,1.1,1.1,6300
ANTX,2023-06-01,5.6,6.7,5.6,6.0,97900
ANY,2023-06-01,2.1,2.2,2.1,2.1,56936
ANZU,2023-06-01,10.1,10.1,10.1,10.1,4300
ANZUU,2023-06-01,10.1,10.1,10.1,10.1,200
AOGO,2023-06-01,10.4,10.4,10.4,10.4,0
AOGOU,2023-06-01,10.5,10.5,10.5,10.5,0
AOGOW,2023-06-01,0.0,0.0,0.0,0.0,0
AOSL,2023-06-01,27.7,28.2,27.3,27.9,149300
AOTG,2023-06-01,29.8,29.9,29.8,29.9,300
AOUT,2023-06-01,7.3,7.4,7.1,7.2,47100
APA,2023-06-01,32.1,32.4,31.5,32.0,4730614
APAC,2023-06-01,10.8,10.8,10.8,10.8,100
APACU,2023-06-01,10.1,10.1,10.1,10.1,0
APACW,2023-06-01,0.0,0.0,0.0,0.0,41855
APCX,2023-06-01,1.8,1.8,1.7,1.8,91700
APDN,2023-06-01,1.1,1.3,1.1,1.3,153400
APEI,2023-06-01,5.0,5.0,4.7,4.7,196200
APGN,2023-06-01,0.5,0.6,0.5,0.6,143600
APGNW,2023-06-01,0.0,0.0,0.0,0.0,0
API,2023-06-01,2.7,3.1,2.7,3.0,447800
APLD,2023-06-01,8.3,9.2,8.3,9.2,4061300
APLM,2023-06-01,4.3,5.9,4.1,4.8,897600
APLS,2023-06-01,86.0,88.8,85.3,87.3,892800
APLT,2023-06-01,1.3,1.4,1.3,1.3,356700
APM,2023-06-01,3.1,3.1,3.0,3.1,3000
APMI,2023-06-01,10.5,10.6,10.2,10.4,50500
APMIU,2023-06-01,10.2,10.2,10.2,10.2,0
APOG,2023-06-01,37.1,37.9,36.7,37.5,101810
APP,2023-06-01,24.5,25.0,24.1,24.8,1908900
APPF,2023-06-01,143.0,145.0,139.7,144.4,59500
APPH,2023-06-01,0.4,0.5,0.4,0.4,1246300
APPHW,2023-06-01,0.0,0.0,0.0,0.0,472
APPN,2023-06-01,42.3,44.8,41.8,44.5,407900
APPS,2023-06-01,9.2,9.6,9.1,9.3,2834900
APRE,2023-06-01,3.9,3.9,3.6,3.7,24500
APTM,2023-06-01,10.3,10.3,10.3,10.3,0
APTMU,2023-06-01,10.4,10.4,10.4,10.4,0
APTO,2023-06-01,6.0,6.6,5.9,6.4,36260
APVO,2023-06-01,1.6,1.6,1.5,1.6,73700
APWC,2023-06-01,1.7,1.7,1.6,1.6,1200
APXI,2023-06-01,10.6,10.7,10.6,10.7,54500
APXIW,2023-06-01,0.1,0.1,0.1,0.1,10500
APYX,2023-06-01,6.3,6.5,6.2,6.5,63200
AQB,2023-06-01,0.5,0.5,0.5,0.5,356600
AQMS,2023-06-01,1.0,1.1,1.0,1.1,100800
AQST,2023-06-01,2.3,2.4,2.2,2.3,485700
AQU,2023-06-01,10.4,10.9,10.4,10.4,19300
AQUNR,2023-06-01,0.3,0.3,0.3,0.3,0
AQUNU,2023-06-01,10.6,10.6,10.6,10.6,0
AQWA,2023-06-01,14.7,14.7,14.7,14.7,100
ARAV,2023-06-01,1.7,1.8,1.7,1.8,388200
ARAY,2023-06-01,3.5,3.6,3.5,3.6,561200
ARBB,2023-06-01,3.2,3.3,3.0,3.1,39000
ARBE,2023-06-01,2.2,2.2,2.2,2.2,129000
ARBEW,2023-06-01,0.2,0.2,0.2,0.2,50
ARBG,2023-06-01,10.2,10.2,10.2,10.2,0
ARBGU,2023-06-01,10.2,10.2,10.2,10.2,0
ARBK,2023-06-01,1.2,1.3,1.1,1.2,145600
ARBKL,2023-06-01,6.3,6.3,6.0,6.0,2900
ARCB,2023-06-01,84.0,84.9,82.9,84.4,179300
ARCC,2023-06-01,18.8,19.0,18.8,19.0,2365900
ARCE,2023-06-01,11.9,12.6,11.8,12.3,35100
ARCT,2023-06-01,27.4,27.6,26.8,27.1,270400
ARDX,2023-06-01,3.3,3.6,3.2,3.5,3478300
AREB,2023-06-01,3.7,4.5,3.7,4.1,38839
AREBW,2023-06-01,0.0,0.0,0.0,0.0,147
AREC,2023-06-01,1.5,1.6,1.4,1.5,216300
ARGX,2023-06-01,389.5,396.7,384.3,394.7,177100
ARHS,2023-06-01,7.1,7.1,6.8,6.8,698200
ARIZ,2023-06-01,10.5,11.1,10.5,10.6,11400
ARIZR,2023-06-01,0.1,0.1,0.1,0.1,0
ARIZW,2023-06-01,0.0,0.0,0.0,0.0,0
ARKO,2023-06-01,7.3,7.3,7.1,7.1,255400
ARKOW,2023-06-01,1.2,1.2,1.2,1.2,10882
ARKR,2023-06-01,18.1,18.1,17.9,18.0,1256
ARLP,2023-06-01,17.1,17.6,17.1,17.4,263600
AROW,2023-06-01,18.2,18.5,17.6,18.2,57695
ARQQ,2023-06-01,1.4,1.5,1.3,1.4,2260100
ARQQW,2023-06-01,0.4,0.4,0.4,0.4,0
ARQT,2023-06-01,7.5,7.8,7.4,7.7,1271500
ARRW,2023-06-01,10.4,10.4,10.4,10.4,8400
ARRWU,2023-06-01,10.5,10.5,10.4,10.4,4700
ARRWW,2023-06-01,0.2,0.2,0.2,0.2,85344
ARRY,2023-06-01,22.2,23.4,22.0,22.9,4560000
ARTE,2023-06-01,10.5,10.5,10.5,10.5,50800
ARTEU,2023-06-01,10.5,10.5,10.5,10.5,0
ARTEW,2023-06-01,0.0,0.1,0.0,0.1,30001
ARTL,2023-06-01,1.8,1.9,1.8,1.9,4100
ARTNA,2023-06-01,49.4,49.7,48.2,48.9,47300
ARTW,2023-06-01,2.5,2.5,2.4,2.5,1000
ARVL,2023-06-01,3.8,3.8,3.5,3.7,317900
ARVN,2023-06-01,21.8,22.3,21.4,21.7,313700
ARVR,2023-06-01,30.2,30.2,30.1,30.1,100
ARWR,2023-06-01,34.5,35.2,33.2,34.7,1026400
ARYD,2023-06-01,10.5,10.5,10.5,10.5,100
ARYE,2023-06-01,10.3,10.3,10.3,10.3,1300
ASCA,2023-06-01,10.5,10.5,10.5,10.5,700
ASCAR,2023-06-01,0.1,0.1,0.1,0.1,6000
ASCAU,2023-06-01,10.6,10.6,10.6,10.6,0
ASCB,2023-06-01,10.5,10.5,10.5,10.5,71800
ASCBR,2023-06-01,0.1,0.1,0.1,0.1,111602
ASCBU,2023-06-01,10.6,10.6,10.6,10.6,0
ASET,2023-06-01,29.0,29.2,29.0,29.1,2200
ASLE,2023-06-01,14.9,15.2,14.6,14.9,641400
ASLN,2023-06-01,3.8,4.2,3.8,4.2,109100
ASMB,2023-06-01,0.9,1.0,0.9,1.0,57400
ASML,2023-06-01,724.2,732.7,718.5,726.8,992100
ASND,2023-06-01,87.2,89.8,85.2,88.0,296000
ASNS,2023-06-01,2.6,2.8,2.5,2.7,45100
ASO,2023-06-01,48.8,49.2,47.7,48.6,1545996
ASPA,2023-06-01,10.7,10.7,10.7,10.7,0
ASPAU,2023-06-01,10.4,10.4,10.4,10.4,0
ASPAW,2023-06-01,0.0,0.1,0.0,0.1,1700
ASPI,2023-06-01,0.3,0.3,0.3,0.3,284300
ASPS,2023-06-01,4.7,4.9,4.6,4.9,59300
ASRT,2023-06-01,6.3,6.6,6.3,6.4,1008500
ASRV,2023-06-01,2.8,2.8,2.8,2.8,4300
ASST,2023-06-01,1.0,1.0,1.0,1.0,59600
ASTC,2023-06-01,11.4,11.6,11.4,11.5,4600
ASTE,2023-06-01,36.8,38.5,36.7,38.4,90800
ASTI,2023-06-01,0.1,0.1,0.1,0.1,4684300
ASTL,2023-06-01,6.9,7.4,6.9,7.1,782685
ASTLW,2023-06-01,1.5,1.5,1.5,1.5,15031
ASTR,2023-06-01,0.4,0.4,0.3,0.4,1386000
ASTS,2023-06-01,5.4,5.7,5.3,5.6,862700
ASTSW,2023-06-01,1.7,1.7,1.7,1.7,375
ASUR,2023-06-01,11.8,12.3,11.7,12.3,252300
ASYS,2023-06-01,8.8,9.1,8.8,8.9,15500
ATAI,2023-06-01,1.8,1.8,1.7,1.7,495500
ATAK,2023-06-01,10.5,10.6,10.5,10.6,11800
ATAKW,2023-06-01,0.0,0.0,0.0,0.0,32520
ATAT,2023-06-01,16.5,18.1,16.4,17.8,236700
ATCOL,2023-06-01,23.3,23.4,23.3,23.3,2000
ATEC,2023-06-01,15.2,15.4,15.0,15.3,725300
ATER,2023-06-01,0.6,0.6,0.6,0.6,553000
ATEX,2023-06-01,32.7,32.7,32.1,32.3,71200
ATHA,2023-06-01,2.8,2.8,2.7,2.8,270500
ATHE,2023-06-01,2.8,2.9,2.7,2.7,7000
ATHX,2023-06-01,0.9,1.0,0.9,1.0,62900
ATIF,2023-06-01,1.6,1.6,1.6,1.6,700
ATLC,2023-06-01,35.4,35.8,34.7,34.8,16100
ATLCL,2023-06-01,21.5,21.8,21.5,21.5,5900
ATLCP,2023-06-01,18.6,19.0,18.4,18.9,4500
ATLO,2023-06-01,18.1,18.4,18.0,18.2,20703
ATLX,2023-06-01,21.1,21.9,20.8,21.9,129400
ATMC,2023-06-01,10.4,10.4,10.4,10.4,0
ATMCR,2023-06-01,0.1,0.1,0.1,0.1,0
ATMCU,2023-06-01,10.5,10.5,10.5,10.5,0
ATMV,2023-06-01,10.4,10.4,10.4,10.4,5100
ATMVR,2023-06-01,0.1,0.1,0.1,0.1,0
ATMVU,2023-06-01,10.5,10.5,10.5,10.5,0
ATNF,2023-06-01,1.1,1.3,1.1,1.2,157500
ATNFW,2023-06-01,0.0,0.0,0.0,0.0,10839
ATNI,2023-06-01,37.3,37.8,36.8,37.7,32451
ATOM,2023-06-01,9.0,9.1,8.5,8.7,405200
ATOS,2023-06-01,0.9,0.9,0.9,0.9,503000
ATRA,2023-06-01,1.5,1.6,1.5,1.5,1359300
ATRC,2023-06-01,45.0,45.9,44.3,45.8,153300
ATRI,2023-06-01,531.6,536.0,531.6,533.1,3911
ATRO,2023-06-01,15.9,16.2,15.6,16.0,77100
ATSG,2023-06-01,16.7,17.1,16.7,16.9,580500
ATVI,2023-06-01,80.2,81.2,80.0,80.2,8672770
ATXG,2023-06-01,0.7,0.7,0.6,0.7,422500
ATXI,2023-06-01,1.1,1.1,1.1,1.1,19800
ATXS,2023-06-01,10.9,11.6,10.9,11.4,110900
AUBN,2023-06-01,22.4,22.5,22.4,22.5,917
AUDC,2023-06-01,8.6,9.0,8.5,8.9,329800
AUGX,2023-06-01,3.8,3.9,3.7,3.8,185500
AUID,2023-06-01,5.4,6.0,5.0,5.5,12328
AUPH,2023-06-01,8.9,9.2,8.8,9.1,1821400
AUR,2023-06-01,1.5,1.5,1.3,1.5,2437300
AURA,2023-06-01,11.4,12.4,11.4,12.1,42200
AURC,2023-06-01,10.5,10.5,10.5,10.5,0
AURCU,2023-06-01,10.3,10.3,10.3,10.3,0
AUROW,2023-06-01,0.2,0.2,0.2,0.2,3529
AUTL,2023-06-01,3.1,3.3,3.0,3.1,666100
AUUD,2023-06-01,0.4,0.4,0.4,0.4,66300
AUUDW,2023-06-01,0.1,0.1,0.1,0.1,0
AUVI,2023-06-01,1.9,2.0,1.7,1.8,87300
AUVIP,2023-06-01,21.3,21.3,21.3,21.3,200
AVAH,2023-06-01,1.2,1.2,1.1,1.2,97800
AVAV,2023-06-01,93.8,97.7,93.2,97.6,184900
AVDL,2023-06-01,13.8,14.1,13.5,14.0,1180200
AVDX,2023-06-01,9.8,10.9,9.7,10.6,6974400
