Symbol,Date,Open,High,Low,Close,Volume
ADPT,2023-06-29,6.8,6.9,6.8,6.8,667900
ADSE,2023-06-29,6.3,6.6,6.0,6.0,29200
ADSEW,2023-06-29,0.6,0.6,0.6,0.6,1960
ADSK,2023-06-29,207.0,210.5,205.4,206.2,1104300
ADTH,2023-06-29,1.4,1.5,1.4,1.4,256700
ADTHW,2023-06-29,0.1,0.1,0.1,0.1,700
ADTN,2023-06-29,10.5,10.8,10.4,10.6,733800
ADTX,2023-06-29,0.4,0.4,0.4,0.4,70800
ADUS,2023-06-29,92.4,94.0,92.4,93.3,89600
ADV,2023-06-29,2.3,2.4,2.3,2.3,178500
ADVM,2023-06-29,1.5,1.6,1.5,1.6,679800
ADVWW,2023-06-29,0.1,0.1,0.1,0.1,2441
ADXN,2023-06-29,0.6,0.7,0.6,0.6,16100
AEAE,2023-06-29,10.4,10.4,10.4,10.4,0
AEAEU,2023-06-29,10.4,10.4,10.4,10.4,400
AEAEW,2023-06-29,0.0,0.0,0.0,0.0,65704
AEHL,2023-06-29,0.9,0.9,0.8,0.8,175800
AEHR,2023-06-29,39.9,40.8,39.5,40.0,617600
AEI,2023-06-29,1.7,1.8,1.6,1.7,87900
AEIS,2023-06-29,109.8,110.6,108.5,110.5,140000
AEMD,2023-06-29,0.4,0.4,0.4,0.4,426500
AENT,2023-06-29,3.4,4.0,3.3,3.3,1700
AEP,2023-06-29,81.2,83.7,80.8,83.3,5088900
AEPPZ,2023-06-29,48.6,49.3,48.6,49.2,1147000
AEY,2023-06-29,0.6,0.6,0.6,0.6,8700
AEYE,2023-06-29,5.0,5.4,4.8,4.8,35200
AEZS,2023-06-29,2.7,2.7,2.5,2.5,11200
AFAR,2023-06-29,10.6,10.6,10.6,10.6,321800
AFARU,2023-06-29,10.5,10.5,10.5,10.5,100
AFARW,2023-06-29,0.0,0.0,0.0,0.0,0
AFBI,2023-06-29,11.8,11.8,11.7,11.7,300
AFCG,2023-06-29,12.9,13.0,12.6,12.8,242245
AFIB,2023-06-29,0.9,0.9,0.9,0.9,53200
AFMD,2023-06-29,0.6,0.7,0.6,0.6,1269700
AFRI,2023-06-29,11.0,11.1,10.9,11.1,15200
AFRIW,2023-06-29,1.0,1.0,0.9,0.9,37309
AFRM,2023-06-29,15.7,16.1,15.1,15.4,10243500
AFYA,2023-06-29,13.5,14.0,13.5,13.9,150100
AGAE,2023-06-29,1.0,1.1,1.0,1.0,10600
AGBA,2023-06-29,1.4,1.5,1.4,1.4,295900
AGBAW,2023-06-29,0.0,0.1,0.0,0.1,5853
AGEN,2023-06-29,1.7,1.7,1.7,1.7,2613700
AGFY,2023-06-29,3.7,3.8,3.7,3.7,22955
AGIL,2023-06-29,0.7,0.8,0.7,0.8,118000
AGILW,2023-06-29,0.0,0.1,0.0,0.1,1293
AGIO,2023-06-29,29.2,29.2,27.4,27.5,728600
AGLE,2023-06-29,0.4,0.4,0.4,0.4,3768200
AGMH,2023-06-29,1.7,1.7,1.7,1.7,0
AGNC,2023-06-29,10.2,10.2,10.0,10.1,13678653
AGNCL,2023-06-29,22.5,22.5,21.6,21.9,15100
AGNCM,2023-06-29,21.8,21.9,21.7,21.8,17300
AGNCN,2023-06-29,25.1,25.3,24.9,24.9,37300
AGNCO,2023-06-29,22.6,22.7,22.3,22.3,40200
AGNCP,2023-06-29,20.6,20.8,20.5,20.7,49600
AGNG,2023-06-29,27.4,27.5,27.4,27.4,2200
AGRI,2023-06-29,0.2,0.3,0.2,0.2,6743600
AGRX,2023-06-29,2.5,2.7,2.5,2.6,34700
AGYS,2023-06-29,63.9,66.6,63.8,65.9,262000
AGZD,2023-06-29,44.1,44.2,44.0,44.2,88400
AHCO,2023-06-29,11.6,12.1,11.5,12.0,1382500
AHG,2023-06-29,0.3,0.4,0.3,0.3,178000
AHI,2023-06-29,5.0,5.0,5.0,5.0,147075
AIA,2023-06-29,59.3,59.5,59.3,59.4,19200
AIB,2023-06-29,10.9,10.9,10.8,10.8,29700
AIH,2023-06-29,1.1,1.1,1.1,1.1,200
AIHS,2023-06-29,0.5,0.5,0.5,0.5,25600
AIMAU,2023-06-29,10.3,10.3,10.3,10.3,0
AIMBU,2023-06-29,10.5,10.5,10.5,10.5,0
AIMD,2023-06-29,0.7,0.7,0.7,0.7,2800
AIMDW,2023-06-29,0.3,0.3,0.3,0.3,0
AIP,2023-06-29,6.8,7.2,6.6,7.0,154600
AIQ,2023-06-29,27.6,27.7,27.5,27.6,449900
AIRG,2023-06-29,5.2,5.4,5.2,5.3,10400
AIRR,2023-06-29,52.9,53.9,52.9,53.9,289800
AIRS,2023-06-29,8.2,8.8,8.2,8.4,151000
AIRT,2023-06-29,26.4,26.5,24.9,26.0,6400
AIRTP,2023-06-29,21.0,21.0,21.0,21.0,500
AKAM,2023-06-29,88.7,89.3,88.4,89.2,1066300
AKAN,2023-06-29,0.8,0.8,0.7,0.7,32100
AKBA,2023-06-29,0.9,0.9,0.9,0.9,1351300
AKLI,2023-06-29,1.1,1.2,1.1,1.1,32100
AKRO,2023-06-29,45.1,45.5,44.4,44.6,535600
AKTS,2023-06-29,3.1,3.2,3.0,3.1,316700
AKTX,2023-06-29,0.2,0.2,0.2,0.2,209100
AKU,2023-06-29,0.2,0.2,0.2,0.2,250300
AKYA,2023-06-29,7.0,7.3,6.9,7.3,234500
ALAR,2023-06-29,2.3,2.4,2.3,2.4,18700
ALBT,2023-06-29,1.5,1.5,1.5,1.5,5100
ALCO,2023-06-29,25.5,25.9,25.4,25.6,16788
ALCY,2023-06-29,10.2,10.2,10.2,10.2,0
ALDX,2023-06-29,7.7,8.0,7.6,7.9,1209500
ALEC,2023-06-29,6.2,6.2,5.8,5.9,437100
ALGM,2023-06-29,42.3,43.5,42.2,43.5,1338000
ALGN,2023-06-29,345.0,349.7,337.8,341.8,553000
ALGS,2023-06-29,1.0,1.0,0.9,0.9,49700
ALGT,2023-06-29,127.1,129.0,124.5,124.9,133800
ALHC,2023-06-29,6.0,6.2,5.9,5.9,613900
ALIM,2023-06-29,2.6,2.8,2.6,2.7,13700
ALKS,2023-06-29,32.5,32.9,31.0,31.3,2721400
ALKT,2023-06-29,16.6,16.9,16.3,16.5,249300
ALLK,2023-06-29,4.3,4.3,4.2,4.2,946500
ALLO,2023-06-29,4.6,4.7,4.5,4.6,4512500
ALLR,2023-06-29,7.5,9.1,6.5,7.3,711000
ALLT,2023-06-29,3.1,3.2,3.1,3.2,22300
ALNY,2023-06-29,195.3,195.5,190.8,191.1,443900
ALOR,2023-06-29,10.6,10.6,10.6,10.6,0
ALORU,2023-06-29,10.6,10.6,10.6,10.6,0
ALOT,2023-06-29,14.3,14.5,14.2,14.4,3700
ALPAU,2023-06-29,10.3,10.3,10.3,10.3,558
ALPN,2023-06-29,10.4,10.4,10.0,10.3,115800
ALPP,2023-06-29,1.9,1.9,1.9,1.9,31500
ALPS,2023-06-29,0.6,0.7,0.6,0.6,344300
ALRM,2023-06-29,49.1,50.8,49.1,50.8,197400
ALRN,2023-06-29,1.7,1.8,1.7,1.8,13500
ALRS,2023-06-29,18.4,18.7,18.4,18.5,31800
ALSA,2023-06-29,10.7,10.7,10.7,10.7,11200
ALSAU,2023-06-29,10.7,10.7,10.7,10.7,0
ALT,2023-06-29,3.6,3.6,3.5,3.5,1614000
ALTI,2023-06-29,7.5,8.3,7.3,7.5,239200
ALTO,2023-06-29,2.8,2.9,2.8,2.9,3238800
ALTR,2023-06-29,74.8,75.4,74.5,75.0,228100
ALTU,2023-06-29,10.1,10.1,10.1,10.1,0
ALTUU,2023-06-29,10.0,10.0,10.0,10.0,0
ALTUW,2023-06-29,0.1,0.1,0.1,0.1,600
ALTY,2023-06-29,11.1,11.2,11.1,11.2,8300
ALVO,2023-06-29,6.9,7.2,6.7,6.9,166500
ALVOW,2023-06-29,0.9,0.9,0.9,0.9,898115
ALVR,2023-06-29,3.6,3.7,3.2,3.4,2345600
ALXO,2023-06-29,7.3,7.5,7.1,7.3,213000
ALYA,2023-06-29,1.6,1.7,1.6,1.6,36800
ALZN,2023-06-29,0.5,0.5,0.5,0.5,139000
AMAL,2023-06-29,16.5,16.5,16.0,16.3,142700
AMAM,2023-06-29,16.2,16.6,15.7,16.3,299065
AMAO,2023-06-29,10.3,10.3,10.3,10.3,0
AMAOU,2023-06-29,10.5,10.5,10.5,10.5,0
AMAOW,2023-06-29,0.0,0.0,0.0,0.0,7502
AMAT,2023-06-29,144.7,145.2,143.5,144.2,3916500
AMBA,2023-06-29,81.2,82.7,80.7,82.7,334600
AMCX,2023-06-29,11.6,12.3,11.6,12.2,599600
AMD,2023-06-29,112.1,112.8,109.8,111.2,58347200
AMED,2023-06-29,91.8,92.0,91.3,91.6,436000
AMEH,2023-06-29,32.2,33.2,31.6,32.4,130800
AMGN,2023-06-29,219.6,221.7,218.9,221.2,1860300
AMKR,2023-06-29,29.4,29.9,28.9,29.7,1228300
AMLI,2023-06-29,2.1,2.1,2.0,2.0,442500
AMLX,2023-06-29,21.7,21.8,20.9,21.0,1483100
AMNB,2023-06-29,28.7,29.0,28.5,28.8,13100
AMOT,2023-06-29,39.5,40.4,39.4,40.0,31400
AMPG,2023-06-29,2.4,2.5,2.3,2.3,34200
AMPGW,2023-06-29,0.4,0.4,0.4,0.4,0
AMPH,2023-06-29,55.7,56.5,55.4,55.9,289800
AMPL,2023-06-29,11.1,11.3,10.8,10.8,367600
AMRK,2023-06-29,35.8,36.8,35.8,36.6,119077
AMRN,2023-06-29,1.1,1.2,1.1,1.1,1496400
AMRS,2023-06-29,0.9,1.0,0.9,1.0,2848100
AMSC,2023-06-29,6.1,6.3,5.9,6.1,423300
AMSF,2023-06-29,52.4,53.2,52.4,53.2,79500
AMST,2023-06-29,3.5,3.5,3.3,3.5,60000
AMSWA,2023-06-29,10.4,10.6,10.4,10.6,155400
AMTB,2023-06-29,18.1,18.2,17.7,17.8,95900
AMTI,2023-06-29,0.3,0.3,0.3,0.3,175300
AMTX,2023-06-29,6.5,7.1,6.5,7.1,1061700
AMWD,2023-06-29,72.7,75.3,72.7,75.2,127400
AMZD,2023-06-29,21.4,21.6,21.3,21.5,11600
AMZN,2023-06-29,128.8,129.3,127.3,127.9,40761000
AMZU,2023-06-29,22.9,23.0,22.5,22.8,170300
ANAB,2023-06-29,20.7,20.9,19.9,20.3,192400
ANDE,2023-06-29,45.6,46.8,45.4,45.7,158643
ANEB,2023-06-29,2.3,2.3,2.3,2.3,0
ANGH,2023-06-29,1.2,1.2,1.1,1.2,3500
ANGHW,2023-06-29,0.0,0.0,0.0,0.0,2979
ANGI,2023-06-29,3.5,3.5,3.3,3.3,260400
ANGL,2023-06-29,27.5,27.6,27.5,27.6,2049600
ANGO,2023-06-29,10.5,10.7,10.5,10.6,219600
ANIK,2023-06-29,26.2,26.6,26.1,26.1,96100
ANIP,2023-06-29,53.1,54.0,52.9,53.5,64500
ANIX,2023-06-29,3.0,3.3,3.0,3.1,101200
ANNX,2023-06-29,3.4,3.5,3.2,3.4,667100
ANSS,2023-06-29,324.6,326.4,322.3,326.0,319000
ANTE,2023-06-29,1.3,1.3,1.2,1.2,800
ANTX,2023-06-29,8.2,8.7,8.1,8.4,18500
ANY,2023-06-29,2.0,2.1,1.8,2.0,875400
ANZU,2023-06-29,10.2,10.3,10.2,10.2,113300
ANZUU,2023-06-29,10.2,10.2,10.2,10.2,100
ANZUW,2023-06-29,0.0,0.0,0.0,0.0,10538
AOGO,2023-06-29,10.5,10.5,10.5,10.5,100
AOGOU,2023-06-29,11.1,11.1,11.1,11.1,0
AOGOW,2023-06-29,0.1,0.1,0.1,0.1,0
AOSL,2023-06-29,32.2,32.5,31.8,32.5,140200
AOTG,2023-06-29,30.7,30.7,30.7,30.7,100
AOUT,2023-06-29,8.7,8.9,8.2,8.6,102500
APA,2023-06-29,33.2,34.0,33.2,33.9,3241932
APAC,2023-06-29,10.8,10.9,10.8,10.9,33000
APACU,2023-06-29,10.9,10.9,10.9,10.9,1000
APCX,2023-06-29,2.0,2.0,1.9,2.0,156700
APCXW,2023-06-29,0.6,0.8,0.6,0.6,26407
APDN,2023-06-29,1.3,1.3,1.2,1.3,47400
APEI,2023-06-29,4.6,4.9,4.5,4.8,126800
APGN,2023-06-29,0.4,0.4,0.4,0.4,48700
APGNW,2023-06-29,0.0,0.0,0.0,0.0,1000
API,2023-06-29,3.1,3.2,3.1,3.2,210200
APLD,2023-06-29,7.7,8.5,7.6,8.3,6564900
APLM,2023-06-29,5.7,6.1,5.5,5.9,43400
APLS,2023-06-29,92.2,92.2,88.8,89.1,1328100
APLT,2023-06-29,1.4,1.4,1.3,1.3,98700
APM,2023-06-29,2.6,2.8,2.6,2.7,4000
APMI,2023-06-29,10.3,10.3,10.3,10.3,111000
APMIU,2023-06-29,10.3,10.3,10.3,10.3,0
APOG,2023-06-29,47.6,48.4,47.6,47.9,116396
APP,2023-06-29,25.7,25.8,25.1,25.6,1486900
APPF,2023-06-29,169.2,172.0,168.4,170.8,53000
APPH,2023-06-29,0.4,0.4,0.4,0.4,1415600
APPHW,2023-06-29,0.0,0.0,0.0,0.0,10879
APPN,2023-06-29,48.0,48.7,47.5,48.0,165000
APPS,2023-06-29,8.7,8.9,8.5,8.6,1613300
APRE,2023-06-29,3.0,3.2,2.8,3.0,8600
APTM,2023-06-29,10.4,10.4,10.4,10.4,2200
APTMU,2023-06-29,10.4,10.4,10.4,10.4,0
APTO,2023-06-29,4.5,4.7,4.4,4.5,24000
APVO,2023-06-29,1.4,1.5,1.4,1.5,19300
APWC,2023-06-29,1.8,1.8,1.8,1.8,800
APXI,2023-06-29,10.8,10.8,10.8,10.8,11600
APXIW,2023-06-29,0.1,0.1,0.1,0.1,17947
APYX,2023-06-29,7.6,7.7,6.7,6.7,274700
AQB,2023-06-29,0.4,0.4,0.3,0.3,433200
AQMS,2023-06-29,1.2,1.6,1.2,1.2,4393500
AQST,2023-06-29,1.6,1.6,1.3,1.6,648200
AQU,2023-06-29,10.4,10.4,10.4,10.4,2000
AQUNR,2023-06-29,0.2,0.2,0.2,0.2,206800
AQUNU,2023-06-29,10.4,10.4,10.4,10.4,0
AQWA,2023-06-29,15.3,15.3,15.3,15.3,100
ARAV,2023-06-29,1.3,1.3,1.2,1.2,216100
ARAY,2023-06-29,3.8,3.9,3.8,3.9,457600
ARBB,2023-06-29,3.0,3.0,2.8,2.8,18400
ARBE,2023-06-29,2.9,2.9,2.6,2.7,248700
ARBEW,2023-06-29,0.3,0.3,0.2,0.2,591
ARBG,2023-06-29,10.2,10.2,10.2,10.2,0
ARBGU,2023-06-29,10.4,10.4,10.4,10.4,100
ARBK,2023-06-29,1.6,1.8,1.6,1.8,459400
ARBKL,2023-06-29,7.2,7.2,7.0,7.1,11100
ARCB,2023-06-29,97.9,99.6,95.8,99.4,474700
ARCC,2023-06-29,18.7,18.8,18.6,18.8,1888800
ARCE,2023-06-29,11.9,12.1,11.9,12.0,30600
ARCT,2023-06-29,26.0,26.7,25.6,26.6,408900
ARDX,2023-06-29,3.4,3.4,3.3,3.3,3592900
AREB,2023-06-29,3.2,3.4,2.9,3.0,385000
AREBW,2023-06-29,0.0,0.0,0.0,0.0,2540
AREC,2023-06-29,1.9,2.1,1.9,2.0,336100
ARGX,2023-06-29,382.0,390.5,381.2,383.0,191600
ARHS,2023-06-29,10.0,10.1,9.9,10.0,476500
ARIZ,2023-06-29,10.6,10.6,10.6,10.6,0
ARIZR,2023-06-29,0.1,0.1,0.1,0.1,3500
ARIZW,2023-06-29,0.0,0.0,0.0,0.0,12137
ARKO,2023-06-29,7.8,8.1,7.8,8.1,226600
ARKOW,2023-06-29,1.5,1.5,1.5,1.5,11700
ARKR,2023-06-29,18.5,18.6,18.3,18.5,5900
ARLP,2023-06-29,18.0,18.1,17.9,18.0,423200
AROW,2023-06-29,21.1,21.4,20.6,20.6,36700
ARQQ,2023-06-29,1.3,1.3,1.2,1.3,984400
ARQQW,2023-06-29,0.4,0.4,0.4,0.4,1416
ARQT,2023-06-29,8.8,8.8,8.2,8.3,2021600
ARRW,2023-06-29,10.4,10.4,10.4,10.4,6700
ARRWU,2023-06-29,10.6,10.6,10.6,10.6,400
ARRY,2023-06-29,20.7,21.6,20.7,21.5,5609700
ARTE,2023-06-29,10.5,10.9,10.4,10.6,52400
ARTEU,2023-06-29,10.5,10.5,10.5,10.5,0
ARTEW,2023-06-29,0.0,0.0,0.0,0.0,5702
ARTL,2023-06-29,2.0,2.0,1.9,2.0,4600
ARTNA,2023-06-29,46.4,47.7,46.4,47.4,49900
ARTW,2023-06-29,2.4,2.4,2.4,2.4,1700
ARVL,2023-06-29,2.6,2.8,2.6,2.6,331900
ARVN,2023-06-29,27.2,27.2,25.7,26.1,577600
ARVR,2023-06-29,31.2,31.2,31.1,31.1,200
ARWR,2023-06-29,36.9,37.2,35.8,35.9,774200
ARYD,2023-06-29,10.5,10.5,10.5,10.5,0
ARYE,2023-06-29,10.4,10.4,10.4,10.4,400
ASCA,2023-06-29,10.6,10.6,10.6,10.6,900
ASCAU,2023-06-29,10.6,10.6,10.6,10.6,0
ASCB,2023-06-29,10.6,10.6,10.5,10.5,103000
ASCBU,2023-06-29,10.6,10.6,10.6,10.6,0
ASET,2023-06-29,29.6,29.6,29.6,29.6,1100
ASLE,2023-06-29,14.6,14.9,14.6,14.6,360100
ASLN,2023-06-29,3.6,3.8,3.5,3.6,31600
ASMB,2023-06-29,1.1,1.1,1.0,1.1,131100
ASML,2023-06-29,727.6,729.4,721.6,723.3,768100
ASND,2023-06-29,86.8,87.6,85.7,87.5,177200
ASNS,2023-06-29,3.1,3.1,2.8,3.0,14000
ASO,2023-06-29,53.8,54.9,53.0,53.2,1646400
ASPA,2023-06-29,10.7,10.7,10.7,10.7,0
ASPAU,2023-06-29,10.4,10.4,10.4,10.4,0
ASPAW,2023-06-29,0.0,0.0,0.0,0.0,6097
ASPI,2023-06-29,0.5,0.6,0.5,0.6,414200
ASPS,2023-06-29,5.8,6.2,5.7,6.0,76500
ASRT,2023-06-29,5.4,5.5,5.3,5.4,1096000
ASRV,2023-06-29,2.5,2.5,2.5,2.5,2400
ASST,2023-06-29,1.9,1.9,1.8,1.8,225300
ASTC,2023-06-29,14.3,15.1,14.3,14.9,75900
ASTE,2023-06-29,43.7,45.1,43.7,45.0,46700
ASTI,2023-06-29,0.1,0.1,0.1,0.1,1161900
ASTL,2023-06-29,7.1,7.1,7.0,7.1,1053949
ASTLW,2023-06-29,1.3,1.4,1.2,1.2,126836
ASTR,2023-06-29,0.4,0.4,0.4,0.4,1074900
ASTS,2023-06-29,4.7,4.8,4.6,4.7,3226600
ASTSW,2023-06-29,1.3,1.3,1.3,1.3,45877
ASUR,2023-06-29,12.1,12.3,12.0,12.0,138700
ASYS,2023-06-29,9.1,9.3,9.1,9.2,4400
ATAI,2023-06-29,1.7,1.7,1.6,1.6,865500
ATAK,2023-06-29,10.6,10.6,10.6,10.6,1500
ATAKR,2023-06-29,0.1,0.1,0.1,0.1,540
ATAKW,2023-06-29,0.0,0.0,0.0,0.0,0
ATAT,2023-06-29,16.1,16.3,15.8,16.2,252000
ATCOL,2023-06-29,23.6,23.6,23.6,23.6,400
ATEC,2023-06-29,18.0,18.5,17.7,17.7,1280500
ATER,2023-06-29,0.4,0.4,0.4,0.4,831000
ATEX,2023-06-29,31.3,32.2,31.3,31.7,96800
ATHA,2023-06-29,3.0,3.0,2.9,2.9,133800
ATHE,2023-06-29,2.8,2.8,2.7,2.7,4600
ATHX,2023-06-29,0.8,0.8,0.8,0.8,53700
ATIF,2023-06-29,1.6,1.6,1.6,1.6,0
ATLC,2023-06-29,42.2,43.7,42.1,42.5,10700
ATLCL,2023-06-29,23.0,23.3,22.6,22.8,9700
ATLCP,2023-06-29,20.6,20.8,20.4,20.8,8400
ATLO,2023-06-29,18.1,18.2,18.1,18.2,20743
ATLX,2023-06-29,21.5,22.2,21.5,22.1,39200
ATMC,2023-06-29,10.4,10.4,10.4,10.4,0
ATMCR,2023-06-29,0.2,0.2,0.2,0.2,0
ATMCU,2023-06-29,10.6,10.6,10.6,10.6,100
ATMV,2023-06-29,10.5,10.5,10.5,10.5,400
ATMVU,2023-06-29,10.9,10.9,10.9,10.9,0
ATNF,2023-06-29,1.1,1.2,1.1,1.1,27600
ATNI,2023-06-29,36.3,37.2,36.0,36.9,29345
ATOM,2023-06-29,8.4,8.7,8.4,8.7,140300
ATOS,2023-06-29,1.2,1.3,1.1,1.3,4107200
ATRA,2023-06-29,1.7,1.7,1.6,1.6,1335500
ATRC,2023-06-29,49.5,50.7,48.9,49.6,195800
ATRI,2023-06-29,552.2,557.6,541.9,557.6,4100
ATRO,2023-06-29,20.1,20.5,19.8,20.2,187400
ATSG,2023-06-29,18.7,18.9,18.6,18.6,417600
ATVI,2023-06-29,83.1,85.0,82.4,83.1,8465825
ATXG,2023-06-29,0.7,0.8,0.6,0.6,1043800
ATXI,2023-06-29,1.1,1.1,1.1,1.1,13400
ATXS,2023-06-29,9.1,9.1,8.4,8.4,178600
AUBN,2023-06-29,21.0,22.2,21.0,22.1,5000
AUDC,2023-06-29,9.0,9.2,8.9,9.1,145200
AUGX,2023-06-29,5.1,5.2,4.9,4.9,63800
AUID,2023-06-29,5.8,6.2,5.7,6.0,3587
AUPH,2023-06-29,9.2,9.3,9.1,9.2,1746500
AUR,2023-06-29,2.6,2.8,2.6,2.8,7045900
AURA,2023-06-29,12.4,12.8,12.2,12.3,56600
AURC,2023-06-29,10.4,10.4,10.4,10.4,100
AURCU,2023-06-29,10.8,10.8,10.8,10.8,100
AUROW,2023-06-29,0.5,0.5,0.5,0.5,2211
AUTL,2023-06-29,2.4,2.4,2.2,2.3,670300
AUUD,2023-06-29,0.4,0.4,0.4,0.4,809200
AUUDW,2023-06-29,0.1,0.1,0.1,0.1,1592
AUVI,2023-06-29,1.0,1.0,0.9,0.9,71300
AUVIP,2023-06-29,9.0,9.6,8.5,9.2,8800
AVAH,2023-06-29,1.7,1.8,1.7,1.8,77300
AVAV,2023-06-29,95.5,101.5,95.0,100.1,449400
