Symbol,Date,Open,High,Low,Close,Volume
ACIW,2023-06-27,21.6,22.0,21.5,22.0,444900
ACLS,2023-06-27,168.0,174.9,167.7,174.2,419400
ACLX,2023-06-27,32.2,32.4,31.2,32.0,724300
ACMR,2023-06-27,12.0,12.8,11.8,12.8,582200
ACNB,2023-06-27,33.8,34.1,33.1,33.1,16400
ACNT,2023-06-27,9.2,9.2,9.1,9.1,1800
ACON,2023-06-27,0.9,0.9,0.8,0.8,86400
ACONW,2023-06-27,0.1,0.1,0.1,0.1,0
ACOR,2023-06-27,12.6,13.1,11.6,11.9,5500
ACRS,2023-06-27,9.9,9.9,9.6,9.7,428600
ACRV,2023-06-27,12.8,13.2,12.8,13.1,11800
ACRX,2023-06-27,1.1,1.1,1.1,1.1,34800
ACST,2023-06-27,3.1,3.3,2.9,3.2,17109
ACT,2023-06-27,24.5,24.7,24.3,24.6,122900
ACTG,2023-06-27,4.1,4.1,3.9,3.9,208800
ACVA,2023-06-27,16.9,17.0,16.7,16.8,1051300
ACWI,2023-06-27,94.1,94.8,93.9,94.7,2984900
ACWX,2023-06-27,48.7,48.9,48.5,48.9,618700
ACXP,2023-06-27,2.5,2.6,2.4,2.5,52200
ADAG,2023-06-27,1.7,1.7,1.3,1.5,144200
ADAP,2023-06-27,0.9,0.9,0.9,0.9,1260100
ADBE,2023-06-27,480.0,490.8,480.0,489.3,2691700
ADD,2023-06-27,1.1,1.2,1.1,1.1,21500
ADEA,2023-06-27,10.3,10.5,10.3,10.5,373500
ADERU,2023-06-27,10.9,10.9,10.9,10.9,0
ADERW,2023-06-27,0.1,0.1,0.1,0.1,4396
ADES,2023-06-27,1.8,1.8,1.7,1.7,77700
ADI,2023-06-27,186.8,192.6,185.0,192.4,3631900
ADIL,2023-06-27,0.2,0.2,0.2,0.2,156500
ADILW,2023-06-27,0.0,0.0,0.0,0.0,15007
ADMA,2023-06-27,3.8,3.9,3.8,3.9,1702500
ADMP,2023-06-27,2.2,2.3,2.0,2.2,159000
ADN,2023-06-27,0.6,0.6,0.6,0.6,1066900
ADNWW,2023-06-27,0.1,0.1,0.1,0.1,14304
ADOC,2023-06-27,11.0,11.0,11.0,11.0,100
ADOCW,2023-06-27,0.0,0.0,0.0,0.0,0
ADP,2023-06-27,215.7,216.4,214.1,215.6,1313300
ADPT,2023-06-27,6.8,6.8,6.5,6.8,666500
ADSE,2023-06-27,5.5,6.1,5.3,6.1,38500
ADSEW,2023-06-27,0.6,0.6,0.6,0.6,0
ADSK,2023-06-27,201.8,207.2,201.1,206.9,1556800
ADTH,2023-06-27,1.5,1.5,1.5,1.5,245100
ADTHW,2023-06-27,0.1,0.1,0.1,0.1,0
ADTN,2023-06-27,10.1,10.3,9.9,10.3,799700
ADTX,2023-06-27,0.5,0.5,0.4,0.4,211800
ADUS,2023-06-27,90.2,92.2,90.2,92.1,114500
ADV,2023-06-27,2.3,2.4,2.3,2.3,443800
ADVM,2023-06-27,1.4,1.5,1.4,1.5,467100
ADVWW,2023-06-27,0.1,0.1,0.1,0.1,0
ADXN,2023-06-27,0.7,0.7,0.6,0.6,20000
AEAE,2023-06-27,10.3,10.3,10.3,10.3,6200
AEAEU,2023-06-27,10.4,10.9,10.4,10.4,1400
AEAEW,2023-06-27,0.1,0.1,0.1,0.1,0
AEHL,2023-06-27,0.9,0.9,0.9,0.9,40000
AEHR,2023-06-27,38.3,40.1,37.6,39.7,651000
AEI,2023-06-27,1.5,1.6,1.5,1.5,15300
AEIS,2023-06-27,105.8,108.9,105.0,108.6,124300
AEMD,2023-06-27,0.4,0.4,0.4,0.4,205000
AENT,2023-06-27,3.5,3.5,2.7,3.3,4700
AEP,2023-06-27,83.8,84.0,83.4,83.4,3679100
AEPPZ,2023-06-27,49.3,49.3,49.1,49.2,737400
AEY,2023-06-27,0.6,0.6,0.6,0.6,28500
AEYE,2023-06-27,5.2,5.4,5.1,5.4,16700
AEZS,2023-06-27,2.7,2.7,2.6,2.6,2600
AFAR,2023-06-27,10.6,10.6,10.6,10.6,769200
AFARU,2023-06-27,11.5,11.5,11.5,11.5,0
AFARW,2023-06-27,0.0,0.0,0.0,0.0,0
AFBI,2023-06-27,12.0,12.0,11.9,12.0,2300
AFCG,2023-06-27,13.2,13.6,13.1,13.4,182340
AFIB,2023-06-27,0.9,0.9,0.9,0.9,39400
AFMD,2023-06-27,0.6,0.6,0.6,0.6,1822700
AFRI,2023-06-27,10.9,11.1,10.9,11.0,12700
AFRIW,2023-06-27,1.0,1.0,0.8,0.9,8523
AFRM,2023-06-27,15.0,15.5,14.7,15.2,12195200
AFYA,2023-06-27,13.5,13.6,13.2,13.3,189700
AGAE,2023-06-27,1.1,1.1,1.0,1.1,5200
AGBA,2023-06-27,1.4,1.5,1.4,1.4,67000
AGEN,2023-06-27,1.7,1.8,1.6,1.7,3212700
AGFY,2023-06-27,3.9,3.9,3.8,3.9,10127
AGIL,2023-06-27,0.8,0.8,0.7,0.7,102400
AGILW,2023-06-27,0.1,0.1,0.1,0.1,2660
AGIO,2023-06-27,27.9,28.3,27.2,28.1,510100
AGLE,2023-06-27,0.4,0.4,0.3,0.4,7915800
AGMH,2023-06-27,1.7,1.9,1.7,1.7,11800
AGNC,2023-06-27,10.2,10.3,10.1,10.3,9919101
AGNCL,2023-06-27,22.4,22.4,22.2,22.2,8400
AGNCM,2023-06-27,22.3,22.4,22.1,22.3,9100
AGNCN,2023-06-27,25.6,25.6,25.5,25.6,12700
AGNCO,2023-06-27,22.8,23.1,22.8,23.0,21600
AGNCP,2023-06-27,21.0,21.2,21.0,21.1,31300
AGNG,2023-06-27,27.5,27.6,27.5,27.6,1500
AGRI,2023-06-27,0.2,0.2,0.2,0.2,270300
AGRX,2023-06-27,2.8,2.8,2.5,2.5,45200
AGYS,2023-06-27,64.3,65.3,63.4,64.2,116500
AGZD,2023-06-27,44.0,44.1,44.0,44.1,27100
AHCO,2023-06-27,9.4,11.4,9.3,11.3,4303400
AHG,2023-06-27,0.3,0.3,0.3,0.3,6300
AHI,2023-06-27,4.3,6.3,4.3,5.1,2151620
AIA,2023-06-27,60.2,60.6,60.2,60.5,33500
AIB,2023-06-27,10.9,10.9,10.9,10.9,2000
AIH,2023-06-27,1.0,1.2,1.0,1.2,3700
AIHS,2023-06-27,0.5,0.5,0.4,0.5,19500
AIMAU,2023-06-27,10.3,10.3,10.3,10.3,0
AIMBU,2023-06-27,10.4,10.4,10.4,10.4,0
AIMD,2023-06-27,0.7,0.7,0.7,0.7,2900
AIMDW,2023-06-27,0.2,0.2,0.2,0.2,1000
AIP,2023-06-27,6.6,6.7,6.5,6.6,102800
AIQ,2023-06-27,27.4,27.7,27.2,27.7,451900
AIRG,2023-06-27,5.2,5.3,5.1,5.2,9800
AIRR,2023-06-27,51.5,52.6,51.5,52.3,57100
AIRS,2023-06-27,8.2,8.4,7.9,8.2,140300
AIRT,2023-06-27,26.1,27.2,25.8,26.2,3900
AIRTP,2023-06-27,22.5,22.5,22.5,22.5,200
AKAM,2023-06-27,88.7,89.9,88.5,89.3,1202800
AKAN,2023-06-27,0.8,0.8,0.7,0.7,27600
AKBA,2023-06-27,0.9,1.0,0.9,0.9,1733800
AKLI,2023-06-27,1.1,1.2,1.1,1.2,36300
AKRO,2023-06-27,45.3,46.2,43.7,45.4,1381400
AKTS,2023-06-27,2.9,3.2,2.8,3.1,428100
AKTX,2023-06-27,0.2,0.2,0.2,0.2,142200
AKU,2023-06-27,0.2,0.2,0.2,0.2,1389000
AKYA,2023-06-27,6.8,6.8,6.4,6.6,219400
ALAR,2023-06-27,2.4,2.5,2.3,2.4,25900
ALBT,2023-06-27,1.5,1.5,1.5,1.5,7000
ALCO,2023-06-27,25.2,25.7,25.2,25.5,27264
ALCY,2023-06-27,10.2,10.2,10.2,10.2,0
ALDX,2023-06-27,7.6,8.0,7.3,7.5,2229000
ALEC,2023-06-27,6.1,6.1,5.7,6.0,690800
ALGM,2023-06-27,41.2,42.9,41.1,42.6,1040600
ALGN,2023-06-27,333.3,341.9,329.0,340.7,495600
ALGS,2023-06-27,0.9,1.0,0.9,0.9,113800
ALGT,2023-06-27,120.2,126.6,120.1,124.9,225200
ALHC,2023-06-27,5.8,5.9,5.6,5.7,1215400
ALIM,2023-06-27,2.7,2.8,2.6,2.6,15300
ALKS,2023-06-27,32.7,33.1,32.6,33.0,1401800
ALKT,2023-06-27,16.0,16.6,15.9,16.5,500900
ALLK,2023-06-27,4.3,4.3,4.0,4.2,751700
ALLO,2023-06-27,4.8,4.8,4.6,4.6,3428900
ALLR,2023-06-27,7.1,7.3,6.4,6.9,41411
ALLT,2023-06-27,3.2,3.2,3.2,3.2,16800
ALNY,2023-06-27,190.5,191.0,187.8,188.8,1381300
ALOR,2023-06-27,10.6,10.6,10.6,10.6,100
ALORU,2023-06-27,10.6,10.6,10.6,10.6,400
ALOT,2023-06-27,14.3,14.7,14.3,14.6,4300
ALPAU,2023-06-27,10.3,10.3,10.3,10.3,106
ALPN,2023-06-27,10.9,11.1,10.4,10.5,186600
ALPP,2023-06-27,1.9,2.0,1.9,1.9,61600
ALPS,2023-06-27,0.7,0.7,0.6,0.7,341500
ALRM,2023-06-27,48.4,49.3,48.0,49.1,126400
ALRN,2023-06-27,1.8,1.8,1.7,1.7,22200
ALRS,2023-06-27,18.3,18.5,18.2,18.3,41500
ALSA,2023-06-27,10.7,10.7,10.7,10.7,6500
ALSAU,2023-06-27,10.7,10.7,10.7,10.7,0
ALT,2023-06-27,3.5,3.7,3.3,3.7,4067600
ALTI,2023-06-27,6.4,7.8,6.4,7.5,223500
ALTO,2023-06-27,2.4,2.4,2.4,2.4,1560700
ALTR,2023-06-27,71.3,73.8,71.2,73.6,335100
ALTU,2023-06-27,10.1,10.1,10.1,10.1,200
ALTUU,2023-06-27,10.0,10.0,10.0,10.0,0
ALTUW,2023-06-27,0.1,0.1,0.1,0.1,1000
ALTY,2023-06-27,11.1,11.2,11.1,11.2,10000
ALVO,2023-06-27,7.5,7.8,7.4,7.4,93500
ALVR,2023-06-27,3.3,3.3,3.1,3.2,602500
ALXO,2023-06-27,7.3,7.3,6.9,7.2,120800
ALYA,2023-06-27,1.7,1.7,1.6,1.6,22700
ALZN,2023-06-27,0.6,0.6,0.5,0.5,472800
AMAL,2023-06-27,15.8,16.2,15.5,16.1,121900
AMAM,2023-06-27,16.1,16.6,15.9,16.2,287130
AMAO,2023-06-27,10.3,10.3,10.3,10.3,1000
AMAOU,2023-06-27,10.5,10.5,10.5,10.5,0
AMAOW,2023-06-27,0.0,0.0,0.0,0.0,108036
AMAT,2023-06-27,140.1,146.7,140.0,146.6,7343900
AMBA,2023-06-27,79.0,81.7,78.1,81.7,324500
AMCX,2023-06-27,11.3,11.7,11.0,11.6,536200
AMD,2023-06-27,108.6,111.0,107.1,110.4,59381600
AMED,2023-06-27,91.2,91.8,91.2,91.6,1148500
AMEH,2023-06-27,29.5,31.3,29.4,31.1,122200
AMGN,2023-06-27,224.2,224.6,221.1,222.6,2705900
AMKR,2023-06-27,26.5,29.6,26.5,29.4,3789000
AMLI,2023-06-27,2.0,2.1,1.9,2.1,1192300
AMLX,2023-06-27,22.5,22.5,21.8,21.8,1168000
AMNB,2023-06-27,29.1,29.5,28.5,28.5,16700
AMOT,2023-06-27,38.8,39.3,38.4,39.0,29100
AMPG,2023-06-27,2.4,2.5,2.4,2.5,23700
AMPGW,2023-06-27,0.4,0.4,0.4,0.4,200
AMPH,2023-06-27,55.6,56.3,55.4,56.1,292400
AMPL,2023-06-27,10.8,10.9,10.6,10.8,311400
AMRK,2023-06-27,36.4,36.4,35.5,35.9,132938
AMRN,2023-06-27,1.1,1.2,1.1,1.2,917000
AMRS,2023-06-27,1.0,1.0,0.9,0.9,5745000
AMSC,2023-06-27,5.6,5.6,5.2,5.6,452600
AMSF,2023-06-27,52.7,53.2,52.5,52.7,47300
AMST,2023-06-27,3.8,3.9,3.7,3.8,29000
AMSWA,2023-06-27,10.4,10.5,10.4,10.4,227300
AMTB,2023-06-27,18.0,18.3,17.8,18.1,52000
AMTI,2023-06-27,0.3,0.3,0.3,0.3,112300
AMTX,2023-06-27,5.8,6.1,5.6,5.9,599600
AMWD,2023-06-27,70.5,73.2,70.5,72.2,98400
AMZD,2023-06-27,21.4,21.5,21.2,21.3,21600
AMZN,2023-06-27,128.6,130.1,127.6,129.2,46801000
AMZU,2023-06-27,22.9,23.3,22.7,23.1,134400
ANAB,2023-06-27,20.3,20.6,19.9,20.5,151500
ANDE,2023-06-27,44.3,45.3,44.2,45.2,115191
ANEB,2023-06-27,2.1,2.2,2.1,2.2,900
ANGH,2023-06-27,1.2,1.2,1.2,1.2,13700
ANGHW,2023-06-27,0.0,0.0,0.0,0.0,7310
ANGI,2023-06-27,3.2,3.3,3.2,3.3,217800
ANGL,2023-06-27,27.5,27.5,27.5,27.5,1052900
ANGO,2023-06-27,10.8,11.0,10.4,10.5,279900
ANIK,2023-06-27,26.2,26.3,25.9,26.1,125100
ANIP,2023-06-27,53.5,53.8,52.4,53.3,104900
ANIX,2023-06-27,3.2,3.3,3.1,3.1,82100
ANNX,2023-06-27,3.3,3.5,3.1,3.4,400500
ANSS,2023-06-27,317.1,324.9,317.1,323.3,357100
ANTE,2023-06-27,1.2,1.3,1.2,1.2,1400
ANTX,2023-06-27,7.8,8.4,7.5,8.1,22700
ANY,2023-06-27,2.2,2.2,2.1,2.2,84076
ANZU,2023-06-27,10.2,10.2,10.2,10.2,153300
ANZUU,2023-06-27,10.2,10.2,10.1,10.1,2100
AOGO,2023-06-27,10.6,10.6,10.5,10.5,400
AOGOU,2023-06-27,11.1,11.1,11.1,11.1,0
AOGOW,2023-06-27,0.0,0.0,0.0,0.0,79935
AOSL,2023-06-27,31.1,31.7,30.0,31.7,276900
AOTG,2023-06-27,30.5,30.5,30.5,30.5,300
AOUT,2023-06-27,7.6,8.0,7.6,7.6,80900
APA,2023-06-27,32.8,33.2,32.5,32.8,4088109
APAC,2023-06-27,10.8,10.8,10.8,10.8,1700
APACU,2023-06-27,10.1,10.1,10.1,10.1,2
APACW,2023-06-27,0.0,0.0,0.0,0.0,1488
APCX,2023-06-27,1.8,1.9,1.7,1.8,167700
APCXW,2023-06-27,0.4,0.4,0.4,0.4,14636
APDN,2023-06-27,1.3,1.4,1.3,1.3,54500
APEI,2023-06-27,5.0,5.2,4.8,4.9,212000
APGN,2023-06-27,0.4,0.4,0.4,0.4,59300
APGNW,2023-06-27,0.0,0.0,0.0,0.0,1400
API,2023-06-27,3.2,3.2,3.1,3.2,555700
APLD,2023-06-27,8.6,8.8,7.3,7.4,12349400
APLM,2023-06-27,5.1,5.2,4.9,5.1,26800
APLS,2023-06-27,84.5,87.1,84.2,86.4,1491200
APLT,2023-06-27,1.3,1.4,1.2,1.3,236800
APM,2023-06-27,2.6,2.7,2.5,2.7,5300
APMI,2023-06-27,10.3,10.3,10.3,10.3,91500
APMIU,2023-06-27,10.3,10.3,10.3,10.3,150500
APOG,2023-06-27,48.1,48.5,47.5,48.0,152461
APP,2023-06-27,24.5,26.2,24.5,26.0,2516400
APPF,2023-06-27,163.9,168.7,162.9,167.0,86200
APPH,2023-06-27,0.4,0.4,0.4,0.4,1104500
APPHW,2023-06-27,0.0,0.0,0.0,0.0,6407
APPN,2023-06-27,46.5,47.7,46.2,47.2,191000
APPS,2023-06-27,8.2,8.7,8.2,8.7,2318600
APRE,2023-06-27,3.3,3.5,3.0,3.1,9200
APTM,2023-06-27,10.4,10.4,10.4,10.4,0
APTMU,2023-06-27,10.4,10.4,10.4,10.4,0
APTO,2023-06-27,5.3,5.4,5.0,5.0,69600
APVO,2023-06-27,1.3,1.4,1.3,1.4,40000
APWC,2023-06-27,1.7,1.8,1.7,1.8,1600
APXI,2023-06-27,10.7,10.7,10.7,10.7,700
APXIW,2023-06-27,0.1,0.3,0.1,0.1,27894
APYX,2023-06-27,7.6,7.7,7.3,7.5,200600
AQB,2023-06-27,0.4,0.4,0.4,0.4,258200
AQMS,2023-06-27,1.1,1.2,1.1,1.1,170100
AQST,2023-06-27,1.7,1.8,1.7,1.7,498300
AQU,2023-06-27,10.5,10.5,10.5,10.5,100
AQUNR,2023-06-27,0.2,0.2,0.2,0.2,0
AQUNU,2023-06-27,10.4,10.4,10.4,10.4,0
AQWA,2023-06-27,15.3,15.5,15.3,15.4,2400
ARAV,2023-06-27,1.3,1.4,1.3,1.3,237000
ARAY,2023-06-27,3.8,3.9,3.7,3.8,494800
ARBB,2023-06-27,3.3,3.3,3.1,3.1,14100
ARBE,2023-06-27,2.6,2.8,2.6,2.7,48700
ARBG,2023-06-27,10.2,10.2,10.2,10.2,100
ARBGU,2023-06-27,10.2,10.2,10.2,10.2,0
ARBGW,2023-06-27,0.1,0.1,0.0,0.0,12308
ARBK,2023-06-27,1.6,1.8,1.5,1.8,281800
ARBKL,2023-06-27,7.1,7.2,7.1,7.2,11400
ARCB,2023-06-27,86.6,94.4,86.6,94.0,615300
ARCC,2023-06-27,18.3,18.4,18.2,18.3,2010700
ARCE,2023-06-27,12.1,12.2,11.9,11.9,76400
ARCT,2023-06-27,24.9,25.3,24.6,24.9,346200
ARDX,2023-06-27,3.4,3.4,3.3,3.4,4499200
AREB,2023-06-27,5.2,6.5,4.7,5.5,6907300
AREBW,2023-06-27,0.0,0.0,0.0,0.0,68698
AREC,2023-06-27,2.0,2.0,1.7,1.8,786400
ARGX,2023-06-27,383.6,384.2,378.6,380.0,206800
ARHS,2023-06-27,9.8,10.3,9.8,10.2,1222400
ARIZ,2023-06-27,10.9,10.9,10.6,10.6,2400
ARKO,2023-06-27,7.7,7.9,7.5,7.8,236500
ARKOW,2023-06-27,1.4,1.4,1.4,1.4,13956
ARKR,2023-06-27,18.3,18.5,18.3,18.4,3500
ARLP,2023-06-27,18.0,18.1,17.9,18.0,330800
AROW,2023-06-27,21.0,21.7,20.7,21.0,40200
ARQQ,2023-06-27,1.2,1.3,1.2,1.2,999500
ARQQW,2023-06-27,0.4,0.4,0.4,0.4,0
ARQT,2023-06-27,8.7,8.7,8.1,8.5,988500
ARRW,2023-06-27,10.4,10.4,10.4,10.4,46600
ARRWU,2023-06-27,10.5,10.5,10.5,10.5,0
ARRY,2023-06-27,21.1,21.2,20.3,20.4,3861100
ARTE,2023-06-27,10.4,11.1,10.4,10.5,53300
ARTEU,2023-06-27,10.5,10.5,10.5,10.5,500
ARTL,2023-06-27,2.0,2.1,1.9,1.9,95700
ARTNA,2023-06-27,47.9,48.2,47.6,47.9,30200
ARTW,2023-06-27,2.3,2.3,2.2,2.2,9800
ARVL,2023-06-27,2.3,2.8,2.2,2.6,1138100
ARVN,2023-06-27,26.2,27.4,25.5,27.0,374400
ARVR,2023-06-27,31.3,31.3,31.3,31.3,0
ARWR,2023-06-27,35.5,36.5,34.8,36.1,1307100
ARYD,2023-06-27,10.5,10.5,10.5,10.5,10800
ARYE,2023-06-27,10.4,10.4,10.4,10.4,300
ASCA,2023-06-27,10.6,10.6,10.6,10.6,0
ASCAU,2023-06-27,10.6,10.6,10.6,10.6,20
ASCB,2023-06-27,10.5,10.5,10.5,10.5,1500
ASCBU,2023-06-27,10.6,10.6,10.6,10.6,1
ASET,2023-06-27,29.4,29.6,29.4,29.6,2000
ASLE,2023-06-27,14.7,14.9,14.5,14.8,418900
ASLN,2023-06-27,3.9,3.9,3.5,3.5,59000
ASMB,2023-06-27,1.1,1.1,1.1,1.1,22700
ASML,2023-06-27,706.9,726.7,704.5,725.1,1115800
ASND,2023-06-27,86.7,88.4,85.1,88.1,177500
ASNS,2023-06-27,2.9,3.0,2.8,3.0,7500
ASO,2023-06-27,50.9,53.9,50.6,53.4,2815000
ASPA,2023-06-27,10.7,10.7,10.7,10.7,0
ASPAU,2023-06-27,10.4,10.4,10.4,10.4,0
ASPAW,2023-06-27,0.0,0.0,0.0,0.0,0
ASPI,2023-06-27,0.5,0.5,0.4,0.5,675600
ASPS,2023-06-27,5.8,5.8,5.4,5.5,45600
ASRT,2023-06-27,5.5,5.6,5.3,5.4,2050900
ASRV,2023-06-27,2.5,2.5,2.5,2.5,5200
ASST,2023-06-27,1.8,2.0,1.8,1.9,178200
ASTC,2023-06-27,13.3,13.3,11.9,13.0,230900
ASTE,2023-06-27,43.5,44.3,43.0,43.9,40800
ASTI,2023-06-27,0.1,0.1,0.1,0.1,5895300
ASTL,2023-06-27,7.3,7.3,7.1,7.1,507317
ASTLW,2023-06-27,1.4,1.4,1.3,1.4,18672
ASTR,2023-06-27,0.4,0.4,0.4,0.4,1185800
ASTS,2023-06-27,6.8,6.8,6.2,6.4,3095600
ASTSW,2023-06-27,1.8,1.8,1.8,1.8,19172
ASUR,2023-06-27,11.7,11.9,11.5,11.8,169000
ASYS,2023-06-27,9.2,9.6,9.2,9.3,31800
ATAI,2023-06-27,1.5,1.5,1.4,1.5,744100
ATAK,2023-06-27,10.6,10.6,10.6,10.6,7700
ATAKW,2023-06-27,0.0,0.0,0.0,0.0,0
ATAT,2023-06-27,16.1,16.7,16.0,16.6,297200
ATCOL,2023-06-27,23.3,23.5,23.3,23.4,2700
ATEC,2023-06-27,18.3,18.3,17.2,17.8,2053500
ATER,2023-06-27,0.4,0.4,0.4,0.4,1998900
ATEX,2023-06-27,31.8,32.2,31.5,31.5,102300
ATHA,2023-06-27,3.0,3.1,3.0,3.0,212300
ATHE,2023-06-27,2.8,2.8,2.8,2.8,3700
ATHX,2023-06-27,0.8,0.8,0.8,0.8,45900
ATIF,2023-06-27,1.5,1.6,1.5,1.5,1900
ATLC,2023-06-27,40.8,43.5,40.8,42.1,32000
ATLCL,2023-06-27,22.9,23.0,22.5,22.7,4300
ATLCP,2023-06-27,20.4,20.6,20.1,20.5,15000
ATLO,2023-06-27,18.1,18.4,18.1,18.2,52544
ATLX,2023-06-27,21.4,22.1,21.3,22.1,44300
ATMC,2023-06-27,10.4,10.4,10.4,10.4,0
ATMCR,2023-06-27,0.1,0.1,0.1,0.1,0
ATMCU,2023-06-27,10.6,10.6,10.6,10.6,100
ATMCW,2023-06-27,0.1,0.1,0.1,0.1,0
ATMV,2023-06-27,10.4,10.9,10.4,10.4,59100
ATMVR,2023-06-27,0.1,0.1,0.1,0.1,0
ATMVU,2023-06-27,10.5,10.9,10.5,10.9,300
ATNF,2023-06-27,1.2,1.2,1.1,1.2,47100
ATNFW,2023-06-27,0.0,0.0,0.0,0.0,80819
ATNI,2023-06-27,37.3,38.2,36.5,36.6,27467
ATOM,2023-06-27,7.7,8.2,7.5,8.1,194200
ATOS,2023-06-27,0.9,1.0,0.9,1.0,1075800
ATRA,2023-06-27,1.7,1.8,1.6,1.7,1765500
ATRC,2023-06-27,48.9,49.1,47.6,48.6,211000
ATRI,2023-06-27,569.2,602.6,566.4,571.4,4300
ATRO,2023-06-27,19.2,19.6,19.1,19.4,189600
ATSG,2023-06-27,18.4,18.9,18.3,18.8,321000
ATVI,2023-06-27,83.2,84.6,83.2,84.1,6554906
ATXG,2023-06-27,0.7,0.8,0.7,0.7,253500
ATXI,2023-06-27,1.1,1.1,1.1,1.1,29500
ATXS,2023-06-27,9.4,9.4,8.4,9.0,173900
AUBN,2023-06-27,21.5,21.6,20.6,20.6,1300
AUDC,2023-06-27,9.2,9.3,9.1,9.1,63400
AUGX,2023-06-27,4.7,5.1,4.7,5.0,386800
AUID,2023-06-27,5.5,5.7,5.2,5.5,6831
AUPH,2023-06-27,9.2,9.2,9.0,9.1,1238300
AUR,2023-06-27,2.3,2.6,2.2,2.5,8925200
AURA,2023-06-27,11.6,12.3,11.5,12.1,72800
AURC,2023-06-27,10.3,10.3,10.3,10.3,100
AURCU,2023-06-27,10.4,10.4,10.4,10.4,0
AUROW,2023-06-27,0.4,0.4,0.4,0.4,161092
AUTL,2023-06-27,2.6,2.7,2.5,2.6,947200
AUUD,2023-06-27,0.5,0.5,0.4,0.4,16535500
AUVI,2023-06-27,0.9,1.0,0.8,1.0,746700
AUVIP,2023-06-27,12.0,14.5,11.5,13.0,24500
AVAH,2023-06-27,1.8,1.9,1.7,1.9,147300
AVAV,2023-06-27,90.6,91.4,89.7,90.3,461200
AVDL,2023-06-27,13.8,14.0,13.5,13.8,1893300
AVDX,2023-06-27,10.1,10.4,10.1,10.3,3191000
AVGO,2023-06-27,828.7,850.0,821.0,848.4,2478368
AVGR,2023-06-27,0.7,0.7,0.7,0.7,85800
AVHI,2023-06-27,10.8,10.8,10.8,10.8,5400
AVHIU,2023-06-27,10.7,10.7,10.7,10.7,0
AVID,2023-06-27,24.0,24.9,23.9,24.8,401600
AVIR,2023-06-27,3.8,3.8,3.7,3.8,571100
AVNW,2023-06-27,31.1,31.9,31.1,31.7,31100
