Symbol,Date,Open,High,Low,Close,Volume
ACAH,2023-05-24,10.1,10.1,10.1,10.1,0
ACAX,2023-05-24,10.4,10.4,10.4,10.4,100
ACAXR,2023-05-24,0.2,0.2,0.2,0.2,59
ACAXU,2023-05-24,10.5,10.5,10.5,10.5,0
ACB,2023-05-24,0.6,0.6,0.6,0.6,2524100
ACBA,2023-05-24,11.2,11.2,11.1,11.1,400
ACBAU,2023-05-24,10.8,10.8,10.8,10.8,100
ACBAW,2023-05-24,0.0,0.0,0.0,0.0,5
ACCD,2023-05-24,11.9,12.1,11.5,11.9,996500
ACDC,2023-05-24,12.4,12.4,11.9,12.3,884800
ACDCW,2023-05-24,0.0,0.0,0.0,0.0,1670
ACER,2023-05-24,0.9,1.0,0.9,0.9,746000
ACET,2023-05-24,6.2,6.2,5.5,5.7,255200
ACGL,2023-05-24,72.7,73.0,71.3,71.8,1432600
ACGLN,2023-05-24,20.4,20.4,20.3,20.4,36900
ACGLO,2023-05-24,23.9,24.1,23.8,24.0,18600
ACGN,2023-05-24,1.8,1.8,1.6,1.7,28700
ACHC,2023-05-24,68.8,70.4,68.1,70.3,828800
ACHL,2023-05-24,1.1,1.1,1.0,1.1,44100
ACHV,2023-05-24,6.2,6.2,5.8,6.0,339900
ACIU,2023-05-24,2.2,2.3,2.2,2.2,80800
ACIW,2023-05-24,23.8,24.1,23.2,23.2,431500
ACLS,2023-05-24,139.0,141.4,136.5,141.1,515700
ACLX,2023-05-24,42.5,43.4,41.1,43.0,309500
ACMR,2023-05-24,9.5,9.6,9.2,9.2,520900
ACNB,2023-05-24,30.2,31.3,30.2,30.2,21425
ACNT,2023-05-24,9.4,9.9,9.4,9.9,1600
ACON,2023-05-24,0.6,0.6,0.6,0.6,27500
ACOR,2023-05-24,13.5,13.6,12.8,12.9,10350
ACRS,2023-05-24,8.5,8.6,8.2,8.4,670900
ACRV,2023-05-24,12.3,12.4,12.0,12.3,10600
ACRX,2023-05-24,0.9,0.9,0.8,0.9,71800
ACST,2023-05-24,3.1,3.1,3.1,3.1,12379
ACT,2023-05-24,24.4,24.4,24.1,24.4,252300
ACTG,2023-05-24,3.8,3.8,3.7,3.8,265400
ACVA,2023-05-24,17.6,17.8,17.3,17.3,1015600
ACWI,2023-05-24,91.4,91.4,90.9,91.1,1917200
ACWX,2023-05-24,48.6,48.7,48.3,48.4,1249500
ACXP,2023-05-24,3.1,3.1,3.0,3.0,5800
ADAG,2023-05-24,1.5,1.5,1.5,1.5,3700
ADAP,2023-05-24,1.2,1.2,1.1,1.2,1044800
ADBE,2023-05-24,368.4,369.1,361.7,365.8,2666600
ADD,2023-05-24,1.2,1.2,1.2,1.2,10700
ADEA,2023-05-24,9.2,9.3,9.1,9.2,362500
ADERU,2023-05-24,10.7,10.7,10.7,10.7,0
ADERW,2023-05-24,0.1,0.1,0.1,0.1,0
ADES,2023-05-24,1.4,1.4,1.3,1.4,42900
ADI,2023-05-24,171.5,176.6,169.7,173.2,10186600
ADIL,2023-05-24,0.3,0.3,0.3,0.3,548000
ADILW,2023-05-24,0.0,0.0,0.0,0.0,0
ADMA,2023-05-24,4.0,4.1,4.0,4.0,1687800
ADMP,2023-05-24,2.8,2.9,2.7,2.8,97400
ADN,2023-05-24,1.0,1.1,1.0,1.1,528700
ADNWW,2023-05-24,0.1,0.1,0.1,0.1,51634
ADOC,2023-05-24,10.9,10.9,10.9,10.9,100
ADOCR,2023-05-24,0.1,0.1,0.1,0.1,0
ADOCW,2023-05-24,0.0,0.0,0.0,0.0,0
ADP,2023-05-24,215.7,216.0,213.9,214.0,1433497
ADPT,2023-05-24,6.6,7.0,6.3,7.0,1633600
ADSE,2023-05-24,6.0,6.1,6.0,6.0,67400
ADSEW,2023-05-24,0.5,0.5,0.5,0.5,1800
ADSK,2023-05-24,193.9,198.0,192.5,196.8,1757100
ADTH,2023-05-24,1.5,1.5,1.5,1.5,52800
ADTHW,2023-05-24,0.1,0.1,0.1,0.1,13065
ADTN,2023-05-24,9.1,9.2,8.7,8.8,767714
ADTX,2023-05-24,0.6,0.6,0.6,0.6,161100
ADUS,2023-05-24,88.7,88.8,86.7,88.4,116100
ADV,2023-05-24,1.9,1.9,1.7,1.8,457900
ADVM,2023-05-24,0.9,0.9,0.9,0.9,65100
ADVWW,2023-05-24,0.1,0.1,0.1,0.1,11363
ADXN,2023-05-24,0.7,0.8,0.7,0.7,29500
AEAE,2023-05-24,10.3,10.3,10.3,10.3,0
AEAEU,2023-05-24,10.3,10.3,10.3,10.3,0
AEAEW,2023-05-24,0.1,0.1,0.1,0.1,704
AEHL,2023-05-24,1.4,1.4,1.3,1.4,283000
AEHR,2023-05-24,30.5,30.5,29.0,30.3,842200
AEI,2023-05-24,1.6,1.6,1.5,1.6,14400
AEIS,2023-05-24,92.4,93.0,91.6,92.8,202355
AEMD,2023-05-24,0.3,0.3,0.3,0.3,172700
AENT,2023-05-24,3.0,3.0,3.0,3.0,0
AEP,2023-05-24,85.8,86.4,85.1,85.2,1767900
AEPPZ,2023-05-24,49.1,49.1,48.8,48.9,65900
AEY,2023-05-24,0.6,0.6,0.6,0.6,8300
AEYE,2023-05-24,5.9,6.1,5.9,6.0,6900
AEZS,2023-05-24,3.1,3.1,3.0,3.0,2700
AFAR,2023-05-24,10.6,10.6,10.6,10.6,0
AFARU,2023-05-24,10.6,10.6,10.6,10.6,0
AFBI,2023-05-24,11.8,12.2,11.8,12.0,10200
AFCG,2023-05-24,11.8,11.8,11.5,11.5,101554
AFIB,2023-05-24,0.9,1.0,0.9,0.9,67500
AFMD,2023-05-24,1.0,1.0,0.9,1.0,955700
AFRI,2023-05-24,10.8,11.2,10.2,11.0,56700
AFRIW,2023-05-24,0.6,0.6,0.6,0.6,159
AFRM,2023-05-24,14.1,14.4,13.6,14.3,13270100
AFYA,2023-05-24,11.7,11.9,11.5,11.9,373500
AGAE,2023-05-24,1.1,1.1,1.1,1.1,45200
AGBA,2023-05-24,1.6,1.6,1.5,1.6,287600
AGEN,2023-05-24,1.5,1.5,1.4,1.4,3747000
AGFY,2023-05-24,3.8,4.0,3.7,3.8,45328
AGIL,2023-05-24,0.8,0.9,0.8,0.8,13200
AGIO,2023-05-24,26.9,27.1,26.4,26.7,369000
AGLE,2023-05-24,0.2,0.2,0.1,0.1,972800
AGMH,2023-05-24,1.8,1.8,1.7,1.7,1400
AGNC,2023-05-24,9.0,9.0,8.8,8.9,15938691
AGNCL,2023-05-24,21.6,22.0,21.6,22.0,12400
AGNCM,2023-05-24,21.3,21.3,21.3,21.3,1800
AGNCN,2023-05-24,25.0,25.2,25.0,25.1,52400
AGNCO,2023-05-24,21.7,21.7,21.5,21.5,31100
AGNCP,2023-05-24,20.2,20.3,20.2,20.2,67700
AGNG,2023-05-24,27.7,27.7,27.5,27.5,1600
AGRI,2023-05-24,0.4,0.4,0.4,0.4,76400
AGRIW,2023-05-24,0.0,0.0,0.0,0.0,2000
AGRX,2023-05-24,3.8,4.0,3.7,3.9,23700
AGYS,2023-05-24,70.0,70.2,68.9,69.7,133200
AGZD,2023-05-24,43.5,43.6,43.4,43.6,5900
AHCO,2023-05-24,11.1,11.1,10.8,10.9,739600
AHG,2023-05-24,0.3,0.4,0.3,0.4,3900
AHI,2023-05-24,1.3,1.3,1.3,1.3,36
AIA,2023-05-24,58.2,58.3,57.8,57.9,11700
AIB,2023-05-24,10.8,10.8,10.7,10.7,1100
AIH,2023-05-24,0.9,0.9,0.8,0.9,1900
AIHS,2023-05-24,0.8,0.9,0.8,0.9,11800
AIMAU,2023-05-24,10.6,10.6,10.6,10.6,0
AIMBU,2023-05-24,10.4,10.4,10.4,10.4,16055
AIMD,2023-05-24,0.8,0.8,0.7,0.7,5000
AIP,2023-05-24,5.4,5.7,5.3,5.7,230800
AIQ,2023-05-24,24.7,24.8,24.5,24.8,120200
AIRG,2023-05-24,5.5,5.7,5.5,5.5,13700
AIRR,2023-05-24,48.4,48.4,47.7,47.7,15500
AIRS,2023-05-24,7.9,7.9,7.6,7.7,121500
AIRT,2023-05-24,26.8,27.1,26.3,27.1,12300
AIRTP,2023-05-24,19.4,19.4,19.4,19.4,300
AKAM,2023-05-24,86.7,88.0,86.3,87.6,1080400
AKAN,2023-05-24,0.9,0.9,0.8,0.9,270700
AKBA,2023-05-24,1.4,1.5,1.4,1.4,1075200
AKLI,2023-05-24,1.3,1.3,1.3,1.3,43500
AKRO,2023-05-24,44.4,46.0,43.9,44.1,431500
AKTS,2023-05-24,2.8,2.9,2.8,2.9,212000
AKTX,2023-05-24,0.2,0.2,0.2,0.2,428100
AKU,2023-05-24,0.4,0.4,0.4,0.4,19700
AKYA,2023-05-24,5.8,6.1,5.8,6.0,104700
ALAR,2023-05-24,2.1,2.1,2.0,2.1,9400
ALBT,2023-05-24,1.9,2.0,1.8,1.8,13800
ALCO,2023-05-24,24.9,24.9,24.2,24.5,29455
ALDX,2023-05-24,9.8,9.8,9.5,9.6,731800
ALEC,2023-05-24,7.7,7.7,7.5,7.6,377400
ALGM,2023-05-24,36.6,37.0,35.9,36.5,1695200
ALGN,2023-05-24,281.5,284.0,278.0,281.2,753200
ALGS,2023-05-24,1.1,1.1,1.0,1.1,98800
ALGT,2023-05-24,99.3,100.3,97.5,98.3,144700
ALHC,2023-05-24,6.5,6.6,6.4,6.5,555100
ALIM,2023-05-24,2.3,2.5,2.3,2.5,173500
ALKS,2023-05-24,29.8,29.8,29.0,29.4,940700
ALKT,2023-05-24,14.5,14.7,14.4,14.4,151200
ALLK,2023-05-24,4.9,5.0,4.7,4.9,881900
ALLO,2023-05-24,6.1,6.1,5.5,5.7,1947000
ALLR,2023-05-24,11.4,11.8,10.8,11.7,42519
ALLT,2023-05-24,2.6,2.6,2.5,2.5,48800
ALNY,2023-05-24,191.1,192.1,185.6,185.9,551800
ALOR,2023-05-24,10.5,10.5,10.5,10.5,0
ALORU,2023-05-24,10.6,10.6,10.5,10.5,1100
ALOT,2023-05-24,15.3,15.5,14.9,15.4,8600
ALPAU,2023-05-24,10.2,10.2,10.2,10.2,250
ALPN,2023-05-24,10.5,10.7,10.5,10.5,102700
ALPP,2023-05-24,2.5,2.5,2.4,2.5,52400
ALPS,2023-05-24,0.7,0.7,0.7,0.7,170900
ALRM,2023-05-24,50.8,50.8,50.0,50.2,196600
ALRN,2023-05-24,1.4,1.5,1.4,1.5,10300
ALRS,2023-05-24,16.5,16.7,16.4,16.5,53958
ALSA,2023-05-24,10.6,10.6,10.6,10.6,0
ALSAR,2023-05-24,0.1,0.1,0.1,0.1,0
ALSAU,2023-05-24,10.6,10.6,10.6,10.6,100
ALSAW,2023-05-24,0.0,0.0,0.0,0.0,0
ALT,2023-05-24,4.4,4.4,4.2,4.3,1306600
ALTI,2023-05-24,4.4,4.7,4.3,4.5,125300
ALTO,2023-05-24,2.1,2.1,2.0,2.0,832100
ALTR,2023-05-24,69.4,70.2,68.7,69.6,252700
ALTU,2023-05-24,10.1,10.1,10.1,10.1,200
ALTUU,2023-05-24,10.1,10.1,10.1,10.1,0
ALTUW,2023-05-24,0.1,0.1,0.1,0.1,1400
ALTY,2023-05-24,11.1,11.1,11.0,11.1,5900
ALVO,2023-05-24,7.8,8.0,7.6,7.8,32500
ALVOW,2023-05-24,1.0,1.0,1.0,1.0,1691
ALVR,2023-05-24,4.3,4.3,3.9,4.0,155800
ALXO,2023-05-24,6.8,7.0,6.3,6.7,210900
ALYA,2023-05-24,1.8,1.9,1.8,1.9,2100
ALZN,2023-05-24,0.6,0.6,0.5,0.6,346500
AMAL,2023-05-24,15.4,15.4,15.0,15.1,134800
AMAM,2023-05-24,14.0,15.3,13.6,15.0,1129689
AMAO,2023-05-24,10.2,10.2,10.2,10.2,300
AMAOU,2023-05-24,10.5,10.5,10.5,10.5,0
AMAT,2023-05-24,121.9,122.6,120.2,121.7,6075543
AMBA,2023-05-24,70.2,71.2,69.2,69.8,364500
AMCX,2023-05-24,12.8,12.9,12.3,12.6,545700
AMD,2023-05-24,106.0,108.9,105.6,108.3,65910500
AMED,2023-05-24,78.2,79.8,77.2,77.3,470400
AMEH,2023-05-24,31.0,31.5,30.2,31.3,151600
AMGN,2023-05-24,225.6,226.0,221.0,221.3,1765000
AMKR,2023-05-24,22.7,22.8,22.3,22.6,583959
AMLI,2023-05-24,2.0,2.1,2.0,2.0,137000
AMLX,2023-05-24,27.4,27.5,26.6,26.9,453000
AMNB,2023-05-24,27.7,28.0,27.4,27.4,14747
AMOT,2023-05-24,36.4,36.4,35.5,35.7,32500
AMPG,2023-05-24,2.3,2.4,2.3,2.3,66000
AMPGW,2023-05-24,0.4,0.6,0.4,0.4,17300
AMPH,2023-05-24,43.5,44.4,42.7,44.1,315400
AMPL,2023-05-24,9.2,9.3,8.9,9.3,812500
AMRK,2023-05-24,36.9,36.9,36.0,36.1,129180
AMRN,2023-05-24,1.3,1.3,1.2,1.2,2067800
AMRS,2023-05-24,0.7,0.8,0.7,0.7,2550700
AMSC,2023-05-24,4.2,4.2,4.1,4.2,118800
AMSF,2023-05-24,53.5,53.5,52.7,52.8,53527
AMST,2023-05-24,5.1,5.2,4.6,4.8,184100
AMSWA,2023-05-24,12.9,12.9,12.6,12.8,99000
AMTB,2023-05-24,18.5,18.6,18.0,18.5,57700
AMTI,2023-05-24,0.3,0.3,0.3,0.3,78800
AMTX,2023-05-24,4.2,4.3,3.6,4.1,1495500
AMWD,2023-05-24,54.4,54.8,53.8,54.0,95500
AMZD,2023-05-24,24.2,24.2,23.8,23.9,54400
AMZN,2023-05-24,115.3,117.3,115.0,116.8,63487900
AMZU,2023-05-24,19.8,20.3,19.7,20.1,179300
ANAB,2023-05-24,19.4,19.4,18.7,18.9,99900
ANDE,2023-05-24,41.2,41.3,40.4,40.8,156763
ANEB,2023-05-24,2.5,2.8,2.4,2.5,8500
ANGH,2023-05-24,1.2,1.2,1.2,1.2,500
ANGHW,2023-05-24,0.1,0.1,0.1,0.1,309
ANGI,2023-05-24,3.4,3.5,3.3,3.4,536000
ANGL,2023-05-24,27.3,27.3,27.1,27.1,2997800
ANGO,2023-05-24,9.8,9.9,9.6,9.7,280800
ANIK,2023-05-24,26.9,27.2,26.4,27.0,64300
ANIP,2023-05-24,46.3,46.9,45.6,46.7,164600
ANIX,2023-05-24,3.7,3.7,3.2,3.3,78400
ANNX,2023-05-24,5.5,5.7,5.1,5.2,349800
ANSS,2023-05-24,296.3,299.8,296.0,298.8,444100
ANTE,2023-05-24,1.1,1.2,1.1,1.2,2000
ANTX,2023-05-24,5.8,5.8,5.0,5.4,25000
ANY,2023-05-24,2.3,2.3,2.1,2.2,66089
ANZU,2023-05-24,10.1,10.1,10.1,10.1,200
ANZUU,2023-05-24,10.1,10.1,10.1,10.1,0
ANZUW,2023-05-24,0.1,0.1,0.1,0.1,0
AOGO,2023-05-24,10.4,10.4,10.4,10.4,0
AOGOU,2023-05-24,10.5,10.5,10.5,10.5,1000
AOSL,2023-05-24,26.8,26.8,26.0,26.5,145600
AOTG,2023-05-24,28.2,28.2,28.2,28.2,100
AOUT,2023-05-24,8.1,8.3,8.0,8.1,27500
APA,2023-05-24,34.4,34.7,33.7,34.4,4285291
APAC,2023-05-24,10.7,10.7,10.7,10.7,0
APACU,2023-05-24,10.1,10.1,10.1,10.1,0
APCX,2023-05-24,1.9,1.9,1.8,1.9,84500
APCXW,2023-05-24,0.4,0.4,0.4,0.4,25
APDN,2023-05-24,1.2,1.2,1.1,1.1,33400
APEI,2023-05-24,6.2,6.3,6.2,6.3,147900
APGN,2023-05-24,0.6,0.6,0.5,0.6,10141100
APGNW,2023-05-24,0.0,0.1,0.0,0.1,49300
API,2023-05-24,3.0,3.1,2.9,3.0,515400
APLD,2023-05-24,7.8,9.4,7.7,9.1,6181700
APLM,2023-05-24,4.5,4.7,3.9,4.3,639600
APLS,2023-05-24,85.1,86.8,84.8,86.6,856900
APLT,2023-05-24,1.5,1.5,1.4,1.4,65300
APM,2023-05-24,3.4,3.5,3.3,3.4,37600
APMI,2023-05-24,10.2,10.2,10.2,10.2,153300
APMIU,2023-05-24,10.2,10.2,10.2,10.2,200
APOG,2023-05-24,38.7,38.8,38.0,38.3,107573
APP,2023-05-24,24.4,24.9,24.2,24.4,1749000
APPF,2023-05-24,141.8,143.1,140.8,141.8,62500
APPH,2023-05-24,0.5,0.5,0.4,0.5,1334100
APPHW,2023-05-24,0.0,0.0,0.0,0.0,7501
APPN,2023-05-24,40.0,41.1,39.9,40.9,349600
APPS,2023-05-24,14.2,14.6,14.0,14.4,3697800
APRE,2023-05-24,3.7,3.7,3.3,3.7,9500
APTM,2023-05-24,10.3,10.3,10.3,10.3,85400
APTMU,2023-05-24,10.4,10.4,10.4,10.4,0
APTO,2023-05-24,6.9,7.0,6.3,6.6,65635
APVO,2023-05-24,1.8,1.8,1.7,1.7,48400
APWC,2023-05-24,1.6,1.6,1.6,1.6,300
APXI,2023-05-24,10.6,10.6,10.6,10.6,1600
APXIW,2023-05-24,0.1,0.1,0.1,0.1,220
APYX,2023-05-24,6.0,6.4,5.9,5.9,261400
AQB,2023-05-24,0.5,0.5,0.5,0.5,129500
AQMS,2023-05-24,1.0,1.1,1.0,1.1,149000
AQST,2023-05-24,2.3,2.4,2.2,2.3,524900
AQU,2023-05-24,10.3,10.3,10.3,10.3,200
AQUNR,2023-05-24,0.3,0.3,0.3,0.3,0
AQUNU,2023-05-24,10.4,10.4,10.4,10.4,100
AQWA,2023-05-24,14.6,14.6,14.5,14.6,400
ARAV,2023-05-24,1.5,1.6,1.5,1.5,249900
ARAY,2023-05-24,3.7,3.7,3.6,3.7,320000
ARBB,2023-05-24,4.2,4.2,3.8,3.8,42500
ARBE,2023-05-24,2.2,2.4,2.2,2.2,88000
ARBEW,2023-05-24,0.2,0.2,0.2,0.2,1758
ARBG,2023-05-24,10.2,10.2,10.2,10.2,0
ARBGU,2023-05-24,10.2,10.2,10.2,10.2,0
ARBK,2023-05-24,1.2,1.2,1.1,1.2,117000
ARBKL,2023-05-24,6.1,6.4,6.1,6.4,4200
ARCB,2023-05-24,86.5,86.6,83.4,84.5,305600
ARCC,2023-05-24,18.6,18.8,18.4,18.8,2757000
ARCE,2023-05-24,12.2,12.4,11.3,12.1,37300
ARCT,2023-05-24,28.1,28.6,27.3,28.2,238200
ARDX,2023-05-24,3.5,3.5,3.4,3.5,4255100
AREB,2023-05-24,4.2,4.6,4.0,4.3,115314
AREBW,2023-05-24,0.0,0.0,0.0,0.0,658
AREC,2023-05-24,1.6,1.6,1.5,1.6,137300
ARGX,2023-05-24,411.8,411.8,401.2,403.2,228500
ARHS,2023-05-24,7.3,7.4,7.0,7.2,350800
ARIZ,2023-05-24,10.8,10.9,10.6,10.6,18300
ARIZW,2023-05-24,0.0,0.0,0.0,0.0,0
ARKO,2023-05-24,7.5,7.6,7.4,7.5,253300
ARKOW,2023-05-24,1.2,1.2,1.2,1.2,0
ARKR,2023-05-24,18.2,18.2,18.2,18.2,378
ARLP,2023-05-24,19.3,19.3,18.8,19.0,267600
AROW,2023-05-24,20.0,20.0,19.5,19.7,26325
ARQQ,2023-05-24,1.0,1.2,1.0,1.1,2123100
ARQQW,2023-05-24,0.4,0.4,0.4,0.4,0
ARQT,2023-05-24,9.4,9.4,8.9,9.0,1687300
ARRW,2023-05-24,10.4,10.4,10.4,10.4,69200
ARRWU,2023-05-24,10.5,11.0,10.4,10.4,1500
ARRY,2023-05-24,23.8,24.0,22.8,23.7,5061200
ARTE,2023-05-24,10.5,10.5,10.5,10.5,26300
ARTEU,2023-05-24,10.5,10.5,10.5,10.5,0
ARTEW,2023-05-24,0.1,0.1,0.1,0.1,0
ARTL,2023-05-24,1.8,1.8,1.8,1.8,11200
ARTNA,2023-05-24,48.8,49.8,48.6,49.2,45800
ARTW,2023-05-24,2.5,2.5,2.3,2.4,6200
ARVL,2023-05-24,3.5,4.3,3.4,3.7,2543500
ARVN,2023-05-24,23.5,24.0,23.1,24.0,507400
ARVR,2023-05-24,28.5,28.5,28.5,28.5,100
ARWR,2023-05-24,36.0,36.1,35.2,35.6,898200
ARYD,2023-05-24,10.4,10.4,10.4,10.4,0
ARYE,2023-05-24,10.3,10.3,10.3,10.3,49200
ASCA,2023-05-24,10.5,10.5,10.5,10.5,0
ASCAU,2023-05-24,11.0,11.0,11.0,11.0,0
ASCB,2023-05-24,10.5,10.5,10.5,10.5,0
ASCBR,2023-05-24,0.1,0.1,0.1,0.1,200
ASCBU,2023-05-24,10.6,10.6,10.6,10.6,0
ASET,2023-05-24,29.2,29.2,29.2,29.2,100
ASLE,2023-05-24,16.8,16.8,16.4,16.6,163900
ASLN,2023-05-24,3.9,4.0,3.7,3.9,17700
ASMB,2023-05-24,1.1,1.1,1.0,1.0,92600
ASML,2023-05-24,668.1,670.8,661.2,666.8,1159300
ASND,2023-05-24,89.7,89.9,87.1,88.8,197100
ASNS,2023-05-24,3.3,3.5,3.1,3.1,20900
ASO,2023-05-24,52.7,52.8,51.1,51.3,1441181
ASPA,2023-05-24,10.7,10.7,10.7,10.7,0
ASPAU,2023-05-24,10.4,10.4,10.4,10.4,0
ASPI,2023-05-24,0.4,0.4,0.3,0.4,418300
ASPS,2023-05-24,4.7,4.9,4.6,4.8,54600
ASRT,2023-05-24,6.6,6.6,6.4,6.6,1332900
ASRV,2023-05-24,2.8,2.9,2.8,2.9,13600
ASST,2023-05-24,0.9,1.2,0.9,1.1,1165800
ASTC,2023-05-24,11.4,11.4,11.2,11.2,1300
ASTE,2023-05-24,39.1,39.1,37.9,38.0,48400
ASTI,2023-05-24,0.2,0.2,0.1,0.1,2272200
ASTL,2023-05-24,7.4,7.4,7.0,7.1,669163
ASTLW,2023-05-24,1.5,1.5,1.5,1.5,9550
ASTR,2023-05-24,0.4,0.4,0.4,0.4,1054500
ASTS,2023-05-24,5.4,5.4,5.1,5.2,1385500
ASTSW,2023-05-24,1.6,1.6,1.6,1.6,2758
ASUR,2023-05-24,12.8,12.9,12.5,12.6,159800
ASYS,2023-05-24,9.1,9.5,9.0,9.5,35600
ATAI,2023-05-24,1.9,1.9,1.8,1.8,895600
ATAK,2023-05-24,10.5,10.5,10.5,10.5,0
ATAKR,2023-05-24,0.1,0.1,0.1,0.1,0
ATAKW,2023-05-24,0.0,0.0,0.0,0.0,22740
ATAT,2023-05-24,17.2,17.8,16.2,17.7,335700
ATCOL,2023-05-24,23.5,23.5,23.3,23.4,2400
ATEC,2023-05-24,15.0,15.1,14.5,15.0,1150000
ATER,2023-05-24,0.6,0.6,0.5,0.6,1208900
ATEX,2023-05-24,32.5,32.7,31.7,32.6,149200
ATHA,2023-05-24,2.9,2.9,2.8,2.8,154800
ATHE,2023-05-24,2.7,2.8,2.7,2.7,2500
ATHX,2023-05-24,1.0,1.1,0.9,1.1,334400
ATIF,2023-05-24,1.5,1.8,1.5,1.8,1300
ATLC,2023-05-24,33.3,34.0,32.0,33.8,13400
ATLCL,2023-05-24,21.1,22.0,21.1,21.9,5400
ATLCP,2023-05-24,19.0,19.2,18.1,18.7,6400
ATLO,2023-05-24,18.3,18.3,17.9,18.0,19951
ATLX,2023-05-24,22.0,22.3,20.5,20.7,107900
ATMC,2023-05-24,10.4,10.4,10.4,10.4,1500
ATMCU,2023-05-24,10.5,10.5,10.5,10.5,17600
ATMV,2023-05-24,10.4,10.4,10.4,10.4,900
ATMVR,2023-05-24,0.1,0.1,0.1,0.1,0
ATMVU,2023-05-24,10.5,10.5,10.5,10.5,100
ATNF,2023-05-24,1.3,1.4,1.2,1.2,293700
ATNFW,2023-05-24,0.0,0.0,0.0,0.0,0
ATNI,2023-05-24,38.1,38.2,37.9,38.1,24172
ATOM,2023-05-24,9.5,9.5,9.1,9.3,218800
ATOS,2023-05-24,0.8,0.9,0.8,0.9,1075300
ATRA,2023-05-24,2.1,2.1,1.9,1.9,2171700
ATRC,2023-05-24,48.0,48.2,47.3,47.7,252400
ATRI,2023-05-24,551.0,557.6,543.8,556.4,6986
ATRO,2023-05-24,17.0,17.0,16.5,16.6,101900
ATSG,2023-05-24,17.2,17.4,17.0,17.3,470400
ATVI,2023-05-24,79.1,79.4,77.8,77.8,5334307
ATXG,2023-05-24,0.8,0.8,0.7,0.7,103100
ATXI,2023-05-24,1.1,1.1,1.1,1.1,118000
ATXS,2023-05-24,13.0,13.0,12.4,12.6,109800
AUDC,2023-05-24,8.4,8.5,8.3,8.4,148100
AUGX,2023-05-24,3.8,3.9,3.6,3.8,85200
AUID,2023-05-24,5.7,5.7,5.1,5.2,16529
AUPH,2023-05-24,11.2,11.2,10.4,10.4,3738700
AUR,2023-05-24,1.5,1.5,1.4,1.4,1570300
AURA,2023-05-24,11.6,11.6,11.0,11.1,34600
AURC,2023-05-24,10.2,10.2,10.2,10.2,0
AURCU,2023-05-24,10.3,10.3,10.3,10.3,0
AUROW,2023-05-24,0.2,0.2,0.2,0.2,10116
AUTL,2023-05-24,3.2,3.3,2.8,3.1,1463900
AUUD,2023-05-24,0.5,0.6,0.5,0.5,99700
AUVI,2023-05-24,2.7,3.4,2.7,3.3,237007
AUVIP,2023-05-24,20.2,20.2,20.2,20.2,300
AVAH,2023-05-24,1.3,1.3,1.2,1.2,243100
AVAV,2023-05-24,108.7,109.1,107.2,108.9,103900
AVDL,2023-05-24,14.1,14.1,13.8,13.9,589900
AVDX,2023-05-24,9.1,9.3,8.9,9.3,1675300
AVGO,2023-05-24,681.4,684.3,676.1,679.5,2226493
AVGR,2023-05-24,0.6,0.6,0.6,0.6,21000
AVHI,2023-05-24,10.5,10.5,10.5,10.5,0
AVHIU,2023-05-24,10.5,10.5,10.5,10.5,0
AVHIW,2023-05-24,0.0,0.0,0.0,0.0,0
AVID,2023-05-24,20.6,25.6,20.5,25.2,5697500
AVIR,2023-05-24,5.0,5.0,4.8,4.8,1257500
