Symbol,Date,Open,High,Low,Close,Volume
AGNCM,2023-05-09,20.7,20.8,20.5,20.8,52200
AGNCN,2023-05-09,24.6,24.6,24.5,24.6,14800
AGNCO,2023-05-09,21.0,21.0,20.8,20.9,63800
AGNCP,2023-05-09,19.9,19.9,19.4,19.7,70600
AGNG,2023-05-09,28.2,28.2,28.2,28.2,1300
AGRI,2023-05-09,0.6,0.6,0.6,0.6,58600
AGRX,2023-05-09,6.6,6.6,6.1,6.1,14400
AGYS,2023-05-09,76.1,79.1,75.5,78.1,83600
AGZD,2023-05-09,43.3,43.5,43.3,43.5,12100
AHCO,2023-05-09,10.9,11.8,10.2,11.3,4643900
AHG,2023-05-09,0.3,0.3,0.3,0.3,2600
AHI,2023-05-09,1.4,1.5,1.4,1.4,9058
AIA,2023-05-09,58.2,58.3,58.0,58.2,55100
AIB,2023-05-09,10.6,10.6,10.6,10.6,0
AIH,2023-05-09,1.0,1.0,1.0,1.0,600
AIHS,2023-05-09,0.9,0.9,0.9,0.9,83100
AIMAU,2023-05-09,10.6,10.6,10.6,10.6,0
AIMBU,2023-05-09,10.4,10.4,10.3,10.4,52402
AIMD,2023-05-09,0.8,0.8,0.8,0.8,2100
AIMDW,2023-05-09,0.2,0.4,0.2,0.3,16346
AIP,2023-05-09,4.4,4.9,4.1,4.7,190400
AIQ,2023-05-09,23.7,23.9,23.6,23.7,102200
AIRG,2023-05-09,5.8,5.9,5.8,5.8,6300
AIRR,2023-05-09,46.4,46.9,46.2,46.7,28000
AIRS,2023-05-09,5.2,5.3,5.0,5.2,101500
AIRT,2023-05-09,25.9,25.9,25.6,25.6,1500
AIRTP,2023-05-09,21.5,21.5,21.5,21.5,0
AKAM,2023-05-09,79.0,79.3,78.5,78.9,1833300
AKAN,2023-05-09,1.1,1.1,1.0,1.0,342700
AKBA,2023-05-09,1.0,1.1,1.0,1.0,701600
AKLI,2023-05-09,1.3,1.4,1.2,1.2,153300
AKRO,2023-05-09,45.2,49.6,44.0,49.2,549500
AKTS,2023-05-09,2.9,2.9,2.7,2.7,1245900
AKTX,2023-05-09,0.2,0.2,0.2,0.2,275800
AKU,2023-05-09,0.6,0.6,0.6,0.6,81300
AKYA,2023-05-09,6.6,6.9,6.2,6.7,129300
ALAR,2023-05-09,2.0,2.0,1.9,1.9,4800
ALBT,2023-05-09,1.8,1.9,1.8,1.8,13000
ALCO,2023-05-09,23.0,23.4,22.8,23.3,37751
ALDX,2023-05-09,10.6,10.7,10.1,10.3,701100
ALEC,2023-05-09,7.8,7.9,7.6,7.9,700300
ALGM,2023-05-09,37.1,37.1,36.5,36.8,1035500
ALGN,2023-05-09,303.0,304.6,298.5,302.7,585300
ALGS,2023-05-09,1.2,1.2,1.2,1.2,45900
ALGT,2023-05-09,103.7,105.9,102.8,104.7,131700
ALHC,2023-05-09,7.2,7.5,6.8,7.4,699400
ALIM,2023-05-09,1.9,1.9,1.7,1.7,8500
ALKS,2023-05-09,31.0,31.3,30.9,30.9,1202800
ALKT,2023-05-09,12.7,12.8,12.0,12.6,262900
ALLK,2023-05-09,4.2,4.3,4.2,4.3,561500
ALLO,2023-05-09,6.2,6.3,6.0,6.2,1895900
ALLR,2023-05-09,16.8,17.1,15.3,15.4,78055
ALLT,2023-05-09,2.8,2.8,2.7,2.7,10000
ALNY,2023-05-09,207.8,209.6,204.4,207.8,594000
ALOR,2023-05-09,10.4,10.4,10.4,10.4,37500
ALORU,2023-05-09,10.4,10.4,10.4,10.4,800
ALOT,2023-05-09,14.8,15.3,14.8,15.2,8800
ALPAU,2023-05-09,10.2,10.2,10.2,10.2,100
ALPN,2023-05-09,7.5,7.5,7.3,7.4,15200
ALPP,2023-05-09,2.4,2.5,2.2,2.3,109880
ALPS,2023-05-09,0.8,0.8,0.8,0.8,206700
ALRM,2023-05-09,45.7,48.0,45.7,47.4,390000
ALRN,2023-05-09,1.5,1.8,1.5,1.7,116000
ALRS,2023-05-09,13.7,13.8,13.4,13.6,26108
ALSA,2023-05-09,10.6,10.6,10.6,10.6,0
ALSAU,2023-05-09,10.6,10.6,10.6,10.6,0
ALSAW,2023-05-09,0.0,0.0,0.0,0.0,19810
ALT,2023-05-09,4.9,5.0,4.8,4.9,922400
ALTI,2023-05-09,4.6,5.2,4.5,5.0,126800
ALTO,2023-05-09,1.6,1.7,1.5,1.6,4856600
ALTR,2023-05-09,67.6,68.0,67.0,67.2,261900
ALTU,2023-05-09,10.1,10.1,10.1,10.1,3400
ALTUU,2023-05-09,10.0,10.0,10.0,10.0,0
ALTUW,2023-05-09,0.1,0.1,0.1,0.1,0
ALTY,2023-05-09,11.1,11.1,11.1,11.1,16600
ALVO,2023-05-09,9.5,9.7,9.0,9.3,10000
ALVOW,2023-05-09,1.3,1.4,1.3,1.4,1297
ALVR,2023-05-09,4.3,4.4,4.2,4.4,125300
ALXO,2023-05-09,5.9,6.6,5.9,6.5,197400
ALYA,2023-05-09,1.9,1.9,1.8,1.8,24300
ALZN,2023-05-09,0.5,0.5,0.5,0.5,55500
AMAL,2023-05-09,15.0,15.2,14.7,14.8,101086
AMAM,2023-05-09,11.6,12.0,11.2,11.9,196565
AMAO,2023-05-09,10.2,10.2,10.2,10.2,0
AMAOU,2023-05-09,10.5,10.5,10.5,10.5,0
AMAT,2023-05-09,114.1,114.4,112.9,113.8,3173743
AMBA,2023-05-09,65.9,66.4,65.2,65.7,243300
AMCX,2023-05-09,17.4,17.6,15.1,16.1,727500
AMD,2023-05-09,94.9,96.2,93.4,95.1,68674800
AMED,2023-05-09,79.3,79.9,76.8,77.0,613700
AMEH,2023-05-09,33.7,34.1,30.1,31.8,270800
AMGN,2023-05-09,234.6,235.4,233.2,234.4,1468904
AMKR,2023-05-09,21.1,21.6,20.9,21.5,765546
AMLI,2023-05-09,2.1,2.1,2.0,2.1,204100
AMLX,2023-05-09,29.5,30.5,28.9,30.1,559700
AMNB,2023-05-09,25.6,26.6,25.4,26.3,43060
AMOT,2023-05-09,34.8,35.4,34.2,35.3,28807
AMPG,2023-05-09,3.0,3.1,3.0,3.1,18800
AMPGW,2023-05-09,0.6,0.6,0.6,0.6,400
AMPH,2023-05-09,36.5,37.0,36.1,36.4,422700
AMPL,2023-05-09,11.5,11.9,11.5,11.6,572000
AMRK,2023-05-09,36.6,36.9,36.5,36.5,197789
AMRN,2023-05-09,1.3,1.3,1.3,1.3,2906600
AMRS,2023-05-09,0.8,0.9,0.8,0.8,7785400
AMSC,2023-05-09,4.0,4.2,4.0,4.1,115200
AMSF,2023-05-09,56.3,56.8,55.4,56.1,60069
AMST,2023-05-09,3.7,4.0,3.7,3.7,87000
AMSWA,2023-05-09,12.2,12.2,12.1,12.1,80300
AMTB,2023-05-09,16.6,16.9,15.9,16.4,40212
AMTI,2023-05-09,0.3,0.3,0.3,0.3,176200
AMTX,2023-05-09,2.3,2.3,1.9,1.9,1221700
AMWD,2023-05-09,50.5,51.5,50.4,50.5,60800
AMZD,2023-05-09,26.5,26.5,26.2,26.2,12400
AMZN,2023-05-09,105.5,106.8,105.2,106.6,44089400
AMZU,2023-05-09,17.4,17.6,17.3,17.6,87000
ANAB,2023-05-09,21.0,21.3,20.4,21.0,68600
ANDE,2023-05-09,36.9,37.0,36.3,36.6,194860
ANEB,2023-05-09,2.3,2.3,2.3,2.3,1000
ANGH,2023-05-09,1.2,1.2,1.1,1.1,39800
ANGHW,2023-05-09,0.1,0.1,0.1,0.1,28955
ANGI,2023-05-09,2.5,2.5,2.4,2.5,475200
ANGL,2023-05-09,27.3,27.4,27.3,27.3,1047300
ANGO,2023-05-09,8.9,9.2,8.9,9.0,296300
ANIK,2023-05-09,25.8,26.0,25.3,25.3,71400
ANIP,2023-05-09,43.8,46.1,43.0,44.4,159200
ANIX,2023-05-09,4.0,4.1,3.8,4.0,89900
ANNX,2023-05-09,5.2,5.5,4.9,5.5,529600
ANSS,2023-05-09,294.3,297.9,292.4,293.6,434000
ANTE,2023-05-09,1.3,1.4,1.0,1.2,11200
ANTX,2023-05-09,5.6,5.8,5.0,5.2,51800
ANY,2023-05-09,2.8,3.0,2.8,3.0,72995
ANZU,2023-05-09,10.1,10.1,10.1,10.1,0
ANZUU,2023-05-09,10.1,10.1,10.1,10.1,0
AOGO,2023-05-09,10.4,10.4,10.4,10.4,13000
AOGOU,2023-05-09,10.5,10.5,10.5,10.5,600
AOSL,2023-05-09,23.7,23.9,23.0,23.5,186900
AOTG,2023-05-09,26.5,26.5,26.4,26.4,2200
AOUT,2023-05-09,8.1,8.6,8.1,8.2,20600
APA,2023-05-09,32.5,33.5,32.5,33.2,5810243
APAC,2023-05-09,10.6,10.6,10.6,10.6,0
APACU,2023-05-09,10.1,10.1,10.1,10.1,0
APACW,2023-05-09,0.1,0.1,0.1,0.1,50608
APCX,2023-05-09,2.0,2.0,1.8,1.9,139800
APCXW,2023-05-09,0.4,0.4,0.4,0.4,5984
APDN,2023-05-09,1.0,1.1,1.0,1.1,176200
APEI,2023-05-09,5.4,5.5,5.2,5.2,140200
APGN,2023-05-09,0.4,0.4,0.4,0.4,21000
APGNW,2023-05-09,0.0,0.0,0.0,0.0,700
API,2023-05-09,3.3,3.5,3.3,3.4,231700
APLD,2023-05-09,3.4,3.5,3.3,3.4,349000
APLM,2023-05-09,4.2,4.4,4.1,4.2,83900
APLS,2023-05-09,90.0,90.3,88.7,89.5,2166300
APLT,2023-05-09,1.7,1.8,1.4,1.7,314500
APM,2023-05-09,3.3,3.5,3.0,3.5,109400
APMI,2023-05-09,10.2,11.1,10.2,10.2,20300
APMIU,2023-05-09,10.2,10.2,10.2,10.2,5000
APOG,2023-05-09,39.5,39.7,39.1,39.4,82117
APP,2023-05-09,17.4,17.8,17.2,17.3,3295900
APPF,2023-05-09,136.7,141.9,136.7,140.3,142500
APPH,2023-05-09,0.5,0.5,0.4,0.5,1844200
APPHW,2023-05-09,0.1,0.1,0.1,0.1,9303
APPN,2023-05-09,35.2,36.6,34.4,35.6,608300
APPS,2023-05-09,11.8,11.9,11.7,11.7,1043900
APRE,2023-05-09,3.9,4.0,3.8,3.9,6700
APTM,2023-05-09,10.3,10.3,10.3,10.3,7000
APTMU,2023-05-09,10.3,10.3,10.3,10.3,10423
APTO,2023-05-09,7.1,7.8,7.1,7.6,21935
APVO,2023-05-09,1.7,1.7,1.7,1.7,46300
APWC,2023-05-09,1.6,1.6,1.5,1.6,2600
APXI,2023-05-09,10.6,10.6,10.6,10.6,0
APYX,2023-05-09,3.5,3.5,3.3,3.3,90500
AQB,2023-05-09,0.5,0.5,0.5,0.5,101800
AQMS,2023-05-09,1.1,1.1,1.1,1.1,168100
AQST,2023-05-09,2.2,2.4,2.2,2.3,1046700
AQU,2023-05-09,10.3,10.3,10.3,10.3,90373
AQUNU,2023-05-09,10.9,10.9,10.9,10.9,100
AQWA,2023-05-09,14.9,14.9,14.9,14.9,300
ARAV,2023-05-09,1.6,1.7,1.6,1.7,209800
ARAY,2023-05-09,3.5,3.6,3.5,3.6,231100
ARBB,2023-05-09,4.1,4.2,4.0,4.0,57300
ARBE,2023-05-09,2.1,2.2,2.0,2.1,72600
ARBEW,2023-05-09,0.2,0.2,0.2,0.2,1196
ARBG,2023-05-09,10.1,10.1,10.1,10.1,0
ARBGU,2023-05-09,10.1,10.1,10.1,10.1,0
ARBGW,2023-05-09,0.1,0.1,0.1,0.1,73681
ARBK,2023-05-09,1.4,1.4,1.3,1.4,77300
ARBKL,2023-05-09,6.8,6.8,6.5,6.6,1800
ARCB,2023-05-09,86.8,87.2,85.2,86.7,154513
ARCC,2023-05-09,18.4,18.4,18.1,18.2,1674800
ARCE,2023-05-09,12.1,12.4,12.0,12.2,49400
ARCT,2023-05-09,28.1,29.2,27.8,29.0,532000
ARDX,2023-05-09,4.1,4.2,4.0,4.2,5678500
AREB,2023-05-09,3.5,4.2,3.5,4.1,293766
AREBW,2023-05-09,0.0,0.0,0.0,0.0,7479
AREC,2023-05-09,1.5,1.5,1.4,1.5,170500
ARGX,2023-05-09,396.1,401.9,393.7,401.5,148700
ARHS,2023-05-09,8.4,8.8,8.4,8.6,1406800
ARIZ,2023-05-09,10.4,10.5,10.4,10.5,3800
ARIZW,2023-05-09,0.0,0.0,0.0,0.0,3601
ARKO,2023-05-09,7.9,7.9,6.9,7.4,516859
ARKOW,2023-05-09,1.2,1.2,1.1,1.1,93868
ARKR,2023-05-09,17.8,17.8,17.8,17.8,281
ARLP,2023-05-09,19.1,19.2,18.6,18.9,622632
AROW,2023-05-09,20.0,20.1,19.6,20.1,35615
ARQQ,2023-05-09,1.2,1.2,1.0,1.1,770800
ARQQW,2023-05-09,0.4,0.4,0.4,0.4,2675
ARQT,2023-05-09,14.1,15.1,14.0,14.8,731600
ARRW,2023-05-09,10.3,10.3,10.3,10.3,3200
ARRWU,2023-05-09,10.5,10.5,10.4,10.4,700
ARRY,2023-05-09,18.8,20.0,18.8,19.2,7258200
ARTE,2023-05-09,10.4,10.4,10.4,10.4,430700
ARTEU,2023-05-09,10.4,10.4,10.4,10.4,1300
ARTL,2023-05-09,1.8,1.8,1.7,1.7,10100
ARTNA,2023-05-09,55.0,55.4,54.4,54.9,26461
ARTW,2023-05-09,2.6,2.6,2.5,2.6,5900
ARVL,2023-05-09,2.3,2.4,2.2,2.2,497100
ARVN,2023-05-09,24.4,25.1,24.0,24.2,248200
ARVR,2023-05-09,28.0,28.0,28.0,28.0,100
ARWR,2023-05-09,40.0,41.0,39.2,40.5,657300
ARYD,2023-05-09,10.4,10.4,10.4,10.4,0
ARYE,2023-05-09,10.3,10.3,10.3,10.3,4700
ASCA,2023-05-09,10.5,10.5,10.5,10.5,500
ASCAR,2023-05-09,0.2,0.2,0.2,0.2,26400
ASCAU,2023-05-09,11.0,11.0,11.0,11.0,500
ASCAW,2023-05-09,0.1,0.1,0.1,0.1,10000
ASCB,2023-05-09,10.5,10.5,10.5,10.5,4400
ASCBU,2023-05-09,10.6,10.6,10.6,10.6,0
ASET,2023-05-09,30.5,30.5,30.5,30.5,400
ASLE,2023-05-09,16.2,16.7,16.1,16.6,116500
ASLN,2023-05-09,4.3,4.6,4.3,4.5,101000
ASMB,2023-05-09,1.0,1.1,1.0,1.1,97600
ASML,2023-05-09,640.5,643.9,638.3,643.0,746100
ASND,2023-05-09,94.1,97.7,92.5,97.2,649400
ASNS,2023-05-09,3.8,4.8,3.6,3.9,356000
ASO,2023-05-09,60.2,61.2,59.5,60.5,907068
ASPA,2023-05-09,10.6,10.6,10.6,10.6,0
ASPAU,2023-05-09,10.4,10.4,10.4,10.4,0
ASPI,2023-05-09,0.6,0.6,0.5,0.5,318800
ASPS,2023-05-09,4.3,4.3,4.1,4.2,59300
ASRT,2023-05-09,6.8,7.3,6.3,7.0,7134300
ASRV,2023-05-09,2.8,2.9,2.8,2.8,23954
ASST,2023-05-09,0.9,1.0,0.9,0.9,71100
ASTC,2023-05-09,10.9,11.2,10.9,11.0,13500
ASTE,2023-05-09,41.1,41.3,40.5,40.7,68658
ASTI,2023-05-09,0.2,0.2,0.2,0.2,146500
ASTL,2023-05-09,7.2,7.3,7.2,7.2,320563
ASTLW,2023-05-09,1.6,1.6,1.5,1.5,35459
ASTR,2023-05-09,0.4,0.4,0.4,0.4,740500
ASTS,2023-05-09,5.0,5.2,4.9,5.2,845900
ASTSW,2023-05-09,1.5,1.5,1.5,1.5,1517
ASUR,2023-05-09,14.5,15.9,14.1,14.6,1141100
ASYS,2023-05-09,8.9,9.2,8.6,9.0,36000
ATAI,2023-05-09,2.0,2.1,1.9,2.0,697600
ATAK,2023-05-09,10.5,10.5,10.5,10.5,0
ATAT,2023-05-09,19.3,19.6,18.4,18.5,353000
ATCOL,2023-05-09,23.5,23.5,23.2,23.2,700
ATEC,2023-05-09,14.7,15.3,14.6,15.3,1574900
ATER,2023-05-09,0.7,0.8,0.7,0.8,1135400
ATEX,2023-05-09,31.5,32.7,30.9,32.2,134500
ATHA,2023-05-09,2.8,2.9,2.8,2.8,195500
ATHE,2023-05-09,2.9,3.0,2.9,2.9,2300
ATHX,2023-05-09,0.8,0.8,0.8,0.8,54600
ATIF,2023-05-09,1.8,1.8,1.7,1.8,2400
ATLC,2023-05-09,27.8,29.4,27.8,29.1,15400
ATLCL,2023-05-09,21.4,21.9,20.5,21.2,9700
ATLCP,2023-05-09,17.2,17.3,17.0,17.2,9100
ATLO,2023-05-09,18.2,18.4,17.9,18.0,16260
ATLX,2023-05-09,28.0,29.7,23.0,25.5,656000
ATMC,2023-05-09,10.4,10.5,10.4,10.4,6700
ATMCR,2023-05-09,0.2,0.2,0.2,0.2,20390
ATMCU,2023-05-09,10.6,10.6,10.6,10.6,0
ATMCW,2023-05-09,0.0,0.0,0.0,0.0,0
ATMV,2023-05-09,10.3,10.3,10.3,10.3,0
ATMVR,2023-05-09,0.2,0.2,0.2,0.2,0
ATMVU,2023-05-09,10.4,10.4,10.4,10.4,0
ATNF,2023-05-09,1.1,1.1,1.0,1.1,83400
ATNFW,2023-05-09,0.0,0.0,0.0,0.0,82859
ATNI,2023-05-09,36.2,37.3,36.0,36.4,37847
ATOM,2023-05-09,9.3,9.3,8.8,8.9,487400
ATOS,2023-05-09,0.7,0.8,0.7,0.7,583100
ATRA,2023-05-09,2.9,2.9,2.2,2.4,3272400
ATRC,2023-05-09,47.3,48.3,47.0,47.9,194000
ATRI,2023-05-09,599.9,599.9,540.0,547.0,9003
ATRO,2023-05-09,14.8,15.3,14.5,15.1,162800
ATSG,2023-05-09,14.7,15.8,14.4,15.7,2540500
ATVI,2023-05-09,75.3,75.6,74.9,75.5,4752782
ATXG,2023-05-09,0.8,0.8,0.8,0.8,348200
ATXI,2023-05-09,1.0,1.0,1.0,1.0,48600
ATXS,2023-05-09,12.5,12.8,12.3,12.6,87600
AUBN,2023-05-09,21.8,21.9,21.4,21.7,3214
AUDC,2023-05-09,9.6,10.0,9.3,9.8,227500
AUGX,2023-05-09,3.8,3.9,3.7,3.8,258600
AUID,2023-05-09,3.2,3.2,3.1,3.2,347
AUPH,2023-05-09,11.2,11.6,11.1,11.2,2133800
AUR,2023-05-09,1.4,1.5,1.4,1.5,993600
AURA,2023-05-09,9.9,10.1,9.8,10.1,34800
AURC,2023-05-09,10.1,10.1,10.1,10.1,0
AURCU,2023-05-09,10.2,10.2,10.2,10.2,0
AUROW,2023-05-09,0.2,0.2,0.2,0.2,11226
AUTL,2023-05-09,1.9,1.9,1.8,1.9,756800
AUUD,2023-05-09,0.4,0.4,0.4,0.4,16900
AUUDW,2023-05-09,0.1,0.1,0.1,0.1,500
AUVI,2023-05-09,2.7,2.8,2.6,2.8,5780
AUVIP,2023-05-09,19.7,19.8,19.7,19.8,1100
AVAH,2023-05-09,1.0,1.0,1.0,1.0,147400
AVAV,2023-05-09,102.8,105.2,102.3,104.5,125300
AVDL,2023-05-09,14.9,15.3,14.7,15.0,780200
AVDX,2023-05-09,8.0,8.2,7.9,8.1,1125900
AVGO,2023-05-09,622.7,624.1,615.9,618.5,1699048
AVGR,2023-05-09,0.5,0.5,0.5,0.5,41500
AVHI,2023-05-09,10.5,10.5,10.5,10.5,200
AVHIU,2023-05-09,10.5,10.5,10.5,10.5,0
AVID,2023-05-09,21.5,21.9,21.2,21.4,421900
AVIR,2023-05-09,3.3,3.3,3.2,3.3,691400
AVNW,2023-05-09,27.3,29.7,27.0,29.2,118700
AVO,2023-05-09,11.9,12.0,11.6,11.7,82500
