Symbol,Date,Open,High,Low,Close,Volume
ADUS,2023-05-03,86.5,87.4,82.4,83.5,366100
ADV,2023-05-03,1.2,1.2,1.2,1.2,267100
ADVM,2023-05-03,0.8,0.8,0.8,0.8,74800
ADXN,2023-05-03,0.8,0.8,0.7,0.7,62900
AEAE,2023-05-03,10.3,10.3,10.3,10.3,8200
AEAEU,2023-05-03,10.2,10.2,10.2,10.2,0
AEAEW,2023-05-03,0.1,0.1,0.1,0.1,0
AEHL,2023-05-03,1.1,1.2,1.1,1.1,31300
AEHR,2023-05-03,25.1,27.1,24.9,26.3,1040600
AEI,2023-05-03,1.5,1.7,1.4,1.6,608800
AEIS,2023-05-03,87.7,89.1,86.9,87.5,222427
AEMD,2023-05-03,0.3,0.3,0.3,0.3,173900
AENT,2023-05-03,3.2,3.2,3.2,3.2,0
AENTW,2023-05-03,0.0,0.1,0.0,0.1,5500
AEP,2023-05-03,91.7,92.1,90.7,90.9,1998437
AEPPZ,2023-05-03,50.4,50.6,50.4,50.4,55800
AEY,2023-05-03,0.9,1.0,0.9,0.9,9200
AEYE,2023-05-03,6.2,7.1,6.2,6.4,36600
AEZS,2023-05-03,2.8,2.9,2.8,2.9,4500
AFAR,2023-05-03,10.6,10.6,10.6,10.6,5400
AFARU,2023-05-03,10.6,10.6,10.6,10.6,0
AFBI,2023-05-03,14.6,14.6,14.1,14.1,14800
AFCG,2023-05-03,11.4,11.9,11.4,11.4,164696
AFIB,2023-05-03,1.0,1.1,1.0,1.0,68700
AFMD,2023-05-03,0.9,0.9,0.9,0.9,329800
AFRI,2023-05-03,11.0,11.1,11.0,11.1,3100
AFRIW,2023-05-03,0.4,0.4,0.4,0.4,13478
AFRM,2023-05-03,9.1,9.9,9.0,9.3,18858200
AFYA,2023-05-03,11.6,11.7,11.1,11.1,141500
AGAE,2023-05-03,1.0,1.0,0.9,0.9,36300
AGBA,2023-05-03,2.5,2.6,2.1,2.3,790200
AGBAW,2023-05-03,0.0,0.0,0.0,0.0,5199
AGEN,2023-05-03,1.4,1.5,1.4,1.5,8037900
AGFY,2023-05-03,4.5,4.6,4.1,4.2,72137
AGIL,2023-05-03,1.5,1.6,1.4,1.5,62100
AGIO,2023-05-03,22.9,23.5,22.5,22.9,673100
AGLE,2023-05-03,0.2,0.2,0.2,0.2,519000
AGMH,2023-05-03,2.1,2.2,2.1,2.2,5900
AGNC,2023-05-03,9.3,9.6,9.3,9.4,14427677
AGNCL,2023-05-03,21.6,21.8,21.4,21.4,9200
AGNCM,2023-05-03,20.5,20.7,20.4,20.4,31800
AGNCN,2023-05-03,24.5,24.7,24.5,24.5,61600
AGNCO,2023-05-03,21.2,21.3,21.0,21.1,28000
AGNCP,2023-05-03,19.6,20.1,19.5,19.5,52800
AGNG,2023-05-03,28.2,28.4,28.2,28.2,10000
AGRI,2023-05-03,0.6,0.6,0.6,0.6,39700
AGRIW,2023-05-03,0.1,0.1,0.1,0.1,2123
AGRX,2023-05-03,6.0,6.2,6.0,6.0,27200
AGYS,2023-05-03,76.2,78.6,75.7,77.1,107200
AGZD,2023-05-03,43.5,43.6,43.2,43.4,28000
AHCO,2023-05-03,11.4,11.7,11.3,11.6,876600
AHG,2023-05-03,0.3,0.3,0.3,0.3,1100
AHI,2023-05-03,1.3,1.4,1.3,1.3,2516
AIA,2023-05-03,57.7,58.1,57.5,57.6,21900
AIB,2023-05-03,10.6,10.6,10.6,10.6,100
AIH,2023-05-03,1.1,1.1,1.1,1.1,1600
AIHS,2023-05-03,0.9,1.0,0.9,0.9,109200
AIMAU,2023-05-03,10.6,10.6,10.6,10.6,0
AIMBU,2023-05-03,10.4,10.4,10.4,10.4,100
AIMD,2023-05-03,0.8,0.8,0.8,0.8,400
AIP,2023-05-03,4.0,4.3,3.7,4.0,163800
AIQ,2023-05-03,23.6,23.8,23.4,23.5,29300
AIRG,2023-05-03,5.8,6.0,5.7,5.8,13800
AIRR,2023-05-03,46.0,46.4,45.6,45.6,59100
AIRS,2023-05-03,4.7,4.9,4.7,4.8,66700
AIRT,2023-05-03,25.7,25.7,23.5,24.4,7400
AIRTP,2023-05-03,21.4,21.4,21.4,21.4,300
AKAM,2023-05-03,79.3,79.7,78.3,78.5,1269800
AKAN,2023-05-03,2.4,2.7,1.2,1.4,35231100
AKBA,2023-05-03,0.9,0.9,0.9,0.9,816500
AKLI,2023-05-03,1.5,1.6,1.2,1.6,15092400
AKRO,2023-05-03,44.1,45.9,43.7,45.0,1121700
AKTS,2023-05-03,2.7,2.8,2.7,2.7,804600
AKTX,2023-05-03,0.2,0.2,0.2,0.2,838200
AKU,2023-05-03,0.6,0.7,0.6,0.6,55100
AKYA,2023-05-03,7.1,7.4,7.1,7.2,39600
ALAR,2023-05-03,2.1,2.1,2.0,2.0,1500
ALBT,2023-05-03,1.8,2.0,1.8,1.9,11600
ALCO,2023-05-03,23.6,24.0,23.5,23.5,49200
ALDX,2023-05-03,10.1,10.4,10.1,10.2,451900
ALEC,2023-05-03,6.5,6.7,6.4,6.6,749500
ALGM,2023-05-03,37.5,38.0,37.1,37.5,889900
ALGN,2023-05-03,306.9,310.5,302.4,303.1,854800
ALGS,2023-05-03,1.2,1.4,1.2,1.3,74100
ALGT,2023-05-03,106.5,114.3,106.2,109.0,428100
ALHC,2023-05-03,6.8,6.9,6.5,6.7,2580900
ALIM,2023-05-03,1.9,1.9,1.7,1.7,15500
ALKS,2023-05-03,28.6,28.9,28.0,28.6,1319700
ALKT,2023-05-03,11.0,11.6,10.9,11.3,414100
ALLK,2023-05-03,4.1,4.3,4.1,4.3,788300
ALLO,2023-05-03,5.4,5.8,5.4,5.7,2559400
ALLR,2023-05-03,16.0,16.0,14.8,15.3,41324
ALLT,2023-05-03,2.7,2.7,2.6,2.7,12000
ALNY,2023-05-03,200.7,203.1,198.2,199.5,699500
ALOR,2023-05-03,10.4,10.4,10.4,10.4,11000
ALORU,2023-05-03,10.3,10.3,10.3,10.3,0
ALOT,2023-05-03,14.1,14.7,14.1,14.2,5800
ALPAU,2023-05-03,10.2,10.2,10.2,10.2,0
ALPN,2023-05-03,7.1,7.4,7.0,7.0,81100
ALPP,2023-05-03,2.2,2.2,2.0,2.0,123081
ALPS,2023-05-03,0.8,0.8,0.7,0.7,157900
ALRM,2023-05-03,45.7,46.2,45.2,45.5,327000
ALRN,2023-05-03,1.4,1.4,1.4,1.4,14300
ALRS,2023-05-03,14.0,14.2,13.7,13.7,30271
ALSA,2023-05-03,10.6,10.6,10.6,10.6,100
ALSAR,2023-05-03,0.1,0.1,0.1,0.1,0
ALSAU,2023-05-03,10.6,10.6,10.6,10.6,0
ALSAW,2023-05-03,0.0,0.0,0.0,0.0,3500
ALT,2023-05-03,4.7,5.1,4.7,5.0,1478800
ALTI,2023-05-03,6.0,6.3,5.4,5.5,52100
ALTO,2023-05-03,1.3,1.4,1.3,1.4,1205100
ALTR,2023-05-03,67.6,68.2,67.0,67.1,277100
ALTU,2023-05-03,10.1,10.1,10.1,10.1,1800
ALTUU,2023-05-03,10.0,10.0,10.0,10.0,0
ALTUW,2023-05-03,0.1,0.1,0.1,0.1,10800
ALTY,2023-05-03,11.1,11.2,11.1,11.1,19000
ALVO,2023-05-03,10.1,10.1,9.8,9.8,15900
ALVOW,2023-05-03,1.2,1.3,1.2,1.3,20800
ALVR,2023-05-03,3.7,4.0,3.7,3.9,238300
ALXO,2023-05-03,5.8,6.2,5.7,6.1,285800
ALYA,2023-05-03,1.8,1.9,1.8,1.8,39500
ALZN,2023-05-03,0.5,0.5,0.5,0.5,105500
AMAL,2023-05-03,15.0,15.6,14.8,15.0,264865
AMAM,2023-05-03,9.8,11.9,9.7,11.6,801184
AMAO,2023-05-03,10.2,10.2,10.2,10.2,100
AMAOU,2023-05-03,10.5,10.5,10.5,10.5,0
AMAT,2023-05-03,111.9,115.3,111.9,113.3,5615171
AMBA,2023-05-03,62.9,65.0,62.4,63.9,387100
AMCX,2023-05-03,17.3,17.7,16.7,16.7,300900
AMD,2023-05-03,83.5,85.5,81.0,81.6,109482200
AMED,2023-05-03,77.1,79.7,76.0,78.6,626500
AMEH,2023-05-03,35.2,35.6,34.8,35.0,157100
AMGN,2023-05-03,236.0,236.3,229.0,229.3,2993880
AMKR,2023-05-03,21.1,21.6,21.0,21.1,882794
AMLI,2023-05-03,2.0,2.1,2.0,2.0,217700
AMLX,2023-05-03,28.0,28.7,27.7,28.1,801000
AMNB,2023-05-03,28.4,28.9,27.0,27.8,77815
AMOT,2023-05-03,35.5,37.2,35.5,35.8,57197
AMPG,2023-05-03,3.1,3.3,3.1,3.1,12200
AMPGW,2023-05-03,0.5,0.6,0.4,0.6,2700
AMPH,2023-05-03,37.1,37.7,36.2,36.2,279700
AMPL,2023-05-03,10.9,11.3,10.7,10.9,367200
AMRK,2023-05-03,35.5,35.7,34.8,34.8,143164
AMRN,2023-05-03,1.4,1.4,1.3,1.4,4806400
AMRS,2023-05-03,0.9,1.0,0.9,0.9,3693200
AMSC,2023-05-03,4.0,4.1,3.9,3.9,104900
AMSF,2023-05-03,55.7,56.3,55.6,55.7,80509
AMST,2023-05-03,3.4,3.9,3.4,3.8,92300
AMSWA,2023-05-03,12.2,12.5,12.2,12.3,118196
AMTB,2023-05-03,16.3,17.2,16.1,16.7,105819
AMTI,2023-05-03,0.3,0.3,0.2,0.3,56200
AMTX,2023-05-03,2.1,2.2,2.0,2.2,405700
AMWD,2023-05-03,50.5,51.9,50.5,50.7,64600
AMZD,2023-05-03,26.9,27.0,26.4,26.9,28200
AMZN,2023-05-03,103.7,106.0,103.3,103.7,65051900
AMZU,2023-05-03,16.9,17.5,16.9,16.9,93100
ANAB,2023-05-03,21.1,21.7,21.1,21.5,222900
ANDE,2023-05-03,39.6,40.9,36.5,39.8,622628
ANEB,2023-05-03,2.0,2.4,2.0,2.3,6000
ANGH,2023-05-03,1.5,1.6,1.2,1.4,287900
ANGHW,2023-05-03,0.1,0.1,0.1,0.1,4300
ANGI,2023-05-03,2.3,2.4,2.3,2.3,426200
ANGL,2023-05-03,27.5,27.6,27.4,27.5,1786400
ANGO,2023-05-03,8.6,8.9,8.5,8.7,273500
ANIK,2023-05-03,25.8,26.4,25.6,26.0,96100
ANIP,2023-05-03,38.0,38.6,37.8,38.3,41400
ANIX,2023-05-03,3.9,4.1,3.8,3.9,93100
ANNX,2023-05-03,4.9,5.2,4.7,5.1,254500
ANSS,2023-05-03,309.3,312.3,307.3,308.0,766200
ANTE,2023-05-03,1.6,1.9,1.6,1.6,1700
ANTX,2023-05-03,6.6,6.7,5.7,5.8,55400
ANY,2023-05-03,3.1,3.1,2.9,2.9,67800
ANZU,2023-05-03,10.1,10.1,10.1,10.1,33600
ANZUU,2023-05-03,10.1,10.1,10.1,10.1,2000
AOGO,2023-05-03,10.4,10.4,10.4,10.4,0
AOGOU,2023-05-03,10.6,10.6,10.6,10.6,0
AOSL,2023-05-03,23.9,24.6,23.8,24.2,205000
AOTG,2023-05-03,25.5,25.5,25.2,25.2,300
AOUT,2023-05-03,8.7,9.0,8.6,8.6,10400
APA,2023-05-03,33.6,34.9,33.4,34.2,6586204
APAC,2023-05-03,10.6,10.7,10.6,10.7,400
APACU,2023-05-03,10.1,10.1,10.1,10.1,0
APCX,2023-05-03,2.1,2.2,2.0,2.0,136100
APCXW,2023-05-03,0.3,0.4,0.3,0.3,6287
APDN,2023-05-03,1.0,1.0,1.0,1.0,141400
APEI,2023-05-03,5.4,5.7,5.3,5.5,127700
APGN,2023-05-03,0.4,0.7,0.4,0.5,439200
APGNW,2023-05-03,0.0,0.0,0.0,0.0,100
API,2023-05-03,3.2,3.2,3.1,3.1,888500
APLD,2023-05-03,3.2,3.2,3.1,3.1,349800
APLM,2023-05-03,4.4,4.8,4.4,4.6,101200
APLS,2023-05-03,82.7,85.9,82.7,85.0,1045800
APLT,2023-05-03,1.7,1.8,1.5,1.7,441500
APM,2023-05-03,6.6,9.0,4.4,5.7,14172600
APMI,2023-05-03,10.1,10.1,10.1,10.1,900
APMIU,2023-05-03,10.1,10.1,10.1,10.1,0
APOG,2023-05-03,41.9,42.6,41.0,41.1,118174
APP,2023-05-03,16.4,17.2,16.4,16.5,2243200
APPF,2023-05-03,138.0,140.5,136.5,136.6,77300
APPH,2023-05-03,0.4,0.5,0.4,0.5,1374700
APPHW,2023-05-03,0.0,0.0,0.0,0.0,53954
APPN,2023-05-03,36.5,37.3,35.0,35.2,661700
APPS,2023-05-03,11.3,11.6,11.2,11.4,1063000
APRE,2023-05-03,3.9,4.1,3.8,3.8,12700
APTM,2023-05-03,10.3,10.3,10.2,10.3,38500
APTMU,2023-05-03,10.3,10.3,10.3,10.3,23102
APTO,2023-05-03,8.2,8.2,7.7,7.9,12789
APVO,2023-05-03,1.7,1.8,1.7,1.8,69000
APWC,2023-05-03,1.7,1.7,1.6,1.6,18500
APXI,2023-05-03,10.6,10.6,10.6,10.6,300
APYX,2023-05-03,3.6,3.8,3.6,3.6,69200
AQB,2023-05-03,0.5,0.6,0.5,0.6,267200
AQMS,2023-05-03,1.1,1.1,1.0,1.0,215500
AQST,2023-05-03,1.5,1.8,1.5,1.7,1477000
AQU,2023-05-03,10.3,10.3,10.3,10.3,73700
AQUNR,2023-05-03,0.3,0.3,0.3,0.3,0
AQUNU,2023-05-03,10.6,10.6,10.6,10.6,100
AQWA,2023-05-03,14.7,14.8,14.7,14.7,1900
ARAV,2023-05-03,1.5,1.6,1.5,1.6,106200
ARAY,2023-05-03,3.2,3.6,3.2,3.5,654100
ARBB,2023-05-03,4.1,4.1,3.7,4.0,90600
ARBE,2023-05-03,2.0,2.1,2.0,2.0,43500
ARBEW,2023-05-03,0.2,0.2,0.2,0.2,450
ARBG,2023-05-03,10.1,10.1,10.1,10.1,1400
ARBGU,2023-05-03,10.1,10.1,10.1,10.1,0
ARBGW,2023-05-03,0.1,0.1,0.1,0.1,4593
ARBK,2023-05-03,1.4,1.5,1.4,1.4,43300
ARBKL,2023-05-03,7.0,7.1,6.8,7.1,4300
ARCB,2023-05-03,90.8,92.4,90.0,90.0,216778
ARCC,2023-05-03,18.1,18.3,18.0,18.1,1964900
ARCE,2023-05-03,12.2,12.4,12.1,12.1,70200
ARCT,2023-05-03,25.4,26.8,25.3,26.5,425300
ARDX,2023-05-03,4.5,4.7,4.4,4.7,5498500
AREB,2023-05-03,3.6,3.6,3.3,3.3,13411
AREBW,2023-05-03,0.0,0.0,0.0,0.0,0
AREC,2023-05-03,1.2,1.4,1.2,1.3,543100
ARGX,2023-05-03,391.3,396.5,389.7,392.3,276400
ARHS,2023-05-03,7.6,7.8,7.4,7.4,962700
ARIZ,2023-05-03,10.4,10.4,10.4,10.4,600100
ARIZR,2023-05-03,0.1,0.1,0.1,0.1,0
ARIZW,2023-05-03,0.0,0.0,0.0,0.0,4232
ARKO,2023-05-03,8.2,8.3,8.1,8.1,143961
ARKOW,2023-05-03,1.3,1.3,1.2,1.2,401
ARKR,2023-05-03,17.9,18.1,17.5,17.9,11022
ARLP,2023-05-03,21.2,21.2,20.5,20.6,687833
AROW,2023-05-03,20.5,21.1,20.3,20.4,80430
ARQQ,2023-05-03,1.0,1.0,1.0,1.0,471000
ARQQW,2023-05-03,0.4,0.4,0.4,0.4,0
ARQT,2023-05-03,14.4,15.0,14.3,15.0,900500
ARRW,2023-05-03,10.3,10.3,10.3,10.3,2800
ARRWU,2023-05-03,10.4,10.5,10.4,10.5,2500
ARRWW,2023-05-03,0.2,0.2,0.2,0.2,0
ARRY,2023-05-03,18.4,18.9,18.0,18.3,3055600
ARTE,2023-05-03,10.4,10.4,10.4,10.4,60000
ARTEU,2023-05-03,10.4,10.4,10.4,10.4,0
ARTEW,2023-05-03,0.1,0.1,0.1,0.1,800
ARTL,2023-05-03,1.6,1.7,1.6,1.6,5200
ARTNA,2023-05-03,54.7,55.0,53.7,54.5,29003
ARTW,2023-05-03,2.7,2.7,2.6,2.6,2500
ARVL,2023-05-03,1.9,2.0,1.8,1.8,556200
ARVN,2023-05-03,25.0,25.6,24.4,24.6,520600
ARVR,2023-05-03,27.7,27.7,27.5,27.5,100
ARWR,2023-05-03,37.5,40.7,36.9,40.2,2543000
ARYD,2023-05-03,10.5,10.5,10.5,10.5,100
ARYE,2023-05-03,10.2,10.2,10.2,10.2,5000
ASCA,2023-05-03,10.4,10.4,10.4,10.4,0
ASCAU,2023-05-03,11.0,11.0,11.0,11.0,0
ASCB,2023-05-03,10.5,10.5,10.5,10.5,51600
ASCBU,2023-05-03,10.6,10.6,10.6,10.6,0
ASET,2023-05-03,30.3,30.4,30.2,30.2,4200
ASLE,2023-05-03,16.6,16.7,16.5,16.5,137400
ASLN,2023-05-03,3.8,4.0,3.8,4.0,6000
ASMB,2023-05-03,1.0,1.0,1.0,1.0,54300
ASML,2023-05-03,633.9,644.7,630.7,634.7,582900
ASND,2023-05-03,86.5,94.4,85.0,91.6,1882900
ASNS,2023-05-03,3.4,4.8,3.2,3.6,436900
ASO,2023-05-03,62.8,63.2,61.8,62.0,812142
ASPA,2023-05-03,10.6,10.6,10.6,10.6,0
ASPAU,2023-05-03,10.4,10.4,10.4,10.4,1
ASPAW,2023-05-03,0.1,0.1,0.1,0.1,0
ASPI,2023-05-03,0.7,0.8,0.6,0.7,301300
ASPS,2023-05-03,4.1,4.3,4.1,4.3,125100
ASRT,2023-05-03,5.9,6.0,5.8,5.9,1505400
ASRV,2023-05-03,3.0,3.0,2.9,2.9,32330
ASST,2023-05-03,0.9,1.0,0.9,0.9,171700
ASTC,2023-05-03,10.8,10.8,10.3,10.3,3500
ASTE,2023-05-03,43.9,45.7,43.4,43.7,145118
ASTI,2023-05-03,0.2,0.2,0.2,0.2,259300
ASTL,2023-05-03,7.0,7.1,7.0,7.0,637892
ASTLW,2023-05-03,1.5,1.5,1.5,1.5,55015
ASTR,2023-05-03,0.4,0.4,0.4,0.4,1096800
ASTS,2023-05-03,4.6,4.9,4.6,4.7,1248800
ASTSW,2023-05-03,1.5,1.5,1.5,1.5,16441
ASUR,2023-05-03,13.7,14.1,13.5,14.0,352900
ASYS,2023-05-03,8.6,8.8,8.6,8.6,36500
ATAI,2023-05-03,1.9,2.0,1.9,1.9,545900
ATAK,2023-05-03,10.5,10.5,10.4,10.4,60100
ATAT,2023-05-03,20.2,20.6,19.5,20.4,127700
ATCOL,2023-05-03,23.6,23.7,23.3,23.3,2300
ATEC,2023-05-03,14.4,15.1,14.3,14.7,1097900
ATER,2023-05-03,0.7,0.7,0.7,0.7,802900
ATEX,2023-05-03,31.4,32.1,31.0,31.2,141100
ATHA,2023-05-03,2.9,3.0,2.9,2.9,238300
ATHE,2023-05-03,2.7,2.7,2.6,2.7,3700
ATHX,2023-05-03,0.8,0.8,0.7,0.8,99600
ATIF,2023-05-03,1.6,1.8,1.6,1.8,4300
ATLC,2023-05-03,28.0,28.4,27.2,27.2,21500
ATLCL,2023-05-03,22.0,22.0,21.2,21.2,7500
ATLCP,2023-05-03,17.2,17.9,17.2,17.4,10000
ATLO,2023-05-03,18.2,18.6,18.1,18.2,112881
ATLX,2023-05-03,44.5,45.0,24.9,29.9,1340500
ATMC,2023-05-03,10.4,10.4,10.4,10.4,300
ATMCU,2023-05-03,10.6,10.6,10.6,10.6,0
ATMCW,2023-05-03,0.0,0.0,0.0,0.0,0
ATMV,2023-05-03,10.3,10.3,10.3,10.3,0
ATMVU,2023-05-03,10.4,10.4,10.4,10.4,0
ATNF,2023-05-03,1.1,1.1,1.0,1.1,116700
ATNFW,2023-05-03,0.0,0.0,0.0,0.0,248829
ATNI,2023-05-03,36.6,37.8,36.5,36.5,52931
ATOM,2023-05-03,9.0,10.1,8.6,9.8,938500
ATOS,2023-05-03,0.6,0.7,0.6,0.7,485700
ATRA,2023-05-03,2.6,2.8,2.6,2.7,1571300
ATRC,2023-05-03,47.1,49.3,46.0,48.3,782700
ATRI,2023-05-03,615.3,615.3,615.3,615.3,1941
ATRO,2023-05-03,14.9,15.5,14.9,15.0,194400
ATSG,2023-05-03,20.4,20.8,20.4,20.4,277700
ATVI,2023-05-03,75.8,76.2,75.1,75.2,5599676
ATXG,2023-05-03,0.9,1.1,0.9,1.0,844900
ATXI,2023-05-03,1.0,1.0,1.0,1.0,172500
ATXS,2023-05-03,13.0,13.5,12.7,12.7,154100
AUBN,2023-05-03,21.8,22.1,21.8,22.1,1573
AUDC,2023-05-03,10.2,10.4,10.0,10.1,99100
AUGX,2023-05-03,2.8,3.0,2.8,3.0,161900
AUID,2023-05-03,3.2,3.2,2.8,2.9,599
AUPH,2023-05-03,11.6,11.9,11.5,11.7,3682400
AUR,2023-05-03,1.4,1.4,1.3,1.3,1063000
AURA,2023-05-03,9.1,9.4,8.9,9.1,88300
AURC,2023-05-03,10.1,10.1,10.1,10.1,0
AURCU,2023-05-03,10.2,10.2,10.2,10.2,0
AUROW,2023-05-03,0.2,0.2,0.2,0.2,9038
AUTL,2023-05-03,2.0,2.0,1.9,2.0,393100
AUUD,2023-05-03,0.4,0.5,0.4,0.5,73500
AUUDW,2023-05-03,0.1,0.1,0.1,0.1,2300
AUVI,2023-05-03,2.7,2.8,2.5,2.7,22941
AUVIP,2023-05-03,20.5,21.2,20.5,21.2,1100
AVAH,2023-05-03,1.2,1.2,1.0,1.1,183300
AVAV,2023-05-03,101.7,104.1,101.4,101.9,153900
AVDL,2023-05-03,13.4,14.7,13.1,14.2,2279300
AVDX,2023-05-03,7.3,8.0,7.3,7.7,2846000
AVGO,2023-05-03,616.9,622.0,612.4,613.2,1964285
AVGR,2023-05-03,0.4,0.4,0.4,0.4,88400
AVHI,2023-05-03,10.6,10.6,10.6,10.6,0
AVHIU,2023-05-03,10.5,10.5,10.5,10.5,0
AVID,2023-05-03,27.5,27.5,26.5,26.5,410400
AVIR,2023-05-03,3.3,3.3,3.2,3.2,785500
AVNW,2023-05-03,32.5,32.8,31.9,31.9,90600
