Symbol,Date,Open,High,Low,Close,Volume
ACVA,2023-07-07,16.0,16.4,16.0,16.3,1360100
ACWI,2023-07-07,94.5,95.4,94.4,94.7,949000
ACWX,2023-07-07,48.1,48.7,48.1,48.5,3119400
ACXP,2023-07-07,2.5,2.5,2.3,2.4,37300
ADAG,2023-07-07,1.5,1.6,1.5,1.6,24700
ADAP,2023-07-07,0.9,0.9,0.9,0.9,1013000
ADBE,2023-07-07,482.0,490.4,479.9,485.3,2324500
ADD,2023-07-07,1.3,1.3,1.2,1.3,9000
ADEA,2023-07-07,10.8,11.0,10.8,10.9,364500
ADERU,2023-07-07,12.6,12.6,12.6,12.6,0
ADERW,2023-07-07,0.1,0.1,0.1,0.1,0
ADES,2023-07-07,1.7,1.8,1.7,1.7,51500
ADI,2023-07-07,186.4,188.7,185.2,185.3,3038000
ADIL,2023-07-07,0.2,0.2,0.2,0.2,146800
ADMA,2023-07-07,3.5,3.7,3.5,3.6,1095400
ADMP,2023-07-07,2.1,2.2,2.1,2.2,33100
ADN,2023-07-07,0.6,0.6,0.6,0.6,781100
ADNWW,2023-07-07,0.1,0.1,0.1,0.1,23614
ADOC,2023-07-07,11.0,11.0,11.0,11.0,6000
ADOCW,2023-07-07,0.0,0.0,0.0,0.0,0
ADP,2023-07-07,219.8,221.4,218.5,218.7,1678400
ADPT,2023-07-07,6.1,6.1,6.0,6.0,1088500
ADSE,2023-07-07,6.0,6.1,5.7,5.8,10100
ADSK,2023-07-07,200.4,203.9,200.4,201.6,1176300
ADTH,2023-07-07,1.4,1.4,1.4,1.4,109000
ADTHW,2023-07-07,0.1,0.1,0.1,0.1,1
ADTN,2023-07-07,10.4,10.7,10.4,10.6,502300
ADTX,2023-07-07,0.4,0.4,0.4,0.4,36700
ADUS,2023-07-07,88.0,88.7,86.1,86.4,139000
ADV,2023-07-07,2.3,2.4,2.3,2.4,384400
ADVM,2023-07-07,1.6,1.8,1.5,1.7,1854100
ADXN,2023-07-07,0.6,0.6,0.6,0.6,39200
AEAE,2023-07-07,10.4,10.4,10.4,10.4,0
AEAEU,2023-07-07,10.4,10.4,10.4,10.4,0
AEHL,2023-07-07,0.9,0.9,0.8,0.8,59500
AEHR,2023-07-07,38.3,40.1,38.1,39.1,747700
AEI,2023-07-07,1.6,1.7,1.6,1.7,16200
AEIS,2023-07-07,108.1,109.7,107.9,107.9,166500
AEMD,2023-07-07,0.4,0.4,0.4,0.4,760900
AENT,2023-07-07,2.3,2.4,2.2,2.3,50800
AENTW,2023-07-07,0.0,0.0,0.0,0.0,5000
AEP,2023-07-07,84.9,85.0,84.2,84.3,1753200
AEPPZ,2023-07-07,49.7,49.7,49.6,49.6,12100
AEY,2023-07-07,0.6,0.7,0.6,0.6,18400
AEYE,2023-07-07,4.7,4.9,4.7,4.9,3500
AEZS,2023-07-07,2.7,2.8,2.7,2.7,8000
AFAR,2023-07-07,10.6,10.6,10.6,10.6,4800
AFARU,2023-07-07,10.5,10.5,10.5,10.5,0
AFBI,2023-07-07,11.9,11.9,11.8,11.9,5700
AFCG,2023-07-07,12.5,12.8,12.5,12.6,153800
AFIB,2023-07-07,0.9,0.9,0.9,0.9,40100
AFMD,2023-07-07,0.5,0.6,0.5,0.6,1209600
AFRI,2023-07-07,11.0,11.4,11.0,11.2,3800
AFRM,2023-07-07,13.8,14.1,13.6,13.6,12679400
AFYA,2023-07-07,14.2,14.8,13.9,14.7,272300
AGAE,2023-07-07,1.0,1.0,1.0,1.0,16700
AGBA,2023-07-07,1.4,1.4,1.3,1.4,86200
AGEN,2023-07-07,1.5,1.7,1.5,1.6,3320900
AGFY,2023-07-07,2.8,3.0,2.7,2.8,70400
AGIL,2023-07-07,0.8,0.8,0.8,0.8,48300
AGILW,2023-07-07,0.1,0.1,0.1,0.1,0
AGIO,2023-07-07,27.2,27.5,26.6,26.7,289000
AGLE,2023-07-07,0.5,0.5,0.5,0.5,2362100
AGMH,2023-07-07,1.8,1.8,1.8,1.8,0
AGNC,2023-07-07,9.4,9.9,9.4,9.8,9350455
AGNCL,2023-07-07,22.2,22.2,22.2,22.2,3900
AGNCM,2023-07-07,22.4,22.5,22.4,22.5,10000
AGNCN,2023-07-07,25.1,25.3,25.1,25.3,13900
AGNCO,2023-07-07,22.5,22.7,22.5,22.7,14800
AGNCP,2023-07-07,20.9,21.1,20.9,21.1,25900
AGNG,2023-07-07,27.0,27.1,27.0,27.1,800
AGRI,2023-07-07,0.2,0.2,0.2,0.2,830200
AGRIW,2023-07-07,0.0,0.0,0.0,0.0,0
AGRX,2023-07-07,3.1,3.2,2.9,3.0,113500
AGYS,2023-07-07,67.9,68.6,66.1,66.2,144800
AGZD,2023-07-07,44.3,44.3,44.1,44.3,15200
AHCO,2023-07-07,12.1,12.4,11.8,12.3,939700
AHG,2023-07-07,0.3,0.4,0.3,0.3,52300
AHI,2023-07-07,4.8,4.8,4.4,4.7,540200
AIA,2023-07-07,58.7,59.6,58.7,59.3,19900
AIB,2023-07-07,10.8,10.8,10.8,10.8,0
AIH,2023-07-07,1.0,1.0,0.9,1.0,1900
AIHS,2023-07-07,0.5,0.6,0.5,0.5,12900
AIMAU,2023-07-07,10.3,10.3,10.3,10.3,0
AIMBU,2023-07-07,10.5,10.5,10.5,10.5,0
AIMD,2023-07-07,0.7,0.7,0.7,0.7,400
AIP,2023-07-07,6.5,7.0,6.5,6.9,211700
AIQ,2023-07-07,27.5,28.0,27.5,27.6,307600
AIRG,2023-07-07,5.1,5.1,4.9,5.1,11700
AIRR,2023-07-07,52.3,53.4,52.3,53.0,89700
AIRS,2023-07-07,7.8,8.1,7.7,8.0,65800
AIRT,2023-07-07,26.2,26.2,24.0,25.0,6800
AIRTP,2023-07-07,21.1,21.1,21.1,21.1,0
AKAM,2023-07-07,89.2,90.5,89.1,89.8,817300
AKAN,2023-07-07,0.7,0.7,0.7,0.7,92500
AKBA,2023-07-07,0.9,1.0,0.9,1.0,2034800
AKLI,2023-07-07,1.2,1.2,1.1,1.2,30100
AKRO,2023-07-07,45.0,45.5,42.8,43.7,716700
AKTS,2023-07-07,2.8,2.9,2.8,2.8,430300
AKTX,2023-07-07,0.2,0.2,0.2,0.2,795900
AKU,2023-07-07,0.2,0.2,0.2,0.2,2085500
AKYA,2023-07-07,6.6,6.8,6.5,6.8,91200
ALAR,2023-07-07,2.4,2.5,2.3,2.3,9800
ALBT,2023-07-07,1.4,1.4,1.4,1.4,14400
ALCO,2023-07-07,24.5,25.5,24.3,25.4,48100
ALCY,2023-07-07,10.2,10.2,10.2,10.2,0
ALDX,2023-07-07,7.8,8.0,7.7,7.7,685900
ALEC,2023-07-07,6.0,6.2,6.0,6.2,391500
ALGM,2023-07-07,44.0,44.9,43.8,44.0,644500
ALGN,2023-07-07,331.1,335.6,328.7,329.5,583700
ALGS,2023-07-07,1.1,1.1,1.0,1.0,20800
ALGT,2023-07-07,122.1,125.2,122.1,123.4,93500
ALHC,2023-07-07,5.5,5.8,5.5,5.6,797200
ALIM,2023-07-07,2.8,3.0,2.8,2.9,24100
ALKS,2023-07-07,30.1,30.1,29.3,29.9,1215100
ALKT,2023-07-07,15.8,16.1,15.7,15.8,168400
ALLK,2023-07-07,4.3,4.5,4.3,4.4,556900
ALLO,2023-07-07,5.0,5.4,5.0,5.4,3091400
ALLR,2023-07-07,3.7,3.7,3.5,3.5,726800
ALLT,2023-07-07,3.0,3.1,3.0,3.0,44600
ALNY,2023-07-07,193.4,196.0,192.1,192.7,284100
ALOR,2023-07-07,10.6,10.6,10.6,10.6,0
ALORU,2023-07-07,10.6,10.6,10.6,10.6,0
ALORW,2023-07-07,0.0,0.0,0.0,0.0,0
ALOT,2023-07-07,14.0,14.2,13.8,13.8,4300
ALPAU,2023-07-07,10.0,10.0,10.0,10.0,500
ALPN,2023-07-07,10.3,10.3,9.9,10.1,80400
ALPP,2023-07-07,1.7,1.7,1.6,1.7,1526800
ALPS,2023-07-07,0.2,0.3,0.2,0.3,3288200
ALRM,2023-07-07,51.5,52.6,50.8,52.1,225300
ALRN,2023-07-07,1.9,2.0,1.9,2.0,5500
ALRS,2023-07-07,17.5,18.1,17.5,17.8,86700
ALSA,2023-07-07,10.7,10.8,10.7,10.8,48000
ALSAU,2023-07-07,10.7,10.7,10.7,10.7,0
ALT,2023-07-07,3.3,3.4,3.3,3.3,850200
ALTI,2023-07-07,7.5,8.1,7.5,7.8,110700
ALTO,2023-07-07,3.0,3.3,3.0,3.3,1751600
ALTR,2023-07-07,72.6,73.7,71.7,71.8,277800
ALTU,2023-07-07,10.1,10.1,10.1,10.1,400
ALTUU,2023-07-07,10.0,10.0,10.0,10.0,0
ALTUW,2023-07-07,0.1,0.1,0.1,0.1,4700
ALTY,2023-07-07,11.1,11.2,11.1,11.2,22900
ALVO,2023-07-07,8.7,9.1,8.5,8.7,338700
ALVR,2023-07-07,3.0,3.2,3.0,3.2,631200
ALXO,2023-07-07,6.3,6.5,5.9,6.2,320300
ALYA,2023-07-07,1.6,1.7,1.6,1.7,10400
ALZN,2023-07-07,0.5,0.5,0.5,0.5,144100
AMAL,2023-07-07,16.0,16.4,15.9,16.1,129400
AMAM,2023-07-07,16.1,16.4,14.8,15.1,486898
AMAO,2023-07-07,10.3,10.3,10.3,10.3,0
AMAOU,2023-07-07,10.5,10.5,10.5,10.5,0
AMAT,2023-07-07,139.6,142.1,139.4,139.6,3459400
AMBA,2023-07-07,80.3,82.7,80.3,81.0,244300
AMCX,2023-07-07,12.1,13.1,12.1,12.7,1040300
AMD,2023-07-07,114.2,115.3,113.0,113.2,37135100
AMED,2023-07-07,91.6,91.7,91.1,91.2,342700
AMEH,2023-07-07,30.0,31.0,30.0,30.7,121700
AMGN,2023-07-07,221.9,222.2,218.4,218.6,2841500
AMKR,2023-07-07,27.6,28.5,27.5,28.0,664300
AMLI,2023-07-07,2.0,2.0,1.9,2.0,276000
AMLX,2023-07-07,20.5,20.6,20.2,20.4,918900
AMNB,2023-07-07,27.5,28.9,27.5,28.8,33400
AMOT,2023-07-07,37.2,38.5,37.2,38.0,56600
AMPG,2023-07-07,2.3,2.4,2.2,2.3,41500
AMPGW,2023-07-07,0.4,0.4,0.4,0.4,0
AMPH,2023-07-07,57.3,57.7,55.8,55.9,400800
AMPL,2023-07-07,10.9,11.1,10.8,10.8,333500
AMRK,2023-07-07,36.2,37.0,36.2,36.6,153951
AMRN,2023-07-07,1.2,1.2,1.1,1.1,1294800
AMRS,2023-07-07,1.0,1.1,1.0,1.1,2358400
AMSC,2023-07-07,6.0,6.3,6.0,6.3,93500
AMSF,2023-07-07,53.0,53.7,53.0,53.0,76400
AMST,2023-07-07,4.0,4.2,3.8,4.0,58400
AMSWA,2023-07-07,10.3,10.4,10.3,10.3,233600
AMTB,2023-07-07,17.6,18.1,17.6,17.8,70400
AMTI,2023-07-07,0.3,0.3,0.3,0.3,126600
AMTX,2023-07-07,7.3,7.7,7.2,7.6,551700
AMWD,2023-07-07,72.4,74.0,72.4,72.8,76700
AMZD,2023-07-07,21.4,21.4,21.0,21.2,8700
AMZN,2023-07-07,128.6,131.0,128.1,129.8,41928700
AMZU,2023-07-07,22.9,23.5,22.8,23.2,88000
ANAB,2023-07-07,20.1,20.6,20.0,20.2,104500
ANDE,2023-07-07,45.9,47.3,45.8,46.7,144400
ANEB,2023-07-07,2.4,2.4,2.4,2.4,4500
ANGH,2023-07-07,1.1,1.1,1.1,1.1,52800
ANGI,2023-07-07,3.3,3.4,3.2,3.2,404800
ANGL,2023-07-07,27.4,27.5,27.3,27.3,1853600
ANGO,2023-07-07,9.3,9.4,9.2,9.4,448600
ANIK,2023-07-07,24.9,25.2,24.7,24.9,94100
ANIP,2023-07-07,53.4,53.9,52.0,52.0,106800
ANIX,2023-07-07,3.0,3.1,3.0,3.0,55100
ANNX,2023-07-07,3.4,3.6,3.4,3.5,419800
ANSS,2023-07-07,320.8,324.2,319.4,320.2,245300
ANTE,2023-07-07,1.3,1.3,1.2,1.3,1800
ANTX,2023-07-07,8.8,9.0,8.4,8.9,53800
ANY,2023-07-07,2.3,2.5,2.2,2.3,342300
ANZU,2023-07-07,10.2,10.2,10.2,10.2,0
ANZUU,2023-07-07,10.2,10.2,10.2,10.2,0
AOGO,2023-07-07,10.6,10.6,10.6,10.6,31400
AOGOU,2023-07-07,10.3,10.3,10.3,10.3,0
AOSL,2023-07-07,31.5,32.0,31.4,31.4,198600
AOTG,2023-07-07,30.6,30.6,30.6,30.6,100
AOUT,2023-07-07,8.7,8.8,8.4,8.5,135500
APA,2023-07-07,33.6,35.5,33.5,34.9,5672858
APAC,2023-07-07,10.9,10.9,10.9,10.9,0
APACU,2023-07-07,10.9,10.9,10.9,10.9,0
APACW,2023-07-07,0.0,0.0,0.0,0.0,2000
APCX,2023-07-07,2.0,2.0,1.9,1.9,60500
APCXW,2023-07-07,0.7,0.7,0.7,0.7,0
APDN,2023-07-07,1.3,1.3,1.3,1.3,54200
APEI,2023-07-07,5.0,5.0,4.8,4.8,67600
APGN,2023-07-07,0.4,0.4,0.4,0.4,24300
APGNW,2023-07-07,0.0,0.0,0.0,0.0,3200
API,2023-07-07,3.0,3.1,3.0,3.0,260300
APLD,2023-07-07,7.8,8.4,7.7,8.4,8710100
APLM,2023-07-07,5.5,5.6,5.3,5.3,28100
APLS,2023-07-07,86.9,87.8,85.9,86.1,430500
APLT,2023-07-07,1.3,1.4,1.3,1.4,37900
APM,2023-07-07,2.8,2.8,2.8,2.8,1100
APMI,2023-07-07,10.3,10.3,10.3,10.3,1236600
APMIU,2023-07-07,10.3,10.3,10.3,10.3,300
APOG,2023-07-07,47.0,48.0,47.0,47.8,176343
APP,2023-07-07,25.8,26.5,25.7,26.0,1505200
APPF,2023-07-07,170.5,173.7,170.0,171.7,80200
APPH,2023-07-07,0.4,0.4,0.4,0.4,713100
APPHW,2023-07-07,0.0,0.0,0.0,0.0,12366
APPN,2023-07-07,48.0,49.5,48.0,48.5,291200
APPS,2023-07-07,9.2,9.6,9.2,9.3,1433800
APRE,2023-07-07,3.0,3.1,2.8,2.9,10900
APTM,2023-07-07,10.4,10.4,10.4,10.4,23200
APTMU,2023-07-07,10.4,10.4,10.4,10.4,0
APTO,2023-07-07,4.7,4.7,4.5,4.6,24200
APVO,2023-07-07,1.5,1.6,1.5,1.5,95400
APWC,2023-07-07,1.8,1.9,1.8,1.8,1600
APXI,2023-07-07,10.7,10.7,10.7,10.7,0
APYX,2023-07-07,5.0,5.1,4.8,5.1,207300
AQB,2023-07-07,0.4,0.4,0.4,0.4,203900
AQMS,2023-07-07,1.1,1.2,1.1,1.2,354100
AQST,2023-07-07,1.7,1.7,1.6,1.7,272700
AQU,2023-07-07,10.4,10.4,10.4,10.4,0
AQUNR,2023-07-07,0.2,0.2,0.2,0.2,200
AQUNU,2023-07-07,10.4,10.4,10.4,10.4,0
AQWA,2023-07-07,15.0,15.2,15.0,15.1,2900
ARAV,2023-07-07,1.3,1.4,1.3,1.3,68500
ARAY,2023-07-07,3.6,3.7,3.6,3.7,679400
ARBB,2023-07-07,2.7,2.8,2.6,2.7,18300
ARBE,2023-07-07,2.8,2.8,2.7,2.8,79800
ARBEW,2023-07-07,0.3,0.3,0.3,0.3,1792
ARBG,2023-07-07,10.3,10.3,10.3,10.3,0
ARBGU,2023-07-07,10.4,10.4,10.4,10.4,0
ARBK,2023-07-07,1.5,1.8,1.5,1.8,610700
ARBKL,2023-07-07,7.2,7.8,7.2,7.6,16300
ARCB,2023-07-07,96.0,101.5,95.9,98.6,414300
ARCC,2023-07-07,18.9,19.1,18.9,19.1,2701900
ARCE,2023-07-07,12.2,12.7,12.1,12.6,93600
ARCT,2023-07-07,29.2,30.0,29.0,29.4,543000
ARDX,2023-07-07,3.3,3.4,3.3,3.4,3451200
AREB,2023-07-07,2.7,2.7,2.6,2.6,48800
AREC,2023-07-07,1.9,1.9,1.8,1.9,118700
ARGX,2023-07-07,383.5,386.2,377.4,382.7,218200
ARHS,2023-07-07,10.1,10.3,10.0,10.2,761700
ARIZ,2023-07-07,10.5,10.6,10.5,10.6,1400
ARKO,2023-07-07,7.8,8.0,7.8,8.0,428000
ARKOW,2023-07-07,1.5,1.5,1.5,1.5,2415
ARKR,2023-07-07,18.6,18.8,18.3,18.4,5300
ARLP,2023-07-07,19.0,19.4,19.0,19.1,285000
AROW,2023-07-07,19.2,20.2,19.2,19.9,69100
ARQQ,2023-07-07,1.2,1.3,1.2,1.2,703300
ARQQW,2023-07-07,0.4,0.4,0.4,0.4,6110
ARQT,2023-07-07,9.3,9.6,9.2,9.2,724800
ARRW,2023-07-07,10.4,10.4,10.4,10.4,8700
ARRWU,2023-07-07,10.6,10.6,10.6,10.6,0
ARRWW,2023-07-07,0.2,0.2,0.2,0.2,0
ARRY,2023-07-07,19.7,20.7,19.5,19.9,5197400
ARTE,2023-07-07,10.6,10.6,10.6,10.6,4700
ARTEU,2023-07-07,10.5,10.5,10.5,10.5,0
ARTEW,2023-07-07,0.0,0.0,0.0,0.0,74978
ARTL,2023-07-07,2.0,2.0,2.0,2.0,4700
ARTLW,2023-07-07,0.1,0.1,0.1,0.1,427
ARTNA,2023-07-07,46.7,46.8,46.1,46.5,44200
ARTW,2023-07-07,2.3,2.3,2.3,2.3,5800
ARVL,2023-07-07,2.1,2.3,2.0,2.0,1205900
ARVN,2023-07-07,23.4,23.8,22.7,22.8,377300
ARVR,2023-07-07,30.9,30.9,30.9,30.9,100
ARWR,2023-07-07,34.4,34.8,33.0,33.3,1277700
ARYD,2023-07-07,10.6,10.6,10.6,10.6,1000
ARYE,2023-07-07,10.4,10.4,10.4,10.4,0
ASCA,2023-07-07,10.6,10.6,10.6,10.6,0
ASCAR,2023-07-07,0.2,0.2,0.2,0.2,0
ASCAU,2023-07-07,10.6,10.6,10.6,10.6,0
ASCB,2023-07-07,10.6,10.6,10.6,10.6,150100
ASCBR,2023-07-07,0.1,0.1,0.1,0.1,27349
ASCBU,2023-07-07,10.6,10.6,10.6,10.6,0
ASET,2023-07-07,29.6,29.8,29.6,29.6,1600
ASLE,2023-07-07,14.1,14.3,13.9,14.0,349000
ASLN,2023-07-07,2.7,2.7,2.4,2.5,720600
ASMB,2023-07-07,1.1,1.1,1.0,1.1,23700
ASML,2023-07-07,697.9,705.7,693.7,696.7,1350800
ASND,2023-07-07,86.5,87.7,85.9,87.6,125700
ASNS,2023-07-07,2.9,3.2,2.9,2.9,9300
ASO,2023-07-07,53.7,55.6,53.7,55.4,1374000
ASPA,2023-07-07,10.7,10.7,10.7,10.7,0
ASPAU,2023-07-07,10.4,10.4,10.4,10.4,0
ASPAW,2023-07-07,0.0,0.0,0.0,0.0,13600
ASPI,2023-07-07,0.6,0.7,0.6,0.6,167000
ASPS,2023-07-07,5.3,5.6,5.3,5.3,41500
ASRT,2023-07-07,5.3,5.4,5.2,5.3,1384600
ASRV,2023-07-07,2.6,2.6,2.5,2.6,10900
ASST,2023-07-07,1.8,1.9,1.7,1.7,144100
ASTC,2023-07-07,12.8,13.5,12.8,12.9,1500
ASTE,2023-07-07,43.0,44.1,43.0,43.1,50100
ASTI,2023-07-07,0.1,0.1,0.1,0.1,2148400
ASTL,2023-07-07,7.1,7.3,7.1,7.2,626010
ASTLW,2023-07-07,1.1,1.1,1.1,1.1,7740
ASTR,2023-07-07,0.4,0.4,0.4,0.4,798300
ASTS,2023-07-07,4.2,4.2,4.1,4.2,1717700
ASTSW,2023-07-07,1.2,1.2,1.2,1.2,8066
ASUR,2023-07-07,11.8,12.1,11.8,11.9,181600
ASYS,2023-07-07,9.3,9.5,9.2,9.4,12400
ATAI,2023-07-07,1.9,2.0,1.9,2.0,1265600
ATAK,2023-07-07,10.8,10.8,10.8,10.8,0
ATAT,2023-07-07,17.4,17.8,17.1,17.4,216500
ATCOL,2023-07-07,23.6,23.8,23.5,23.8,3100
ATEC,2023-07-07,17.2,17.4,17.0,17.2,627400
ATER,2023-07-07,0.5,0.6,0.5,0.6,2130800
ATEX,2023-07-07,30.4,30.6,30.1,30.2,103500
ATHA,2023-07-07,2.8,2.8,2.7,2.8,77400
ATHE,2023-07-07,2.8,2.8,2.7,2.8,2600
ATHX,2023-07-07,0.9,0.9,0.8,0.9,89400
ATIF,2023-07-07,1.5,1.6,1.5,1.5,1400
ATLC,2023-07-07,38.7,41.7,38.7,40.8,39300
ATLCL,2023-07-07,23.1,23.6,23.1,23.5,5000
ATLCP,2023-07-07,20.7,20.9,20.7,20.7,3600
ATLO,2023-07-07,17.6,18.4,17.6,18.3,68926
ATLX,2023-07-07,21.1,21.2,20.5,20.7,25100
ATMC,2023-07-07,10.4,10.4,10.4,10.4,2400
ATMCR,2023-07-07,0.2,0.2,0.1,0.2,2499
ATMCU,2023-07-07,10.6,10.6,10.6,10.6,0
ATMCW,2023-07-07,0.0,0.0,0.0,0.0,0
ATMV,2023-07-07,10.4,10.5,10.4,10.5,38100
ATMVR,2023-07-07,0.1,0.1,0.1,0.1,16050
ATMVU,2023-07-07,10.5,10.5,10.5,10.5,0
ATNF,2023-07-07,1.1,1.1,1.1,1.1,21500
ATNFW,2023-07-07,0.0,0.0,0.0,0.0,2700
ATNI,2023-07-07,35.9,36.4,35.8,35.9,50400
ATOM,2023-07-07,8.1,8.6,8.1,8.4,158900
ATOS,2023-07-07,1.2,1.2,1.2,1.2,770900
ATRA,2023-07-07,1.7,1.9,1.6,1.9,1142700
ATRC,2023-07-07,48.5,49.3,48.0,48.3,233100
ATRI,2023-07-07,542.0,542.0,542.0,542.0,2600
ATRO,2023-07-07,18.8,19.3,18.8,18.8,99100
ATSG,2023-07-07,19.0,19.4,19.0,19.2,344300
ATVI,2023-07-07,82.8,83.3,82.2,82.4,4819435
ATXG,2023-07-07,4.1,4.3,4.1,4.2,99200
ATXI,2023-07-07,1.1,1.1,1.1,1.1,19500
ATXS,2023-07-07,8.4,8.8,8.3,8.8,228800
AUBN,2023-07-07,21.8,21.8,21.8,21.8,300
AUDC,2023-07-07,9.4,9.8,9.4,9.6,173400
AUGX,2023-07-07,5.0,5.2,4.8,4.9,119900
AUID,2023-07-07,6.3,7.8,6.0,7.5,52613
AUPH,2023-07-07,10.2,10.3,10.0,10.3,2096400
AUR,2023-07-07,2.8,2.8,2.5,2.8,4514700
AURA,2023-07-07,12.0,12.0,11.6,11.6,33800
AURC,2023-07-07,10.4,10.4,10.4,10.4,0
AURCU,2023-07-07,10.8,10.8,10.8,10.8,0
AUROW,2023-07-07,0.5,0.5,0.5,0.5,248
AUTL,2023-07-07,2.4,2.5,2.4,2.5,670200
AUUD,2023-07-07,0.4,0.4,0.4,0.4,325200
AUVI,2023-07-07,0.9,0.9,0.9,0.9,37300
AUVIP,2023-07-07,3.6,4.2,3.4,4.0,12300
AVAH,2023-07-07,1.5,1.6,1.5,1.5,75100
AVAV,2023-07-07,96.6,98.1,96.1,96.2,138100
AVDL,2023-07-07,14.9,15.3,14.7,15.0,553600
AVDX,2023-07-07,10.5,10.7,10.3,10.7,1480400
AVGO,2023-07-07,850.4,858.0,844.7,846.8,1940100
AVGR,2023-07-07,0.7,0.7,0.7,0.7,38500
AVHI,2023-07-07,10.7,10.7,10.6,10.6,500
AVHIU,2023-07-07,9.6,9.6,9.6,9.6,0
AVID,2023-07-07,26.1,26.5,26.1,26.2,383000
AVIR,2023-07-07,3.6,3.7,3.6,3.6,325500
AVNW,2023-07-07,32.3,33.2,32.1,32.6,63500
AVO,2023-07-07,12.1,12.1,11.8,11.8,153300
AVPT,2023-07-07,5.6,5.7,5.6,5.6,496500
AVPTW,2023-07-07,0.8,0.8,0.8,0.8,34710
AVRO,2023-07-07,1.0,1.0,1.0,1.0,396800
