Symbol,Date,Open,High,Low,Close,Volume
ALLK,2023-05-02,4.4,4.5,4.1,4.1,964200
ALLO,2023-05-02,5.5,5.7,5.3,5.3,3165400
ALLR,2023-05-02,15.7,16.4,14.5,16.1,41024
ALLT,2023-05-02,2.7,2.7,2.6,2.6,14300
ALNY,2023-05-02,201.4,203.2,198.4,199.0,651100
ALOR,2023-05-02,10.3,10.3,10.3,10.3,0
ALORU,2023-05-02,10.3,10.3,10.3,10.3,0
ALOT,2023-05-02,14.2,14.4,13.8,14.1,10500
ALPAU,2023-05-02,10.2,10.2,10.2,10.2,100
ALPN,2023-05-02,7.5,7.5,7.0,7.1,42800
ALPP,2023-05-02,2.3,2.4,2.2,2.3,74540
ALPS,2023-05-02,0.8,0.8,0.7,0.8,505500
ALRM,2023-05-02,47.1,47.2,45.3,45.3,319400
ALRN,2023-05-02,1.4,1.5,1.4,1.4,8600
ALRS,2023-05-02,14.3,14.5,13.7,13.9,57923
ALSA,2023-05-02,10.6,10.6,10.6,10.6,237300
ALSAU,2023-05-02,10.6,10.6,10.6,10.6,0
ALSAW,2023-05-02,0.0,0.0,0.0,0.0,0
ALT,2023-05-02,4.9,5.0,4.7,4.7,1280700
ALTI,2023-05-02,6.2,6.3,5.7,5.9,111400
ALTO,2023-05-02,1.3,1.3,1.2,1.3,689600
ALTR,2023-05-02,68.9,69.2,67.4,67.5,321100
ALTU,2023-05-02,10.1,10.1,10.1,10.1,26500
ALTUU,2023-05-02,10.0,10.0,10.0,10.0,0
ALTUW,2023-05-02,0.1,0.1,0.1,0.1,10300
ALTY,2023-05-02,11.3,11.3,11.2,11.2,10500
ALVO,2023-05-02,10.0,10.4,9.7,9.9,41300
ALVOW,2023-05-02,1.2,1.2,1.2,1.2,24900
ALVR,2023-05-02,3.7,3.8,3.5,3.7,193000
ALXO,2023-05-02,6.6,6.7,5.8,5.8,332200
ALYA,2023-05-02,1.8,1.8,1.8,1.8,28900
ALZN,2023-05-02,0.5,0.6,0.5,0.5,87400
AMAL,2023-05-02,16.1,16.2,14.9,15.0,232004
AMAM,2023-05-02,9.9,10.0,9.2,9.8,289878
AMAO,2023-05-02,10.2,10.2,10.2,10.2,0
AMAOU,2023-05-02,10.5,10.5,10.5,10.5,0
AMAT,2023-05-02,112.9,113.4,111.2,112.2,4850231
AMBA,2023-05-02,62.6,63.6,61.2,63.2,452700
AMCX,2023-05-02,17.8,17.8,17.0,17.3,355000
AMD,2023-05-02,89.3,90.5,88.1,89.9,70483500
AMED,2023-05-02,80.0,80.0,76.3,77.3,319200
AMEH,2023-05-02,35.5,36.2,34.7,35.0,156200
AMGN,2023-05-02,238.1,239.0,235.4,236.0,2127200
AMKR,2023-05-02,21.9,22.1,21.0,21.0,1605555
AMLI,2023-05-02,2.1,2.1,2.0,2.0,261300
AMLX,2023-05-02,28.3,28.5,27.6,27.8,530100
AMNB,2023-05-02,28.4,28.7,27.3,28.4,29672
AMOT,2023-05-02,35.1,35.8,34.5,35.2,107036
AMPG,2023-05-02,3.2,3.3,3.1,3.1,57000
AMPGW,2023-05-02,0.4,0.7,0.4,0.6,2300
AMPH,2023-05-02,37.1,37.5,36.4,37.0,313200
AMPL,2023-05-02,11.2,11.2,10.7,10.9,459500
AMRK,2023-05-02,35.7,35.7,34.9,35.5,171626
AMRN,2023-05-02,1.4,1.4,1.3,1.4,8315800
AMRS,2023-05-02,1.0,1.0,0.9,1.0,7084800
AMSC,2023-05-02,4.0,4.2,3.9,4.0,66400
AMSF,2023-05-02,55.4,55.6,54.6,55.5,76717
AMST,2023-05-02,3.7,3.8,3.3,3.4,145300
AMSWA,2023-05-02,12.2,12.2,11.7,12.2,145217
AMTB,2023-05-02,18.2,18.2,16.2,16.2,69116
AMTI,2023-05-02,0.2,0.3,0.2,0.2,314000
AMTX,2023-05-02,2.0,2.1,2.0,2.1,230300
AMWD,2023-05-02,50.6,50.6,49.1,50.2,56500
AMZD,2023-05-02,27.5,27.5,26.9,26.9,47900
AMZN,2023-05-02,101.5,103.9,101.2,103.6,73469400
AMZU,2023-05-02,16.4,17.0,16.4,16.9,87900
ANAB,2023-05-02,21.1,21.4,20.0,21.0,286000
ANDE,2023-05-02,44.3,44.3,43.3,43.9,222709
ANEB,2023-05-02,2.5,2.7,2.2,2.2,3900
ANGH,2023-05-02,1.1,1.9,1.0,1.5,3716000
ANGHW,2023-05-02,0.1,0.1,0.1,0.1,92573
ANGI,2023-05-02,2.4,2.4,2.2,2.3,538200
ANGL,2023-05-02,27.4,27.5,27.4,27.5,2515500
ANGO,2023-05-02,8.6,8.7,8.4,8.5,263900
ANIK,2023-05-02,26.0,26.1,25.6,25.8,111400
ANIP,2023-05-02,37.9,38.7,37.6,38.0,58800
ANIX,2023-05-02,4.0,4.2,3.8,3.9,183400
ANNX,2023-05-02,5.4,5.4,4.9,4.9,265100
ANSS,2023-05-02,314.2,314.5,307.4,308.8,646800
ANTE,2023-05-02,1.7,1.8,1.5,1.7,6500
ANTX,2023-05-02,7.8,7.9,6.3,6.4,60500
ANY,2023-05-02,2.9,3.1,2.7,3.1,76437
ANZU,2023-05-02,10.1,10.1,10.1,10.1,6600
ANZUU,2023-05-02,10.1,10.1,10.1,10.1,100
ANZUW,2023-05-02,0.1,0.1,0.1,0.1,100
AOGO,2023-05-02,10.4,10.4,10.4,10.4,0
AOGOU,2023-05-02,10.6,10.6,10.6,10.6,0
AOSL,2023-05-02,24.4,24.9,23.9,24.0,277300
AOTG,2023-05-02,25.4,25.4,25.4,25.4,100
AOUT,2023-05-02,8.7,8.8,8.5,8.7,9800
APA,2023-05-02,36.2,36.3,33.9,34.4,6988927
APAC,2023-05-02,10.6,10.6,10.6,10.6,0
APACU,2023-05-02,10.1,10.1,10.1,10.1,0
APCX,2023-05-02,2.2,2.3,2.1,2.1,245100
APCXW,2023-05-02,0.4,0.4,0.4,0.4,2015
APDN,2023-05-02,1.0,1.0,1.0,1.0,48400
APEI,2023-05-02,5.5,5.5,5.2,5.4,187200
APGN,2023-05-02,0.4,0.4,0.4,0.4,101600
APGNW,2023-05-02,0.0,0.0,0.0,0.0,2600
API,2023-05-02,3.4,3.4,3.1,3.2,389000
APLD,2023-05-02,3.1,3.2,3.0,3.2,387500
APLM,2023-05-02,4.7,4.9,4.3,4.6,229600
APLS,2023-05-02,83.0,84.9,82.7,83.1,1250600
APLT,2023-05-02,1.9,2.0,1.6,1.6,854500
APM,2023-05-02,2.7,2.9,2.5,2.9,3365900
APMI,2023-05-02,10.3,11.1,10.1,10.1,22100
APMIU,2023-05-02,10.1,10.1,10.1,10.1,0
APOG,2023-05-02,42.1,42.1,41.5,41.9,104773
APP,2023-05-02,16.8,16.9,15.7,16.3,2790400
APPF,2023-05-02,139.6,139.8,137.5,137.5,75100
APPH,2023-05-02,0.5,0.5,0.4,0.4,996800
APPHW,2023-05-02,0.0,0.0,0.0,0.0,53812
APPN,2023-05-02,37.9,38.1,36.3,36.3,327600
APPS,2023-05-02,11.7,11.7,11.0,11.3,1704000
APRE,2023-05-02,3.8,4.0,3.8,3.9,2000
APTM,2023-05-02,10.3,10.3,10.3,10.3,0
APTMU,2023-05-02,10.3,10.3,10.3,10.3,0
APTO,2023-05-02,8.0,8.7,8.0,8.2,11719
APVO,2023-05-02,1.8,1.8,1.7,1.7,75600
APWC,2023-05-02,1.8,1.8,1.6,1.7,14300
APXI,2023-05-02,10.6,10.6,10.6,10.6,0
APYX,2023-05-02,3.8,3.9,3.5,3.6,168800
AQB,2023-05-02,0.6,0.6,0.5,0.5,231500
AQMS,2023-05-02,1.1,1.1,1.0,1.0,287000
AQST,2023-05-02,1.4,1.4,1.3,1.4,262500
AQU,2023-05-02,10.3,10.3,10.3,10.3,17500
AQUNU,2023-05-02,10.6,10.6,10.6,10.6,0
AQWA,2023-05-02,14.6,14.7,14.5,14.7,2500
ARAV,2023-05-02,1.6,1.6,1.5,1.5,88800
ARAY,2023-05-02,3.4,3.4,3.2,3.3,584300
ARBB,2023-05-02,3.9,4.3,3.3,4.2,312200
ARBE,2023-05-02,2.1,2.1,1.9,2.0,243500
ARBEW,2023-05-02,0.2,0.2,0.2,0.2,3273
ARBG,2023-05-02,10.1,10.1,10.1,10.1,100
ARBGU,2023-05-02,10.1,10.1,10.1,10.1,0
ARBGW,2023-05-02,0.1,0.1,0.1,0.1,0
ARBK,2023-05-02,1.4,1.5,1.4,1.5,71900
ARBKL,2023-05-02,7.1,7.1,6.6,7.0,12100
ARCB,2023-05-02,91.3,91.4,88.5,90.6,357895
ARCC,2023-05-02,18.2,18.2,17.7,18.0,2781800
ARCE,2023-05-02,12.4,12.4,12.2,12.2,238600
ARCT,2023-05-02,26.0,26.2,25.0,25.3,456200
ARDX,2023-05-02,4.8,4.8,4.4,4.4,6125800
AREB,2023-05-02,3.6,3.7,3.4,3.5,12089
AREBW,2023-05-02,0.0,0.0,0.0,0.0,3000
AREC,2023-05-02,1.1,1.3,1.1,1.3,408500
ARGX,2023-05-02,390.0,396.6,390.0,392.8,208600
ARHS,2023-05-02,7.9,7.9,7.6,7.7,615000
ARIZ,2023-05-02,10.4,10.4,10.4,10.4,5600
ARKO,2023-05-02,8.4,8.4,8.0,8.2,137710
ARKOW,2023-05-02,1.3,1.3,1.2,1.2,500
ARKR,2023-05-02,17.5,17.8,17.5,17.8,10042
ARLP,2023-05-02,21.5,21.6,20.5,21.2,737925
AROW,2023-05-02,21.5,21.5,20.2,20.3,54505
ARQQ,2023-05-02,1.1,1.1,1.0,1.0,441000
ARQQW,2023-05-02,0.4,0.4,0.4,0.4,9433
ARQT,2023-05-02,14.2,14.4,13.7,14.2,1204900
ARRW,2023-05-02,10.3,10.3,10.3,10.3,1900
ARRWU,2023-05-02,10.4,10.5,10.4,10.5,1300
ARRWW,2023-05-02,0.3,0.3,0.2,0.2,42630
ARRY,2023-05-02,19.6,19.6,18.1,18.4,5830000
ARTE,2023-05-02,10.4,10.4,10.4,10.4,216900
ARTEU,2023-05-02,10.4,10.4,10.4,10.4,0
ARTEW,2023-05-02,0.0,0.0,0.0,0.0,0
ARTL,2023-05-02,1.6,1.7,1.6,1.6,29000
ARTNA,2023-05-02,55.4,55.4,53.4,54.2,40433
ARTW,2023-05-02,2.7,2.7,2.7,2.7,900
ARVL,2023-05-02,1.9,2.0,1.9,1.9,435700
ARVN,2023-05-02,26.8,26.9,24.9,25.0,374900
ARVR,2023-05-02,27.8,27.8,27.8,27.8,100
ARWR,2023-05-02,35.5,36.0,34.6,35.4,1173800
ARYD,2023-05-02,10.5,10.5,10.5,10.5,0
ARYE,2023-05-02,10.2,10.2,10.2,10.2,0
ASCA,2023-05-02,10.4,10.4,10.4,10.4,0
ASCAU,2023-05-02,11.0,11.0,11.0,11.0,0
ASCB,2023-05-02,10.5,10.5,10.5,10.5,2200
ASCBU,2023-05-02,10.6,10.6,10.6,10.6,0
ASET,2023-05-02,30.2,30.3,30.2,30.3,1600
ASLE,2023-05-02,16.7,16.8,16.3,16.5,128600
ASLN,2023-05-02,4.0,4.1,3.7,3.8,22900
ASMB,2023-05-02,1.0,1.0,0.9,1.0,126800
ASML,2023-05-02,632.9,637.5,628.5,634.0,738100
ASND,2023-05-02,88.1,89.4,85.7,86.0,2626200
ASNS,2023-05-02,2.9,9.6,2.6,6.5,2271300
ASO,2023-05-02,61.0,63.1,60.1,62.8,1335345
ASPA,2023-05-02,10.6,10.6,10.6,10.6,0
ASPAU,2023-05-02,10.4,10.4,10.4,10.4,0
ASPI,2023-05-02,0.7,0.7,0.6,0.6,448200
ASPS,2023-05-02,3.8,4.3,3.7,4.1,291400
ASRT,2023-05-02,5.8,6.0,5.7,5.8,2489700
ASRV,2023-05-02,3.0,3.0,2.9,2.9,19898
ASST,2023-05-02,0.9,0.9,0.9,0.9,55300
ASTC,2023-05-02,10.3,11.0,10.2,11.0,2900
ASTE,2023-05-02,41.6,41.9,40.3,41.6,106297
ASTI,2023-05-02,0.2,0.2,0.2,0.2,475100
ASTL,2023-05-02,7.2,7.2,6.8,7.0,834346
ASTLW,2023-05-02,1.5,1.5,1.4,1.4,289577
ASTR,2023-05-02,0.4,0.4,0.4,0.4,1258500
ASTS,2023-05-02,4.7,4.8,4.4,4.6,1750000
ASTSW,2023-05-02,1.5,1.5,1.4,1.4,23280
ASUR,2023-05-02,13.7,14.1,13.6,13.7,403700
ASYS,2023-05-02,8.6,8.8,8.6,8.6,15200
ATAI,2023-05-02,2.0,2.0,1.9,1.9,859100
ATAK,2023-05-02,10.5,10.5,10.5,10.5,100
ATAKW,2023-05-02,0.0,0.0,0.0,0.0,100
ATAT,2023-05-02,21.5,21.5,20.2,20.2,80300
ATCOL,2023-05-02,23.5,23.6,23.5,23.5,16800
ATEC,2023-05-02,14.7,14.8,14.3,14.4,861300
ATER,2023-05-02,0.7,0.8,0.7,0.7,978700
ATEX,2023-05-02,32.1,32.1,31.0,31.2,113400
ATHA,2023-05-02,2.9,2.9,2.8,2.9,180400
ATHE,2023-05-02,2.8,2.8,2.7,2.7,1600
ATHX,2023-05-02,0.8,0.8,0.7,0.8,167800
ATIF,2023-05-02,1.7,1.7,1.7,1.7,2200
ATLC,2023-05-02,28.0,28.1,27.5,27.7,14300
ATLCL,2023-05-02,21.7,22.3,21.6,22.3,2900
ATLCP,2023-05-02,17.1,17.1,16.7,16.8,5100
ATLO,2023-05-02,19.0,19.0,18.0,18.2,80013
ATLX,2023-05-02,44.5,45.0,38.5,41.5,624100
ATMC,2023-05-02,11.4,11.4,10.4,10.4,10600
ATMCU,2023-05-02,10.6,10.6,10.6,10.6,300
ATMCW,2023-05-02,0.0,0.0,0.0,0.0,91810
ATMV,2023-05-02,10.3,10.3,10.3,10.3,0
ATMVR,2023-05-02,0.1,0.1,0.1,0.1,125477
ATMVU,2023-05-02,10.4,10.4,10.4,10.4,0
ATNF,2023-05-02,1.1,1.1,1.0,1.1,77000
ATNFW,2023-05-02,0.0,0.0,0.0,0.0,0
ATNI,2023-05-02,36.5,37.1,36.5,36.8,43168
ATOM,2023-05-02,8.2,9.0,7.9,8.9,1366800
ATOS,2023-05-02,0.6,0.6,0.6,0.6,317100
ATRA,2023-05-02,2.8,2.8,2.4,2.6,2485600
ATRC,2023-05-02,44.7,44.7,43.1,43.9,462300
ATRI,2023-05-02,607.6,613.8,599.3,613.8,2770
ATRO,2023-05-02,14.9,14.9,14.6,14.8,94400
ATSG,2023-05-02,20.6,20.7,20.0,20.4,381700
ATVI,2023-05-02,77.0,77.1,75.5,76.0,9071870
ATXG,2023-05-02,1.2,1.5,0.9,1.0,5428200
ATXI,2023-05-02,1.0,1.0,1.0,1.0,134300
ATXS,2023-05-02,13.6,13.7,12.9,13.0,81400
AUBN,2023-05-02,22.2,22.8,21.8,22.0,4734
AUDC,2023-05-02,10.5,10.5,10.0,10.2,165500
AUGX,2023-05-02,3.0,3.0,2.8,2.9,7546500
AUID,2023-05-02,2.9,3.1,2.6,2.9,4441
AUPH,2023-05-02,11.2,11.7,10.9,11.6,4323800
AUR,2023-05-02,1.3,1.4,1.3,1.4,885700
AURA,2023-05-02,9.1,9.2,8.9,9.0,142600
AURC,2023-05-02,10.1,10.1,10.1,10.1,0
AURCU,2023-05-02,10.2,10.2,10.2,10.2,0
AUROW,2023-05-02,0.2,0.2,0.2,0.2,33487
AUTL,2023-05-02,1.9,2.0,1.9,2.0,862200
AUUD,2023-05-02,0.5,0.5,0.4,0.4,59300
AUUDW,2023-05-02,0.1,0.1,0.1,0.1,13607
AUVI,2023-05-02,2.7,2.9,2.5,2.6,41542
AUVIP,2023-05-02,21.2,21.2,20.3,20.3,1900
AVAH,2023-05-02,1.2,1.2,1.0,1.1,141200
AVAV,2023-05-02,101.5,102.0,99.6,101.6,144500
AVDL,2023-05-02,11.8,13.9,11.8,13.3,4463000
AVDX,2023-05-02,7.1,7.3,7.0,7.1,3030900
AVGO,2023-05-02,625.8,626.5,605.0,612.3,2835748
AVGR,2023-05-02,0.5,0.5,0.4,0.4,172400
AVHI,2023-05-02,10.6,10.6,10.6,10.6,0
AVHIU,2023-05-02,10.5,10.5,10.5,10.5,0
AVID,2023-05-02,28.7,29.5,27.3,27.4,310900
AVIR,2023-05-02,3.2,3.3,3.2,3.2,478700
AVNW,2023-05-02,33.2,33.2,32.2,32.4,58300
AVO,2023-05-02,11.6,11.6,11.4,11.6,91800
AVPT,2023-05-02,4.4,4.4,4.3,4.4,465200
AVPTW,2023-05-02,0.6,0.6,0.6,0.6,1806
AVRO,2023-05-02,0.8,0.9,0.6,0.6,1398100
AVT,2023-05-02,40.9,41.2,40.0,40.8,513321
