Symbol,Date,Open,High,Low,Close,Volume
ACMR,2023-05-30,11.1,11.2,10.2,10.2,474400
ACNB,2023-05-30,30.5,30.9,30.0,30.3,5856
ACNT,2023-05-30,9.7,9.7,9.6,9.6,3500
ACON,2023-05-30,1.5,1.5,0.9,1.0,40952400
ACONW,2023-05-30,0.1,0.1,0.1,0.1,60278
ACOR,2023-05-30,12.0,13.0,12.0,12.2,8082
ACRS,2023-05-30,8.3,8.4,8.1,8.2,265600
ACRV,2023-05-30,12.9,12.9,11.7,12.5,15100
ACRX,2023-05-30,1.2,1.2,0.9,1.0,251800
ACST,2023-05-30,3.2,3.4,3.1,3.4,12856
ACT,2023-05-30,24.7,25.2,24.7,25.0,166000
ACTG,2023-05-30,3.9,4.0,3.9,3.9,215800
ACVA,2023-05-30,17.2,17.7,17.1,17.1,1483000
ACWI,2023-05-30,92.9,92.9,92.0,92.3,4063500
ACWX,2023-05-30,48.7,48.7,48.2,48.3,822400
ACXP,2023-05-30,2.9,2.9,2.8,2.9,8600
ADAG,2023-05-30,1.4,1.4,1.3,1.3,41400
ADAP,2023-05-30,1.1,1.1,1.1,1.1,775700
ADBE,2023-05-30,429.9,433.0,416.1,417.2,5332300
ADD,2023-05-30,1.3,1.3,1.2,1.3,27300
ADEA,2023-05-30,9.8,10.1,9.5,9.8,760800
ADERU,2023-05-30,10.7,10.7,10.7,10.7,0
ADERW,2023-05-30,0.1,0.1,0.1,0.1,5500
ADES,2023-05-30,1.5,1.5,1.4,1.5,145000
ADI,2023-05-30,178.1,178.8,174.8,177.4,5019488
ADIL,2023-05-30,0.3,0.3,0.2,0.3,51200
ADMA,2023-05-30,4.1,4.1,4.0,4.0,1421400
ADMP,2023-05-30,2.1,2.2,2.0,2.1,89700
ADN,2023-05-30,1.0,1.0,1.0,1.0,346700
ADNWW,2023-05-30,0.1,0.1,0.1,0.1,36785
ADOC,2023-05-30,11.0,11.0,10.9,10.9,200
ADOCR,2023-05-30,0.1,0.1,0.1,0.1,400
ADOCW,2023-05-30,0.0,0.0,0.0,0.0,0
ADP,2023-05-30,212.7,213.0,207.7,210.1,1914369
ADPT,2023-05-30,7.0,7.1,6.9,7.0,1138200
ADSE,2023-05-30,6.2,6.2,6.0,6.0,74600
ADSEW,2023-05-30,0.6,0.6,0.6,0.6,19747
ADSK,2023-05-30,202.2,202.9,193.0,195.0,1776300
ADTH,2023-05-30,1.6,1.6,1.5,1.6,124300
ADTN,2023-05-30,9.1,9.2,8.8,8.8,646000
ADTX,2023-05-30,0.6,0.6,0.6,0.6,57900
ADUS,2023-05-30,88.7,89.6,88.3,88.4,108200
ADV,2023-05-30,1.9,2.0,1.9,2.0,418000
ADVM,2023-05-30,1.0,1.1,0.9,1.1,610900
ADVWW,2023-05-30,0.1,0.1,0.1,0.1,9539
ADXN,2023-05-30,0.7,0.7,0.6,0.6,191800
AEAE,2023-05-30,10.3,10.3,10.3,10.3,0
AEAEU,2023-05-30,10.3,10.3,10.3,10.3,0
AEHL,2023-05-30,1.2,1.3,1.1,1.3,123900
AEHR,2023-05-30,33.8,34.9,33.0,34.2,910100
AEI,2023-05-30,1.4,1.8,1.4,1.8,304500
AEIS,2023-05-30,101.6,102.2,98.5,99.2,246200
AEMD,2023-05-30,0.3,0.3,0.3,0.3,282800
AENT,2023-05-30,2.8,3.0,2.5,2.5,1600
AEP,2023-05-30,82.2,82.5,81.3,81.8,3346100
AEPPZ,2023-05-30,48.3,48.3,48.0,48.2,28500
AEY,2023-05-30,0.6,0.6,0.6,0.6,48400
AEYE,2023-05-30,5.2,5.8,5.2,5.8,25400
AEZS,2023-05-30,2.8,2.8,2.8,2.8,4300
AFAR,2023-05-30,10.6,10.6,10.6,10.6,100
AFARU,2023-05-30,10.6,10.6,10.6,10.6,0
AFBI,2023-05-30,12.2,12.2,12.1,12.1,1700
AFCG,2023-05-30,11.6,11.8,11.6,11.8,141540
AFIB,2023-05-30,0.9,1.0,0.9,1.0,60100
AFMD,2023-05-30,0.8,0.9,0.8,0.9,919300
AFRI,2023-05-30,10.3,10.7,10.3,10.4,23700
AFRM,2023-05-30,14.3,14.9,14.0,14.7,11760300
AFYA,2023-05-30,12.6,12.6,11.9,12.1,168800
AGAE,2023-05-30,1.0,1.1,1.0,1.1,35600
AGBA,2023-05-30,1.5,1.5,1.4,1.5,246900
AGEN,2023-05-30,1.5,1.5,1.4,1.5,3381900
AGFY,2023-05-30,4.0,4.0,3.7,3.8,21456
AGIL,2023-05-30,0.7,0.8,0.7,0.7,25400
AGILW,2023-05-30,0.1,0.1,0.1,0.1,5809
AGIO,2023-05-30,25.9,26.4,25.0,25.3,275400
AGLE,2023-05-30,0.1,0.1,0.1,0.1,424000
AGMH,2023-05-30,1.7,1.8,1.7,1.8,3700
AGNC,2023-05-30,9.1,9.3,9.0,9.3,11538957
AGNCL,2023-05-30,21.6,21.7,21.5,21.5,6100
AGNCM,2023-05-30,21.2,21.3,21.0,21.1,9600
AGNCN,2023-05-30,24.9,25.1,24.7,24.8,264900
AGNCO,2023-05-30,21.4,21.6,21.4,21.5,11700
AGNCP,2023-05-30,19.9,20.1,19.9,19.9,27500
AGNG,2023-05-30,27.0,27.0,27.0,27.0,0
AGRI,2023-05-30,0.4,0.4,0.4,0.4,23700
AGRX,2023-05-30,3.7,3.8,3.7,3.7,19100
AGYS,2023-05-30,71.9,73.4,71.1,72.9,143700
AGZD,2023-05-30,43.6,43.8,43.6,43.6,17800
AHCO,2023-05-30,10.4,10.7,10.3,10.4,589500
AHG,2023-05-30,0.3,0.3,0.3,0.3,1100
AHI,2023-05-30,1.4,1.4,1.2,1.2,1721
AIA,2023-05-30,59.1,59.1,58.2,58.4,38100
AIB,2023-05-30,10.8,10.8,10.8,10.8,100
AIH,2023-05-30,0.9,0.9,0.9,0.9,1100
AIHS,2023-05-30,0.8,0.8,0.7,0.7,31600
AIMAU,2023-05-30,10.6,10.6,10.6,10.6,0
AIMBU,2023-05-30,10.4,10.4,10.4,10.4,0
AIMD,2023-05-30,0.7,0.7,0.7,0.7,6100
AIMDW,2023-05-30,0.2,0.2,0.2,0.2,0
AIP,2023-05-30,7.0,7.8,6.9,7.3,460900
AIQ,2023-05-30,26.5,26.5,26.1,26.3,868600
AIRG,2023-05-30,5.7,6.0,5.7,5.8,16700
AIRR,2023-05-30,49.0,49.0,48.5,48.8,35700
AIRS,2023-05-30,7.6,8.3,7.4,8.2,334500
AIRT,2023-05-30,27.4,28.1,26.0,26.5,10600
AIRTP,2023-05-30,19.8,19.9,19.8,19.9,700
AKAM,2023-05-30,91.1,92.7,91.1,92.1,1745100
AKAN,2023-05-30,0.7,0.8,0.7,0.7,116400
AKBA,2023-05-30,1.3,1.4,0.9,1.0,6131400
AKLI,2023-05-30,1.2,1.2,1.1,1.1,97900
AKRO,2023-05-30,44.8,45.5,43.8,43.9,267100
AKTS,2023-05-30,3.0,3.2,3.0,3.2,249900
AKTX,2023-05-30,0.2,0.2,0.2,0.2,168000
AKU,2023-05-30,0.4,0.4,0.4,0.4,34400
AKYA,2023-05-30,5.6,5.9,5.4,5.8,70600
ALAR,2023-05-30,3.9,4.0,2.9,3.3,1781200
ALBT,2023-05-30,1.8,1.8,1.8,1.8,4500
ALCO,2023-05-30,23.9,24.1,23.7,23.8,28858
ALDX,2023-05-30,9.4,9.7,9.2,9.3,571300
ALEC,2023-05-30,7.6,7.7,7.3,7.3,707600
ALGM,2023-05-30,41.1,41.5,39.7,40.3,1665100
ALGN,2023-05-30,283.8,287.1,281.9,285.0,547700
ALGS,2023-05-30,1.1,1.1,1.1,1.1,46000
ALGT,2023-05-30,100.5,101.6,97.6,97.8,194900
ALHC,2023-05-30,6.1,6.2,5.5,5.7,685700
ALIM,2023-05-30,2.6,2.7,2.6,2.6,139000
ALKS,2023-05-30,29.1,29.3,28.6,29.2,969600
ALKT,2023-05-30,14.5,14.6,14.1,14.2,214800
ALLK,2023-05-30,4.6,4.8,4.5,4.8,899400
ALLO,2023-05-30,5.5,5.7,5.2,5.2,2372100
ALLR,2023-05-30,11.2,11.4,9.8,10.4,51292
ALLT,2023-05-30,2.8,2.8,2.6,2.7,15900
ALNY,2023-05-30,186.7,190.5,186.2,186.5,557400
ALOR,2023-05-30,10.5,10.5,10.5,10.5,100
ALORU,2023-05-30,10.5,10.5,10.5,10.5,0
ALOT,2023-05-30,15.0,15.5,15.0,15.5,6800
ALPAU,2023-05-30,10.2,10.2,10.2,10.2,0
ALPN,2023-05-30,9.9,10.0,9.4,9.9,158600
ALPP,2023-05-30,2.5,2.7,2.4,2.5,54700
ALPS,2023-05-30,0.7,0.7,0.6,0.7,323100
ALRM,2023-05-30,50.5,50.8,48.7,49.7,205300
ALRN,2023-05-30,1.6,1.6,1.5,1.5,9300
ALRS,2023-05-30,16.7,17.2,16.7,17.1,53963
ALSA,2023-05-30,10.6,10.6,10.6,10.6,200
ALSAR,2023-05-30,0.1,0.1,0.1,0.1,10006
ALSAU,2023-05-30,10.6,10.6,10.6,10.6,0
ALSAW,2023-05-30,0.0,0.0,0.0,0.0,100
ALT,2023-05-30,4.2,4.2,4.0,4.0,1428400
ALTI,2023-05-30,4.3,4.5,4.3,4.4,19900
ALTO,2023-05-30,2.1,2.1,2.0,2.0,645900
ALTR,2023-05-30,75.1,76.2,74.8,75.6,289800
ALTU,2023-05-30,10.1,10.1,10.1,10.1,25200
ALTUU,2023-05-30,10.1,10.1,10.1,10.1,0
ALTUW,2023-05-30,0.1,0.1,0.1,0.1,5900
ALTY,2023-05-30,11.0,11.1,11.0,11.0,11500
ALVO,2023-05-30,8.1,8.2,7.8,8.2,18300
ALVOW,2023-05-30,1.0,1.0,1.0,1.0,2741
ALVR,2023-05-30,3.9,4.1,3.7,3.7,179800
ALXO,2023-05-30,6.8,7.1,6.6,6.7,171300
ALYA,2023-05-30,1.8,1.8,1.7,1.7,5700
ALZN,2023-05-30,0.6,0.7,0.6,0.6,176200
AMAL,2023-05-30,14.8,14.8,14.3,14.5,186100
AMAM,2023-05-30,14.1,15.0,13.6,14.8,423414
AMAO,2023-05-30,10.2,10.2,10.2,10.2,300
AMAOU,2023-05-30,10.5,10.5,10.5,10.5,0
AMAT,2023-05-30,138.0,138.8,135.5,136.6,7638761
AMBA,2023-05-30,81.0,83.2,79.0,82.0,2538600
AMCX,2023-05-30,12.2,12.4,11.6,11.8,573100
AMD,2023-05-30,130.4,130.8,123.5,125.3,98902300
AMED,2023-05-30,77.0,77.8,75.2,75.3,384200
AMEH,2023-05-30,31.4,31.7,30.8,30.9,86000
AMGN,2023-05-30,215.0,219.0,214.7,218.5,3125900
AMKR,2023-05-30,26.2,26.4,24.9,25.4,1122438
AMLI,2023-05-30,2.0,2.0,1.8,1.9,560400
AMLX,2023-05-30,23.7,25.6,23.5,24.0,2080300
AMNB,2023-05-30,28.2,28.2,27.9,27.9,4826
AMOT,2023-05-30,36.6,36.8,36.2,36.4,26300
AMPG,2023-05-30,2.4,2.5,2.4,2.4,33500
AMPGW,2023-05-30,0.3,0.4,0.2,0.4,2500
AMPH,2023-05-30,44.1,45.0,43.9,44.3,282700
AMPL,2023-05-30,9.3,9.5,9.1,9.2,652900
AMRK,2023-05-30,35.6,35.8,34.9,35.1,78526
AMRN,2023-05-30,1.2,1.2,1.1,1.2,1850500
AMRS,2023-05-30,0.7,0.8,0.7,0.8,2344500
AMSC,2023-05-30,4.1,4.4,4.0,4.2,137200
AMSF,2023-05-30,51.5,51.5,50.9,51.4,52023
AMST,2023-05-30,4.6,5.0,4.2,4.4,250000
AMSWA,2023-05-30,12.7,13.0,12.6,12.7,98400
AMTB,2023-05-30,18.7,18.7,18.3,18.5,39900
AMTI,2023-05-30,0.3,0.3,0.2,0.3,208400
AMTX,2023-05-30,4.2,4.6,4.2,4.4,886100
AMWD,2023-05-30,64.5,64.5,62.6,62.7,112500
AMZD,2023-05-30,22.8,23.1,22.7,22.9,58500
AMZN,2023-05-30,122.4,122.9,119.9,121.7,64314800
AMZU,2023-05-30,21.5,21.7,20.9,21.4,180800
ANAB,2023-05-30,18.6,19.0,18.4,18.5,102500
ANDE,2023-05-30,40.9,41.2,39.4,40.5,111898
ANEB,2023-05-30,2.4,2.4,2.4,2.4,100
ANGH,2023-05-30,1.3,1.3,0.9,1.1,114700
ANGHW,2023-05-30,0.0,0.0,0.0,0.0,40385
ANGI,2023-05-30,3.3,3.3,3.0,3.0,854200
ANGL,2023-05-30,27.4,27.4,27.3,27.4,875800
ANGO,2023-05-30,9.3,9.6,9.3,9.4,184800
ANIK,2023-05-30,27.3,27.6,26.7,27.1,46900
ANIP,2023-05-30,46.2,46.7,44.9,45.0,63800
ANIX,2023-05-30,3.3,3.3,3.0,3.2,89000
ANNX,2023-05-30,2.8,3.0,2.5,2.7,1968600
ANSS,2023-05-30,324.5,331.7,324.1,329.2,991800
ANTE,2023-05-30,1.1,1.1,1.1,1.1,2900
ANTX,2023-05-30,5.4,5.4,5.0,5.1,29500
ANY,2023-05-30,2.1,2.2,2.1,2.2,93837
ANZU,2023-05-30,10.1,10.1,10.1,10.1,0
ANZUU,2023-05-30,10.1,10.1,10.1,10.1,0
ANZUW,2023-05-30,0.0,0.0,0.0,0.0,0
AOGO,2023-05-30,10.4,10.4,10.4,10.4,0
AOGOU,2023-05-30,10.5,10.5,10.5,10.5,0
AOGOW,2023-05-30,0.0,0.0,0.0,0.0,0
AOSL,2023-05-30,29.2,29.2,27.8,28.0,223900
AOTG,2023-05-30,29.8,29.8,29.8,29.8,0
AOUT,2023-05-30,7.3,7.6,7.3,7.5,18100
APA,2023-05-30,32.7,32.9,31.7,32.2,5955665
APAC,2023-05-30,10.8,10.8,10.8,10.8,1500
APACU,2023-05-30,10.1,10.1,10.1,10.1,0
APCX,2023-05-30,1.9,1.9,1.8,1.8,45300
APCXW,2023-05-30,0.4,0.4,0.4,0.4,3253
APDN,2023-05-30,1.1,1.1,1.0,1.1,59300
APEI,2023-05-30,5.6,5.7,5.2,5.2,77900
APGN,2023-05-30,0.6,0.6,0.5,0.5,249200
APGNW,2023-05-30,0.0,0.0,0.0,0.0,400
API,2023-05-30,2.9,3.0,2.9,2.9,789200
APLD,2023-05-30,8.1,9.5,7.9,9.2,4325600
APLM,2023-05-30,4.2,4.3,4.0,4.1,40000
APLS,2023-05-30,87.2,87.6,85.4,86.9,978200
APLT,2023-05-30,1.3,1.3,1.3,1.3,61400
APM,2023-05-30,3.1,3.2,3.0,3.1,9800
APMI,2023-05-30,10.2,10.2,10.2,10.2,8400
APMIU,2023-05-30,10.2,10.2,10.2,10.2,0
APOG,2023-05-30,38.5,38.5,37.5,37.7,98933
APP,2023-05-30,24.6,24.9,24.1,24.2,2196400
APPF,2023-05-30,143.7,145.8,139.8,140.5,55400
APPH,2023-05-30,0.5,0.5,0.4,0.4,755200
APPHW,2023-05-30,0.0,0.0,0.0,0.0,40400
APPN,2023-05-30,41.2,41.9,40.8,41.5,240100
APPS,2023-05-30,9.2,9.3,8.5,8.8,4320800
APRE,2023-05-30,3.4,3.8,3.3,3.8,16800
APTM,2023-05-30,10.3,10.3,10.3,10.3,2200
APTMU,2023-05-30,10.4,10.4,10.4,10.4,0
APTO,2023-05-30,6.4,6.6,6.2,6.3,11996
APVO,2023-05-30,1.7,1.7,1.6,1.6,48200
APWC,2023-05-30,1.7,1.7,1.6,1.6,29100
APXI,2023-05-30,10.6,10.6,10.6,10.6,100
APXIW,2023-05-30,0.1,0.1,0.0,0.1,1906
APYX,2023-05-30,6.7,6.7,6.2,6.2,100700
AQB,2023-05-30,0.5,0.5,0.5,0.5,113100
AQMS,2023-05-30,1.0,1.0,1.0,1.0,104100
AQST,2023-05-30,2.2,2.2,2.0,2.1,869700
AQU,2023-05-30,10.3,10.4,10.3,10.4,8200
AQUNR,2023-05-30,0.6,0.6,0.6,0.6,0
AQUNU,2023-05-30,10.5,10.5,10.5,10.5,100
AQWA,2023-05-30,14.7,14.7,14.6,14.6,700
ARAV,2023-05-30,1.6,1.8,1.6,1.6,730600
ARAY,2023-05-30,3.6,3.7,3.5,3.6,316600
ARBB,2023-05-30,3.6,3.6,3.3,3.5,37200
ARBE,2023-05-30,2.4,2.4,2.1,2.2,283900
ARBEW,2023-05-30,0.2,0.2,0.2,0.2,1056
ARBG,2023-05-30,10.2,10.2,10.2,10.2,100
ARBGU,2023-05-30,10.2,10.2,10.2,10.2,0
ARBK,2023-05-30,1.2,1.2,1.2,1.2,113800
ARBKL,2023-05-30,6.4,6.4,6.1,6.1,3700
ARCB,2023-05-30,87.0,88.2,86.6,87.3,204200
ARCC,2023-05-30,18.9,18.9,18.8,18.9,1510000
ARCE,2023-05-30,11.7,12.2,11.7,12.1,70100
ARCT,2023-05-30,27.5,27.8,25.7,26.6,240500
ARDX,2023-05-30,3.2,3.5,3.2,3.2,3903400
AREB,2023-05-30,5.1,5.1,3.9,4.2,45688
AREBW,2023-05-30,0.0,0.0,0.0,0.0,7230
AREC,2023-05-30,1.4,1.5,1.4,1.4,241600
ARGX,2023-05-30,400.3,400.3,391.6,392.4,305600
ARHS,2023-05-30,7.2,7.4,7.1,7.1,723200
ARIZ,2023-05-30,10.5,11.1,10.5,10.6,4300
ARIZR,2023-05-30,0.1,0.1,0.1,0.1,0
ARIZW,2023-05-30,0.0,0.0,0.0,0.0,0
ARKO,2023-05-30,7.5,7.5,7.3,7.3,243900
ARKOW,2023-05-30,1.2,1.2,1.2,1.2,9092
ARKR,2023-05-30,17.9,18.2,17.9,18.2,953
ARLP,2023-05-30,18.3,18.3,17.1,17.6,918300
AROW,2023-05-30,19.3,19.4,18.9,19.2,41306
ARQQ,2023-05-30,1.4,1.4,1.2,1.3,2616700
ARQQW,2023-05-30,0.4,0.4,0.4,0.4,1657
ARQT,2023-05-30,8.4,8.6,7.8,7.8,1681400
ARRW,2023-05-30,10.4,10.4,10.4,10.4,99000
ARRWU,2023-05-30,10.5,10.9,10.4,10.5,900
ARRWW,2023-05-30,0.2,0.2,0.2,0.2,3323
ARRY,2023-05-30,23.6,23.9,22.0,22.7,4067800
ARTE,2023-05-30,10.5,10.5,10.5,10.5,100
ARTEU,2023-05-30,10.5,10.5,10.5,10.5,500
ARTEW,2023-05-30,0.1,0.1,0.0,0.0,41820
ARTL,2023-05-30,1.7,1.8,1.7,1.7,3600
ARTNA,2023-05-30,48.9,50.1,48.9,49.0,70600
ARTW,2023-05-30,2.4,2.4,2.4,2.4,1400
ARVL,2023-05-30,3.9,4.5,3.8,3.9,1601100
ARVN,2023-05-30,22.8,23.4,21.8,21.9,289100
ARVR,2023-05-30,29.8,29.8,29.8,29.8,0
ARWR,2023-05-30,33.5,34.4,32.3,32.8,725200
ARYD,2023-05-30,10.4,10.4,10.4,10.4,100
ARYE,2023-05-30,10.4,10.4,10.4,10.4,100
ASCA,2023-05-30,10.5,10.5,10.5,10.5,0
ASCAR,2023-05-30,0.2,0.2,0.2,0.2,0
ASCAU,2023-05-30,10.6,10.6,10.6,10.6,0
ASCAW,2023-05-30,0.1,0.1,0.1,0.1,16515
ASCB,2023-05-30,10.6,10.6,10.6,10.6,400
ASCBR,2023-05-30,0.1,0.1,0.1,0.1,89000
ASCBU,2023-05-30,10.6,10.6,10.6,10.6,0
ASET,2023-05-30,28.9,28.9,28.9,28.9,11000
ASLE,2023-05-30,16.9,16.9,16.6,16.7,123400
ASLN,2023-05-30,3.9,3.9,3.6,3.7,42500
ASMB,2023-05-30,1.0,1.0,0.9,0.9,104800
ASML,2023-05-30,743.1,747.1,725.5,728.3,1411100
ASND,2023-05-30,89.6,89.7,85.7,85.8,379300
ASNS,2023-05-30,2.8,2.9,2.6,2.7,59700
ASO,2023-05-30,49.9,49.9,48.2,48.9,1441446
ASPA,2023-05-30,10.7,10.7,10.7,10.7,0
ASPAU,2023-05-30,10.4,10.4,10.4,10.4,0
ASPI,2023-05-30,0.3,0.4,0.3,0.3,429800
ASPS,2023-05-30,4.7,4.7,4.5,4.5,31400
ASRT,2023-05-30,6.5,6.5,6.1,6.5,2442800
ASRV,2023-05-30,2.8,2.9,2.8,2.8,17300
ASST,2023-05-30,0.9,1.1,0.9,1.0,211800
ASTC,2023-05-30,11.2,11.4,11.1,11.3,2200
ASTE,2023-05-30,38.6,38.8,37.7,37.8,45300
ASTI,2023-05-30,0.1,0.1,0.1,0.1,1028000
ASTL,2023-05-30,7.3,7.3,6.7,6.9,961642
ASTLW,2023-05-30,1.4,1.4,1.4,1.4,100003
ASTR,2023-05-30,0.4,0.4,0.3,0.4,854600
ASTS,2023-05-30,5.5,5.6,5.2,5.4,956600
ASTSW,2023-05-30,1.6,1.6,1.5,1.6,8327
ASUR,2023-05-30,11.9,11.9,11.4,11.6,210400
ASYS,2023-05-30,9.4,9.5,8.9,8.9,21800
ATAI,2023-05-30,1.8,1.9,1.8,1.8,487500
ATAK,2023-05-30,10.5,11.6,10.5,10.5,11400
ATAKR,2023-05-30,0.1,0.1,0.1,0.1,11400
ATAT,2023-05-30,18.3,18.3,17.0,17.0,209900
ATCOL,2023-05-30,23.5,23.5,23.5,23.5,1000
ATEC,2023-05-30,14.2,15.0,14.1,14.8,730900
ATER,2023-05-30,0.6,0.6,0.6,0.6,865400
ATEX,2023-05-30,32.3,33.5,32.3,32.7,115600
ATHA,2023-05-30,2.7,2.7,2.7,2.7,156700
ATHE,2023-05-30,2.8,2.9,2.7,2.8,13200
ATHX,2023-05-30,1.0,1.0,0.9,1.0,55500
ATIF,2023-05-30,1.6,1.6,1.6,1.6,500
ATLC,2023-05-30,35.7,35.7,33.8,34.2,25600
ATLCL,2023-05-30,21.8,22.1,21.5,22.0,2600
ATLCP,2023-05-30,18.9,19.5,18.9,19.4,8100
ATLO,2023-05-30,18.2,18.2,18.0,18.1,9205
ATLX,2023-05-30,20.8,21.5,20.1,21.2,156300
ATMC,2023-05-30,10.4,10.4,10.4,10.4,1100
ATMCU,2023-05-30,10.5,10.5,10.5,10.5,0
ATMCW,2023-05-30,0.1,0.1,0.1,0.1,1000
ATMV,2023-05-30,10.4,10.4,10.3,10.4,92300
ATMVU,2023-05-30,10.4,10.4,10.4,10.4,300
ATNF,2023-05-30,1.2,1.2,1.1,1.1,102500
ATNFW,2023-05-30,0.0,0.0,0.0,0.0,74534
ATNI,2023-05-30,38.1,39.3,37.5,37.8,33377
ATOM,2023-05-30,10.1,10.4,9.6,9.9,395300
ATOS,2023-05-30,0.8,0.9,0.8,0.9,1175100
ATRA,2023-05-30,1.8,1.9,1.6,1.6,1590700
ATRC,2023-05-30,46.9,47.2,45.6,45.7,179700
ATRI,2023-05-30,500.0,500.0,500.0,500.0,2047
ATRO,2023-05-30,16.3,16.4,16.0,16.1,77100
ATSG,2023-05-30,17.5,17.8,17.2,17.4,659400
ATVI,2023-05-30,79.0,80.3,78.9,80.0,7994894
ATXG,2023-05-30,0.7,0.8,0.7,0.7,170100
ATXI,2023-05-30,1.1,1.1,1.1,1.1,57200
ATXS,2023-05-30,11.0,11.4,10.4,10.6,128100
AUBN,2023-05-30,21.5,22.0,21.5,22.0,2433
AUDC,2023-05-30,8.7,8.8,8.6,8.6,280000
AUGX,2023-05-30,3.7,4.0,3.7,3.8,160600
AUID,2023-05-30,5.3,6.3,5.3,6.3,20349
AUPH,2023-05-30,9.5,9.6,9.0,9.1,2583200
AUR,2023-05-30,1.4,1.4,1.3,1.3,1625500
AURA,2023-05-30,11.2,11.6,11.2,11.4,36300
AURC,2023-05-30,10.2,10.2,10.2,10.2,500
AURCU,2023-05-30,10.3,10.3,10.2,10.3,1500
AUROW,2023-05-30,0.1,0.1,0.1,0.1,15165
AUTL,2023-05-30,2.8,3.2,2.8,3.2,1118700
AUUD,2023-05-30,0.5,0.5,0.4,0.4,56100
AUUDW,2023-05-30,0.1,0.1,0.1,0.1,1208
AUVI,2023-05-30,2.2,2.2,1.8,1.9,294580
AUVIP,2023-05-30,21.2,21.4,21.0,21.4,4200
AVAH,2023-05-30,1.1,1.2,1.1,1.2,552500
AVAV,2023-05-30,92.6,93.9,91.3,91.7,251400
AVDL,2023-05-30,13.9,13.9,13.1,13.3,988700
AVDX,2023-05-30,9.3,9.6,9.3,9.4,2161300
AVGO,2023-05-30,835.1,921.8,798.8,803.3,11617082
AVGR,2023-05-30,0.6,0.6,0.5,0.6,21400
