Symbol,Date,Open,High,Low,Close,Volume
ADNWW,2023-04-27,0.1,0.1,0.1,0.1,7209
ADOC,2023-04-27,10.8,10.9,10.8,10.9,1800
ADOCR,2023-04-27,0.2,0.2,0.1,0.1,5021
ADOCW,2023-04-27,0.0,0.0,0.0,0.0,163
ADP,2023-04-27,212.0,217.0,211.4,216.2,2177536
ADPT,2023-04-27,7.4,7.4,7.0,7.1,721100
ADSE,2023-04-27,2.0,2.1,2.0,2.1,2500
ADSK,2023-04-27,192.4,192.6,188.4,190.1,1513200
ADTH,2023-04-27,1.4,1.5,1.4,1.5,38000
ADTHW,2023-04-27,0.1,0.1,0.1,0.1,1102
ADTN,2023-04-27,9.1,9.1,8.9,8.9,1143524
ADTX,2023-04-27,0.6,0.7,0.6,0.6,161900
ADUS,2023-04-27,112.3,115.0,111.7,114.0,147600
ADV,2023-04-27,1.2,1.2,1.1,1.2,276400
ADVM,2023-04-27,0.8,0.8,0.8,0.8,73800
ADXN,2023-04-27,0.7,0.7,0.7,0.7,56700
AEAE,2023-04-27,10.5,10.5,10.2,10.3,510100
AEAEU,2023-04-27,10.3,10.3,10.3,10.3,0
AEAEW,2023-04-27,0.1,0.1,0.0,0.1,4600
AEHL,2023-04-27,1.0,1.1,1.0,1.0,19900
AEHR,2023-04-27,23.6,24.5,23.1,24.2,1221300
AEI,2023-04-27,1.4,1.4,1.3,1.3,26500
AEIS,2023-04-27,84.2,85.3,83.0,85.1,159138
AEMD,2023-04-27,0.4,0.4,0.4,0.4,341800
AENT,2023-04-27,2.7,2.7,2.7,2.7,1500
AEP,2023-04-27,92.4,93.2,92.2,92.8,2000640
AEPPZ,2023-04-27,50.5,51.1,50.5,50.9,23300
AEY,2023-04-27,1.0,1.0,1.0,1.0,23800
AEYE,2023-04-27,6.2,6.3,6.0,6.2,14000
AEZS,2023-04-27,3.2,3.2,3.2,3.2,11400
AFAR,2023-04-27,10.5,10.6,10.5,10.6,9800
AFARU,2023-04-27,10.5,10.5,10.5,10.5,100
AFBI,2023-04-27,14.8,14.8,14.8,14.8,800
AFCG,2023-04-27,11.8,12.1,11.7,12.0,88961
AFIB,2023-04-27,0.8,0.9,0.8,0.9,77400
AFMD,2023-04-27,0.9,0.9,0.8,0.9,558200
AFRI,2023-04-27,10.9,10.9,10.8,10.9,6700
AFRIW,2023-04-27,0.5,0.5,0.5,0.5,500
AFRM,2023-04-27,10.0,10.4,9.8,10.2,10349600
AFYA,2023-04-27,11.8,11.8,11.5,11.6,178600
AGAE,2023-04-27,1.0,1.1,1.0,1.0,22000
AGBA,2023-04-27,1.9,2.1,1.6,1.7,154000
AGEN,2023-04-27,1.6,1.6,1.5,1.5,3423700
AGFY,2023-04-27,4.8,5.2,4.5,4.8,162563
AGIL,2023-04-27,1.5,1.6,1.5,1.6,53600
AGILW,2023-04-27,0.1,0.1,0.1,0.1,200
AGIO,2023-04-27,22.2,22.4,21.9,22.3,353800
AGLE,2023-04-27,0.2,0.2,0.2,0.2,1195100
AGMH,2023-04-27,2.1,2.1,2.1,2.1,1000
AGNC,2023-04-27,9.7,9.9,9.7,9.8,8283855
AGNCL,2023-04-27,21.4,21.6,21.4,21.5,4700
AGNCM,2023-04-27,21.1,21.8,21.1,21.6,14100
AGNCN,2023-04-27,24.6,24.7,24.5,24.7,35400
AGNCO,2023-04-27,21.2,21.6,21.2,21.3,55700
AGNCP,2023-04-27,19.9,20.3,19.8,20.3,46400
AGNG,2023-04-27,27.8,28.1,27.8,28.0,3600
AGRI,2023-04-27,0.7,0.7,0.6,0.6,76900
AGRIW,2023-04-27,0.1,0.1,0.1,0.1,2103
AGRX,2023-04-27,7.0,7.0,6.6,6.6,16500
AGYS,2023-04-27,77.3,78.9,77.1,78.2,91700
AGZD,2023-04-27,43.4,43.6,43.4,43.6,61200
AHCO,2023-04-27,11.5,11.8,11.4,11.8,632500
AHG,2023-04-27,0.3,0.3,0.3,0.3,1400
AHI,2023-04-27,1.5,1.5,1.5,1.5,394
AIA,2023-04-27,58.0,58.6,57.9,58.5,27500
AIB,2023-04-27,10.6,10.6,10.6,10.6,800
AIH,2023-04-27,1.1,1.1,1.1,1.1,3100
AIHS,2023-04-27,0.9,0.9,0.9,0.9,10600
AIMAU,2023-04-27,10.3,11.3,10.3,11.3,25100
AIMAW,2023-04-27,0.1,0.1,0.1,0.1,6592
AIMBU,2023-04-27,10.4,10.4,10.4,10.4,0
AIMD,2023-04-27,0.8,0.8,0.8,0.8,1400
AIMDW,2023-04-27,0.4,0.4,0.4,0.4,1200
AIP,2023-04-27,3.8,3.9,3.7,3.7,54300
AIQ,2023-04-27,23.4,23.7,23.2,23.7,82600
AIRG,2023-04-27,5.8,5.8,5.7,5.8,11900
AIRR,2023-04-27,44.6,45.6,44.6,45.5,40000
AIRS,2023-04-27,4.7,4.8,4.7,4.8,40600
AIRT,2023-04-27,24.9,24.9,24.6,24.6,1300
AIRTP,2023-04-27,21.0,21.1,21.0,21.0,2300
AKAM,2023-04-27,79.7,81.9,79.5,81.7,1299100
AKAN,2023-04-27,1.1,1.1,1.0,1.0,23000
AKBA,2023-04-27,0.8,0.9,0.8,0.9,2157600
AKLI,2023-04-27,1.0,1.1,1.0,1.0,14700
AKRO,2023-04-27,44.3,44.3,42.7,43.6,335300
AKTS,2023-04-27,2.9,3.0,2.8,3.0,388500
AKTX,2023-04-27,0.2,0.2,0.2,0.2,126100
AKU,2023-04-27,0.7,0.7,0.6,0.7,20900
AKYA,2023-04-27,6.7,6.9,6.6,6.7,37600
ALAR,2023-04-27,2.1,2.1,1.9,1.9,5100
ALBT,2023-04-27,1.8,2.0,1.8,1.9,17700
ALCO,2023-04-27,23.7,23.8,23.5,23.8,25322
ALDX,2023-04-27,9.1,9.4,9.0,9.1,916300
ALEC,2023-04-27,6.6,6.6,6.2,6.4,433000
ALGM,2023-04-27,38.0,38.4,35.0,35.6,5473400
ALGN,2023-04-27,322.0,326.5,309.0,317.7,2440000
ALGS,2023-04-27,1.0,1.1,1.0,1.1,70300
ALGT,2023-04-27,97.5,98.6,95.6,97.6,367000
ALHC,2023-04-27,5.4,5.9,5.4,5.9,1072200
ALIM,2023-04-27,2.0,2.0,1.9,1.9,7000
ALKS,2023-04-27,28.4,28.6,27.7,28.3,1710500
ALKT,2023-04-27,12.1,12.1,11.9,12.0,145000
ALLK,2023-04-27,4.2,4.3,4.2,4.2,820900
ALLO,2023-04-27,5.5,5.6,5.2,5.3,2161000
ALLR,2023-04-27,19.3,20.8,17.6,19.1,98320
ALLT,2023-04-27,2.8,2.8,2.7,2.8,15200
ALNY,2023-04-27,197.1,197.3,192.4,196.0,1276800
ALOR,2023-04-27,10.3,10.3,10.3,10.3,7600
ALORU,2023-04-27,10.3,10.3,10.3,10.3,0
ALOT,2023-04-27,14.4,14.4,13.9,14.4,5200
ALPAU,2023-04-27,10.2,10.2,10.2,10.2,0
ALPN,2023-04-27,7.2,7.5,7.1,7.2,22600
ALPP,2023-04-27,2.3,2.5,2.3,2.4,41899
ALPS,2023-04-27,0.8,0.8,0.7,0.8,190800
ALRM,2023-04-27,47.6,48.0,47.0,47.4,197700
ALRN,2023-04-27,1.4,1.5,1.4,1.4,10700
ALRS,2023-04-27,14.2,15.4,14.2,14.8,51473
ALSA,2023-04-27,10.5,10.6,10.5,10.6,180100
ALSAU,2023-04-27,10.6,10.6,10.6,10.6,0
ALT,2023-04-27,5.3,5.3,4.9,5.0,1407000
ALTI,2023-04-27,6.3,6.8,6.2,6.2,48000
ALTO,2023-04-27,1.2,1.3,1.2,1.3,786200
ALTR,2023-04-27,68.9,69.4,68.3,69.4,139300
ALTU,2023-04-27,10.1,10.1,10.1,10.1,2000
ALTUU,2023-04-27,10.0,10.0,10.0,10.0,0
ALTUW,2023-04-27,0.1,0.1,0.1,0.1,13600
ALTY,2023-04-27,11.2,11.3,11.2,11.3,4800
ALVO,2023-04-27,9.5,10.6,9.5,10.0,124700
ALVOW,2023-04-27,1.5,1.5,1.5,1.5,14898
ALVR,2023-04-27,3.6,3.7,3.4,3.5,242700
ALXO,2023-04-27,5.7,5.8,5.5,5.6,167800
ALYA,2023-04-27,1.9,1.9,1.8,1.8,19300
ALZN,2023-04-27,0.5,0.5,0.5,0.5,30200
AMAL,2023-04-27,16.5,16.8,16.1,16.5,101522
AMAM,2023-04-27,9.2,9.9,8.9,9.6,226604
AMAO,2023-04-27,10.2,10.2,10.2,10.2,0
AMAOU,2023-04-27,10.5,10.5,10.5,10.5,0
AMAT,2023-04-27,111.3,112.2,109.2,111.7,9258634
AMBA,2023-04-27,64.3,64.3,58.2,61.0,1315900
AMCX,2023-04-27,17.1,17.5,16.9,17.4,446900
AMD,2023-04-27,86.4,87.6,84.1,87.4,53087200
AMED,2023-04-27,77.3,80.2,76.8,78.9,495600
AMEH,2023-04-27,35.7,36.7,35.6,36.1,93600
AMGN,2023-04-27,239.2,240.7,235.4,240.3,2523943
AMKR,2023-04-27,21.9,22.1,21.4,22.1,606344
AMLI,2023-04-27,2.0,2.1,2.0,2.0,308100
AMLX,2023-04-27,28.2,28.8,27.8,28.2,729600
AMNB,2023-04-27,27.9,27.9,27.2,27.9,14253
AMOT,2023-04-27,34.1,34.7,33.7,34.1,40039
AMPG,2023-04-27,3.0,3.2,3.0,3.1,45700
AMPGW,2023-04-27,0.6,0.6,0.6,0.6,0
AMPH,2023-04-27,38.2,38.4,36.3,36.4,461100
AMPL,2023-04-27,11.6,11.8,11.4,11.7,181600
AMRK,2023-04-27,35.8,36.0,35.3,35.5,115047
AMRN,2023-04-27,1.3,1.3,1.2,1.3,1340200
AMRS,2023-04-27,0.8,0.8,0.8,0.8,2746400
AMSC,2023-04-27,4.0,4.2,4.0,4.1,89600
AMSF,2023-04-27,56.2,56.2,51.0,55.3,259939
AMST,2023-04-27,4.0,4.7,3.9,4.5,674500
AMSWA,2023-04-27,11.9,11.9,11.6,11.8,152195
AMTB,2023-04-27,18.3,19.1,18.3,18.5,67440
AMTI,2023-04-27,0.3,0.3,0.3,0.3,158800
AMTX,2023-04-27,2.0,2.2,2.0,2.2,325400
AMWD,2023-04-27,48.1,49.5,48.0,49.1,66200
AMZD,2023-04-27,25.9,26.2,25.2,25.5,803300
AMZN,2023-04-27,108.2,110.9,106.8,109.8,149961200
AMZU,2023-04-27,18.1,18.7,17.8,18.5,655800
ANAB,2023-04-27,20.9,21.1,20.3,20.8,148300
ANDE,2023-04-27,44.2,44.8,43.7,44.1,245019
ANEB,2023-04-27,2.8,2.9,2.8,2.9,300
ANGH,2023-04-27,1.7,1.7,1.5,1.5,13100
ANGHW,2023-04-27,0.1,0.1,0.1,0.1,0
ANGI,2023-04-27,2.3,2.4,2.3,2.3,601200
ANGL,2023-04-27,27.7,27.8,27.6,27.7,1437800
ANGO,2023-04-27,8.3,8.5,8.2,8.3,307200
ANIK,2023-04-27,26.4,26.5,25.7,25.8,58300
ANIP,2023-04-27,37.7,38.0,37.1,37.3,30300
ANIX,2023-04-27,4.3,4.5,4.1,4.1,156500
ANNX,2023-04-27,5.4,5.5,5.2,5.4,110900
ANSS,2023-04-27,313.0,315.6,309.4,315.0,437500
ANTE,2023-04-27,1.6,1.6,1.5,1.6,2300
ANTX,2023-04-27,8.3,8.3,7.8,8.0,17300
ANY,2023-04-27,3.2,3.3,3.1,3.3,58749
ANZU,2023-04-27,10.0,10.0,10.0,10.0,13900
ANZUU,2023-04-27,10.0,10.0,10.0,10.0,100
ANZUW,2023-04-27,0.1,0.1,0.1,0.1,0
AOGO,2023-04-27,10.4,10.4,10.4,10.4,0
AOGOU,2023-04-27,10.6,10.6,10.6,10.6,0
AOSL,2023-04-27,23.6,23.6,22.6,23.5,224200
AOTG,2023-04-27,25.8,25.8,25.8,25.8,100
AOUT,2023-04-27,8.6,8.7,8.5,8.5,12100
APA,2023-04-27,35.4,36.0,35.1,35.7,4053498
APAC,2023-04-27,10.6,10.6,10.6,10.6,900
APACU,2023-04-27,10.1,10.1,10.1,10.1,0
APCX,2023-04-27,2.0,2.0,1.9,1.9,66300
APCXW,2023-04-27,0.3,0.3,0.3,0.3,20
APDN,2023-04-27,1.0,1.0,1.0,1.0,47800
APEI,2023-04-27,6.3,6.4,6.0,6.1,115600
APGN,2023-04-27,0.5,0.5,0.5,0.5,217500
APGNW,2023-04-27,0.0,0.0,0.0,0.0,200
API,2023-04-27,3.2,3.4,3.2,3.3,310100
APLD,2023-04-27,3.1,3.3,3.1,3.2,562800
APLM,2023-04-27,4.8,5.2,4.3,4.8,152400
APLS,2023-04-27,79.4,83.2,78.1,82.8,2282700
APLT,2023-04-27,1.6,2.1,1.5,1.7,2621300
APM,2023-04-27,2.8,2.8,2.7,2.8,1100
APMI,2023-04-27,10.2,10.5,10.1,10.5,7300
APMIU,2023-04-27,10.2,10.2,10.2,10.2,100
APOG,2023-04-27,41.5,42.3,41.5,42.1,124422
APP,2023-04-27,16.5,17.3,16.4,17.0,2945300
APPF,2023-04-27,124.5,128.9,123.4,128.9,159200
APPH,2023-04-27,0.5,0.5,0.4,0.4,1990400
APPHW,2023-04-27,0.0,0.0,0.0,0.0,25867
APPN,2023-04-27,36.2,37.1,35.7,36.8,213600
APPS,2023-04-27,12.2,12.2,11.7,12.1,2378300
APRE,2023-04-27,4.1,4.1,3.8,4.0,3300
APTM,2023-04-27,10.2,10.3,10.2,10.2,37700
APTMU,2023-04-27,10.3,10.3,10.3,10.3,737
APTO,2023-04-27,7.5,7.5,7.1,7.1,14522
APVO,2023-04-27,1.9,2.0,1.9,2.0,30800
APWC,2023-04-27,1.5,1.5,1.5,1.5,100
APXI,2023-04-27,10.6,10.6,10.6,10.6,0
APYX,2023-04-27,2.9,3.1,2.9,3.0,50500
AQB,2023-04-27,0.6,0.6,0.5,0.5,272600
AQMS,2023-04-27,1.2,1.2,1.1,1.2,237400
AQST,2023-04-27,1.2,1.3,1.2,1.3,172600
AQU,2023-04-27,10.3,10.3,10.3,10.3,0
AQUNU,2023-04-27,10.4,10.4,10.4,10.4,0
AQWA,2023-04-27,14.4,14.6,14.4,14.6,700
ARAV,2023-04-27,1.5,1.6,1.5,1.5,282100
ARAY,2023-04-27,2.9,3.2,2.9,3.2,1000000
ARBB,2023-04-27,3.9,4.1,3.7,3.7,138600
ARBE,2023-04-27,2.3,2.4,2.1,2.2,140600
ARBG,2023-04-27,10.1,10.1,10.1,10.1,100
ARBGU,2023-04-27,10.1,10.1,10.1,10.1,0
ARBK,2023-04-27,1.4,1.5,1.3,1.4,170900
ARBKL,2023-04-27,7.4,7.4,7.1,7.4,4300
ARCB,2023-04-27,88.8,91.0,87.7,89.9,301681
ARCC,2023-04-27,17.9,18.3,17.8,18.3,2267100
ARCE,2023-04-27,10.8,11.1,10.6,10.8,20900
ARCT,2023-04-27,26.9,27.6,25.9,25.9,307700
ARDX,2023-04-27,4.7,4.7,4.4,4.5,5372500
AREB,2023-04-27,3.5,3.8,3.3,3.6,31199
AREBW,2023-04-27,0.0,0.0,0.0,0.0,0
AREC,2023-04-27,1.2,1.2,1.1,1.1,370600
ARGX,2023-04-27,377.4,382.3,375.0,380.9,193600
ARHS,2023-04-27,7.5,7.9,7.5,7.8,705400
ARIZ,2023-04-27,10.4,10.4,10.4,10.4,300
ARIZR,2023-04-27,0.2,0.2,0.1,0.1,32504
ARIZW,2023-04-27,0.0,0.0,0.0,0.0,400
ARKO,2023-04-27,8.2,8.4,8.1,8.3,131018
ARKOW,2023-04-27,1.2,1.2,1.2,1.2,0
ARKR,2023-04-27,17.2,17.3,17.1,17.2,2773
ARLP,2023-04-27,20.6,21.2,20.4,20.8,313621
AROW,2023-04-27,21.6,22.2,21.6,21.8,53277
ARQQ,2023-04-27,1.1,1.1,1.1,1.1,256300
ARQQW,2023-04-27,0.4,0.4,0.4,0.4,430
ARQT,2023-04-27,13.9,14.0,13.4,13.8,495800
ARRW,2023-04-27,10.3,10.3,10.3,10.3,22300
ARRWU,2023-04-27,10.4,10.4,10.4,10.4,0
ARRY,2023-04-27,20.7,21.2,20.4,20.5,2106000
ARTE,2023-04-27,10.4,10.4,10.4,10.4,263500
ARTEU,2023-04-27,10.4,10.4,10.4,10.4,100
ARTL,2023-04-27,2.1,2.1,1.9,2.0,28800
ARTLW,2023-04-27,0.1,0.1,0.1,0.1,0
ARTNA,2023-04-27,55.7,56.2,55.2,55.9,19015
ARTW,2023-04-27,2.7,2.7,2.6,2.7,11400
ARVL,2023-04-27,2.4,2.4,2.2,2.2,697700
ARVN,2023-04-27,27.1,27.3,25.1,25.3,438100
ARVR,2023-04-27,27.9,28.1,27.9,28.1,200
ARWR,2023-04-27,36.0,36.1,34.9,35.0,1476500
ARYD,2023-04-27,10.4,10.4,10.4,10.4,17600
ARYE,2023-04-27,10.2,10.2,10.2,10.2,0
ASCA,2023-04-27,10.4,10.4,10.4,10.4,0
ASCAU,2023-04-27,11.0,11.2,10.7,10.7,7100
ASCB,2023-04-27,10.4,10.4,10.4,10.4,300
ASCBR,2023-04-27,0.1,0.1,0.1,0.1,105
ASCBU,2023-04-27,10.9,12.3,10.6,10.6,1188
ASET,2023-04-27,30.5,30.6,30.5,30.6,6000
ASLE,2023-04-27,16.4,16.5,16.2,16.4,113100
ASLN,2023-04-27,4.2,4.3,4.2,4.2,26200
ASMB,2023-04-27,1.0,1.0,1.0,1.0,59800
ASML,2023-04-27,621.8,631.3,612.8,629.2,1127000
ASND,2023-04-27,76.4,77.6,74.9,77.0,955600
ASNS,2023-04-27,3.0,3.4,2.9,3.2,29000
ASO,2023-04-27,64.3,64.3,62.6,63.9,1623091
ASPA,2023-04-27,10.6,10.6,10.6,10.6,0
ASPAU,2023-04-27,10.4,10.4,10.4,10.4,0
ASPI,2023-04-27,0.7,0.7,0.6,0.6,124500
ASPS,2023-04-27,3.6,4.0,3.6,3.8,191900
ASRT,2023-04-27,5.0,5.2,4.9,5.1,2108600
ASRV,2023-04-27,3.0,3.0,3.0,3.0,18440
ASST,2023-04-27,0.9,0.9,0.8,0.9,206300
ASTC,2023-04-27,10.4,10.6,10.3,10.3,900
ASTE,2023-04-27,40.3,41.0,39.4,40.6,49453
ASTI,2023-04-27,0.2,0.2,0.2,0.2,374300
ASTL,2023-04-27,7.2,7.3,7.2,7.3,443306
ASTLW,2023-04-27,1.6,1.6,1.6,1.6,6210
ASTR,2023-04-27,0.4,0.4,0.4,0.4,1148600
ASTS,2023-04-27,5.2,5.6,5.0,5.2,3492200
ASTSW,2023-04-27,1.5,1.5,1.5,1.5,41597
ASUR,2023-04-27,13.6,13.6,12.9,13.2,360000
ASYS,2023-04-27,8.4,8.9,8.4,8.6,30700
ATAI,2023-04-27,1.9,1.9,1.8,1.9,865700
ATAK,2023-04-27,10.5,10.5,10.5,10.5,0
ATAKW,2023-04-27,0.0,0.0,0.0,0.0,0
ATAT,2023-04-27,21.3,21.8,20.5,21.4,473100
ATCOL,2023-04-27,23.8,23.8,23.8,23.8,900
ATEC,2023-04-27,14.9,15.0,14.6,14.7,637800
ATER,2023-04-27,0.7,0.8,0.7,0.8,482200
ATEX,2023-04-27,32.4,32.4,31.9,32.1,126000
ATHA,2023-04-27,2.8,2.8,2.7,2.8,111100
ATHE,2023-04-27,2.8,2.8,2.8,2.8,2800
ATHX,2023-04-27,0.8,0.8,0.8,0.8,96800
ATIF,2023-04-27,1.5,1.6,1.5,1.6,1100
ATLC,2023-04-27,27.4,28.7,27.4,28.7,9200
ATLCL,2023-04-27,21.8,22.0,21.6,21.8,3700
ATLCP,2023-04-27,17.2,17.4,17.2,17.4,1600
ATLO,2023-04-27,18.5,18.9,18.5,18.8,31529
ATLX,2023-04-27,31.0,35.7,31.0,32.7,403000
ATMC,2023-04-27,10.3,10.4,10.3,10.4,11100
ATMCU,2023-04-27,10.6,10.6,10.6,10.6,0
ATMV,2023-04-27,10.3,10.3,10.3,10.3,0
ATMVU,2023-04-27,10.4,10.4,10.4,10.4,500
ATNF,2023-04-27,1.0,1.1,1.0,1.1,125400
ATNFW,2023-04-27,0.0,0.0,0.0,0.0,0
ATNI,2023-04-27,38.0,39.3,37.6,37.7,57760
ATOM,2023-04-27,6.8,7.3,6.3,6.9,9067000
ATOS,2023-04-27,0.6,0.6,0.6,0.6,405200
ATRA,2023-04-27,2.8,2.8,2.6,2.6,1223000
ATRC,2023-04-27,42.3,43.1,42.0,42.5,335700
ATRI,2023-04-27,625.0,625.0,616.6,616.6,2628
ATRO,2023-04-27,14.6,14.8,14.4,14.7,101100
ATSG,2023-04-27,19.3,19.8,19.1,19.8,401600
ATVI,2023-04-27,77.2,77.9,76.8,77.6,12127485
ATXG,2023-04-27,0.8,0.8,0.7,0.7,992700
ATXI,2023-04-27,0.9,0.9,0.9,0.9,617300
ATXS,2023-04-27,11.7,12.3,11.7,12.1,41700
AUBN,2023-04-27,22.9,22.9,22.9,22.9,673
AUDC,2023-04-27,10.1,10.1,9.7,10.1,218700
AUGX,2023-04-27,2.8,3.1,2.8,3.0,191900
AUID,2023-04-27,3.5,3.6,3.0,3.1,2575
AUPH,2023-04-27,11.2,11.3,10.9,11.1,1833700
AUR,2023-04-27,1.4,1.4,1.3,1.4,1646200
AURA,2023-04-27,9.1,9.4,8.9,9.2,90200
AURC,2023-04-27,10.2,10.2,10.2,10.2,0
AURCU,2023-04-27,10.2,10.2,10.2,10.2,0
AUROW,2023-04-27,0.2,0.2,0.2,0.2,16807
AUTL,2023-04-27,1.7,1.8,1.6,1.7,363100
AUUD,2023-04-27,0.4,0.5,0.4,0.4,85200
AUVI,2023-04-27,3.3,3.4,3.2,3.3,19580
AUVIP,2023-04-27,21.2,21.2,21.0,21.0,300
AVAH,2023-04-27,1.1,1.2,1.1,1.2,83100
AVAV,2023-04-27,100.0,100.5,98.5,100.2,136800
AVDL,2023-04-27,10.1,10.2,10.0,10.1,415400
AVDX,2023-04-27,7.4,7.5,7.2,7.3,1287600
AVGO,2023-04-27,616.2,620.1,603.2,618.4,1820772
AVGR,2023-04-27,0.6,0.6,0.5,0.6,694800
AVHI,2023-04-27,10.6,10.6,10.6,10.6,0
AVHIU,2023-04-27,10.5,10.5,10.5,10.5,0
AVID,2023-04-27,28.9,29.0,28.5,28.9,194600
AVIR,2023-04-27,3.3,3.3,3.2,3.3,371700
AVNW,2023-04-27,32.0,32.3,31.6,32.2,85100
AVO,2023-04-27,11.1,11.3,11.1,11.2,85200
AVPT,2023-04-27,4.2,4.4,4.2,4.4,528100
AVPTW,2023-04-27,0.6,0.6,0.6,0.6,0
AVRO,2023-04-27,0.9,0.9,0.9,0.9,127800
AVT,2023-04-27,40.5,40.7,39.6,40.6,480220
AVTA,2023-04-27,25.3,25.4,25.0,25.0,289000
